SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD385C.PV,SSAP-TD385D.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-SSJ384.PV,half_假比重,half_平均粒徑μm,SSAP-FJ3021.PV,EC,bad_ratio,FT_total,TD385A
-1.2512849488651974,1.2988407860851319,-0.18873970527473766,0.5841251229739439,0.7067733633528287,0.5587966339208755,0.68951541844175,1.0706487306978885,-0.20694677308885653,-0.14823748561386266,-0.6046456803860343,0.46910922737903493,-0.30562492275106423,0.15057997984144594,-0.2001855812064854,-0.20889964865423669,-0.5975759307907894,-0.060908095554821046,-0.4486974399337897,-0.33076760157079566
-0.6466768351055014,-0.04569905363658696,-0.22355348295652075,0.2820007402148784,0.3627220941926767,0.5419543740074403,0.3687698203978177,-0.4871803414915697,-0.7228713971887816,0.399666219315726,-0.28563533801812396,0.38805267554076406,-0.30562492275106423,0.6832984863027347,-0.09711460925282389,0.230609025787418,0.726620393583133,-0.0609125070708461,0.5162204043422701,1.0670668348647334
0.6028144298999573,-1.2665442956627497,0.8092575908170532,1.0970106184856818,1.1143420219154503,-0.5239825526951951,1.0986179023241818,-0.7895242860071294,0.06711529446828002,0.01544577612955849,0.6886849111397245,0.34649708818056785,-0.30562492275106423,-0.11577927338919841,0.21209830660816065,-0.15433740838692078,-0.6067556471053364,-0.06090284615832198,0.4087867059690111,-0.354017220883079
-0.7863387801111911,0.23626936962225373,0.824053059247466,1.1796975229028275,1.0824755209957975,1.6330052038107634,1.090545741477739,0.06475670187791271,-0.29158918118582533,0.15204118658813087,0.9102031934201963,0.2986284959618725,-0.30562492275106423,-0.38213852661984277,-0.921682384882116,-0.027609953176438776,-0.5354175316609177,-0.06089980971559718,0.22391566650422928,1.785637327671008
0.8409176167538069,0.8537948601641075,0.4978213339693512,-0.8710720269558341,-0.7080181778691598,-0.538704566762244,-0.6910999466323346,0.41727819301662267,0.9785567640841296,-0.07473557568909497,-0.9166923075800879,0.4523651206999545,-0.30562492275106423,1.2160169927640234,-0.50939849706747,0.9535991388324434,-1.262304052567867,-0.06092177944187006,1.7329902869698175,-1.6175847245815804
1.3765533697010142,-1.0641465269176367,0.08857296460199056,-0.3503297029193951,-0.15042982782867945,-0.41449859373602177,-0.25592915788738135,-0.40566267192602956,1.598789411260881,0.4868922770132517,0.5885514466867862,-1.2777541899763893,-0.30562492275106423,0.6832984863027347,0.41824025051548364,0.37316583910153445,-0.5435769524405021,-0.060909308881331364,-0.8203332923548462,-0.18226144053139287
-0.13022578327286027,0.10231128904900874,-0.37313715111056794,-1.053308487300434,-0.9897379753145147,-0.27509760936460437,-0.9785421032569601,-0.7082615919774895,-0.6268992920854475,0.03329015061976355,-0.2592212251521673,0.3898003241459878,-0.30562492275106423,-0.29335210887629465,0.9335951102837912,1.5239826655260469,0.06209829231311333,-0.06091986934451157,2.3555921456184827,-0.7807301453055033
-0.28059327397985345,0.6710594881814378,0.10002129734590771,0.019041703842911168,0.025400448573026212,0.1911561544977418,0.027390326686979268,2.0302207568133186,-0.21982178042744116,-0.3181709671110192,1.1319615998976778,0.41927571901910743,-0.30562492275106423,-0.11577927338919841,-0.09711460925282389,0.7736661967296949,0.7137364416416602,-0.060904117433152036,-0.2064370712470442,1.0070643569915174
-0.7744929060681636,1.2920425816969012,0.9515606364168064,-2.465183355441826,-2.947009205053946,-3.323437684382933,-2.8504647010915103,1.0497218682966545,-0.20694677308885653,-3.8790093534047765,-1.4124370089221019,0.5070429921943643,-0.30562492275106423,-2.4242261347214495,-4.323024459352946,-0.8362719671681008,0.7214402884056339,-0.06091128986946223,-0.822556214100879,-1.349770998375307
-0.17791741327909844,-0.19729925177106983,-1.0967287091253937,-1.0916316584598573,-1.03093063575852,-0.13892137002593838,-0.9989544937383529,-1.0349824612075833,-0.8263536880639825,0.27907930120054725,-1.134368528202626,0.40081197095589693,-0.30562492275106423,0.23936639758499406,0.6243821944228067,1.1409754347362806,-0.03534474902579639,-0.06092183526194256,2.393422122973555,-0.6373710253420196
0.4547692754828822,1.0303801472045169,2.892514400680169,1.7308819088403165,1.3777186952887264,0.8922052303461542,1.332396352528231,1.451824890689114,0.9687095558481306,0.09666497208550409,0.8633781906125257,0.49156322287495197,-0.30562492275106423,-0.9148570330811315,-1.127824328789439,-0.428559776248736,0.7182051052947792,0.4258107298398845,-0.8209306968773923,0.8972605427996938
0.6410632532471215,-1.2795285375544343,0.18262118661342525,0.8897056363292244,0.969524786287525,-0.18726997989386074,0.9921526958881783,-0.8890894175872032,0.030791569716063137,0.5394952798826141,0.6850829876722724,0.38336670802677303,-0.30562492275106423,-0.11577927338919841,-0.30325655316014694,-0.16942301143044317,-0.5967314822618561,-0.0609028316778947,0.4107860075244983,-0.1999859589192726
-1.8015024804081634,2.03322650045636,-0.8970511130734358,0.6263823108408066,0.5451447450002745,0.31228791784911936,0.5895619061062877,1.9750377736480274,-1.564061319662053,0.31894333185237905,-0.5546990172548056,0.40028090904116853,-0.30562492275106423,0.5945120685591866,0.5213112224691452,-0.5779467494355259,0.6800278669866229,-0.06089878470358719,1.3505955420865574,-0.31346635737598805
-1.4997165922344482,0.326864795822683,-0.09376673347038485,0.949732379967361,0.6331243382493364,0.5836785892563502,0.7125541311911979,1.031832190827724,0.18451162618065603,-0.733635474589332,0.8309608673029912,0.436185867797814,-0.30562492275106423,-0.7372841975940353,0.7274531663764682,-6.359042289823027,0.07428707423076439,0.18088638459884313,0.10755099902673942,1.6448173929392016
0.09591488136501294,0.17107065689405537,0.41647179384556643,-0.4619170780994105,-0.27942646886861766,0.2854021099852499,-0.2995486665155659,0.426202018388705,0.051015538961105986,0.16474684677962234,1.0308676235286236,0.4211799213195094,-0.30562492275106423,0.5945120685591866,0.9335951102837912,0.7271903461152771,-1.2250872002926223,-0.06089816544230588,-0.8209306968773923,-0.7068173929453071
-1.4272355173626936,0.3326768966550528,-1.664049937851411,1.0567307790582539,0.9433201571662303,1.3416374544028276,0.9369191543751714,0.4646082447091905,-1.4492043947457276,0.03576808864008252,0.8791065826939654,0.33525081991130584,-0.30562492275106423,-0.38213852661984277,0.41824025051548364,-1.749494451406313,-0.5487853831189704,-0.06088928534855452,0.18900933024728095,1.918561097190038
-0.5114907584711121,0.4050413708652594,0.027437037905155667,1.1400114414820879,1.0626087383319602,1.165461047001581,1.0666606360920996,0.2199212632595926,0.051015538961105986,-0.05156441638671587,0.9534262727604146,0.36167561808244314,-0.30562492275106423,-0.9148570330811315,0.21209830660816065,-0.3999987190675994,-1.8780906191679485,-0.06089533288191661,0.2589094197719009,0.8738671786657242
1.4857128357941864,-1.8519492374183657,0.4071073144733517,1.2161674764938957,1.087846177020458,0.15080517068325372,1.0970931102418928,-2.3483924974534225,1.8567517233108435,0.1006817745545443,0.4941810537305403,-0.7603487973740576,-0.30562492275106423,-0.8260706153375834,1.2428080261447758,0.3898285432399543,0.7167051662433841,-0.06091027377020573,-0.8251125286188509,0.6360785014539188
-0.4549948268991383,0.41363738129637434,-0.7785824439875734,1.1375059337091828,1.1354677824928867,1.362096966977695,1.1358692211840784,0.6130041574142474,-0.5752500031577332,0.08826551622275292,0.9541466461078467,0.30143120934224954,-0.30562492275106423,-0.9148570330811315,0.6243821944228067,-0.3702149363487055,-1.873208672000668,-0.06089542021141822,0.26530386245141396,0.9460254870912062
0.09637194958349311,0.9651522452682164,2.684881579600462,1.101422876897063,1.1555813849161833,1.2632877223289385,1.1322525897403288,0.8554378327823264,0.15210762070267553,0.15408571945296917,0.8774256970522156,0.42130250393812396,-0.30562492275106423,-0.9148570330811315,-3.4984566837236537,-1.6577524250357734,0.7315719312527964,26.012277218092457,-0.8209306968773923,0.6926217989335588
0.3632276027449681,-0.19294952581501448,10.044355844462569,-0.6452504698164039,-0.5160354407588031,0.07351115746104825,-0.5156114422621594,-0.6903250952625566,7.531922588410018,0.24050583541070167,-0.31961347806326856,0.9735799035820463,-0.30562492275106423,1.3935898282511197,-0.2001855812064854,-1.5877481750478066,-1.8665999297742175,-0.06090750537837572,0.07689175994105545,-2.539141267284105
0.6202811686801779,-1.4434272425450012,0.7385826814635723,0.8027430642513175,0.830365834502994,-0.33329993072993636,0.8166945636974661,-0.9402736450278393,0.566940163061031,0.02384988288598503,0.6694746852980793,0.4222329052168771,-0.30562492275106423,-0.5597113621069391,1.0366660822374527,-0.2526241739120738,-0.6011205139122455,-0.0609030975110337,0.41081016262100306,0.14383138236342197
0.8698627353190366,-1.1057450140300724,2.2486208975846824,0.9515264791306106,0.8064802071344294,-0.21165335239302047,0.8375961130249272,-0.7811053175583864,0.4856072979242459,0.03993278952838285,0.597316130023802,0.3513198161598964,-0.30562492275106423,0.061793562097897825,0.8305241383301297,-0.09864897783512397,0.7001172691749945,-0.060906488036885684,0.40954523002853466,1.224598847531111
-1.1602286425014114,0.1122874962791305,-3.489869261637153,-1.4410809423281172,-0.9279790386998824,-0.7921207543910513,-0.8678035068116183,1.1585690913474822,-0.02301997736861559,-0.18618668519852222,-1.541385856198035,0.5280650450835561,3.271984467099618,-2.157866881490805,-0.40632752511380843,0.38513202655277623,0.7171490012585887,-0.06091253917780525,-0.8209306968773923,0.5072143291063563
-1.2196214869557487,1.5353128060606391,0.34932127502346316,-0.0957568171491465,0.10660343972833365,0.10123323558574775,0.043838651224980575,1.655667006572473,-0.7228713971887816,0.12273480087837778,-0.6270976766813893,0.49264583687896263,-0.30562492275106423,0.7720849040462828,-0.50939849706747,0.32423856033299225,-0.6340370945401423,-0.060822911205472015,-0.37324126734804797,-0.43567478715232244
1.4432761705063373,-0.9781231107246716,0.20719790400729543,0.9068918563824439,0.9795321052630541,0.257206447372883,0.9382805624938602,-1.091677886995337,1.4989158867297265,0.8605580402020883,0.5392050948044848,-1.3371559427771584,-0.30562492275106423,0.7720849040462828,-0.50939849706747,0.06246972917753654,0.06636143945918865,-0.060906804295997416,-0.8209306968773923,0.24643656343796763
1.4829629435537257,-1.386406764144994,0.139136848587878,0.9502579207101085,0.9057025784249347,0.5999549050114333,0.9111028580344805,-1.637686212929087,1.410072874515421,1.0545729771685557,0.4991036757878243,-1.0339351811163904,-0.30562492275106423,0.061793562097897825,0.7274531663764682,-0.05584532477776838,0.6985655126218264,-0.060910244027360935,-0.8251125286188509,0.9251875117646805
-1.5960338863622001,1.8324658914321832,-0.3840878792363687,-0.14154198691470704,-0.12275192919750937,0.050715305931985005,-0.09304855554939244,2.3740601265185557,-1.7361583145804274,-0.07897835345515895,-0.44027791497933094,0.41347988696284327,-0.30562492275106423,0.6832984863027347,0.7274531663764682,0.2462835775550262,0.6875292772436596,-0.060913990670240496,-0.27749292037377427,-0.08311575826128162
0.6231271134235957,-1.635996485434518,1.3274668929973716,0.8771351436498729,0.8605065290822155,-0.31192307103526423,0.8560063941679901,-1.1789384381203565,0.566940163061031,0.08202802829044058,0.652305491682493,0.3580615614929472,-0.30562492275106423,0.061793562097897825,0.21209830660816065,-0.15329602741422566,-0.6328304064987946,-0.060909941185460045,0.4153858271485603,0.17059332130682062
-1.3195679904623472,1.1013026700849375,0.6049849961363843,0.6539596493720229,0.6641269108687815,0.69739851000615,0.6679222602995871,0.867372433948668,-0.464909085138819,-0.17688623495623956,-1.6899051640209766,0.5984816805089718,3.271984467099618,-2.690585387952094,0.31516927856182214,0.2429637450832113,0.7344422953511512,-0.06090241329194544,-0.8177864821367831,0.7726563542024796
1.464115234788457,-0.7381932764207647,0.19897958815036323,0.3083457186227133,0.4654513760414577,-0.005892741553626598,0.41562993377645746,-0.8204057009895013,1.7443798241555668,0.3433902312931542,0.5374041330707586,-1.269432401285165,-0.30562492275106423,0.5057256508156385,-0.50939849706747,0.05431965646889017,0.1257084984927349,-0.060904744609287444,-0.8209306968773923,0.3273783066757326
0.2992957446109797,0.02875491290470619,-0.2689039648255075,-0.8056402464919927,-0.650019970055862,0.008614395768214614,-0.6499425706308026,0.01856949893164435,0.051015538961105986,0.18032617790802066,1.03434948451937,0.39840524164857344,-0.30562492275106423,1.0384441572769272,-0.6124694690211314,0.8606058588713067,-1.1730696035102264,-0.060895488708441664,-0.16152884268611084,-0.914518683388679
-0.2384719075909628,-0.16162602373010979,-0.04328466274551308,-0.5258319714479808,-0.3984368455259199,-0.014622450119474563,-0.3892973513889249,-0.33684910481389346,-0.6918389721647245,-0.11035467753654458,1.0652059566769176,0.339526277033157,-0.30562492275106423,0.860871321789831,-0.09711460925282389,0.5961911597607991,-0.5329877265776602,-0.06090129824098582,-0.04606271326759619,-0.6455966396760008
0.7979944266877979,0.7814452308465073,1.7338730166052745,-0.8710720269558341,-0.7289118845018285,-0.44502359073172343,-0.7112938297991143,0.4677159768947971,0.9582915569838825,-0.029277798927435445,-0.7754969050085365,0.446427430525594,-0.30562492275106423,1.2160169927640234,-0.50939849706747,0.8986749266844418,-1.2538430192779457,-0.06092165497902033,1.795118202583978,-1.5408326316692273
-1.6667878316145166,1.2331829773936884,-0.3723035942046652,-2.321711623885133,-2.7239569858781647,-3.029423675218457,-2.6258981835102304,0.9853816338119135,-1.943483522483827,-3.6271917725629303,-1.7034724076949739,0.4344963244689219,-0.30562492275106423,-3.0457310589262865,-4.735308347167592,-0.8882902801861912,0.2760847891454161,-0.06091744776868207,-0.8209306968773923,-1.248206454806202
-0.13942656705155249,0.03538529047028642,0.3164976337164292,-1.0878444048352853,-0.9516057024614073,-0.2022108133987184,-0.9235621816213883,-0.43940661292834293,0.14745469256927593,0.31222558101071085,-1.3867432864226652,0.4096428279779873,-0.30562492275106423,0.7720849040462828,0.31516927856182214,1.2326273278481095,0.03910602852527791,-0.06092196558457845,2.3693945940821814,-0.5359850041382016
1.4353025511328865,-1.0022512394098941,0.2528610471328647,-0.3030670275600303,-0.3517191287093265,-0.7246188376089301,-0.33478792685311554,-1.8859356630993607,0.5280951920595314,0.13590508534920534,0.522155990139742,0.28904752730185024,-0.30562492275106423,0.23936639758499406,0.31516927856182214,-0.21326996899306824,0.6815309805381283,-0.06090467478233628,-0.20908522539735264,0.6850186424859944
1.285270374973593,-0.8701499662361585,2.3903222848788603,0.25117206645540413,0.3727719560628424,-0.307734966821514,0.3726279490785793,-0.8369366819283607,0.566940163061031,-0.12913219570890136,0.5630978453587431,0.34240637118934963,-0.30562492275106423,-0.20456569113274653,-0.50939849706747,-0.13723258517734735,0.7122087160893094,-0.06090008368433772,0.40933986738082573,1.0585891806317524
-0.3803214682999331,-0.34326395268135157,-1.4343279897216559,0.6539596493720229,0.6233196993015221,1.0749746166564498,0.6625611115738835,-0.1568118608818939,-1.3912459280804754,0.21430758381588302,0.9102031934201963,0.34305705868583747,-0.30562492275106423,0.061793562097897825,0.005956362700837616,-0.2311290886559417,0.09782372803725378,-0.06089811744092626,-0.8161746930723556,0.17916122733405523
-0.6923789315825599,0.20406000176891145,-0.5979880249180682,0.32007730931279044,0.45162690668700367,-0.1909954468833697,0.3588778394999626,-0.0017107249999124476,-0.6823119312727043,-0.7782251620443257,1.0290666617948976,0.44409594137818487,-0.30562492275106423,1.4823762459946677,-0.09711460925282389,-0.5602243092593651,0.6779173809143093,-0.060898100239559994,0.5152371256448862,-1.2308394056967378
1.4854144410740142,-1.29492849232476,0.149005547351197,0.8027430642513175,0.8325016139838168,0.46755467462556893,0.7902154006292398,-1.5783292956576729,1.3408270992109186,0.8548549399544243,0.49958393855351724,-1.0231523711247208,-0.30562492275106423,-0.38213852661984277,1.0366660822374527,-0.03646402793872616,0.6682817755841446,-0.06090974271294876,-0.8251125286188509,0.9251875117646805
-1.3368454325881591,1.432782392109136,-0.9507403689859734,-0.9033343999644622,-0.7578478739148713,0.08810788618007494,-0.7873311900485105,0.8178136420352381,-1.2259028353459915,0.015743607734045196,-1.6129440695890271,0.525932414175387,3.271984467099618,-1.0924298685682277,-0.40632752511380843,0.30749167719289744,0.7123483310940959,-0.06091232689194732,-0.8209306968773923,0.7920632495298371
1.4786158792245634,-1.0010977261789864,0.16096180368031995,-0.7617589498907894,-0.64857909071091,-0.6900355935931582,-0.6354417567075145,-0.4374119354233923,0.22020347224950723,0.4966616536115565,0.6264916896872621,-0.08037142273998242,-0.30562492275106423,0.5945120685591866,0.9335951102837912,0.21839457222550093,-0.5315698415290743,-0.06090932005115182,-0.8209306968773923,-0.0707913468389052
1.3831403974709813,-1.3791736027346708,0.1688023970947102,-0.08995816894226605,0.17491721521993692,-0.25221829019489905,0.0829224374041083,-0.39409287211460803,2.114714035360806,0.49705575871536795,0.5352429846633165,-2.878378863158309,-0.30562492275106423,0.15057997984144594,0.10902733465449913,0.19113570312540057,-0.6468363254787104,-0.06090997811862351,-0.8209306968773923,0.22825445324021063
-1.7012845236771545,1.713604477075803,-0.5538487662733736,0.09602128563630619,0.12368027197859725,0.13573116644519556,0.12096513796932991,2.010469754580946,-2.1616378050938447,0.09872932938467992,0.16520539796372039,0.4227106608174377,-0.30562492275106423,1.0384441572769272,0.41824025051548364,-0.05113064863903157,0.6727003437355478,-0.060912892321092656,0.266327855880816,-0.56088706976747
-1.2504635765056025,1.1817306018515439,0.34720872300917893,0.5081627520877764,0.7516671767744363,0.6009432625410797,0.7223542086095431,0.8365223881962643,-0.35310261357532463,-0.323550946519754,-1.1156385276846807,0.47671093279309523,-0.30562492275106423,-0.29335210887629465,-0.40632752511380843,-0.2901421550772695,-0.5934888966507446,-0.060906628053055724,-0.447785151008409,-0.30981008064928095
1.1135483056129047,-0.9812128395723209,1.9644314942517747,0.43102929386933486,0.35692388010547293,-0.3636158391886657,0.3726279490785793,-1.007764426005109,0.6637715767405272,0.02743496614855477,0.5752243275880001,0.35139464810933374,-0.30562492275106423,0.061793562097897825,-0.6124694690211314,-0.07349259503983305,0.7089671734782403,-0.06090675637626411,0.4077401452846163,1.4735628974455657
0.7990322141532019,0.6909914568472867,-0.6706634073368041,-1.0518590876657243,-0.8875011501423464,-0.396287045080742,-0.8816685472655492,0.14752826927467844,0.051015538961105986,0.2058599912034695,-0.4479620174940916,0.41990922185024865,-0.30562492275106423,1.3935898282511197,0.9335951102837912,-0.31456832361235854,-1.3591880493876216,-0.06092385916579491,1.049418418425152,-2.3470697762028694
1.480248527641565,-1.6905583959923838,0.2468177814731877,0.9607697844891949,1.0036258734479364,0.07181605131594376,0.9231407149166166,-2.477566361512197,1.3277157803371347,0.15787863952718578,0.4985033641606951,-1.1446309098352672,-0.30562492275106423,-0.38213852661984277,0.6243821944228067,0.15888597338506705,0.7286200556516513,-0.060909698790860875,-0.8251125286188509,-0.6004276863183988
-0.47153172279112077,0.4716172880536781,-0.19480371816299716,1.2574011971046792,1.25990367934344,1.2086115522605032,1.253251961413297,0.2710206664256036,-0.4648039087449504,0.042830586976313305,0.9463424883022162,0.32302611095987493,-0.30562492275106423,-0.6484977798504872,0.005956362700837616,-0.3613319651281889,-1.8704568144063731,-0.06089535068927997,0.2602763714951678,0.754303717290356
0.292140379573258,-0.028050767852828593,-1.0535558542415322,-0.833875987256555,-0.6940482977682393,0.0566283800899055,-0.6785548312586311,-0.2275531610151576,0.3089778510110685,0.20068994150853217,1.0450351920668186,0.39747362569474814,-0.30562492275106423,0.5057256508156385,0.10902733465449913,0.8723446673847712,-1.1660818357707876,-0.06089548719828725,-0.14715130788496075,-0.914518683388679
-0.9496258149974908,0.9979910554789605,0.6760974907417714,-0.7100754937975174,-0.5835355784618902,0.2435130146884274,-0.5779152936429907,0.7995922919334241,-0.2443998542636055,0.024557400088151833,-1.572362401421944,0.5136093762813481,3.271984467099618,-1.3587891217988721,-0.30325655316014694,0.2292066727362754,0.6948711679952346,-0.06090698770385669,-0.8209306968773923,0.6736614217933546
-0.3201412433531221,0.33657601421104066,-0.13531406549376376,0.17391833383585006,0.22745079018801975,0.6285986084967986,0.23821323632213084,0.33516859680611183,-0.42623714235812626,-0.27707433335973947,0.18621659877615995,0.45029226773542785,-0.30562492275106423,0.15057997984144594,0.31516927856182214,0.8409169163624465,0.7101770745196979,-0.06090229749086239,-0.21055362250410276,1.2001010222002546
-1.1241961508250948,0.26260752404724785,-0.7677983307487948,1.1747019734084618,1.0568736683094155,1.474154371711408,1.0678269764992079,0.24922562036802873,-0.980833709238744,0.24459949389793556,0.9156060782431732,0.3115658806638095,-0.30562492275106423,-0.38213852661984277,0.21209830660816065,-0.0644543393170019,-0.5546732303207179,-0.060899936135539276,0.2234806840756116,1.755162045695856
-0.49428317613699446,0.42802498002184686,-0.3996545038685047,1.0020862659572658,1.0925038945642196,1.1943284353751493,1.0946381912420713,0.3013308664981692,-0.464909085138819,-0.05465191216089977,0.9546269092517414,0.28930963825194694,-0.30562492275106423,-0.9148570330811315,0.21209830660816065,-0.3033653221604211,-1.8903895320893735,-0.060895364370782946,0.3132794332309691,0.8872135828677384
-1.4240137090150091,1.1856411381278507,0.6789888436582059,-0.06020145620969513,0.013535692623378661,0.4474788615364107,0.03360727386879255,0.8176545504383792,-0.8529476599801239,0.2337520982791509,-1.6579681106629718,0.5421920447156104,3.271984467099618,-2.069080463747257,-0.30325655316014694,-0.2341004900469781,0.7104919800304833,-0.06091393484774884,-0.8209306968773923,0.9402718025357896
1.355599965861618,-1.0073453847259959,0.005999142541984623,-0.38558498824063797,-0.220487586004019,-0.4535966401831093,-0.21806698535992652,-0.2576984045173096,1.3408270992109186,0.5407232902245378,0.5897520827999106,-1.284304882850985,-0.30562492275106423,1.0384441572769272,0.8305241383301297,0.08382094071779396,-0.5491558161316621,-0.060909331972723156,-0.8209306968773923,-0.10058706924362996
0.3590638562635486,0.13174595236065653,0.9877420233368494,-0.6514695171411814,-0.5310339402358488,-0.05442393164249961,-0.5384405101528134,-0.2758787668325325,0.07101627020092449,0.0674616036709017,1.0563212108631947,0.3834899875900986,-0.30562492275106423,0.5945120685591866,0.10902733465449913,0.5728819659417161,-1.2166575725037794,-0.06089566280620207,-0.1424605752388393,-0.9675876936475698
-0.3624638803945388,0.7367034586964806,-0.7357586616430678,-0.052762129242988315,0.05568408964392785,0.7821571308007633,0.05405342787110621,0.13179214306569456,-0.3344240939621493,0.2989517560191743,0.9770788987394615,0.37353698984243666,-0.30562492275106423,1.3048034105075714,-0.40632752511380843,1.2276061471181958,0.08768471068983762,-0.06090339395851629,-0.8209306968773923,-0.14137638711893175
-0.27757305742640653,0.3974932963883429,0.12728108403176341,-0.12715420864154378,-0.10694468101344572,0.2651343213226125,-0.08228839124129605,1.5506620785090037,-0.23029577517076633,-0.10584906614099358,0.3005176457607651,0.4294177381292072,-0.30562492275106423,0.23936639758499406,1.0366660822374527,0.767830905290707,0.7194872988387143,-0.060900598584696444,-0.2118889407611612,1.428120004596406
-1.2070463754548924,0.2380205941830812,-1.03818208499956,1.1759148123843726,1.0719362186968784,1.5275950109807324,1.0773804977733974,0.14752826927467844,-0.015441447061794861,0.2112560161954306,0.9141653031831631,0.34801497402672293,-0.30562492275106423,-0.38213852661984277,0.21209830660816065,-0.039595245544407055,-0.5224089937151758,-0.06089986716254808,0.2254919314516511,1.7764623536164343
1.5627469857648377,-0.9648213249555223,-0.40034228074841494,1.3640272206924373,1.2162197164519977,1.5655435108816012,1.2210711476961553,-1.4551212491816101,0.3474793193978423,0.6484068270303419,0.6260114405368392,-3.782454459236285,-0.30562492275106423,0.4169392330720903,-0.30325655316014694,0.3862204634352655,0.716635292240988,-0.060925664842356855,-0.8209306968773923,1.0149051540906138
-1.619174537247299,0.902457469355189,0.6779729753181584,-2.2175629061457873,-2.6274360489692814,-3.37105421173843,-2.5441203876572596,0.8588106785295435,-1.062044065493914,-4.176310407195914,-1.3184268098254095,0.07876082848762335,-0.30562492275106423,-1.9802940460037088,-4.735308347167592,-1.5950541647149985,0.7145596556698647,-0.060888613531238873,-0.3867658414561899,-1.6643440341350415
-0.8845662611881,1.1047310671645398,-0.4309648445283697,-2.4772580626033256,-3.0415505173793442,-3.2981872550660367,-2.9576374237946434,0.8732603311684842,-1.7515713615148094,-3.467919418392394,-2.2612902612051085,0.451091693189959,-0.30562492275106423,-3.0457310589262865,-4.426095431306607,-0.8548655719855304,0.726501176579047,-0.060914402998638095,-0.8242312828523098,-1.5777784118429143
-0.6598429030645895,0.49681374842977744,-1.4639972699923496,-0.16139234256898433,-0.09464130742576682,0.3700111181797855,-0.0898748033198258,0.3545430844935359,-0.980833709238744,-0.14609627229646008,0.9986904384095705,0.38351840302167156,-0.30562492275106423,0.5945120685591866,0.9335951102837912,0.7284055187991506,0.08322030653686141,-0.06089669421807344,-0.8209306968773923,-0.07215672806037961
-0.7914328806860238,1.6959771042917509,-0.6845342505305321,-0.3486370949762607,-0.23552060476212644,-0.0075427583953658565,-0.22418344765679007,1.6686477682068417,-1.7177555773158175,0.501353475163121,0.31264411437475204,0.42119144081997656,-0.30562492275106423,-0.026992855645650297,0.21209830660816065,-0.3333611172913551,-1.863347579162774,-0.060906507376175784,-0.3218058526408158,-1.4645562799867844
0.2612602167072795,-1.497681509528456,0.21908653959368807,4.0244825040794465,3.260150250867786,3.3305936513793837,3.2006732020980047,-3.0576942883827845,1.082864787160956,4.6943959212739275,0.4612834812705828,-0.5379158257576371,-0.30562492275106423,-0.8260706153375834,-0.2001855812064854,-3.001604633438916,0.717724702278315,-0.060891765213803926,-0.2033949525829373,2.288938858709693
1.4310511821184484,-0.6916461339513585,1.9469529816375517,0.3168000254871109,0.19213829508840932,-0.6766033433198771,0.17619924158313288,-0.5712271217091622,0.051015538961105986,-0.4298760154157562,0.5500108644504386,0.36032013031070437,-0.30562492275106423,0.3281528153285422,-0.715540440974793,-0.1373012455094642,0.7149278976824816,-0.06090296270692239,0.4418617892517358,0.6931524837292973
0.6481912851928106,-1.4047110618073253,0.36567717263546734,0.6655684943659954,0.6779496651019049,-0.5083556906826535,0.6309361593301417,-0.856718182023214,0.25298986816075497,-0.05982108981327296,0.650864716622483,0.397150571907703,-0.30562492275106423,-0.026992855645650297,0.31516927856182214,-0.30128712452960277,-0.6444092258955457,-0.060902720385502505,-0.18767303624079545,-0.1555149268260463
-1.1889000221652488,1.9228104506276171,-0.48804337896622935,-0.22960610265548076,-0.06472537259714535,-0.22648630711812154,-0.07060844267024179,1.2606351649494956,-1.9469752023140583,-0.2565580785824766,-0.6955942435898873,0.44915629763548315,-0.30562492275106423,0.9496577395333791,-0.30325655316014694,-1.3727499764166715,2.047869500856065,-0.060906427884115474,-0.8196246250133473,-0.06127202910986909
0.8568131369387836,0.5876592295878731,0.24772943316880566,-0.8143602242633384,-0.6467432800367894,-0.29654761858954903,-0.6351249567010334,0.016851313036989456,0.24415846391714693,0.025599956044290925,-1.8898119066313395,0.40554892495379574,-0.30562492275106423,1.1272305750204752,2.5827306615423753,0.6436764085436374,-1.8214927612286074,-0.060925607999588675,3.676582968729155,-1.9925317175715467
-0.14133051467602162,-0.25486117663263635,1.2774276575943022,-1.0593575523793972,-1.012565333393359,-0.2941579693985616,-0.9636128373731669,-0.2876608619294576,0.7879249629362467,0.06405563795149707,-2.174844102297751,0.3840778803679707,-0.30562492275106423,0.5057256508156385,0.7274531663764682,1.4594733058297193,-0.03380256147295211,-0.060918788970253226,2.3519213048611913,-0.5529561623900471
-0.9722901455461749,1.4427160892177793,0.3699231386025091,0.2820007402148784,0.4792735585674764,0.5572352857184807,0.4659574595752207,1.3348674481543696,-0.464909085138819,0.2084139131994015,-0.7888240241073226,0.4692166962537343,-0.30562492275106423,0.061793562097897825,0.8305241383301297,0.04156174518482561,-0.5960659817390512,-0.06090931789206042,-0.43574634286879044,-0.3459220488718895
