SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000,last_tea
0.07853878037808469,-0.7855803949927741,1.1827061510495578,2.267142304017087,0.5895830073157609,0.6632461619565954,0.49029686218794616,0.6293954252240954,1.9502152160179893,-0.05386685278285296,1.1909573755695564,1.2216788391221844,0.3769694049729877,-1.71072705777309,-0.5443289316663634,0.041102242782034774,-1.2184418382262288,-0.05113429913692267,0.83093531418775,0.05738213643357415,-0.08271565194379703,0.5618354141345535,-0.1348689461319369,-0.012090725516862154,-0.6702391619836728,-0.22641702020589455,0.2212447027210904,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.694598968805999,1.3814116635304021,1.543977269364527,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.4352158470392722
0.3235613930488309,-1.150971125471291,1.0641099431548002,-0.023695920781152787,0.5907786340978195,0.6632461619565954,0.4895002826962269,0.624766768293612,1.7611367390017305,0.4667147610322184,1.17023034073213,1.2023424653998418,0.3989959205716841,-1.263636121445803,-0.2279939536591487,-0.006329560946320974,-1.3258231943112997,-0.05113429913692267,0.8209836516516833,0.05738213643357415,-0.0019215169213428608,0.563290805209068,-0.08603320352753331,-0.03801095679093881,-0.1805195157651767,-0.5530015976887028,0.22383651012388903,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6943163636021454,1.380259768973635,1.5419156434626726,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.4195102569237525
0.01975809857060844,-1.1782088916702864,1.0043239484287707,-0.8356568746855785,0.5919745087674068,0.6632461619565954,0.48882756915058667,0.6201367492685276,1.2857986570377997,-1.0536793375437297,1.1547494716620113,-0.013937057991320721,0.3610850962094788,5.303131812065724,-0.38309673810583994,0.01904224882083575,-1.3258231943112997,-0.05113429913692267,0.8209836516516833,0.05738213643357415,-0.0019215169213428608,0.5639180579832791,-0.10146410075299515,-0.020158745941371764,-0.18132150420617602,-0.2241221035121463,0.2261869813991961,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6933405636956959,1.381341782346833,1.5435700776358783,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.356687896461681
-0.17301408315192918,-1.1782088916702864,0.7612756719768694,-1.4040893296608634,0.5931658127388869,0.6632461619565954,0.48815753259180944,0.6155246941563971,0.928145863822825,-1.2388730114594988,1.1547494716620113,0.4844319428329721,0.4043874427423356,4.325005742443407,-0.02661165334553933,0.027232902727422945,-1.1468542675028484,-0.05113429913692267,0.8806936268680833,0.05738213643357415,-0.0019215169213428608,0.5223962497586837,-0.12578801397261982,-0.02159558074963903,-0.1766787483738694,-0.20724855427176522,0.19945721931227106,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6928593413817861,1.3825441211078238,1.5457484129074315,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2938655359996094
-0.018630228138972027,-1.1782088916702864,0.7380931109865052,-1.2029071989536813,0.5943573732957023,0.6632461619565954,0.48748727189507113,0.6109113639987304,0.9323464954600698,-1.0195527977489756,1.1547494716620113,0.7772770434449446,0.383665327607892,3.891600479870201,-0.05407637587643801,0.039512811707466684,-1.1468542675028484,-0.05113429913692267,0.8806936268680833,0.05738213643357415,-0.0019215169213428608,0.4796397908961843,-0.11201203283551107,-0.005057481572888566,-0.17961663455547056,-0.02610814230968112,0.17019754799933234,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.694547093935577,1.383746853291577,1.544212466986528,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3880990766927157
-0.07075379163854036,-1.1782088916702864,0.7703048249231695,-0.48740997916952383,0.5955516693131365,0.6632461619565954,0.48681545002871446,0.606287899321528,0.8318903607384285,-1.0668357712919807,1.1547494716620113,0.6859762144509921,0.36613854454478106,4.01325855941292,0.0027000077617258967,0.018979277514645083,-0.9678853406943968,-0.05113429913692267,0.9404036020844833,0.05738213643357415,-0.0019215169213428608,0.747040293894585,-0.035395893170596236,0.0043553043491573245,-0.9613744048606506,-0.24706796379602927,0.34262933271784707,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6970805251863382,1.3849522137461396,1.4214330657069147,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.4823326173858287
-0.06082499032775054,-1.1782088916702864,0.5831364374265012,0.0062557880174225,0.59674596533057,0.6632461619565954,0.4861437772628213,0.599949871698347,0.6874931317843792,-0.2937854215952938,1.1535181765554927,1.1381478054118572,0.35572717043599905,4.769054970845174,-0.027963848399682203,0.029687657543225082,-0.9678853406943968,-0.05113429913692267,0.9404036020844833,0.05738213643357415,-0.0019215169213428608,0.4581009524949167,0.01040567708996778,0.031366043062776544,-0.17100690789836884,-0.2148436740345143,0.16817901390426318,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6962865861618794,1.3861574416249536,1.5446262240756972,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.4980382075013483
-0.22941180935788238,-1.1782088916702864,0.5913526733387547,1.144741825273596,0.5978657776691365,0.6622552568018629,0.48547158410705543,0.590871447005779,0.3820372853864026,-0.2559767581325519,1.1135850927334274,0.873372151265572,0.37262593496417834,3.3134231575940825,-0.05407005242187531,0.046597648870907976,-1.111060482141158,-0.05113429913692267,0.9304519395484165,0.12433106449847203,-0.08271565194379703,0.814219078768313,-0.1304885231240635,-0.00535444804203094,-0.1885870354242959,-0.248056977023225,0.37516683062653267,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6855963327323099,1.387363458931986,1.546100804048628,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.5137437976168657
0.04992909598357156,-1.1782088916702864,0.5565390582677986,0.2512307201914632,0.5989297935693387,0.6600776627880215,0.4847787965707276,0.5817930239872299,0.2378222964931977,-0.3129969529425062,1.0729844517520122,1.0505764611475235,0.3353682874236864,2.941151841916739,0.004245045914249577,0.024856893131908097,-1.111060482141158,-0.05113429913692267,0.9304519395484165,0.19127999256338135,-0.08271565194379703,0.7990461399066159,-0.10092664616819995,-0.01455382285284439,-0.183308794987991,-0.21469443448678893,0.37111002170937146,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6956287800599162,1.388080024724036,1.5437674309060077,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.4980382075013483
0.007138225069120157,-1.1788055070693357,0.7016519341525993,1.3812125198526832,0.5999947053437649,0.6578984690445462,0.466416792093772,0.5727070221203062,0.9105057957113902,-0.10181449646502067,1.032350224924,1.179733621129702,0.3582326039201443,3.557651163894843,0.03899652560311448,0.039002405776781,-1.254235623587919,-0.05113429913692267,0.9205002770123499,0.25822892062827923,-0.16350978696628565,0.7841020935473262,-0.2176178939951997,-0.044848313063969865,-0.18767752478778219,-0.22289215144481186,0.35633596056785544,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6933301521437898,1.3767122559494798,1.5425914354603967,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.4823326173858287
-9.171963648739402,-1.2454428736287104,0.740941047581682,1.9771028267029869,0.6010595910247679,0.6557191435894195,0.4466725565850836,0.5636211056284214,0.5079552097387228,-0.10181449646502067,0.9929404219490151,1.0287002910449343,0.41902813718294174,3.5301258983724213,0.04252991169786996,0.05819526403267191,-1.254235623587919,-0.05113429913692267,0.9205002770123499,0.3251778486931771,-0.16350978696628565,0.7686758962071748,-0.2608945350131829,-0.04317543944052453,-0.35032032727923146,-0.21740901271792779,0.3473750282996679,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6862183551407006,1.3706195118862126,1.5410413575092778,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.466627027270307
0.4242139671571176,-2.0116643853009806,0.9492396849175269,-0.5426247448225922,0.6280063700358814,0.6910556577150243,0.30334744680866954,0.591168604041683,2.3408460272834244,0.6700585014976593,-1.8297307161685976,1.3357976586999463,0.3659082918196177,3.7711602222117846,-0.3513681591501834,0.012242973278333224,-1.0036791260560871,-0.05113429913692267,1.029968564909083,0.39212677675808644,-0.16350978696628565,0.7332441031982014,0.44016775751746223,0.174901944428029,-0.3510244564254306,-0.2274501434012818,0.32324754846920434,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.7166322759440279,1.387260335675546,1.6663937125735229,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.4509214371547918
-0.11831535418225922,-2.0021948104323695,0.835458840778127,-1.5956451424770115,0.7101533222303562,0.7601497510780387,0.4633116622561701,0.5902059541444048,1.0328016414737577,-0.9546083827108792,0.9620538773839821,1.4388140191066778,0.33709350250489184,3.5540014209611055,-0.3422956049870457,0.03749923149574338,-0.7531226285242549,-0.05113429913692267,1.1394368528058163,0.4590757048229843,-0.16350978696628565,0.7183000547648598,-0.1218254060505746,-0.010581999671472312,-0.35222103411104505,-0.24313877047203022,0.31168211416817226,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.7966681112070866,1.4324936499770082,1.8202203626498337,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.5137437976168657
0.013085045508614947,-1.9927252876219301,1.1263364093570951,-2.305306783386562,0.5606414382251018,0.6228807232901886,0.4633116622561701,0.5863680386078914,1.1665103372555743,-1.9845619448131857,1.2222324698835518,1.64449897568729,0.33501404046340305,4.900749857142139,-0.31793870451219813,0.022730640757291504,-0.7531226285242549,-0.05113429913692267,1.1394368528058163,0.4590757048229843,-0.16350978696628565,0.7170980818708964,-0.10464704345681786,-0.017914264114212663,-0.36651095069144446,-0.2231113886621748,0.28001550420412125,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.653524237965845,1.477726834285372,1.745662327688258,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.5137437976168657
-0.12934096298380496,-1.983255712923443,1.1888879310977443,-2.6206342180576407,0.5260301986362089,0.6164509554630269,0.4633116622561701,0.5825301236293833,1.4040359273080063,-1.6128798362032986,1.3533813086683786,0.8440634648753707,0.3362962516447613,3.3623909297383423,-0.48511859693072146,0.028257094299358583,-0.5025661309924229,0.013970506056380547,1.0100652398369498,0.5164605003071842,-0.08271565194379703,0.7236565593167872,0.37326686691167593,0.165053108555376,-0.3755300118357157,-0.20513671179626353,0.27309124476247987,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6233003896769654,1.4982980851019503,1.6583592150939463,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.4823326173858287
-0.40076677812595013,-1.3533677051377386,1.2064178844766138,-0.8432881357673884,0.5266904666376324,0.6177539727530159,0.4633116622561701,0.5786922951419313,1.3675330065342048,-0.6397104129790046,1.3013910059772797,0.931949171642703,0.3585518480355081,3.4883061302725853,-0.21513111192696738,0.028257094299358583,-0.5025661309924229,0.07907531124967972,1.0100652398369498,0.5738452957913868,-0.08271565194379703,0.7300034729740965,-0.11359365773918276,-0.016106515202510413,-0.37498379270820187,-0.21071205469638438,0.278090480960564,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6259850373869744,1.4617652725769488,1.49739490678857,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.4509214371547918
0.3326618998854213,-1.3125656464028521,1.326436402521126,-0.30071727444098,0.5273507346390551,0.6190567231306459,0.4633116622561701,0.5748543812794352,2.133108918761909,-1.153961543959678,1.2494003230784896,1.158060302391274,0.3375097074756238,1.3130697161058233,-0.6614772285644515,0.02892060918451892,-0.25200963346059074,0.14418011644299103,0.8806936268680833,0.6312300912755895,-0.0019215169213428608,0.7364561695627234,-0.10745706529830854,-0.01320641022460646,-0.41290625654916735,-0.24473306548128013,0.22251760700445714,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6320234237781077,1.4171320115233024,1.3829415673482388,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.4823326173858287
-0.056026658601668874,-1.2717637176432703,1.39842424949733,-0.7452782182551638,0.528011015687191,0.6203597386761094,0.4633116622561701,0.5710164651849132,1.0346194163416196,-0.9546083827108792,1.1974104106005423,1.3421126120377238,0.32304363625251437,2.021459187528337,-0.6452173112615015,0.03288129270264271,-0.25200963346059074,0.2092849216362983,0.8806936268680833,0.6886148867597893,-0.0019215169213428608,0.7429088661513551,-0.1262211556393883,-0.016508876499608277,-0.4116394380698937,-0.23383460450367324,0.22568157984359247,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6330923562326598,1.3724984861790834,1.3793878880781896,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.5137437976168657
0.06617247795864234,-1.2309616589083834,1.3176138921287939,-0.5818227863428452,0.5286713315265583,0.6216627559660957,0.46583173549387524,0.5671785513224223,1.2203128928087468,-0.9506390458146777,1.159400602385842,1.3722833849970315,0.3566621667037556,2.4234988986438846,-0.9270900185631713,0.041727824699192284,-0.46677234563073255,0.2743897268296015,0.9205002770123499,0.7459996822439919,-0.0019215169213428608,0.7484555717447141,-0.14173611049907806,-0.014066553105825243,-0.4106187673904558,-0.2330658636753921,0.2308769381257266,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6340286980375381,1.327864829120019,1.3825281073508038,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3409823063461659
0.035698486905487575,-1.1901597560077637,1.2870269214698435,-0.07192769581671349,0.529331603876886,0.6229655080882512,0.4698619962271782,0.563340722834967,1.220213209861304,-0.8395109809112143,1.185321514427478,0.9513113724261143,0.35669998218812793,3.275709712986092,-0.6353222181605973,0.028641181849267974,-0.46677234563073255,0.3394945320229007,0.9205002770123499,0.8033844777281947,-0.0019215169213428608,0.7517690686400819,-0.10654825951614223,-0.013127948860197768,-0.410666037095187,-0.2227929381979704,0.2327193564905602,-0.620703742936548,-0.14217294235137598,-0.6181385423315076,0.6327023964478237,1.2832314346297589,1.3802733754902634,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1682208150754638
-0.4044514393208901,-1.165607314987097,1.286538225409682,-0.02628955029678724,0.5299918327381741,0.6242685236337093,0.4738922559859681,0.5618448935330242,1.371719796260233,-0.6823674965339044,1.2112424289704888,1.010171938397769,0.36542731619897795,3.8003577277147467,-0.57075239943507,0.03192094878540201,-0.6815350578008743,0.4045993372162039,0.9603069271566166,0.8607692732123945,-0.0019215169213428608,0.7551368414315608,-0.17123696103372787,-0.03415441859020523,-0.41258880126836384,-0.25628785530608084,0.23362002379816058,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6291165920804109,1.262053171200457,1.3778389801550093,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2467487656530551
0.3257122026146113,-1.1587613625832145,1.3179772131799388,1.3379186262362406,0.6027680492647238,0.6674186118395156,0.4779548573907587,0.5672651444918646,1.2203128928087468,-0.45041190097117484,1.2373721200596313,0.8957455335408786,0.364218470142352,2.48828152092902,-0.7685779124189465,0.015905200340590762,-0.6815350578008743,0.4045993372162039,0.9603069271566166,0.8607692732123945,-0.0019215169213428608,0.7568589412190264,-0.12260900279243228,-0.030937951968367294,-0.41101049064727224,-0.22576500742799363,0.23727120487125375,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6987267492290884,1.274000762510868,1.3797260004772036,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
0.0015898131945058349,-1.1519135141390588,1.4351094925127994,0.8643287466525905,0.6157640008676148,0.67713373934631,0.4820187222514894,0.5726867569873009,1.636184270302169,-0.20450610661622945,1.2634231831975269,1.5159143917073636,0.37837521983042816,2.0819459834916563,-0.7757941541523022,0.020537285675290548,-0.5383599163541132,0.4045993372162039,0.9105486144762832,0.760345881115042,-0.08271565194379703,0.5009795699751456,-0.09587559232892437,-0.01669036285529738,-0.41701420711734244,-0.2385279744440886,0.06867399124854452,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.7102749668643616,1.2859528217955178,1.5020015525165504,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2938655359996094
0.014463257778036162,-1.1451354438898613,1.1553754093483883,0.4378733321298073,0.5930707587440828,0.6812303233163595,0.48604124973788154,0.5780531111852236,0.690798717898944,0.13520797914128344,1.2713452957258855,0.9763626867264772,0.37090439204671727,1.9094961910176043,-0.7137774970021089,0.015894183424611203,-0.5383599163541132,0.4045993372162039,0.9105486144762832,0.6599224890176894,-0.08271565194379703,0.6778169209358191,-0.08389367510086918,-0.01655108167348424,-0.4167456042523376,-0.2346385141123957,0.1841548986868481,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6884604370766375,1.2977823217052635,1.5019675556860126,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2624543557685748
-0.18796466512511417,-1.1383555048203442,1.0071707869127915,0.6446668429201485,0.5944142787045879,0.6785431002770604,0.4900646693908108,0.5834210824868554,0.7223472937824269,-0.3610982804198695,1.2782269523954652,0.9555479157632691,0.383393352975999,2.040886416546487,-0.7355056216351336,0.011582588172624269,-0.39518477490735193,0.4045993372162039,0.86079030179595,0.5594990969203368,-0.16350978696628565,0.8576072226565388,0.08075519052128945,0.04065483235100247,-1.885680494483678,-0.24102671121545563,0.29952593988823845,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.690102122582328,1.309616026159584,1.4938404316061016,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.278159945884092
-0.14670424046870684,-1.1316076507672108,0.9106182889470836,0.5325914229650277,0.5957514536141519,0.6758683889726548,0.49406935354648235,0.5887636806612242,0.6282268525387351,-0.3860791252136402,1.2850761688442796,1.3597156049890189,0.40287966676027503,2.4481353340835432,-0.7132080521064981,0.025983491384998808,-0.5025661309924229,0.4045993372162039,0.9005969519402166,0.4590757048229843,-0.24430392198876277,1.036574610616772,-0.08605541574448555,-0.007973659332665682,-0.42243675444633955,-0.22489809683772985,0.4168887147173738,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.690518918496602,1.3213925870309378,1.5026887220273077,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2938655359996094
-0.17737119593330775,-1.1248578758355914,0.8965464412776278,0.39163669919453753,0.597088915551381,0.6731930103873569,0.4870675691778374,0.5941076414882028,0.6124170064219807,-0.3880841495933854,1.2919276765447028,1.106902235393027,0.3862169366646022,4.719238829322169,-0.6243840222456597,0.01771409225812176,-0.5025661309924229,0.4045993372162039,0.9005969519402166,0.35865231272563175,-0.24430392198876277,1.1278934252425452,-0.06012095093348008,-0.006017630021815863,-0.42302642440887,-0.2339407102282028,0.4760767746910381,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6920629337921951,1.3331728255874518,1.5013789656136391,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.278159945884092
-0.1147079492420882,-1.1180383490783514,0.9392512367224717,0.7458688504293283,0.5984402374456678,0.6704900857487983,0.4740067534525381,0.5995068617287105,0.5858900252245709,-0.47987045893898234,1.2988494101066637,1.1497799054757651,0.3463741617564305,2.439010401917566,-0.6600511559672453,0.02261646613615595,-0.6099474870774938,0.4045993372162039,0.9404036020844833,0.25822892062827923,-0.32509805701122846,0.7763801708182485,-0.10892043810681239,-0.019610065843420572,-1.1425157055889572,-0.21172102666954906,0.2506580408432955,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6829441320838926,1.345075232678757,1.5073096318262749,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2624543557685748
-0.14576478991556144,-1.1584321766471815,0.7820180177169067,0.7259177391676739,0.5997915549910503,0.6677871558766602,0.4609464581171147,0.5949315061658952,0.6461898220716795,-0.3459301704995637,1.30577152887905,1.2851548722409543,0.3808047877671892,2.0448399990602657,-0.827194955710277,0.02344498349666285,-0.6099474870774938,0.4045993372162039,0.9404036020844833,0.25822892062827923,-0.32509805701122846,0.6685097724438935,-0.08205080656356806,-0.008844280332537379,-0.425619657998009,-0.2435690047653644,0.17830756508699225,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6899679336220481,1.325755055977863,1.5039832497388137,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.278159945884092
-0.3427865173832661,-1.2465745031075595,0.7762830371285794,0.4304665661136753,0.6011313044517854,0.6651072528651953,0.4479977610724618,0.5637313677723597,0.7432202073524571,-0.18776115495801027,1.3126341051257802,0.8301983520349666,0.3617378043219523,2.4397408486917223,-0.7540961772568595,0.02550238056946588,-0.5383599163541132,0.3394945320229007,0.9304519395484165,0.31561371611247907,-0.24430392198876277,0.5632259298644751,-0.18974383421778585,-0.04699798345084462,-0.42346869357605227,-0.24555251906912942,0.11008895806663065,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6857347968343691,1.262536445891682,1.5025397763706687,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2938655359996094
-0.03491280663063617,-1.4955249238611035,0.885077343948413,-2.6217565721829352,0.5101494146093253,0.5390140915272155,0.4372034133036147,0.5412596225430161,0.579641938332746,-0.6260039039161078,1.3201684308219424,1.2245202558092254,0.40558081883390235,2.9236511748194958,-0.7105779625892565,0.027560278427488174,-0.5383599163541132,0.2743897268296015,0.9304519395484165,0.37299851159668174,-0.24430392198876277,0.5040827692913646,-0.2384543959530404,-0.06321286565975162,-0.42221562815510766,-0.2339407102282028,0.07175546732456513,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.5643015719423703,1.1993012827786944,1.5009547442934272,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.356687896461681
0.14753459762417914,-2.1360048555193476,0.8256982652857054,-0.9181048355438647,0.6019381000757972,0.6637490021621456,0.44332891423436144,0.5903644933627628,1.3811829142121548,-0.7242978937445438,0.8831151913854189,1.5627479595246163,0.35969600140041746,3.6698804169456665,-0.650473282081509,0.02261646613615595,-0.46677234563073255,0.2092849216362983,0.9205002770123499,0.4303833070808844,-0.16350978696628565,0.5223667390938539,-0.09797426324314765,-0.015538152365614656,-0.4237887589620439,-0.23836678852964183,0.08618540911560006,-0.6204918924855117,-0.14217294235137598,-0.6179214613761613,0.6819591194678736,1.5403016488809227,1.9790989439449853,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.4195102569237525
-0.026407842612549606,-2.0367786039158293,0.9732513710623296,-3.732909475548686,0.6013318715555215,0.6649672346540666,0.44945456329106476,0.6040095039832603,1.448420845474734,-1.591959618599138,1.0745268167833901,1.2951226625290864,0.31736521653636973,3.462758668805656,-0.7744334758721293,0.02261646613615595,-0.46677234563073255,0.14418011644299103,0.9205002770123499,0.48776810256508424,-0.16350978696628565,0.569250115671073,-0.11527399052779556,-0.02197355044486147,-0.4243125952353769,-0.2367807761174325,0.11577047311970448,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6849016683540278,1.3760766035356355,1.5865829563951486,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3880990766927157
-0.2821580047579081,-1.3427506138611647,0.8885745716973086,-1.7327095027761128,0.6007255995462045,0.6661854706350414,0.4555801392593014,0.6047782794394978,0.4449586413496655,-0.2761634489517927,1.2588308295812272,1.1208228668961415,0.35603383556798696,3.9463470618432646,-0.4303564339608341,0.038151354004208236,-0.39518477490735193,0.07907531124967972,0.86079030179595,0.5451528980492869,-0.16350978696628565,0.5108604057083576,-0.17310383545426775,-0.029065945307161407,-0.3875510480589135,-0.22308067437818238,0.13120170175840376,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6858896216340313,1.3534971205333837,1.5058756727291913,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3566878964616833
-0.24557243485777244,-1.2761247996225442,0.843674505672592,-2.2306895749262003,0.6001193231879842,0.667403837455402,0.4617056397027916,0.6055470532217128,0.26891191767974376,-0.5776656392864574,1.2614216673506993,1.316512920062601,0.37368258134481497,3.824081029411131,-0.44605104778560456,0.0371325455401097,-0.39518477490735193,0.013970506056380547,0.86079030179595,0.6025376935334895,-0.16350978696628565,0.5934992499505132,-0.11619504567432994,-0.008826754324701836,-0.3886669020489324,-0.239461562291493,0.18685711749014333,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6861087319474876,1.3309175066771786,1.5016192358018983,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
-0.16490622214099493,-1.209499011413009,0.9318649751706114,-1.9332183098903875,0.5995130598764763,0.6686222034035052,0.46783128973400806,0.6063158292359572,0.48419398011791576,-0.5153561738769613,1.2579751071348133,1.0547521659973471,0.3426216761722603,3.358741186804605,-0.6017063329415542,0.025732858072002315,-0.32359720418397137,-0.05113429913692267,0.80108032657955,0.6599224890176894,-0.16350978696628565,0.6747373761954415,0.00174019896413163,0.02445776884915519,-0.9720322901881319,-0.21278094412669352,0.24006139677409558,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6867122633066837,1.3083381553897775,1.4191467467598935,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2938655359996094
-0.13437636513068563,-0.7743139397792154,0.9715031561682601,0.3916365914584518,0.5989068270072956,0.6698405719683941,0.47395679017749676,0.6070846883932128,0.6386523364311171,0.4667147610322184,1.254528556924395,0.9540443408395363,0.3657649992832866,3.541834945107213,-1.2643025052367691,0.02262222496111758,-0.32359720418397137,-0.05113429913692267,0.80108032657955,0.6599224890176894,-0.16350978696628565,0.6908924953567555,-0.05054813896792521,0.0021094488896859355,-0.21988209447431575,-0.22643345313014657,0.253102757086874,-0.62079453592214,-0.14217294235137598,-0.6182315769602026,0.6854162075465131,1.285758279825623,1.3433258078512913,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3095711261151246
-0.04957328672573063,-0.7747820322286373,1.0295398378890812,0.5263068045800259,0.5983005897892116,0.67105893878876,0.4800824402087132,0.6078534644074538,0.9855246996014746,0.4667147610322184,1.2510816215035436,0.29491434996835086,0.37889760507698717,1.7580324340990372,-0.5628328069761223,0.025553834277006287,-0.14462827737551986,0.013970506056380547,0.8906452894041499,0.5738452957913868,-0.16350978696628565,0.6037575643887187,-0.12662207904500833,-0.0234659133766956,-0.21591140852520183,-0.20589658959547708,0.19547805596510792,-0.6209458574134717,-0.14217294235137598,-0.6183866345196366,0.6896039410247143,1.2631787959625003,1.3377120871686385,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
