SSAP-FB385.PV,SSAP-TD3851.PV,SSAP-TD385A5.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-MJ384.PV,SSAP-TTF389.PV,half_假比重,EC-SAP,mix,FT_total
0.19832580436428496,-0.7574772638611187,-0.9984764297906749,1.9657966946621517,1.3220482759514134,-0.4274640833025649,-0.525850259233381,0.18580486308910968,-0.17336102678748405,-0.19600518636789085,0.35147209081179615
1.4660994676856616,1.744892116939022,-0.3332030870800496,-0.7972659882454416,0.8173203018563803,-0.19942911026349236,0.7696845041043431,-0.6939559500342672,-0.09229793419096477,-0.09602445224625338,0.22515331184942566
1.5358736525448566,1.6743258856250498,0.7570134232394573,-1.1472097643586532,0.918571178037886,-0.129525613054992,-1.7239226281916653,2.196686721656828,-0.22772430444202507,-0.05005002173713722,-0.7371066283340489
-1.0398091492733672,-1.1061777731943643,0.15144042131989843,-0.4413235229129464,-0.8785046089732997,10.887297070358787,0.8310442832592653,-0.31691560155281995,-0.17907010630188058,-0.17379641822715158,-0.7371066283340489
-1.8084284423809383,0.39529358633991196,-1.2033219381336189,-0.075099676484455,-0.9492275780168119,-0.20343335793038955,-1.2620766624092055,-1.573716763157644,-0.11776178732243173,0.261554920831576,-0.7371066283340489
0.18532581137746798,-0.7589757522769587,-0.14636675451495154,1.6516668589107377,1.303935051477945,-0.36649080836662246,-0.48088706337050413,0.6256852696507981,-0.08117203038540115,-0.18337401830251082,3.7813161090189955
0.39912110800735295,0.30061492261877926,0.4076831084010385,-0.5145024601654593,1.010561914068171,-0.4616461509729929,-0.21424157538762875,1.4426060246939338,-0.14824521229450677,-0.11622277270609482,1.1696700870546968
-0.020766747119943103,-0.013607268212374214,0.5475800151724485,-0.4915641026608653,1.1040790569109522,-0.2824215623606627,0.15559102058572086,0.8770455019717629,-0.1505445673582532,-0.11110096745944592,0.21745661305810837
0.06290066180156816,-0.36003123280872523,0.4567282414111773,0.3365997427173188,1.0737546718108233,-0.3701863078572627,0.5873635415063018,0.8770455019717629,-0.12779874279865538,-0.11416704957122076,1.173291152085506
-0.08730800267685929,-0.9057288423329398,-1.5155900547424608,-1.7438187058748256,-1.1468448591687972,-0.020973897716954095,-0.06232698403431998,0.4371650954100745,-0.14402364361349843,-0.4116757332541424,1.8136292643645513
-0.05533213762140332,-1.0211780363417908,0.0789583378511553,1.215588297081731,-0.7197595228110254,-0.18449368053221074,1.6039330239385672,-0.7567960081145084,-0.06200057139909523,-0.0920026549400883,-0.6522975529991146
-1.055718061272967,3.017506074165242,3.085075906315953,-0.3269247259650461,-0.24260842973088317,-0.31914383209325037,-0.8722669910413552,0.6256852696507981,-0.1270634585652602,0.260428665446646,-0.1397612381268637
1.55458492352267,1.9294393089956112,0.533922118974988,1.360059517235696,0.9678228405032163,-0.33803642123726463,-1.7239226281916653,1.0655656762124865,-0.1893695367660708,-0.05983665603627946,-0.7371066283340489
-0.010622249945613123,-0.1744398506682034,0.03208497050938506,-0.7912593822531674,-0.8678198435585314,0.20444383864990967,0.8310442832592653,-1.573716763157644,-0.09723999490031197,-0.0846105205215855,-0.6170796291399105
0.08336021552909632,-0.8007348881115884,-1.7406792155963178,-2.0914630973783828,-0.3513895170606096,0.4293993257835864,0.693370300841553,0.7513653858112805,-0.04983885831519954,-0.41675450398580666,1.8181449508134484
-0.4881762376218312,-0.5262832836347667,0.6428784234447811,-0.3535552953166478,-0.86028962630473,0.7692193475639715,-0.38833315178401334,-1.1338363565959557,-0.1546785386672447,-0.08766189514112187,-0.2710574442823716
-1.4739972496043574,0.8813906314743899,0.06338673947319412,0.5349466962732915,-1.4905890277336074,-0.3512474619173587,-1.128247104231369,-1.1338363565959557,0.04893758520423648,-0.05354662563475506,-0.7371066283340489
1.4420634152510532,1.0761194637545082,0.32555410125657264,0.6285492163874488,0.9714862028408963,-0.2690257716497856,-1.7239226281916653,0.9398855600520041,-0.34333031645184997,-0.05411805357642509,-0.7371066283340489
1.5487513852728665,1.2138442460704422,0.38741650758974094,1.07369111999348,0.9678228641623402,-0.294893187188482,-1.7239226281916653,1.3797659666136926,-0.2172620188505053,-0.0479547094226215,-0.7371066283340489
0.7211908085646597,-0.47515414379728194,0.564824454347249,-1.1445103486602723,-0.699916387040741,-0.15423852105059543,0.8936358241287078,1.5682861408544162,4.6872180446235365,-0.4084858496997479,1.1606920805661647
0.22202000858119642,-0.7770192458861306,0.08545427108762017,-0.6617897182154682,-0.7499821468159016,0.15393989841667466,0.5631286685031984,-1.3223565308366791,-0.0822199724676861,-0.08656929142938447,-0.6975240602074655
1.618081907727866,1.3525140721792088,-0.06733578159680997,1.1284552692689367,0.9444181358500784,-0.35756029508367715,1.0683521021014502,0.9398855600520041,-0.1535896837200446,-0.024741253088970953,-0.7371066283340489
-1.5727776284380826,0.1801034835598528,-1.4667460431537314,-1.0571014692051428,0.14875926590372504,-0.10873948852946669,-1.2980948096165104,-1.3851965889169204,-0.07772090178324415,0.2648238683530342,-0.7435918292186643
-0.042802694594655036,-0.9337231423385163,-0.16496119403973677,-0.739766061854176,-0.8194839979803377,-0.10873921137671184,1.3310625091295911,-0.8824761242749908,-0.20022075199667005,-0.09255590634036114,-0.6957313737296194
1.592779831891356,1.442901651198151,0.5578080069599873,0.4322024110363757,0.9602926351552972,0.029837307925263266,-1.7239226281916653,1.4426060246939338,0.13695497182038274,-0.04826090451500307,-0.7371066283340489
-1.5323696893693122,-0.05098549154936294,-1.3587535171327911,-0.27570422779403353,-0.5484107713172187,-0.03533898863809572,0.8310442832592653,-1.573716763157644,-0.08594051277534812,0.25720392395534325,-0.7371066283340489
1.2731148315707523,-1.0163123495166277,0.04230527333933874,1.0725440469075183,1.1870131920761469,-0.4380885542635025,-0.8492443849496774,0.9398855600520041,-0.11578198139631675,-0.16980189366130863,0.09519856795280504
0.12349096972445466,0.07564100619030306,0.34466972532170603,-0.5591886563538523,1.0935905407195097,-0.3921032987953294,0.277547884772999,1.0655656762124865,-0.16489826342669192,-0.09301095726730448,0.2091373698784247
1.6335193572587872,1.8844637545383291,0.4699073745885293,-0.09739214981947063,0.93383511687717,-0.4196115972582043,0.5661884238772749,1.6939662570148986,-0.03365907316477605,-0.03386356317714274,-0.7370242764738443
1.1168224364660366,-0.6717791749922919,2.1014232854309176,1.481230276195346,1.1699175605437395,-0.4907469276302497,-0.4464391724662001,1.1284057342927278,-0.11004681118244199,-0.22851390936541224,0.1617748058050851
0.3878488997401568,0.22281606814930108,-0.10145095198327257,0.5766046905992066,1.0581854232791479,-0.4173020278664775,-2.8350361528535544,0.6256852696507981,-0.06503831653270611,-0.11632377082960584,1.1699535165829784
1.5616507639732944,1.425409293504358,0.4262218691105269,0.5677327134642594,0.9663982153923076,-0.04637986776547328,-1.7239226281916653,1.6939662570148986,-0.1726156387717203,-0.050745625671414225,-0.7371066283340489
-0.5362136182825145,-0.7875226888955469,0.521702595974074,-0.7537229055500498,-0.847976707788247,-0.003651725407514058,0.8310442832592653,-1.1966764146761968,-0.1446242241015973,-0.09224807292956873,-0.6788576611048712
0.5763437633566764,-0.5100150022604208,1.2286886473725194,-0.9547858418764369,-0.847976707788247,-0.04776552071163192,1.5816808518970338,0.31148497924959206,-0.2867536601163473,-0.12694662079554964,-0.6632453370372305
-0.5663296461115426,-0.7844226644111998,-1.433546643116423,-0.7046417264690902,-0.9166644854546157,-0.13322112640328032,-0.8722669910413552,-1.3223565308366791,-0.16594887708898468,-0.17515077219278685,-0.7388617259699296
-1.0947518517624275,-1.3182578440754968,-0.6077249709872331,-1.2417708486011858,-0.857745638609696,1.046988247319151,0.8310442832592653,-0.12839542731209636,-0.17097319927284998,-0.16948692772065377,-0.6652444267683547
0.2777415065756417,0.1783389744422307,-0.08498867953936348,0.5703287611051734,1.0754845831076398,-0.358175892939779,0.04441679606156084,1.3797659666136926,-0.14990265794791394,-0.11147453947625205,0.209372803052596
-0.49622294937017125,-0.5408678026196263,0.5632747372014223,-0.43424707278767977,-0.847366150375104,0.03491846036205181,-0.7307334228856378,-0.8196360661947496,-0.11170510510572085,-0.08385421997405716,-0.5693869791502122
0.14090932974449136,-0.6071806701821157,-0.06139717008905124,0.6218828302500476,1.3191990020704722,-0.4154542088329687,-0.05637269245196423,0.6885253277310392,-0.15305254922474032,-0.18857223250567218,3.800588473248304
-0.4643231056480316,-0.6213747243767682,-0.5967580092693522,-0.7476931042091765,-0.8861365842695629,-0.09534354538457956,0.440066586462583,-1.259516472756438,-0.2022520255513505,-0.1677504682157355,-0.7371066283340489
0.49629013362255764,-0.279457486666974,1.1397108449506537,0.6754656756257617,1.1364386272826437,-0.2979727008091636,0.5144033446957431,0.6885253277310392,-0.24863829855437952,-0.11303111511752525,0.21588506050412104
0.8845937968648152,-0.43087223424591703,0.2580738944519136,1.0474716268474482,1.1643207825775603,-0.37203358644287887,-0.15396039781964568,1.0027256181322453,-0.18940516495762733,-0.16044103613882585,0.6726767348648923
-1.0939595867138592,0.42387111653765985,0.45917840571664936,0.906928073165641,-1.4905890277336074,-0.30848685111339935,0.5150277380538413,-1.0081562404354731,-0.1479304892601988,-0.12370669453711414,-0.706286482560001
0.5389132410099143,-0.36755656360737815,1.015350699103656,0.738683184265848,1.1610644530202867,-0.47642748376891636,0.8160802739699552,0.8142054438915217,-0.18645097031924118,-0.193144700668992,0.21058023937062978
1.349248653152829,1.4287038056880619,0.054620133029159586,-1.210061026334577,0.779567457850192,-0.43947408249090597,-0.23511810660577906,1.2540858504532102,4.6307994803035015,-0.05188288539893277,0.20969426766642674
1.5202602717298732,1.065906424203087,0.13279519636733533,1.1505058515289412,0.9775917830779073,-0.11520603061729161,-1.7239226281916653,1.1284057342927278,-0.18166757863273364,-0.055209897433593856,-0.7371066283340489
0.40385174945069385,-0.41203192823341117,1.9945532012761347,0.300861830883451,-0.8780975706978711,-0.12028734934574856,0.8310442832592653,0.18580486308910968,-0.2487246392404057,-0.13844540940604594,-0.6579136486429318
-0.4949099316893772,-0.5381727320819485,0.34934875697845225,-0.32716349231557684,-0.8709743947722886,2.2735430919538016,0.39379674807715914,-1.0081562404354731,-0.10277590992136669,-0.10346463787928571,-0.6643059582894476
1.637029014496518,1.54385109867908,0.12942995946507763,1.0600002892804228,0.9414671039266753,-0.3627953088759874,0.8310442832592653,0.4371650954100745,-0.13997346679829306,-0.024054577121203055,-0.7371066283340489
1.3835423223813201,-0.762049324987022,0.5140556449472873,0.705088826187233,1.1690017377036621,-0.46026048416919646,-1.1004221498888807,1.0655656762124865,-0.16045269018877056,-0.1436164858046974,0.06583089748874917
-0.057412176130777925,-0.9819029198947707,0.5352268794324143,-0.16521036404286735,-0.696863599975026,-0.3743431558346108,-0.02061135389104498,-0.8196360661947496,-0.05375650615663848,-0.08990343102954973,-0.6433896428852101
1.487122206293989,0.724687886737718,0.602133675159406,1.6652041582770662,0.9893958994761977,-0.3840438627839903,-1.7239226281916653,1.3797659666136926,-0.29493959784968404,-0.03596094210826439,-0.7371066283340489
0.31124116324773454,-0.7268953088975628,-1.2618295464874856,-0.60077209282333,1.3317154368245188,-0.42007348619279966,-0.4464391724662001,0.5000051534903157,-0.04919336081906476,-0.19178713945212228,1.5321481887492145
-2.2066750223132967,1.2219656801977645,-0.7301972178102712,1.5331758154077453,-1.1497958912448405,-0.37988648821640797,-0.8722669910413552,-1.259516472756438,-0.32906678758460745,0.2715113767740512,-0.7371066283340489
-0.1451167631074793,-0.14200149128100215,0.005656422704632368,-0.10423379318715995,1.2522792978669945,-0.408525362081411,0.6969975204499237,1.0027256181322453,-0.1659461571374815,-0.1944648284126589,1.3558475092080413
-0.4386895088873765,-0.014038213397801778,0.4386216265664344,-0.22801468276412973,-1.210851693614946,-0.4117589726374559,0.8310442832592653,-1.259516472756438,-0.08471383899027944,-0.17320000923527074,-0.7371066283340489
0.6884657356554074,-0.49950879377656693,0.38581043667869175,0.6989447021563657,1.1485480297142026,-0.3512476004937413,-0.43635394954889173,0.3743250373298333,-0.22650245393812035,-0.15779969033716384,0.25388697363404716
1.6379665417206943,2.102096935021496,0.4964764852932161,0.5821659811269244,0.9720967631541901,-0.29427735375253333,1.1572116552268055,-0.0027153111516139495,-0.1237239892511548,0.5182927725412054,0.4296866127312555
0.22559676827360392,-1.0373379833265965,0.15767265432383099,-0.991000085986334,-0.74896455112733,0.17657410527083106,0.13273240484250756,-1.573716763157644,-0.1696895600163814,0.285839189940296,-0.6897300058892872
0.5507854317213722,-0.35908560637434145,1.6582976486291803,-0.5776398902003459,-0.8453309559451704,-0.17379321428408057,0.9328087187576813,0.12296480500886846,-0.231497483415862,-0.13377083734130354,-0.6738628801318045
0.4731502724044581,-0.5508038914761372,1.7070442439532378,-1.6434965067837026,-0.8082904362476785,-0.16278416615135152,0.709894050514484,-0.3797556596330612,-0.2978657768770252,-0.06745882337492665,-0.692713720509291
-0.34119100946769143,-0.8038564205853176,-0.5287482631377731,1.6922576777872724,1.2801232676419918,-0.3591002112568468,-0.9521691140604074,0.31148497924959206,-0.22849088347270194,-0.1914098917637408,1.6242957321137252
0.30672465932319865,-0.9915145633506843,-1.8282805806059983,-1.7060189850084349,-0.5289601404044458,0.23243567167804496,-1.765849580459279,-0.12839542731209636,-0.10845500124427082,-0.40382835251130283,1.810463152234392
-0.8850623609623364,0.14171936544002522,-0.10485726050564653,-0.289609985260808,-1.4905890277336074,-0.29581682648129526,0.8310442832592653,-1.1338363565959557,-0.1802351541254258,-0.16705524332277782,-0.7386754651329608
1.5433513123700036,2.369247022186367,0.6595870115979626,1.0975276548177997,0.785673049687805,-0.38311971075857537,-0.6463618719153967,0.31148497924959206,4.7060420723016305,23.547870491076143,-0.7371066283340489
0.4535762699131528,0.21890509259454796,-0.2618155718664504,-0.6063341192900097,1.0096460793222126,-0.4454790266545333,0.5362415249042988,0.31148497924959206,-0.058946418001718556,-0.10944991569383158,1.1708394762432361
-0.023005843878868913,0.11947058165788337,0.472594833987661,-0.10215512994576427,1.072737079022403,-0.3651050168440812,0.4052164646841101,0.6256852696507981,-0.1364182982433669,-0.15932465911033475,-0.7371066283340489
-0.5109386390294148,-0.6336487704969419,0.4187196583770555,-0.7558979369834766,-0.8452292009554985,0.8753073965749348,-0.8586544842214126,-0.8824761242749908,-0.10756115149590409,-0.09494369277624864,-0.6162427297155244
-0.4271813864653803,-0.5333643242698386,-0.8412606341221368,-1.2840507004989976,-0.9059797230926373,-0.3105987135827388,-0.19100485090226269,-1.1338363565959557,-0.12587707167396692,-0.16734081322327474,-0.7424845997541467
-0.1016838650028097,-0.8747678010480076,-0.47262331496751775,0.4093809532146112,-0.6736623908004797,-0.4870519685874814,1.9612815284227183,-0.5682758338737848,-0.06729058279279379,-0.11608434303752171,-0.7093970745765686
-0.004597263236152312,-0.9297637502532565,-0.2846736113169448,-0.7078387382539129,-0.8220279917809524,0.5910719547319511,1.1557137997917049,-0.8824761242749908,-0.12624463265706393,-0.09739934217763571,-0.6401003770990703
1.5210876138384457,1.63750960684433,-0.7429122134044646,-0.8827358386239499,0.8197625316615919,1.1573873659615603,0.8310442832592653,-0.6939559500342672,0.03227657190074808,-0.09970382409213255,0.2123833914186086
-1.536728908701928,0.24691814792866582,-1.2618295464874856,0.13846403501376142,-0.28870554998818726,-0.07039920097553345,0.8310442832592653,-1.3851965889169204,-0.03878586294407127,0.267097708168347,-0.7373878680261639
-2.5024197168489266,1.2551607002239915,-1.5776340910354143,1.768060828633518,-0.9365076212248999,-0.35217151693931464,-0.18102297031325498,-1.4480366469971617,-0.15192866207262434,0.26532950043372033,-0.7374168525506509
-0.01279549627867374,0.020363279335035622,-0.3425904149490271,0.9494281903908578,1.1262081399334345,-0.3499873453145099,0.581787346499587,1.2540858504532102,-0.1727535428659748,-0.11564058928321534,0.21076518618237208
-1.5453791491843132,-0.05098549154936294,-1.694624950256604,-0.871081144737905,-0.3491508036456014,-0.2710275213269996,1.2568721018344204,-1.3851965889169204,-0.0842110949526476,0.2621136868956867,-0.7429353255390947
-0.9507574976531491,0.5756005267173451,-0.02969252893686643,0.4533175304129185,-1.3340826543757833,-0.3045939079954941,0.4052164646841101,-1.1338363565959557,-0.17852787313732046,-0.11813253160648884,-0.625116817036263
-0.561427637038124,0.3527054450851553,0.9623070847074386,0.14335486704254588,-1.4905890277336074,-0.4161469660178541,0.7144863216803486,-1.3223565308366791,-0.09666263190244245,-0.16997210065036966,-0.7371066283340489
-1.7262066518529413,0.46076479920672736,-0.22182025979702735,-0.7782757358065925,-0.7148750574003009,0.3464841715915823,0.3241846833226893,0.7513653858112805,-0.10173520767910106,0.24241208190447466,-0.1524503285579507
0.6036709155092372,0.39695285969577976,-0.1335021571631426,-2.6955208162289046,-1.1196750283352164,1.0890229396103273,-1.6367973176622392,-1.259516472756438,4.749899693277557,0.341067277933541,-0.6309000687328812
1.622731703198573,2.1062141242188397,-0.05226734020931183,1.3598931902025482,0.9639559855870956,-0.17017438910490293,1.2568721018344204,0.6256852696507981,-0.15253540805930996,0.5136712799563422,0.39013084763110945
1.4573418063615078,1.0386070180516664,0.4079016143457621,0.08928759044276251,0.9766759602378299,-0.27087342439164147,-1.7239226281916653,1.6311261989346575,-0.18639950247585624,-0.05031996169984282,-0.7371066283340489
0.6770808382149854,-0.4625288507665527,0.27435315511277725,0.10652253674635942,1.1531272148919607,-0.26117286987627714,0.2031421322944666,0.5628452115705569,-0.2060094971296794,-0.1597597117060236,0.2154973162107928
0.3297210318524072,0.2750725522464651,1.1986756452871035,-0.06635057823488084,1.0722282767515707,-0.3535570313090855,0.2543668646495437,0.5000051534903157,-0.08849523647188665,-0.11015382147996626,0.2118737534511862
-0.7429010343748357,-0.4466993316218819,-0.7419588601970369,-0.7894470070668995,-0.935998824907009,-0.20805235813746048,-0.7663524335676148,-1.259516472756438,-0.155675820614803,-0.17224675173117301,-0.7371066283340489
-0.026077420157886125,-1.089905803767014,0.07347620689221585,0.5810738597593587,-0.6640969821695353,-0.40190457062421797,0.7989800933455389,-0.3797556596330612,-0.09432216485222249,-0.09087478921597719,-0.6559217664405429
0.7873571734868345,0.22652795592554104,0.4489963971787327,0.41891382043542635,1.0269452272448232,-0.4274640833025649,-0.02061135389104498,1.0655656762124865,-7.227964848337402,-0.11827054999676194,1.1692813508344528
1.561634073303769,1.2772323639987988,0.24091089164420126,0.7199756011597057,0.9705703563416959,-0.24669946765596315,-1.7239226281916653,1.0027256181322453,-0.02765384033211439,-0.042133588088547266,-0.7371066283340489
-0.033703419461042286,-1.2033015843904185,0.053805267706520075,0.18484929712260345,-0.6787503753489187,-0.5310887015662695,0.4002160801369223,-0.8824761242749908,-0.06899437488922584,-0.09112007410072105,-0.6890248199684105
-0.8751590719113316,0.28723802805624377,0.4615707842682695,1.0224049036788865,-1.4905890277336074,-0.18187655472108838,0.42201713627071197,-1.4480366469971617,-0.0608325556431605,-0.168312992747355,-0.7435918292186643
-1.5687375034876956,0.19560073422973584,-1.5709878081237867,-0.9971604091197522,-0.5443258490394343,-0.11890097580240665,-0.8722669910413552,-1.3223565308366791,-0.07783454676441574,0.2628383783339582,-0.7435918292186643
0.3530682501837432,-0.016360415220699483,0.14903200358460442,-1.1084109773849196,1.018600933440165,-0.4676510812789721,0.4052164646841101,0.5000051534903157,-0.05503456451378555,-0.10624312688499367,1.1715720741817952
0.49898598435307073,-0.24919204624493435,1.2190153139974136,-0.15374169622523368,1.1364386272826437,-0.4376261525963004,0.8054603816436408,0.8142054438915217,-0.24819305216420626,-0.11432380376749988,0.24182105943518414
-0.6501952192074214,0.7645704932733944,1.7920180012119546,-0.33606372709407223,-1.0093384714784277,0.3017339226860747,0.5410940113391254,0.3743250373298333,-0.24816995731741381,-0.13472772676902045,-0.6934148537972531
-0.1362036945082418,-0.7157866739547349,0.7606305761117597,0.4921140190854428,-0.7073448431992901,1.7486465395794202,1.2568721018344204,-1.5108767050774028,-0.04386839943484945,-0.09023948710428258,3.7845547504005728
-0.7776711476956177,-1.131795823650158,-0.849397475723227,0.22271621645572243,-0.8325092380580063,4.805148637630305,0.8310442832592653,-0.12839542731209636,-0.19662554149192935,-0.17070176552930622,-0.7371066283340489
-1.1712983796760281,-0.6091258637465978,-1.155116734805971,-0.5735078824310771,-0.9136116953361104,-0.13322112640328032,-0.745251576254644,-0.8824761242749908,-0.13713623849480083,-0.17140151792010785,-0.7435918292186643
-0.7823141885687356,-0.516036777998582,-0.7829798773786536,-0.829086264093389,-0.9164609663169013,-0.08071578293377482,-0.8722669910413552,-1.3223565308366791,-0.14656021065236927,-0.1648802902791297,-0.7435918292186643
0.24757883552460316,-0.7006912725737967,3.052648922718173,1.5266961900712717,-1.4259716364848738,-0.4343927914777452,-0.4464391724662001,0.9398855600520041,-0.16424674735264266,-0.3721643697268415,2.473452970263343
1.2731148315707523,-1.1574666645934462,0.3775239841990196,0.7836228716164682,1.1892518940431922,-0.35124746191736905,-1.1041638441814268,1.191245792372969,-0.0765197659949373,-0.17218450046079614,0.09774185652214229
1.6245420023510393,2.135754188007446,0.3878215049585227,0.29683217895393005,0.9305788106737406,-0.35771414258156625,0.2464926796811006,1.6939662570148986,-0.11390602012614331,-0.029979146890888042,-0.7371066283340489
0.31863025769443165,-1.1287301878291232,0.15052186908220902,-1.645091744986433,-0.5732255971227721,-0.12059497505331221,0.13373643992288703,1.4426060246939338,-0.12908489983038596,-0.41952156022484344,1.580553149116189
1.5839410375448957,1.89765260588406,0.7773468167387703,-0.6055593722066783,0.8310578573896541,-0.29181311926228554,0.8310442832592653,1.0655656762124865,-0.11822953118497428,-0.09702878521102883,0.20592736282048682
-1.5975248133262356,-0.5841730421742879,0.5663233587024535,-1.1774796279259083,-1.1102113792731292,1.1398344085476515,-1.6367973176622392,-1.259516472756438,4.698963443357728,-0.19826292679821172,-0.5482966945264158
0.43298191196714564,0.23775044942313045,0.292733945596656,-0.9908193104202176,1.0096460793222126,-0.3956379803961463,-0.5482249622158548,0.6256852696507981,-0.11517875034957008,-0.11110502391444944,1.1673566889745088
1.6285650326772096,2.153209512161985,-0.0035346588884677434,1.425909524211956,0.9724020491874582,-0.20504947725532827,1.2568721018344204,0.06012474692862726,-0.16862935798686635,0.5172171815032582,0.6532021738071278
0.0810666134293468,-0.8088605793661001,-1.7406792155963178,-1.3162919937609068,-0.42872685731664034,-0.06023700696306348,-0.1445422564854011,0.7513653858112805,-0.11647110128168704,-0.4038436642354545,1.8186780355614396
1.5984587976943785,1.5860544093549864,0.4219213749579737,0.33058678593367785,0.9389231043257595,-0.4274640833025649,0.8310442832592653,1.0027256181322453,-0.12129168004511731,-0.0310641251832814,-0.7371066283340489
0.38786762453989965,0.15651136510550248,0.13464204657345824,0.5414599214463556,1.0371211903887594,-0.47596559483431583,-0.02061135389104498,1.1284057342927278,-0.06162975380802248,-0.1019860913241187,1.1703505093904056
-0.30885115457219137,-0.7275164861626379,0.42304727822329274,-0.8278770644872846,-0.8242667053486,0.3945090358041961,-0.4464391724662001,-1.1338363565959557,-0.16925353028527243,0.1427667773693197,-0.23900717603113802
0.09547520488740767,-0.6258494821074918,-1.573476257600411,-1.990262692662174,-0.7938405622060094,0.0758758182965461,-0.6221966136496121,0.4371650954100745,-0.15547989063001175,-0.4022591030142334,1.818396073850293
-0.9801760585244552,-0.5138663931094752,0.0432154753508578,-0.2143324975242865,-0.9456659915804158,-1.6159888713268138,0.551214513077336,0.12296480500886846,-0.13994268659243678,-0.17244352161711546,-0.7371066283340489
-1.1951380421066429,-0.7126386904604508,-1.1306846389650114,-0.7883623452249995,-0.9148328101623965,0.015055697976579758,-0.31448835242966255,-0.8824761242749908,-0.1451076594102151,-0.17336263512038944,-0.7435918292186643
-0.013355368166988736,-1.013302493518498,-1.48252078780326,-1.6444229441598712,-1.4905890277336074,0.43170931090445064,-0.4994281703061929,0.9398855600520041,-0.12351679152609288,-0.37728140416107014,1.8169971499321957
-0.04718449838719229,0.08018350862294882,-0.5500447646964419,-0.2754189790555532,1.1205640933282581,-0.043299924558016505,0.4052164646841101,1.3797659666136926,-0.13724578618403743,-0.11176620992290116,0.2082572249728064
-0.4706217563218129,-1.0956709948825831,-0.6872041015909224,-0.01750338069469464,-0.8501136633134327,3.7000334997550435,0.9804839004707278,-0.25407554347257877,-0.1946340406486986,-0.17292947641446496,-0.7371066283340489
-0.714051746760059,0.18051177507011396,-0.0294955985900699,-0.5358256958441079,-0.9408832872649437,-0.17402412410728388,-0.4877822681562776,-1.1966764146761968,-0.1493889162149766,-0.16960869827519656,-0.7371066283340489
0.1745263176077636,-0.300775369092022,0.5377313316089564,-0.6467980092039123,1.0716177281915191,-0.34385674008883826,0.7477844389472064,0.4371650954100745,-0.12637822440754054,-0.10723941106076929,1.1692593416067465
1.6391271521757846,2.255614087620516,0.46660475754166114,-0.3122769912089049,0.9775917830779073,-0.3373897684142485,1.6893655472240883,0.6885253277310392,-0.1180030107142258,0.4956929882455927,0.25075762703415944
0.22106962402695157,-0.3876136821407068,2.257783153277557,0.05244476155489189,-0.8942773558837169,-0.1641698468127805,0.5005689815823262,-0.0027153111516139495,-0.2679714301125345,-0.1340112998508868,-0.6340279635742281
0.1863893797293865,-0.8843659879721342,-0.046547266569549814,2.4367050485904738,1.3201148249105497,-0.4916708302181852,-0.07743301501211705,0.5628452115705569,-0.07713877400497068,-0.18357876512465063,1.3760568552611592
-0.040557260780473794,-1.1383113500132394,0.5437986533472955,0.46220967106919936,-0.6880105006941063,0.8601873276739618,0.12269141935225657,-0.8824761242749908,-0.03789375429703776,-0.09127841890379947,-0.5379406189817361
1.2036380821319173,-0.8878307143913526,0.19568541475125237,0.7506338028312706,1.1750055359338083,-0.43254538817337895,-0.7792294708567998,1.0027256181322453,-0.11211686801322397,-0.17309099698851815,0.14010395302769646
0.15008525218310118,-0.256757163243677,0.47936361120509796,-0.04205078068680211,1.0691754866330656,-0.3250718386502928,0.8310442832592653,0.7513653858112805,-0.14824883758008703,-0.10921853069962865,1.1751320504731853
1.6879557156590563,2.444254888098293,-0.09496959401866073,-0.12386670493517182,0.982170968255665,-0.3974392654809951,-0.6463618719153967,0.31148497924959206,-0.05367286389554551,0.5443104848789426,0.5774899187820374
-1.1899032339304636,1.1947295302227299,-0.495667202815336,2.4763018684804363,-1.4905890277336074,-0.46026048416919646,0.8310442832592653,-1.3223565308366791,-0.0924921134207657,0.26461976003550874,-0.7371066283340489
-0.025628059403186715,-1.08150074909378,-0.022604363550579556,0.46173186208940986,-0.6599248352672061,-0.3552504901121036,0.3448071899972795,-0.8196360661947496,-0.1056787041658697,-0.09836552481098781,-0.6918520500880785
1.3066670643090479,-1.1139036834242735,-0.27985398939736567,-0.9544937814798707,1.1724615483914138,0.036766431829575806,-0.6745330607738955,1.2540858504532102,-0.16169882407549266,-0.17443497238300382,0.10790818497114937
0.33642478652782937,-0.7210290215638749,-1.127137069790253,-0.27738691002395127,1.328662646706014,-0.21944596958433804,-0.7649981449676659,0.9398855600520041,-0.19367738839835938,-0.1926269781771625,1.5346759196304476
-0.025181984892972388,-0.9007063887591503,-0.10665886169835367,0.7735328563690272,-0.6653180969958215,0.8127940807470675,-0.02061135389104498,-0.8196360661947496,-0.009461844757306118,-0.34931302913217926,-0.7090321464552286
-1.0307430206432888,0.5515286930426877,0.16220487979291898,0.6306708632905309,-1.1990475714163535,-0.28149778449147717,0.4052164646841101,-1.0709962985157144,-0.12328884398402794,-0.11905266260847423,-0.7371066283340489
0.2921520284192604,-0.8801740412698555,0.38954518134840005,-0.34419916082345,-0.8381060189243357,0.7030107955406016,1.6826999204095754,-1.573716763157644,-0.13412351581618334,-0.09414087151592275,-0.49675273480126464
