SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3853.PV,SSAP-TD3854.PV,SSAP-TD385A.PV,SSAP-TD385B.PV,SSAP-TD385C.PV,SSAP-TD385D.PV,SSAP-TD385E.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-PD385A1.PV,SSAP-PD385A2.PV,SSAP-TD385A1.PV,SSAP-TD385A13.PV,SSAP-TD385A14.PV,SSAP-TD385A2.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-FIP382.PV,SSAP-FJ3843.PV,SSAP-SSJ384.PV,SSAP-WT383.PV,SSAP-WV383.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,SSAP-FT1170.PV,SSAP-FT1173.PV,SSAP-FT3161.PV,SSAP-FT3162.PV,SSAP-WV317A.PV,SSAP-WV317B.PV,SSAP-FJ3011.PV,SSAP-FJ3022.PV,SSAP-FJ303A.PV,EC,bad_ratio,mix,bridge,FT_total
-0.3746165479163396,0.2611685985645725,-0.053276773314416624,-0.05462442187953373,-0.07021801411596636,0.036287206243401274,-0.02094559510499765,0.05836159639100624,0.047345012842291874,0.06355418772704828,0.5804662893805602,0.10229152697074957,0.044692108415239455,-0.04121125351133955,-0.30764596554413925,-0.34535107735437975,-0.400860070623649,-0.04473473646056133,-0.26340717587753043,-0.3228647686917961,0.07815304089606083,0.9441758885475653,0.3890665373359982,0.09510270321603459,0.11359945805184637,-0.3054152315272347,0.6385948901089976,0.14810505027812348,0.06530891158969775,0.003994040301013145,0.06911680754053624,1.3923782034292982,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.06351179049781064,0.04064315061991377,0.11380744264295914,0.8020602136146938,-0.5683111104690213,0.10531564351972286,-0.06188894767572719,-0.05994040945831602,-0.0630619075609014,-0.8197080115909086
-0.38138740715274916,0.22625102910016115,-0.31770188481082934,-0.031000095072730747,-0.057776069157490235,0.04912092044877846,0.022243178726102094,0.027425234071756354,0.03050559227704877,0.04849569450899259,0.5697766274334309,0.08740438008815472,0.03990499016171611,-0.08347318977176317,-0.29554855441462446,-0.3404641597459668,-0.3983256736459245,-0.029986373866593957,-0.2652825792680681,-0.3228647686917961,0.029582677250779496,0.9502826557413174,0.3939920839135356,0.09031552602361999,0.09115087545056362,-0.3054152315272347,0.3903624427696524,0.14808311827797432,0.06530891158969775,0.003994040301013145,0.06911680754053624,1.3535117132450387,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.05477834250318586,0.03853875960685236,0.11168535059126171,0.8033208855103144,-0.5684418034695612,0.09179254854142269,-0.06188901823345266,-0.05994043622965327,-0.06306223842882445,-0.8197080115909086
-0.38878445733864386,0.3154302606530864,-0.0944160280542292,-0.06126451877642487,-0.08737013708470646,0.02035026093104091,0.014396989003205959,-0.0035106856748574667,0.01366601320608921,0.033437201290936906,0.5590869634870222,0.06057914913342262,0.035118144933599306,-0.054647750038426035,-0.31551752865298893,-0.34668162401835234,-0.4016393209170781,-0.01523800575599049,-0.27430305764093255,-0.3228647686917961,-0.04169770413559946,0.9507616261644657,0.37044110500748934,0.083526496817133,0.09115087545056362,-0.3054152315272347,0.39064610620743107,0.1485822902592933,1.7587555694712906,-0.30406242291624275,-0.5032062637301414,1.196967324869005,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.05477834250318586,0.3205271553568087,0.10984807641100076,0.8050275872040076,-0.5686623182112165,0.08825969927845355,-0.06188755562792963,-0.05994046526878509,-0.06306352533726274,-0.8197080115909086
-0.3961815554843052,0.2598269393002844,0.17892364227869162,-0.059397059785207776,-0.0916555674983876,0.01655900297404524,-0.00034784541932305615,-0.007836657974983358,-0.003173245704316536,0.018378709011584914,0.5483973035391246,0.03375376459089042,0.030373370682581082,0.03880191898749457,-0.21206733410835377,-0.3449780179297865,-0.3962481600936123,-0.0004896459203329384,-0.2833237924556284,-0.3228647686917961,-0.11297890666634554,0.9543538567410207,0.3819951470345671,0.08215122053952689,0.10714214613882457,-0.3054152315272347,0.3344688184353496,0.15236906666275762,1.7587555694712906,-0.30406242291624275,-0.5032062637301414,1.3667035753448356,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.05477834250318586,0.3226315463698676,0.10720150802624256,0.8049197566742496,-0.5682130292627032,0.09540266750615374,-0.06188754900481786,-0.059940486150818796,-0.063062158613951,-0.8197080115909086
-0.40344143651443687,0.411052641818109,-0.015631321265257826,-0.057529611414830435,-0.0959409971098726,0.01214139904934845,-0.01494240280978492,0.01536517227658956,0.005739876077891015,0.022401114773689945,0.5903917695691232,0.006926848185524175,0.03465796911635283,0.2863868783348188,-0.04054639799951882,-0.34512349689296373,-0.3986729815700163,0.036219853737960814,-0.29191744355162474,-0.30156873399079964,-0.1842592853866656,0.953036711875891,0.3758301176690578,0.07526653863112356,0.10248621964125271,-0.3054152315272347,0.6066788391744359,0.1561559308155054,1.134854169199125,-0.6121188861334986,-0.6462870315478134,1.4221006610649882,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.07006187649378412,0.6235594612373578,0.11433602917247991,0.8041314271293547,-0.5682213215115518,0.08953196950282183,-0.0618858783897626,-0.059940430806613224,-0.06306169923055586,-0.8197080115909086
-0.3923881398426743,0.5388905237002926,-0.27922360823079695,-0.05566216304445177,-0.1002264267213624,0.0077236673950512,-0.013730889770959164,0.03856700108184354,0.022588264287749297,0.03243987088633466,0.6545343075415807,-0.0005753154954913208,0.03944495040959195,0.1458447203024981,-0.2207059662602415,-0.17451518433489022,-0.24444937925762608,0.12471845602016307,-0.23221109952099103,-0.2571126369567605,-0.1023107943465073,0.9579460873175764,0.3660285808365546,0.08179077324076851,0.09117904215536528,-0.3054152315272347,0.6417250955447353,0.1599427072549047,1.134854169199125,-0.6121188861334986,-0.6462870315478134,1.4091974513347463,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.4037276772147879,0.17532417545571335,0.11463191319989281,0.8022052014067292,-0.5681733051355626,0.08737031206123833,-0.06189061162137816,-0.059940407310153106,-0.0630617757169061,-0.8197080115909086
-0.38047066522190737,0.400975234395507,-0.2682069773542383,-0.05462442187953373,-0.10240549558757862,0.003306063470369359,-0.00028356882872539223,0.06176883133339057,0.03943665354729784,0.04247848525672108,0.7186762377417194,0.010160200042189751,0.04423193349316022,0.2398193320994269,-0.2207059662602415,-0.163688836996459,-0.23702383757391346,0.2132170500272877,-0.16906079829916057,-0.2126562821945761,-0.00251808551249013,0.9714768351818129,0.37983386017035004,0.08277120064091469,0.09082075665746629,-0.3054152315272347,0.47072797910994785,0.16102570864040108,1.0457253977316727,-0.09869144743807215,-0.36012549591247967,1.331041936040707,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.06351179049781064,0.6172462881981824,0.10952600279915602,0.8086104702232397,-0.5668127376878526,0.08770443003344704,-0.06188602554878665,-0.059940528901188415,-0.06306252076014308,-0.8197080115909086
-0.3685366446383288,0.737212653145466,-0.7661897123936278,-0.05462442187953373,-0.10240549558757862,0.002817657975057282,-0.0075484528116376405,0.07187775535233402,0.05630826756825149,0.05253127760713628,0.7829084601208444,0.020910573444715003,0.04884913058099052,0.1300558050679144,-0.34877450885889133,-0.16911983678270776,-0.24858315286927296,0.30183854448163916,-0.10582349747980957,-0.1681380244682328,0.09741333005947408,0.9761467185866853,0.3748669398701694,0.08661603046984614,0.08979602511136241,-0.3054152315272347,0.33518768405590244,0.14632259419006854,1.3131117121340294,-0.40674791065532806,-0.07396396027713573,1.2156332748762027,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.05958169894470473,0.9194368505102933,0.09223783622875963,0.7975953874627141,-0.5707459826302439,0.08920160166284047,-0.06188424936334023,-0.05994047098966322,-0.06306323687268804,-0.8197080115909086
-0.3569681574311303,0.7732195544632731,-0.1526922795914716,-0.05462442187953373,-0.10240549558757862,0.002817657975057282,0.003753156242055569,0.07187775535233402,0.058992277403624394,0.05419320833467831,0.7971352911419082,0.03165497298371021,0.048900625858005385,0.37063266713441945,-0.499520326723994,-0.17446095680209764,-0.2526775480255449,0.3574206964976012,-0.04904545324330258,-0.14827476512566024,0.1970457557888724,0.9839298757954404,0.37123100854287716,0.07599572735173324,0.10326623685090397,-0.3054152315272347,0.3050691131853762,0.15204438562029846,1.3131117121340294,-0.40674791065532806,-0.07396396027713573,1.2360324055683851,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.05696170450184108,0.9202785940787327,-0.06407405690327307,0.7447439323824048,-0.6104623499012413,0.09029474772871941,-0.06188295543071338,-0.0599404365962818,-0.06306172122748414,-0.8197080115909086
-0.38655380402377665,0.4318119371173889,0.06851002979314735,-0.05462442187953373,-0.10240549558757862,0.002817657975057282,-0.0037778619808147918,0.07187775535233402,0.058992277403624394,0.05419320833467831,0.7971352911419082,0.008409568933446097,0.048900625858005385,0.19769402379233017,-0.2249567157302265,-0.17433662018663945,-0.24300010028911045,0.3574206964976012,-0.13924997546839937,-0.14827476512566024,0.2727318536952374,0.9899169450168698,0.35968918261291716,0.08015950187752578,0.09115087545056362,-0.3054152315272347,0.35253209342913494,0.17036232986888622,1.4022404836014817,-0.6121188861334986,-0.07396396027713573,0.9425170307712236,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.05375945588457397,0.8919394768509998,-0.0658814528379936,0.7428640305825269,-0.6104617927403484,0.08650759522511967,-0.06188309588640528,-0.05994042659218916,-0.06306409955567688,-0.8197080115909086
-0.41794688489254694,0.39406010055543017,0.5100605021026455,-0.05696607311400572,-0.11414054748015806,0.0027864502068959468,-0.0032548678052791657,0.07187775535233402,0.058992277403624394,0.05419320833467831,0.7971352911419082,-0.0384673790220879,0.048900625858005385,0.2414291880887173,0.03845273913770623,-0.1762154797014671,-0.2425618957298723,0.3574206964976012,-0.23074990207990054,-0.14827476512566024,0.34743594831448416,0.9902761625065686,0.3417177775137437,0.08023722929381975,0.09115087545056362,-0.3054152315272347,0.6130280464202168,0.1679253354949309,1.4022404836014817,-0.6121188861334986,-0.07396396027713573,1.113720972576078,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.05856284594987039,1.040790043781195,-0.15179153821434518,0.7131778191652505,-0.6316811092273487,0.08654804272313675,-0.061881540611032564,-0.05994040663664214,-0.06306194451947617,-0.8197080115909086
-0.44916577643865785,0.3344053463140156,-0.3760580474792134,-0.07569933963427668,-0.1404613605563676,-0.01991365057405547,-0.04994936699206232,-0.10349617145904776,0.058992277403624394,0.05419320833467831,0.7971352911419082,-0.08508438812582142,0.00044360510079887274,0.027630219936084256,-0.4230325213601326,-0.17243969217245356,-0.2519197102159897,0.3618429748848071,-0.3217416587225935,-0.14827476512566024,0.4217263088373475,0.9899169450168709,0.3392079834835486,0.09110206030467513,0.07744770582387801,-0.3054152315272347,0.45760289775607926,0.16518927661384303,0.9565966262642204,-0.40674791065532806,-0.5032062637301414,1.1243409333507481,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.054632787365530684,1.0364409712655556,-0.15457753836844515,0.7139567287827313,-0.6314203950896499,0.0854676600899693,-0.061881599562922454,-0.05994043716659715,-0.06306187237095828,-0.8197080115909086
-0.6074659962090264,0.12893310688409465,-0.4561546288706925,-0.17280966767256783,-0.23596364747159795,-0.13285918014767933,-0.12062615170351317,-0.4475582613877964,-0.3450674494415101,-0.26584871610179084,-0.17217507190142514,-0.1545097977565768,-0.304301053472872,-2.0124001013394848,-0.3764862221159201,-3.2836491077635808,-2.7236985739967174,-1.1108969155676343,-4.070764749841369,-3.3329497301716944,-1.0198937610055294,1.0035674323436936,0.07507242298236574,0.07982200175919181,0.09087243287380774,-0.3054152315272347,0.30279037569194134,0.14808311827797432,-0.8259788030848249,-0.20137693517715746,7.366235966241705,-5.474220308106882,-0.1634693714516924,-0.3230773067412382,-0.2210096004396925,-0.2502872493503669,-0.13037076175135276,-0.43747448102356706,0.056128913419407615,-1.1234155086953455,1.3119825586454967,0.08619513247716111,-0.06189101438377001,-0.05993951806859844,-0.0631166455186864,-0.2840162075760673
-0.6272223994547039,0.4899214153581074,-1.506635646486079,-0.15521319936404404,-0.22745215419352488,-0.1021453716424905,-0.12422423714257431,0.0056464150676387844,-0.08477570652738131,-0.08789486530138106,0.5391731586496856,-0.10622992645797501,-0.08611967895095259,0.20938145033351882,-1.1797530105130687,-0.2901654183162739,-0.3459450759589333,0.26535001241297707,-0.19123176851906484,-0.10520978461242046,0.38704108498812256,0.9906353799962663,0.39659805173353974,0.07982200175919181,0.09087243287380774,-0.3054152315272347,0.45148698449006036,0.14808311827797432,0.6000815403944113,0.7227924544746103,-0.7893677993654854,1.08072871783953,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.05943617699415375,1.0567834287381097,-0.15501301233268824,0.713015020564505,-0.6309245155315765,0.08619513247716111,-0.06188145855031988,-0.059940434623621024,-0.06306222552383468,-0.8197080115909086
-0.6469788027003838,0.5756227260302125,-1.2012712556582086,-0.15920037294897138,-0.21894090719057666,-0.09704255926770458,-0.10114578752726826,0.020415450817798563,-0.056032425839047655,-0.09283854501594814,0.4547678265616395,-0.10093821975585363,-0.09083658939277751,0.5547511039234868,-0.9981820824540847,-0.29130736400095797,-0.3529651293072747,0.061878494171573754,-0.12000397129806928,-0.09646820280586763,0.10952439822696687,0.9951855515987282,0.36935207729114444,0.08023722929381975,0.0987636759610004,-0.3054152315272347,0.38993440542525104,0.14808311827797432,0.6000815403944113,0.7227924544746103,-0.7893677993654854,0.7233978570604562,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.06482182101551826,1.6691612135383909,-0.20258995909548136,0.6980505006423542,-0.6441658884485015,0.0902892199039793,-0.061877714718297665,-0.05994042398625148,-0.06306476901240894,-0.8197080115909086
-0.6667352177599668,0.496322165539545,-1.510130143702099,-0.16318762087978764,-0.2104296601876428,-0.09200700864113825,-0.11254533956250554,-0.0024835917887668668,-0.06154988805818058,-0.09778236835014732,0.37036218458967324,-0.09564666664152037,-0.09555363769004857,0.35355403686225606,-0.9981820824540847,-0.30077805607175195,-0.35901499455087793,-0.14159344609533103,-0.04877643726740078,-0.0877261205079447,-0.16799188062807208,0.9977001020460141,0.38480498711645056,0.07934173588894235,0.0884260583696349,-0.3054152315272347,0.32765123479735386,0.1405514993466635,0.6000815403944113,0.9281634299527809,-0.5032062637301414,0.7224183171801193,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.09029435546900251,1.6739311579434653,-0.20394686296735673,0.6970336229290794,-0.6434456839426125,0.08474298573752347,-0.061877551588138346,-0.059940429222465584,-0.06306477240381624,-0.8197080115909086
-0.6791972864776034,0.48439845200970805,-1.4751644315773789,-0.16039355012679235,-0.19958768135193614,-0.08697158323970441,-0.11688160801464649,-0.025382638734315,-0.0670673513270163,-0.10272590444510472,0.28595685050239544,-0.08959398951277109,-0.100270546341539,0.4821117576774931,-0.9981820824540847,-0.14723729757332693,-0.22000591854179868,-0.3450649670950771,0.02212699133367161,-0.07899925913285041,-0.44550815948311107,1.0087162721620142,0.3811841530568414,0.08023722929381975,0.08935362223567123,-0.3054152315272347,0.5629496458047993,0.1449391244887645,0.6892103118618635,0.5174214789964396,-0.5032062637301414,0.9438846650191757,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.06351179049781064,1.3697765601334977,-0.15437998371405448,0.712831387255607,-0.6311550842067744,0.08566481417846139,-0.06187974957689115,-0.05994042566764099,-0.06306334948680607,-0.8197080115909086
-0.6556209532722547,0.5488492276108374,-1.7954976618761893,-0.10172592019619373,-0.17838221059728684,-0.06312780733365866,-0.06757124465324657,-0.04813271660566816,-0.0725836956084929,-0.07846928711206651,0.31979610325058955,-0.05823081971647683,-0.08394446226938264,0.4821117576774931,-0.9981820824540847,0.05728498780855284,-0.027815761574266032,-0.35262791515976494,0.008969295494103727,-0.07843981123922862,-0.46965176722786584,1.015661254928789,0.3583642441690329,0.0845397488570238,0.08779410942202096,-0.3054152315272347,0.5120931815483777,0.15546919648762128,0.6892103118618635,0.5174214789964396,-0.5032062637301414,-2.459138882823458,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.8648537245627295,-0.6853717556196215,-0.014263830872607356,0.7628650477931951,-0.5983643728302512,0.08713734778869565,-0.061896630858497746,-0.05994045623412855,-0.06309232621095709,-0.8197080115909086
-0.6320446436164806,0.6600209496963889,-1.9049452494444952,-0.11064641085503503,-0.1571772275797057,-0.049777415976365334,-0.05467194352296907,-0.013663100407906026,-0.053887714383301845,-0.04873100969152259,0.4358537072696148,-0.026445047513701008,-0.06029953921963633,0.6502452763649786,-0.9981820824540847,0.049544905418943005,-0.029642007962501507,-0.1365440433238605,-0.009140650867825567,-0.07843981123922862,-0.24280416900894575,1.0208101224072843,0.364670681725855,0.08023722929381975,0.09191861460526922,-0.3054152315272347,0.6105811912058445,0.15363006809565605,0.24356645452460227,0.9281634299527809,-0.36012549591247967,0.49023425433973106,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.8648537245627295,-0.3705548769010696,-3.577817432590494,-0.4440048075672678,-1.4280392197662073,0.08692533465433712,-0.06185923395025201,-0.05994051248271325,-0.06302884713863695,-0.8197080115909086
-0.6083635414024464,0.5309259387910872,-1.2986591430149133,-0.11671651197957204,-0.16138101337406835,-0.049777415976365334,-0.042397510722601256,0.02466947324913313,-0.03164279331880189,-0.01886024175111858,0.5524277778344876,0.005481956217921886,-0.03654916480658047,0.37334233611469503,-0.8036821338321913,0.05864340292929325,-0.02841733184581482,0.08049987861168494,-0.027330917528461333,-0.07843981123922862,-0.014948085598774388,1.0176968622538776,0.3931768833842934,0.06677497193650861,0.10080021407176397,-0.3054152315272347,0.5138480430727965,0.1587589942463213,0.24356645452460227,0.9281634299527809,-0.36012549591247967,-1.559519202683485,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-3.4503909924555587,0.32221067469086706,-0.5463171952928534,0.586336660584635,-0.7231972767151785,0.0842846023985674,-0.061900997934939264,-0.059940495597852785,-0.06308137830731582,-0.8197080115909086
-0.20414812870912807,0.5195346703007412,-1.252729950363785,-0.16648895009538517,-0.18539276121400428,-0.11990241056181808,-0.11243278663772253,0.06288596560546356,-0.009465463920394613,0.010919288297065644,0.6686467574066866,0.03165711719012221,-0.012871185989117668,0.38508379735007997,-0.6016575047945351,-0.19308849992395832,-0.25846944797238786,0.24157235344844322,-0.05274812149555263,-0.08734529315283748,0.16826778815531387,1.0172178918307289,0.4068939987571159,-0.5308136360599592,-0.5483915766525117,-0.3054152315272347,0.4814855109443856,-0.5914254982041491,0.5109527689269591,1.1335344054309515,1.3568437178995636,-1.559519202683485,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.5281793111382383,0.32221067469086706,-2.2482270969285083,-3.445244098172871,-3.500886695438521,-0.545720200435587,0.10063092741642413,0.05475832586817388,0.07715472911711095,-0.8197080115909086
-0.06709174474038122,0.39834092707683005,-0.8310386933847543,-0.16945840988186517,-0.21545968462003456,-0.11990241056181808,-0.10216980060553628,0.1002161658049026,0.012705616573835406,-0.06348269757977257,0.6279341632228095,-0.05895273065252215,-0.05852453212941588,0.2660735882734167,-0.5179744158999139,-0.28716213625590903,-0.34826969213953796,0.24157235344844322,-0.22369622332384476,-0.27421521265248233,0.2485785041929636,1.0204508912671109,0.3807498443150989,-0.5321254573382068,-0.5579963383134122,-0.3054152315272347,0.5950843690121556,-0.5900214125621185,0.6892103118618635,1.1335344054309515,-0.6462870315478134,-0.6322128101889205,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.9035720197695882,0.7618881057203173,-2.2482270969285083,-0.2285492169592242,-1.1668547844131656,-0.551122932538404,-0.061862443350841394,-0.05993630766366917,-0.06305234672147446,-0.8197080115909086
0.05621075645199433,0.4423322007686791,-0.6014993517480277,-0.17242791569199248,-0.23104207394486764,-0.11990241056181808,-0.12391744831498024,0.047990254291846654,-0.12070673123780394,-0.15335454179102717,0.48975044103805737,-0.15037838579636342,-0.12454802449802428,0.3093832403614948,-0.2782414189848296,-0.47132580059619267,-0.5065022243072953,0.24157235344844322,-0.3955700499989872,-0.4622182379028655,0.3288908145302878,1.0228457159022863,0.3998364957591889,-0.5334592470071942,-0.5344938921520896,-0.3054152315272347,0.6339498511921063,-0.5877451357610501,0.6892103118618635,1.1335344054309515,-0.6462870315478134,-0.835419207285921,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-2.080549692183378,0.7519273130339806,-1.756887593964273,0.17044051669570964,-1.0052625935741213,-0.5402671403266022,-0.061880706289310326,-0.05994043342442401,-0.06306478467422465,-0.8197080115909086
0.17838410065785862,0.2778355748600873,-0.2748063933467473,-0.34791348908443437,-0.4056347139498394,-0.3127501560060997,-0.3067011595078703,-0.007460380134971182,-0.2698464214095743,-0.24240394207009844,0.35283182497941246,-0.2409669431549276,-0.18996696431970572,0.19183938989308316,-0.2097566405365308,-0.4617987876908553,-0.5150226645048278,0.24157235344844322,-0.5658701805388251,-0.6484997890904893,0.5090084547964315,1.0209298615106461,0.39465100925083657,-0.522674209746419,-0.5400729962864134,-0.3054152315272347,0.5083324607427693,-0.5854896504711383,1.134854169199125,-0.40674791065532806,-0.7893677993654854,-1.0221775153551937,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.4037276772147879,1.0591684009406477,-1.7615849578987275,0.17117077514370704,-1.0051543437183492,-0.5373966163469109,-0.06186883793141328,-0.05994048042857667,-0.0630665719170508,-0.8197080115909086
0.10589729323141792,0.10735496160933533,0.03427076486171365,-0.3550381795685297,-0.4042068484210276,-0.3111867530125895,-0.3074091127842475,-0.06275962290876368,-0.3287258470447361,-0.28378017177306336,0.37010074251867725,-0.2801476486407798,-0.3229251485217759,0.34996845980410324,0.03845273913770623,-0.46630228403099816,-0.5112388042165036,-0.1625111954352195,-0.35507263066625916,-0.30223118998652343,-0.7845589404503526,1.0150625592323654,0.4222425522398829,-0.5346516719369594,-0.5582283918583065,-0.3054152315272347,0.3879057570827831,-0.6046689076998254,1.134854169199125,-0.40674791065532806,-0.7893677993654854,-1.1928660380540796,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.39557644977078904,1.0633771829667666,-1.758163452406056,0.17188353944449686,-1.0053378137717137,-0.5525515531489449,-0.0618687736277302,-0.05994046160852294,-0.06306820123495419,-0.8197080115909086
0.09479575458988462,0.09499418447155171,-0.1116050232476616,-0.44122267465430187,-0.4315984689925916,-0.36804555927726423,-0.3679315265552925,-0.11621588484312627,-0.31217682049857315,-0.28879203138851384,0.3384481726992756,-0.2801476486407798,-0.31345745368934647,0.19939139693122393,0.03845273913770623,-0.8095966433459273,-0.8355988129121907,0.26884843835221583,-0.461801824429341,-0.4957061369788899,0.36446530834617485,1.021528571216768,0.40159505143555363,-1.202475659326362,-1.2579442025452783,-0.3054152315272347,0.49656726892337955,-1.3442588477792086,0.9565966262642204,-1.5362882757852663,-0.7893677993654854,-0.6208203271463621,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.39557644977078904,1.3706182708734373,-1.7601410013832186,0.1713894284053886,-1.0054750619040054,-1.2439343190059147,-0.06186686351703738,-0.0599404682108976,-0.06306275969306917,-0.8197080115909086
0.08369438314251121,0.2148769124055927,-0.03438348231475435,-0.44122267465430187,-0.4486212084714072,-0.38250458610298843,-0.37918689562564417,-0.1696721409922304,-0.29562779395239136,-0.2938038900652662,0.3067959067660512,-0.2801476486407798,-0.3039901688426078,0.3127090922039464,0.03845273913770623,-0.8081310897362344,-0.8317411705896078,0.21050441627073396,-0.5685312712600818,-0.6891808262431209,0.2799608296658136,1.0250010626899604,0.4027842288485223,-1.1750588709752126,-1.2658380841441428,-0.3054152315272347,0.4603674992234615,-1.3398953480097497,0.9565966262642204,0.20936501577918373,-0.7893677993654854,0.7176566007176305,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.08277346341220627,1.3707585613629552,-1.7612291063319694,0.17156981614141703,-1.0065171317144066,-1.2335465842424715,-0.061864983741416524,-0.05994046535415153,-0.06305003547537104,-0.8197080115909086
0.07259291624503494,0.1541639782698222,-0.02307413533867456,-0.44122267465430187,-0.4656438260159617,-0.396963740658323,-0.36958269906631425,-0.22312839858764483,-0.27907876845592494,-0.29881560512239763,0.27514364083280296,-0.2801476486407798,-0.29452151976401436,0.31927542443466056,-0.2207059662602415,-0.8094913833198706,-0.8297295254278064,0.15215702626013683,-0.6752602068941405,-0.8117146137609238,0.19545636164964011,1.0285932932665154,0.4241750159570227,-1.206245570161714,-1.1997006662991547,-0.3054152315272347,0.4252045262889974,-1.368664146139442,0.6000815403944113,0.003994040301013145,-0.5032062637301414,0.421062096881579,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.0826279082745511,1.376650862723135,-0.3316110126175722,0.6444987567335119,-0.6792310350490383,-1.217273327384451,-0.06187872644536734,-0.0599402496780876,-0.06306600344466604,-0.8197080115909086
0.07134738617710681,0.24639306986020867,0.026021580489291842,-0.4656785319109904,-0.4826664443627124,-0.40040773601601115,-0.41090243748550614,-0.2581223707690921,-0.2686006000699052,-0.29746921799373305,0.2539543717492115,-0.2801476486407798,-0.2916826033857974,0.33822851977065926,0.037920395070500656,-0.8082584340957992,-0.8387073926970545,0.09380753439710995,-0.7388960200942815,-0.8117146137609238,0.11095188296926296,1.0285932932665154,0.4029502999259796,-1.2006448843959763,-1.254854434252755,-0.3054152315272347,0.44920380969227447,-1.368664146139442,0.6000815403944113,0.003994040301013145,-0.5032062637301414,0.3183271458608163,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.08277346341220627,1.3748270528995539,-0.3382920379862813,0.654336822949865,-0.6727691959035346,-1.241463214901405,-0.06187898488629801,-0.059940486284381284,-0.06306710052805142,-0.8197080115909086
0.07792028698044104,0.24063057446291675,0.4231517380689155,-0.46352696187384484,-0.4927550146155937,-0.40040773601601115,-0.42303204794345084,-0.24288150054477572,-0.2630498212088476,-0.292506916538719,0.2645058434586291,-0.2801476486407798,-0.29641863545282937,0.4821117576774931,0.03845273913770623,-0.8099673285256361,-0.8356539212090119,0.08951194365325668,-0.6852784972781734,-0.8117146137609238,-0.0763951251771727,1.0285932932665154,0.4353372754332292,-1.1817118995937863,-1.2477738374650973,-0.3054152315272347,0.416622944478318,-1.368664146139442,0.9565966262642204,-0.30406242291624275,-0.7893677993654854,0.20130447468171447,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,-0.08277346341220627,1.3706182708734373,-0.3366913131367335,0.654055966519251,-0.6732214920602391,-1.2281313050927396,-0.061878996798565684,-0.05994046699961057,-0.06306807053100988,-0.8197080115909086
