SSAP-FD3863.PV,SSAP-MD386.PV,SSAP-TD3861.PV,SSAP-TD3863.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-FB389.PV,half_假比重,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000
0.017282417195281372,-0.39533160380696725,-1.635023302616942,0.5371633825269184,-0.17414928708156704,0.8505313721217832,-3.3882286493206673,-0.6052003495389002,-1.0248035352528404,-2.3127210728902323,-0.3966531907415821,-0.477527594022306,0.015622373254310944,0.34987649711131963,-1.4656664244686113,0.46577737397981306,0.4563702802873317,0.1356879415754491,1.4775524784508243,0.12027572267948954,-0.16046923216392778,-0.6702449671746803,-0.041846627736640656,0.9463083618852776,-1.100905262628131,-0.18911076574644697,-0.0798576067344236,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.08331807052726174,-0.508860363673978,-1.3434787303025626,-0.6605979428504091,-0.15664947355730535,0.17518585731228298,-3.345095884072284,-0.610097607220228,-1.0248035352528404,-2.3235161359655048,-0.12442267523190678,-0.42803042052750273,-0.016505896024202018,0.3392122821603814,-1.4656664244686113,0.46577737397981306,0.3648895742282877,0.1356879415754491,1.4351857162799326,0.0952280162255026,-0.17820431478757395,-0.6703346266250294,-0.03652798512011802,0.9185234804134805,-1.1030338429889393,-0.18911076574644697,-0.08097699161876634,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.04395526329513372,-0.3250405900534341,-1.175391494232394,1.5142019068863457,-0.1391496600330414,0.5544300735011696,-2.802469901929422,-0.6149948207029787,-1.0248035352528404,-2.334311107486412,-0.30314296360844956,-0.3785330534677516,-0.048634165302714985,0.30296343899473444,-1.6515269560227737,0.46577737397981306,0.2734088681692438,0.6521513941121104,1.3322145373366236,0.13934824363809659,-0.15708892873378125,-0.3962793221721344,-0.040182043292670146,0.8371709367227396,-1.1028962942654246,-0.18911076574644697,-0.08767825305697369,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.14053911936427554,-0.47952326578332294,-1.700301633489736,-0.10033278309966255,-0.12164984650877746,0.44546849433528396,-2.697751810459889,-0.6198920231360857,-1.0248035352528404,-2.3451061699593496,-0.28429600601154437,-0.32903573417077725,-0.08076244037987167,0.3121280853959938,-1.6515269560227737,0.46577737397981306,0.2734088681692438,0.6521513941121104,1.301492653802731,0.12126588833539065,-0.1549746110269081,-0.39595111321838344,-0.018485284132870216,0.8100227709989829,-1.1035998025461697,-0.18911076574644697,-0.08773631870783102,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.12774377972941717,-0.39953761850035685,-1.2134193038336964,0.6209960512400089,-0.10415003298451632,0.4849431626509902,-2.725247898246888,-0.6247892808174136,-1.0248035352528404,-2.355901234239283,0.014051301047380858,-0.27953851291319526,-0.10384177879679796,0.32129273173426276,-1.3169779992252812,0.5271046408938079,0.2734088681692438,0.3078424257543199,1.4546420496525516,0.15466956798489875,-0.14941341616284393,-0.3512420856364469,-0.04128925158978499,1.0100772329883914,-1.1117400059320903,-0.18911076574644697,-0.09698477438326397,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.1712285175716709,-0.33337495047992466,-1.3017775361519417,0.8291093051818501,-0.08665021963929607,0.6472204931562371,-2.8533587224247685,-0.629686505349808,-1.0248035352528404,-2.366696205760192,0.006044760155884174,-0.23004119613005486,-0.11990545823975715,0.33045737800954617,-1.3169779992252812,0.5271046408938079,0.2734088681692438,0.3078424257543199,1.490233281299606,0.14174843193619152,-0.15878381714059026,-0.3488060824689589,-0.0570390311204022,1.0342304027524074,-1.104566280157404,-0.18911076574644697,-0.08102075143347054,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.2795622170853252,-0.3658668363511383,-1.5479734115986952,-0.15493616322962186,-0.04136651035267138,0.5972645885946212,-3.413728084978974,-0.6346204589004507,-1.0248035352528404,-2.3775722402381545,0.32253955697684666,-0.1801727122790935,-0.13608683926264792,0.3387135792166998,-1.3169779992252812,0.5271046408938079,0.2734088681692438,0.3078424257543199,1.3841054919079188,0.15437519238808317,-0.14365436515504895,-0.3514950621020574,-0.044473164583939004,0.954386818318154,-1.108594599827956,-0.213181031476917,-0.07972095257429085,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.21880470335435218,-0.3200911348669746,-1.2050365950290303,0.8903969469635338,0.02009830896017821,0.7333385580684842,-3.115724451772666,-0.6395558047062988,-1.0248035352528404,-2.3884512159000733,0.5664511852135474,-0.13029037470845134,-0.15227705167310804,0.3358742941316813,-0.982429042427789,0.588431907807803,0.2734088681692438,-0.03646654260347061,1.249091410656745,0.15079722349880384,-0.14545261913655244,-0.3470874528647969,-0.06402346228844379,0.8526257657355777,-1.1091962013187575,-0.2439968327566675,-0.08773614489860421,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.17971339906888542,-0.3249122234709711,-1.4251161065906943,0.8256169049668517,0.08083453317722102,0.75171879854278,-1.5267826895972094,-0.6444325763467615,-1.0248035352528404,-2.3992012896425337,0.5348122783004609,-0.08099942329565812,-0.16827349543675502,0.35493649406572336,-0.982429042427789,0.588431907807803,0.2734088681692438,-0.03646654260347061,1.1863725084810246,-0.08390219733967749,-0.223869403710404,-0.35000012977134565,-0.09681691336485317,0.7992650841650265,-1.0959576291397086,-0.283469724591358,-0.08388669841815286,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.18031967940420315,-0.38591571257134116,-1.3837840328872981,0.7957601089576571,0.12256116533135934,0.4367187515154239,-2.4628820675163845,-0.649310773391363,-1.0248035352528404,-2.4099543509484618,0.3219196560274003,-0.03169461816318216,-0.1842743751896301,0.33080245652061513,-1.2054616802927838,0.514839187511009,0.2734088681692438,0.2217651836648784,1.1882351875455497,-0.08470145349068177,-0.22623543995355475,-2.0328160386274607,-0.032275152148796775,0.7994499118104418,-1.0902236796558784,-0.34397254015040807,-0.3108585490744546,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.24321221528374184,-0.2707306826675264,-1.0975231218862296,0.9397485337251477,0.1548294039319924,0.43711713084798937,-2.1879202034701044,-0.6541930919533578,-1.0248035352528404,-2.4207164195173254,0.22514788732778648,0.017651383622915705,-0.20028940371846093,0.34538747895161004,-1.4284943181577787,0.44124646721421507,0.2734088681692438,0.4799969099332152,1.1745598535475532,-0.008265710766821534,-0.2022534270729501,-0.358411735927693,-0.0074818855813721715,0.7936709766310407,-1.0902236796558784,-0.404525024177805,-0.30913882044435703,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.22304709751181784,-0.5308886443792635,-1.5079564636131642,0.057710559547523674,0.18709758756622158,0.3762734266289006,-2.571330836204884,-0.659075333167839,-1.0248035352528404,-2.4314784874838553,0.2377161851239594,0.06699746836542178,-0.21630088345593831,0.3426370779039699,-1.4284943181577787,0.44124646721421507,0.2734088681692438,0.4799969099332152,1.3359625972664353,-0.10813782094813341,-0.23160719790577314,-0.36316219706824165,-0.051488466912791624,0.9192353504508577,-1.0931317501574358,-0.4650797267652541,-0.296100033479647,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.061499883041322215,-0.3275281663065261,-1.0924008022090852,-0.40252153184067435,0.21944674745761128,0.41665921597320665,-2.695601250315251,-0.6639698726366237,-1.0248035352528404,-2.442267485082484,0.22504794905066372,0.11646717574859201,-0.09160487356432788,0.3406081274294323,-1.2798058929144487,0.3921846536830191,0.3801363585714612,0.3078424257543199,1.410600884968524,-0.004657362539935701,-0.2074806404308512,-0.36376396529072286,-0.032212894760306206,0.9811264548679931,-1.0958093148865424,-0.525784547674777,-0.30905663542113876,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.06456141284036022,-0.25569798142172684,-0.8908976137290568,1.446441768752896,0.2517959623154038,0.35974819634152,-1.883157981633153,-0.6688643900061231,-1.0248035352528404,-2.4530565284582933,0.2123800299768785,0.16593706412755108,0.08711044399518188,0.32052491682460854,-1.2798058929144487,0.3921846536830191,0.4868638489736786,0.3078424257543199,1.3894373421740298,-0.020422222853325036,-0.1955080369047684,-0.3658249966383548,0.06875077918762879,0.9552135326000479,-1.0994440993881835,-0.5864327607509675,-0.5137791739580178,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.16334991186430092,-0.49778591747730916,-1.3231893369032874,0.6484913616896347,0.28431592592370725,0.2346132863785529,-2.1667017728699314,-0.6737847303947683,-1.0248035352528404,-2.463902554788654,0.19964527405199142,0.21566798614793317,-0.003792090060918126,0.3437420516446893,-1.1311174676711189,0.34312284015182315,0.593591339375896,0.13568794157542466,1.4195661497579213,-0.0845709112212407,-0.21563998900640072,-0.3627512671511019,-0.04248959055475716,0.9829401993426297,-1.1122757898051112,-0.6025820850742334,-0.5223907257858569,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.03289466651412861,-0.3016064393125033,-1.2040103628144794,-0.7197846905815168,0.3168448506674145,0.26236248393006173,-1.662727449298402,-0.6787064409393272,-1.0248035352528404,-2.4747516138573347,0.18690733144747687,0.26541280965077085,-0.09471940187101241,0.32583188164347254,-1.1311174676711189,0.34312284015182315,0.7003188297781134,0.13568794157542466,1.4073903797775413,-0.11321683908821019,-0.21752710768694333,-0.3605555244781342,-0.04651663513766971,0.9757754863717073,-1.1052937534692144,-0.6152859492289776,-0.5114033957257769,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.12001646114989327,-0.09886103053436317,-0.8913843884920097,-0.2568751033726065,0.3576790785286299,0.38930838184740063,0.33558512835831017,-0.6884886359483917,-1.0248035352528404,-2.496314627869382,0.1615889783274113,0.3642835465688683,-0.22236627816221685,0.3378830997303976,-1.4284943181577787,0.42898101383141607,0.8070463201803308,0.04961069948598314,1.1820464421263184,-0.1260437529915871,0.3244678715300295,-0.36239312631691556,-0.07629697559299785,0.7970626465662708,-1.1011568561967666,-0.5769854045489097,-0.2315085548524,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.04074219182150353,-0.28057850305753335,-1.0374043744664847,-0.23853787802418336,0.35373621637046054,0.48382178475891013,0.022220698200909553,-0.6982722784608792,-1.0248035352528404,-2.5178807203969336,0.13626745521189543,0.4631681899970873,-0.22236627816221685,0.34988564693869495,-1.7258711686444386,0.514839187511009,0.9137738105825484,-0.03646654260347061,-5.027064871456604,-0.08227779334921036,0.3285873868758067,-0.36778087384975067,-0.29353137005071467,-4.002751330265361,-1.1120883491328577,-0.5164842492729085,-0.23607104699063317,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.062440254398186006,-0.04380363441587149,-0.661574717784358,-0.22933106023931132,0.3517565074761171,0.5508065864408141,-0.36395488250120267,-0.7031844531622536,-1.021477303525272,-2.5287087785809463,0.12355370467780226,0.023366391156440534,-0.22236627816221685,0.3263264325090683,-1.5771827434011085,0.514839187511009,1.0052545166415923,-0.12254378469291212,1.6737730198794982,-0.024453890517952537,0.371915335052793,-0.3045736868828587,0.3391457157751689,1.2917569298857348,-1.104379294674646,-0.48610743011109203,-0.22317867424250337,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.18744071537567183,-0.17928723429174284,-0.864880004022583,-0.22012424444434187,0.34977685336913494,0.5664125275274602,-0.6899152998913762,-0.708096638913274,-1.0114659136092865,-2.5395367452105946,0.11084027114325215,0.054875526491178356,-0.22236627816221685,0.3311991274630967,-1.5771827434011085,0.514839187511009,1.0967352227006362,-0.12254378469291212,1.5562483389263406,-0.11754548580527131,0.34322374477742146,-0.43860648619134085,-1.2895768435449864,0.9435538576777213,-1.0926413132952715,-0.4557308728121063,-0.2294914720643617,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.21217454713526027,-0.2813680851723106,-0.560783561005603,-0.21099645161114436,0.3478141922963436,0.7394799657150596,-0.39713474198070836,-0.7129667144691828,-0.6591117807137894,-2.550271792592993,0.09823600224100003,0.20900308755278701,-0.22236627816221685,0.3538355954322637,-1.4284943181577787,0.514839187511009,1.1882159287596772,-0.20862102678235364,1.6022714061966423,-0.21124261620189763,0.3045538491907831,-1.7534374904642402,-0.3015265777974365,1.0749916719557275,-0.637658947013533,-0.42561487812009846,-0.22904286377143396,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.07153124577530717,-0.2767009035262254,-0.6081522292713126,-0.2018686150001162,0.34585153086546705,0.6793346998650241,0.4379332723272164,-0.7178366905782927,-0.6913703689690741,-2.561006932132087,0.08563171665456416,0.20900308755278701,-0.22236627816221685,0.35571445841559923,-1.4284943181577787,0.514839187511009,1.279696634818724,-0.20862102678235364,1.8949325377110593,-0.07610662317347028,0.3494186245522471,-0.4410682291209475,-0.09223931159344409,1.1803479382554203,-0.7290766176421618,-0.3954991598389051,-0.23346628179034662,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.24882201407583662,-0.23169470913555656,-0.9179632908899334,0.09784380102583626,0.3438778868962118,0.661624671038364,-0.6645697353826123,-0.7227339040610444,-0.7238085057719644,-2.57180190244833,0.07295679022244438,0.2619659584426693,-0.22236627816221685,0.39266176231863925,-1.3169779992252812,0.46577737397981306,1.371177340877765,-0.3807755109612489,1.92430412353636,0.0406622401959804,0.3781606714996534,-0.4347036283820207,-0.7358998675677578,1.2254358344993166,-0.7562057136108802,-0.36737408277452727,-0.23436888646214737,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.2200168299318823,-0.39702467728014224,-1.0623983261878773,-0.3236798580371979,0.3457161881786417,0.6786359751724863,-0.13046766653681746,-0.7276311727920171,-0.8636377562825122,-2.582596966125932,0.060281546790807605,0.20900308755278701,-0.21207681277554666,0.38336386695811353,-1.3169779992252812,0.46577737397981306,1.462658046936809,-0.3807755109612489,1.851721279553308,-0.10866719062817197,0.34028212778782563,-0.46526867875710165,-0.6197007050720641,1.1124372508236766,-0.8981975049894619,-0.33802642271784056,-0.2294023614120514,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.16395575583377406,-0.285215057486717,-0.7831890260218398,0.7417326182131583,0.34916450523716547,0.6044921802075135,-0.549822973077725,-0.7325283862747656,-0.8182656268637066,-2.5933920292012034,0.04760723767360327,0.01605616462938144,-0.19604762967206193,0.37406597191252067,-1.2054616802927838,0.4167155604486171,1.5541387529958528,-0.5529299951401442,1.5204471690669208,-0.16400218546884882,0.31840397218681826,-0.5230928098727616,-0.037972537434283374,0.737644306817162,-0.8110089393091279,-0.30505932737579516,-0.2279129032642934,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.2858987172755785,-0.3099948578154232,-1.200198037237007,-0.19154670625522083,0.3526128222956892,0.35129123517014216,-1.7785479962821362,-0.7374255997575163,-0.8034611533031273,-2.604187047101625,0.03493201092615675,-0.04982831520175043,-0.18001844076989723,0.36476815364878595,-1.2054616802927838,0.4167155604486171,1.5541387529958528,-0.5529299951401442,1.5432048035820654,-0.0874346187301292,0.3456603896036876,-0.5254463794444414,-0.0563289828911706,0.7604818264326105,-0.8466274872742002,-0.27209167011976193,-0.23243183613692803,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.04165772371898172,-0.362404788375799,-1.1383155649188437,-0.25006184437700224,0.3560611395332555,0.8896783830004603,-0.37086736071458887,-0.7423228574388463,-1.007009508926364,-2.614982064399712,0.022257084494063044,-0.06751826334554753,-0.1639892634650381,0.344672871411858,-1.1311174676711189,0.47804282736261205,1.411835432459559,-0.4668527530507027,1.5288981459941882,-0.07777667527805951,0.3537493309194899,-1.0194627267591332,-0.041367888326115446,0.9491883657010922,-1.096958378146728,-0.23912456568526655,-0.20857698804778252,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.025438934972602786,-0.29431855572602,-0.7307962557593215,1.542983004022324,0.35950951137913834,0.6572948717136803,0.3580122378059299,-0.747220070921597,-1.009449921815063,-2.6257771274749846,0.009582475061499372,0.1454931091309739,-0.14796008036158964,0.36750256170972906,-1.1311174676711189,0.47804282736261205,1.2695321119232772,-0.4668527530507027,1.7900447874609675,-0.32434504429981054,0.27770329411510325,-0.4091813667788764,-0.06711998193073514,1.1467499232537388,-1.0954333701080845,-0.20615690297374512,-0.011487696064800424,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.14304660248521434,-0.3468484009571553,-1.1443565501061908,0.7790361324389088,0.3629750948715295,0.639797239223051,-0.3014355643931027,-0.7521417925157996,-1.0119024868537976,-2.6366261413688172,-0.003155767858368007,0.31825872960603896,-0.13185125820504123,0.3125764258666774,-1.056773255049454,0.539370094276607,1.1272287913869832,-0.3807755109612489,1.5466455497137759,0.3750841904282111,0.503122518304432,-0.39415013403429255,-0.09218273080597815,0.9869593937667206,-1.102363237553902,-0.1730247031182233,-0.003453117327001914,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.10100777806753516,-0.5277810689344116,-1.5116810584881095,-0.9064639849714786,0.36644155227604625,0.5841225563541141,-0.6022039750596314,-0.7570648732162754,-1.0143555844780334,-2.647478141621454,-0.015897531141576625,0.20900308755278701,-0.11573713605621885,0.33838141813492095,-1.056773255049454,0.539370094276607,0.9849254708506893,-0.3807755109612489,1.5270060892317645,-0.05838757681245905,0.35003706480930163,-1.2067605936991932,-0.22493738780861972,1.0049471898476836,-1.1128619228040746,-0.13988334351917142,-0.013102183209565988,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.12634842198330842,-0.3982398507695341,-0.9148671785013285,0.17940091607856518,0.3698889952433973,0.5227491298669262,0.27152969322786996,-0.7619607607416884,-1.016795188756872,-2.6582701261812227,-0.02856895389451282,0.07162623215919145,-0.09971237154590412,0.31528169310307314,-1.2426337866036163,0.5761664544250039,0.8426221503144075,-0.2946982688717829,1.3973446510409282,-0.29293876524884666,0.271227551448636,-0.37452831459478264,0.06297528837063843,0.904165514844498,-1.1058625992061049,-0.102192704644497,-0.009218763710721112,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.05865223980872384,-0.3413089090906048,-1.0723711293163765,1.524502569454698,0.35971233454882795,0.5755512248658547,-0.8178724418600251,-0.7668566261678108,-1.019234791266301,-2.6690622028976856,-0.04124069364697905,-0.15422697536267158,-0.11746515969943107,0.3427972379275658,-1.4284943181577787,0.6129628145734008,0.7003188297781134,-0.20862102678235364,1.3080061678657122,-0.3330237557532463,0.2608091616177843,-0.35322333255394867,0.2617831358199444,0.8806556164974597,-1.098955023125168,-0.05247858852818485,-0.012574932927615563,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.27607764493777476,-0.43995357549187863,-0.8642761234713164,-0.3832857327165756,0.34412873817079803,0.5101556377088488,-1.2618053719101845,-0.7717606241322728,-1.0216784456720256,-2.6798722471581673,-0.05393280479117912,0.20900308755278701,-0.15022606482208486,0.351896835987323,-1.4284943181577787,0.6129628145734008,0.7003188297781134,-0.20862102678235364,1.3435376964896268,-0.03168462277414689,0.3614876563848946,-0.3569169280236503,-0.23686466612770488,0.9029390583275421,-1.1091526750658762,0.0010053776096072898,-0.003967218272639313,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.03165111635304557,-0.23160226433182338,-0.6561232985077957,0.9669262061743399,0.3285409349828319,0.38095701040668717,-0.636254185797899,-0.7766660696001588,-1.0241229086876167,-2.6906852777774533,-0.06662841961454975,0.42104610991059566,-0.18298698154208048,0.33174926921148573,-1.2054616802927838,0.46577737397981306,0.7308123984644604,-0.2946982688717829,1.2457997433088572,-0.07099426395832927,0.3587202372457593,-0.3372344206775309,-0.09372722494753559,0.8647531717113087,-1.0987148053183982,0.0545037698433861,0.00012636331827649101,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.020015926457977038,-0.2031010471219545,-0.4486631890703501,0.06702949434325507,0.31300487577197444,0.6245966128595282,0.5653857547134222,-0.7815551173956409,-0.4936661553440873,-2.701462281754344,-0.07928265765537305,-0.15969203021945613,-0.21564081986162997,0.3454353040960454,-1.2054616802927838,0.46577737397981306,0.7613059671508074,-0.2946982688717829,1.3530023746422546,-0.1272154197133157,0.3517519233769208,-0.5945833208095417,-0.11450295175892765,0.9319477697878712,-0.478725254174982,0.10782457361699646,-0.004962630385257818,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.017432799075561202,-0.02196287905894615,-0.24120307963290058,0.08952799937137247,0.29746887099039093,0.3821059707924334,0.19871863484916769,-0.7864442093897,-0.6552215356417679,-2.712239377285598,-0.09193594469757366,0.8967871172338089,-0.22275647125069628,0.34466595128171174,-0.982429042427789,0.31859193338622516,0.7917995358371575,-0.3807755109612489,1.1908074944728044,0.09798962765767526,0.9995824383364477,-0.3618050251469571,-0.16910650236700567,0.7942066438957459,-0.6407737162807737,0.26270465659708675,0.42742973654294336,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.06834933879301418,-0.24500388048361002,-0.034377871414687705,-1.1092791942682714,0.28198040265980395,0.2525975653628557,0.812715765835332,-0.7913182849169081,-0.31921403510474655,-2.72298338434675,-0.10455169232015038,0.7768894252997133,-0.298611051415143,0.35263243426307106,-0.982429042427789,0.31859193338622516,0.8222931045235043,-0.3807755109612489,1.3491847816183031,-0.01390430349288072,0.9513041691487719,-0.34006305281444876,-0.07004038581681174,0.9454936993508983,-0.2857510996851897,0.4945254686630994,0.43765717267432114,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.14786385566717697,-0.3269379219060494,0.11581290760498925,1.467591452990106,-0.11457148056571478,0.1269332433155369,0.17798129237501747,-0.7961923714937644,-0.4409058194993429,-2.7337274847692625,-0.1171661385762004,0.9976607686837168,-0.378793249265114,0.35373617779343175,-1.1682895739819514,0.30632648000342616,0.8527866732098544,-0.2946982688717829,1.2537102938613904,0.13516967778591257,0.9976938237113477,-0.34408001429107676,-0.01943694064179828,0.8665300232215057,-0.42766858286990234,0.7263462734551656,0.8796332465317735,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.14471337226843511,-0.3873927291471533,-0.3764182330222508,0.05063563847600931,-0.10940157291168837,0.22409777085130966,-1.1512241122228186,-0.801089640224737,-0.4409058194993429,-2.7445225020673516,0.3616205286995544,-0.15200523188908513,0.07476030216542635,0.3118640481501304,-1.1682895739819514,0.30632648000342616,0.8832802418962014,-0.2946982688717829,1.381672629969857,0.03668700881217207,0.9640855054681144,-0.3658946809411181,-0.1807542070848483,0.9184709145448348,-0.39867872095554174,0.6114060801133973,0.9265001284114173,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.2409260741899877,-0.41489431277202826,-0.7312606275084433,-1.3266502412974577,-0.1042316926513415,0.2729671971696802,-2.151053841939031,-0.8059868647571325,-0.5363257206876437,-2.7553175657449556,0.1345592280928275,0.1864141061606803,0.6499643394571653,0.3100543085525711,-1.3541501055361138,0.2940610266206272,0.9137738105825484,-0.20862102678235364,1.444798615601136,-0.03988114786507677,0.9413731217047351,-0.3760279604922281,-0.16328882079008414,0.9645787639352089,-0.5552574144276231,0.41860865051470475,0.6529923286385638,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.24244112047951422,-0.7890959224112787,-0.055013248471698126,1.08595600293492,-0.0721652115525073,1.0248066499340678,-0.8262225991914263,-0.8549591653293032,-0.9613852153167707,-2.863267923641567,0.4646177513291441,-0.38305594226392486,-0.07434050231747348,0.30108795938909777,-1.7258711686444386,0.34312284015182315,1.1272287913869832,-0.3807755109612489,1.7031281997500956,0.3752155591598554,1.070103554835178,-0.47214674324332806,-0.037001928592492114,0.9535623397242297,-1.0210579960629618,0.17059550497432296,0.20930945488332706,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.06244016348863675,-0.6833908724061389,-0.1236059478986705,-0.8813801026251032,-0.07167156847484445,1.2188505029754715,-0.9876114166053159,-0.8598564340602758,-0.9557686695705847,-2.874062986114507,1.264616519001272,-0.3440396142438821,-0.09056876565747775,0.3177825121128466,-1.7258711686444386,0.34312284015182315,1.1272287913869832,-0.3807755109612489,1.574195181947401,-0.14275494410020168,0.8900156561628583,-0.4801351896156505,-0.06988779497076006,0.852413076118061,-1.0166284079714405,0.14021229381358194,0.19053731662576295,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.004793694320822503,-0.7455588189096881,0.3775607642246315,0.8209299590214633,-0.07117797982645382,1.2968304756137277,-1.0039631732526,-0.8647536364933807,-0.9501523963099999,-2.884857957635412,0.9387716704866609,-0.3440396142438821,-0.10679614759832365,0.30601217005566467,-1.7258711686444386,0.34312284015182315,1.1272287913869832,-0.3807755109612489,0.5513445432941625,0.023399407679298285,0.9526848448868555,-0.4693356555490235,-0.018514359585806273,0.08344534818911306,-1.0081747459943184,0.10982936270061712,0.1789471760659439,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.05425352895254631,-0.7288386803371774,0.31402358682888554,1.3043345151205838,-0.07068417274479274,1.2347140158779804,-1.8772228179385526,-0.8696522311816909,-0.7579367522069864,-2.8956560082741545,0.9610334305872321,-0.195793441098798,-0.1230288411288216,0.3207765749330117,-1.7258711686444386,0.34312284015182315,1.1272287913869832,-0.3807755109612489,-0.6766680596231682,0.07391257043607366,0.9671809307236549,-0.47128924254245447,-0.0686319471446265,-0.8517421971888504,-0.7959874008207997,0.0794378283026219,0.16918099619103882,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
0.281077606558406,-0.8284828279951638,0.0028997788503016863,-0.4100035489169915,-0.06948696075760959,1.2340068128295414,-1.5919133103298142,-0.8745521739266295,-0.6570266660463451,-2.906457045271703,0.836286769171948,-0.24242723097739072,-0.13926594745380957,0.3068034360590529,-1.7258711686444386,0.34312284015182315,1.1272287913869832,-0.3807755109612489,-0.5890675975104215,-0.3856593426164496,0.8134493018797574,-0.2147163020231812,-0.05127175858470308,-0.35431000028446946,-0.669772532905473,0.049037692438088545,0.15243229812814119,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.03301470733205064,-0.8886296597601485,0.3008206790593391,-0.5258852561004907,-0.06577085364053734,1.127253956722798,-2.004253838997295,-0.8794780059885795,-0.6192390158471659,-2.917315065826134,1.323940764573325,0.011661337898467619,-0.15558889161931538,0.3225971557633471,-1.7258711686444386,0.34312284015182315,1.1272287913869832,-0.3807755109612489,-0.5363674329441381,-0.27465546229458215,0.8421607336926529,-0.5197851624304983,-0.10055935703452364,-0.16069773493501877,-0.6695685543442479,0.029111584183845345,0.13335961029688656,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
-0.028923850303707515,-0.5978827894083034,0.24600504642903986,1.7691728957833983,-0.06205471912978553,1.2880009598955233,-1.6091175748968034,-0.8844038270008858,-0.6160769248450482,-2.9281730406033843,0.9442457520775719,-0.3440396142438821,-0.1188490027694427,0.308594952909691,-1.7258711686444386,0.34312284015182315,1.1272287913869832,-0.3807755109612489,-0.4351667956835493,-0.20105180636997122,0.8821136939359506,-0.1225430354013005,-0.057431160921179406,-0.07470613557677305,-0.6475015909046982,0.026450832351380245,0.1398644338867637,-0.5787524577009007,0.6096250678063843,-0.14298984808116655,0.0
