SSAP-FD3863.PV,SSAP-TD3861.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385D.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A6.PV,SSAP-FB389.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000,last_psi7
0.3918026636941557,-1.8704433732956725,-0.9080340916976125,-1.1541701996585414,-1.1300075044958042,-0.07940236083494295,-0.7229273052689,-1.0564299262260564,0.20556106216312442,0.018348031071870847,0.1837258259705165,0.2119520079166518,-0.6578330594492148,-0.1716551852445913,0.7966248556005185,0.21914889489468625,0.16868558222416563,0.5233316793272506,-0.7489829314460698,1.6575061989789126,-0.1878331782872616,-0.23322489312000755,-0.6824397574443463,-0.7569806153031805,0.5692449149973968,2.365693783635842,-0.16233361822272196,2.4747887660917915,-1.1433046027262073,-0.03617016495298432,-0.637029853701565,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.049327991498369576
0.22071295397033172,-1.823920275346969,-0.7728064679628484,-1.153178147568224,-1.1323162687814003,-0.08062884348375153,-0.7285985355507021,-1.0588761169329426,0.3145391223615052,-0.021868841179529402,0.23737725931226744,0.22119764370403588,0.0030680472966792514,-0.17597553022267823,0.8683751637103754,0.9906075714035104,0.43333478672591763,0.6281531802832447,-0.8298152549709868,1.5466182598720413,-0.18547062508665385,-0.23605712175101964,-0.6344426632237901,-0.7588850606070773,0.5776184817991674,2.3647313177958305,-0.16233361822272196,2.473791491710749,-1.1500973665221836,-0.04719836622779531,-0.6410677418441865,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.10904950628903787
0.18170232473322165,-1.112830053823705,-0.3143515292764264,-1.152186152896635,-1.1346250347154145,-0.08185519297102177,-0.7342697698842867,-1.0613220420522713,0.4235171853214858,-0.062081323549294826,0.2859625943015493,0.22291859773608155,-0.2397815912631307,-0.1802958751484534,0.8683751637103754,0.9906075714035104,0.43333478672591763,0.6281531802832447,-0.8298152549709868,1.104560903016929,-0.21638053828086262,-0.252999115342148,-0.6391025080593127,-0.7595944703695315,0.3453121264222331,2.366128799312117,-0.16233361822272196,2.4752395145456756,-1.1592763204856866,-0.05822645847611876,-0.6409063427925635,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.16877102107970474
0.4252404182662438,-2.0182061165323817,0.025874290089188554,-1.151194129515682,-1.1369337990010158,-0.08308154070616877,-0.7399410042178841,-1.0637679654243297,0.4932934343299183,-0.10229819580071303,0.33454792929083116,0.2328283901559836,-0.5860154911314422,-0.18305439279703556,0.9401254718202322,0.6048782331490966,0.5656593889767937,0.5873892632447981,-0.7489829314460698,1.2014963582494187,-0.23283794294655946,-0.26242351094380956,-0.6558195138115215,-0.7525275324690435,0.3965448638357351,2.363286461531507,-0.16233361822272196,2.4722943807725763,-1.1415799424887312,-0.06809233738923412,-0.6465564732965486,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.06923516309525901
0.20956694716959276,-1.7193696187498422,0.027650396784064304,-1.1502021061347305,-1.139242568231835,-0.08430788931737329,-0.7456122385514942,-1.0662138887963823,0.4932934343299183,-0.1425150623062295,0.3831345975555642,0.21436201752923392,-0.29050524535315553,-0.1844988500591731,0.9401254718202322,0.6048782331490966,0.5656593889767937,0.5466253462063654,-0.7489829314460698,1.2478702188783877,-0.18713412818696074,-0.24432723826801858,-0.6401529395306154,-0.7504615522605527,0.4228748188409073,2.3650802670051454,-0.16233361822272196,2.474153061017698,-1.1430191994294268,-0.0730562901787576,-0.6366479418714962,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.03030069488918673
0.22182739916485442,-1.295218540240708,0.38639700509008124,-1.1492100827537783,-1.1415513325174311,-0.08553423880464353,-0.7512828489107024,-1.0686598121684352,0.5597686393468743,-0.18273106117803498,0.4317199325448461,0.2324663180607735,-0.6407014551129433,-0.18594356265661435,1.011875779930089,0.2191488948946794,0.6979839912276696,0.5058614291679188,-0.6681506079211411,1.0558176332230307,-0.20195715847706594,-0.2518934449679055,-0.6440360034014252,-0.7744729206382795,0.31823016200876286,2.364352964851288,-0.16233361822272196,2.4733994552530394,-1.148422268486275,-0.07655175049680915,-0.6368852891205213,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.0701150380829656
0.14012790929289298,-1.2847474172256963,-0.019539870954229713,-1.098153585778231,-1.0752878047610115,-0.08784082802716216,-0.7613869593689553,-1.0728709929475337,0.19970304127574823,-0.16104797048098507,0.5288905938091071,0.21793991316941375,-0.4557338095242006,-0.18255221710671354,1.011875779930089,0.4120135640218863,0.6097675897270857,0.4650975121294721,-0.6681506079211411,1.4362507785710488,-0.07190859881367515,-0.19374316670995695,-0.6533405935050561,-0.7909334277375443,0.5179472162468561,2.366150823704575,-0.16233361822272196,2.475262335472344,-1.0839651093979383,-0.07655175049680915,-0.6430706994304951,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.10992938127674304
0.26652250825484103,-1.1298905271431807,0.5056916340703259,-1.0650201225628124,-1.0336115403186847,-0.08542729781993544,-0.7444672374456786,-1.05837781701399,0.4477095548634827,-0.11279034621643193,0.5774759287983617,0.20995118726119702,-0.10334319870203133,-0.17277575718679766,1.011875779930089,0.4120135640218863,0.6097675897270857,0.4243335950910393,-0.6681506079211411,1.3562753879442617,-0.1469245796044223,-0.2168654453253753,-0.6527160071228578,-0.7717551013663245,0.4767973141635468,2.365658460171696,-0.16233361822272196,2.4747521651191877,-1.0695454120859713,-0.07655175049680915,-0.6485107017178628,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.03030069488918673
0.4171039446494198,-1.8995852407370053,-0.13061440187808226,-1.059920133634204,-1.0336115403186847,-0.08297473288300722,-0.7274436440456871,-1.0437033373846165,0.4932934343299183,-0.06453450318660449,0.4981762135560337,0.20038661222055046,-0.5042774824217848,-0.16602384536838663,1.011875779930089,0.6048782331490966,0.5215511882265016,0.3835696780525927,-0.6681506079211411,1.2762999874767442,-0.2285879690720255,-0.2455215972526945,-0.6555860024388478,-0.7784366098918739,0.4362159390814336,2.364802429932363,-0.16233361822272196,2.4738651756889194,-1.050505084706629,-0.07655175049680915,-0.6446820337949994,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.029420819901480145
0.17468017259123686,-0.9927121973412117,0.1324327044666505,-1.0548201375282513,-1.0336115403186847,-0.08052230285974331,-0.7104194307230385,-1.029028592167691,0.4932934343299183,-0.01627599979651888,0.3639977805119218,0.20622274751960884,1.2804892192712432,-0.17097829544742058,1.011875779930089,0.6048782331490966,0.5215511882265016,0.3835696780525927,-0.6681506079211411,1.1963245902894701,-0.2891648955671092,-0.27561420768817996,-0.6505381274616711,-0.768012429024583,0.3920973261558267,2.36502307286953,-0.16233361822272196,2.474093798398887,-1.0385797510020685,-0.07655175049680915,-0.6407519520155797,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.08914233469214844
0.3564701488226542,-1.4773826055204449,0.2540616571071509,-1.025397761605635,-1.0370961959904534,-0.0780698728364794,-0.6933964572456408,-1.014354119527476,0.5898851895094981,0.0319807338506804,0.229818005478056,0.19774094141588514,1.1640926434658538,-0.17593261793726248,0.9042503177653038,0.4120135640218863,0.6097675897270857,0.3835696780525927,-0.7489829314460698,1.294874410195991,-0.16659793504744408,-0.2280142532089056,-0.6516759311451539,-0.7669845867198173,0.4459986237408436,2.3648187585578118,-0.16233361822272196,2.473882094855461,-1.0388795557694963,-0.0748340444903466,-0.6452208412209833,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.08914233469214844
0.3688421458178161,-2.1121680443310438,0.6871454534155286,-1.0291987163866643,-1.041431009513137,-0.07561717473800737,-0.6763728638456239,-0.9996793708159656,0.5451544052418523,0.08023833513155479,0.09563822173002375,0.18579002998389985,-0.3090812126863871,-0.18088719591935123,0.9042503177653038,0.4120135640218863,0.6097675897270857,0.3835696780525927,-0.7489829314460698,1.3379690792890147,-0.11032471294666409,-0.20855144024112318,-0.6526822248485811,-0.78593981555472,0.46535822906060487,2.365762664979331,-0.16233361822272196,2.4748601385980535,-1.038814698633306,-0.06973986718283229,-0.6536515033836826,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.08914233469214844
0.2043283330014359,-0.6634307579355677,0.7242885921312315,-1.0329997716504682,-1.0457653252168062,-0.07316474383867501,-0.6593492744973898,-0.9850048964284638,1.1008461878022844,0.12849509750831659,-0.038540185171452544,0.19817204182383819,-0.632472604749789,-0.18584139071539324,0.7966248556005185,0.2191488948946794,0.6979839912276696,0.3835696780525927,-0.8298152549709868,1.4420406101986363,-0.21268108955904483,-0.2563490748170221,-0.6533323189341979,-0.7628109712431815,0.5228793055224372,-0.4686773981224681,-0.16233361822272196,-0.46209028812911107,-1.0432756817142594,-0.06227927935571016,-0.4691224266759437,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.14886384948281955
0.38400058098143625,-1.6545833196487383,1.6093832124611982,-1.0368145499905028,-1.0501162370857133,-0.070703490987058,-0.6422638590115609,-0.9702770931077087,1.1337212401091359,0.1624896055573992,-0.17320397407068702,0.20039358392599688,-0.5589739540642071,-0.1804989421974706,0.7966248556005185,0.2191488948946794,0.6979839912276696,0.3835696780525927,-0.8298152549709868,1.547068815667741,-0.1296696797336124,-0.2164094669752164,-0.6576062219459351,-0.7565599246744321,0.5765571123221676,-0.7089430580126395,-0.16233361822272196,-0.7110453962396399,-1.0359216605343378,-0.051785637672961474,-0.46933472051726105,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.20858536427348362
0.29427597022546914,-2.0164326232574115,1.565643464840856,-1.0721708213976961,-1.0583280915183704,-0.06911434462531363,-0.628631384080965,-0.9642486679044158,1.3610779276042522,0.1624896055573992,-0.30786910495967534,0.1965343659784935,-0.1468306998684361,-0.16829512985593556,0.9042503177653038,0.026284225767472514,0.6979839912276696,0.3835696780525927,-0.8298152549709868,1.5147815779512714,-0.3294131358556587,-0.29031625420957646,-0.6523378595936893,-0.7681427335981451,0.561945597449382,2.364060788699772,-0.16233361822272196,2.4730967122583842,-1.053160367025361,-0.04129155194208537,-0.3163655117709637,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.26830687906415046
0.19596889477638688,-0.9372670485151882,1.2612924405694594,-1.076891997439065,-1.0687790419482,-0.07155995800401138,-0.628631384080965,-0.9983934919616803,1.2348673018616574,0.16376178061964178,-0.441600768710314,0.1831544720841228,-0.1730206043319221,-0.17651550950457584,0.9042503177653038,0.026284225767472514,0.6979839912276696,0.3835696780525927,-0.8298152549709868,1.4818851999255906,-0.22490209911236786,-0.25326060876952017,-0.6502916359271537,-0.7789715136328406,0.5438431929134152,2.366143726061027,-0.16233361822272196,2.475254981135409,-1.0672786120890974,-0.030870732710318913,-0.2994429915880051,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.32802839385481736
0.37296612252436967,-1.751874134383058,0.9801657884997537,-1.0816144223377844,-1.0792332578730108,-0.07400623806649116,-0.628631384080965,-1.0325476395400528,0.7970698110661013,0.179799437542625,-0.2847099787142418,0.21374153022163994,0.3672040108882196,-0.17480757608412,1.011875779930089,-0.16658044335973438,0.6979839912276696,0.3835696780525927,-0.8298152549709868,1.1336082355923487,-0.17102420880982902,-0.22889277076235257,-0.640799589238917,-0.7814332766846346,0.3600271751513676,2.3707110078304807,-0.1334247711725485,2.4757958522252568,-1.0786192479224435,-0.020446608749548113,-0.29106886005760446,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.3678427370485962
0.25816320043702884,-1.877681171650211,-0.05262367712413151,-1.191990825495734,-1.1985144058664787,-0.07647297244297885,-0.628631384080965,-1.0669873356779813,0.7970698110661013,0.1959782372050734,-0.0726652323095728,0.20569948187236484,-0.0823314203812653,-0.17135837551026492,1.011875779930089,-0.16658044335973438,0.6979839912276696,0.3835696780525927,-0.8298152549709868,0.6110162261056201,-0.19189226347936442,-0.23468351251253236,-0.6407320882385749,-0.7558099877617349,0.08779994429676725,0.830671484332488,-0.1334247711725485,0.8800592569823588,-1.2168093531897985,-0.009935448465128815,-0.29594053458418224,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.40765708024237507
0.19730630792291068,-1.0131507297114317,-0.4881940173251887,-1.1997542970065185,-1.2105021829567626,-0.07894037437931427,-0.628631384080965,-1.1014363658207287,-0.11425931914244775,0.21216142674913865,0.1394380300756178,0.20546351434273188,0.22605251250773672,-0.1679081531767218,0.8325000096554469,-0.3594451124869413,0.25690198372474965,0.4650975121294721,-0.7489829314460698,0.11579503482125754,-0.20585311673537363,-0.23754554941105419,-0.6387005531308803,-0.7516968017896452,-0.1757019757814109,2.36730316107107,-0.1334247711725485,2.4722647572747714,-1.2151449591865933,-0.015834329090728908,-0.6428757097133065,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.3081212222579294
0.38622966530944897,-1.6998964429434877,-0.6994841256556098,-1.2986806089167773,-1.3181549841383204,-0.08139427531199821,-0.628631384080965,-1.1356950343341283,-0.08591170300721365,0.228255192565236,0.3503711819916249,0.18058181336111878,0.1520752819052035,-0.16574849159368218,0.6531242393808048,-0.5523097816141481,-0.1841800237781704,0.5466253462063654,-0.6681506079211411,0.01294195400933759,-0.22619797903375763,-0.24426323963721838,-0.6431532205282844,-0.783053162096626,-0.2298237590080211,2.3684676960873676,-0.1334247711725485,2.473471408866237,-1.3379563262254623,-0.03574632641816561,-0.6444108401801402,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.20858536427348362
0.324369932788664,-2.182804608906087,0.163639213016738,-1.2986806089167773,-1.308906583138382,-0.08384804220708082,-0.628631384080965,-1.169953963193208,0.10099566037481744,0.2443489526354496,0.5613016586423725,0.19337347394693682,0.11706822096366838,-0.1705490451087598,0.6531242393808048,-0.5523097816141481,-0.1841800237781704,0.6281531802832447,-0.6681506079211411,-0.06877969336210837,-0.05616412181720772,-0.1763813157581529,-0.560584938670313,-0.7658832415534491,-0.17214804972194578,2.367482951737195,-0.1334247711725485,2.4724510502504002,-1.3333223175784668,-0.055658657323228014,-0.8155170253507065,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.10904950628903787
0.18125645570472462,-0.9559428760197571,-0.6230665137968461,-1.2986806089167773,-1.2997117652679,-0.08628750562499718,-0.628631384080965,-1.204012932577829,-0.32789264370458004,0.2603489048419442,0.7710035001291667,0.18364525396347023,-0.18335244115571656,-0.17532137368936562,0.6889993934357332,-0.7451744507413516,0.12457738147387362,0.7096810143601242,-0.7489829314460698,-0.16192742403492405,-0.20591732442925748,-0.2441491824483159,-0.4812539243721927,-0.7651642197104453,-0.12087288696504687,2.374241411770768,-0.1334247711725485,2.4794539367598087,-1.331162799227513,-0.075454645449404,-0.8126494981994228,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.00951364830459213
0.38288593683228084,-1.7865114397481154,-1.242982894293465,-1.2986806089167773,-1.2905174419196273,-0.08833890739364407,-0.6402390742773733,-1.2195115164208759,-0.05540732430601539,0.27634884555658146,0.9807053590444301,0.21608917720318319,-0.051854226400278404,-0.18009370221765184,0.6889993934357332,-0.7451744507413516,0.12457738147387362,0.7912088484370176,-0.7489829314460698,-0.29814545814464977,-0.19116283422367814,-0.2421260239168537,-0.29189295209106747,-0.7804266616694374,-0.1966409079850569,2.371691684090865,-0.1334247711725485,2.4768119956247627,-1.3194209362676257,-0.09525085307253763,-0.8185488686239886,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.010393523292297301
0.26719153750242236,-2.0912262548891256,-0.37125875171281875,-1.1536667235332945,-1.1211831810138568,-0.08956498880570346,-0.6742701795556576,-1.1950522774584984,0.3752855191537298,0.2729496694065498,0.9751326595709024,0.1653618326373294,-0.20489800045810777,-0.18106382579946173,0.7248745474906616,-0.9380391198685654,0.43333478672591763,0.8727366825138969,-0.8298152549709868,-0.24373340758573755,-0.23352810858505724,-0.2609514322571092,-0.14302370873900105,-0.778018684147595,-0.11175562361203802,2.375301782800076,-0.1334247711725485,2.4805526571693717,-1.1420066458644427,-0.11516285184404267,-0.8092081170305857,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-0.03030069488918673
0.17657500310993138,-0.8582833623460089,0.16181234188817786,-1.1485526311293754,-1.1162663329868485,-0.09079120425536692,-0.7083000652476803,-1.1705930384961154,0.4932934343299183,0.20055052303824686,0.8064156548407116,0.19955904041406772,-0.27253212690139816,-0.17885767598133742,0.7248745474906616,-0.9380391198685654,0.43333478672591763,0.8727366825138969,-0.8298152549709868,1.1056025763651645,-0.1291571631018047,-0.21473348561589298,-0.14847061641800038,-0.7822654895922287,0.6189068529615203,2.3676463858286017,-0.1334247711725485,2.4726203950994052,-1.1502377756421578,-0.13507518130504576,-0.816572169889501,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.06923516309525901
0.432039475392768,-1.8240617772550543,0.15861564393865274,-1.1434385674348178,-1.1113494816630454,-0.09201741882897012,-0.7423293148099153,-1.146136733227879,0.44603943376824157,0.12815053201992954,0.637698641396218,0.2211889100398861,-0.1479539135173096,-0.17665152605858958,0.7966248556005185,0.026284225767472514,0.12457738147387362,0.9426176831512241,-0.8298152549709868,1.2731582720809707,-0.2759306889834437,-0.2750240320369198,-0.05930904147978018,-0.7799376784080656,0.8293889165431139,2.3708082249528797,-0.12437092762836986,2.474583838064688,-1.150641036860568,-0.15498762051452994,-0.8197097582687435,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.16877102107970474
0.14347176148974589,-1.598567090213663,0.39208006426069747,-1.1013037279753972,-1.106416784199349,-0.09324363427862808,-0.7763604200882249,-1.1216774942655015,0.7970698110661013,0.055750506526112104,0.46898168023710474,0.20347096793923802,-0.726293071654607,-0.17444537608352473,0.7966248556005185,0.026284225767472514,0.12457738147387362,1.0124986837885548,-0.8298152549709868,1.2589066397494266,-0.24099426978064445,-0.25825092692112445,-0.376178500842707,-0.7686715135013265,0.4226007820080767,2.3735988477580414,-0.10969198222862944,2.4753470368569293,-1.10894669932168,-0.1517363079725191,-0.806828987824269,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.08914233469214844
0.23743170001319555,-1.2120608346660344,0.1794706241024104,-1.1013037279753972,-1.096309923969038,-0.09446984972829153,-0.8103902936248744,-1.097218255303124,0.7970698110661013,-0.016649507475883937,0.30026735077211897,0.22553377650041048,-0.7602328369088713,-0.17223922621307822,0.8683751637103754,0.9906075714035104,-0.1841800237781704,1.0823796844258855,-0.8298152549709868,1.2444288542414623,-0.24830898602846777,-0.25939852518777556,-0.3827858279665328,-0.7765468073895316,0.39414391197106957,2.3686993712633297,-0.13487909905340958,2.4739223306995664,-1.110754433340783,-0.12964310357947112,-0.6438131538541101,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.00951364830459213
0.4166582026843849,-1.904182527421992,0.4204448970882097,-1.1013037279753972,-1.0858619950698827,-0.09569593114034819,-0.8444201752650764,-1.0727619482876003,1.3057146000959787,-0.08904950424012092,0.13155033732765264,0.218684053589041,-1.307081764235217,-0.1880241687483299,0.8683751637103754,0.9906075714035104,-0.1841800237781704,1.1522606850632127,-0.8298152549709868,1.2304035434722278,-0.6343608572818175,-0.4370316228912042,-0.38592785037309585,-0.752397176122775,0.3808091244140579,2.370576488729828,-0.13867832601351343,2.476418198698835,-1.1043695191601068,-0.10754989918644116,-0.63578375846611,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.08914233469214844
0.027108140645226767,-1.1361608092317008,-0.6542728853432429,-1.1013037279753972,-1.075413314496975,-0.09692214659001164,-0.8784500406981605,-1.0483027093252228,0.3264473165025597,-0.16144952973393836,-0.03716664997412355,0.1990943070801453,1.606261385119669,-0.1880241687483299,0.9401254718202322,0.6048782331490966,-0.007747220777002388,1.2221416857005434,-0.7489829314460698,1.2136633820837714,-0.28215442691734943,-0.2877343008407436,-0.3966548300988891,-0.7779935904220351,0.3615413781514157,2.367437190691746,-0.1432128862914165,2.4738228459545817,-1.085697670529209,-0.08545757783546748,-0.6381657212488496,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.16877102107970474
0.3271821364176135,-1.5569506254756857,0.6927777709864075,-1.0625935568338363,-1.0716539896529993,-0.09758705371742471,-0.8796117391965366,-1.0440091457318843,0.44236178163290124,-0.23384952075225565,-0.20588361984743062,0.21038443284790503,1.0743816551537166,-0.1880241687483299,0.9401254718202322,0.6048782331490966,-0.007747220777002388,1.2920226863378739,-0.7489829314460698,1.195792365153175,-0.23740504671759982,-0.26876541767660767,-0.4036243827080631,-0.7787604146823314,0.33980463265740746,2.3669518369093168,-0.14805383567074232,2.474021844404636,-1.0710871084317197,-0.0633644839129573,-0.6364435590833095,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.20858536427348362
0.3033042420872442,-1.8988957866299836,0.1539676613412844,-1.0642454864898576,-1.075428656224223,-0.09758705371742471,-0.8455583693775564,-1.0635989311747793,0.7970698110661013,-0.24109768652788094,-0.20649927941913387,0.19142306467851264,1.5020574443283332,-0.1880241687483299,1.011875779930089,0.2191488948946794,0.16868558222416563,1.3619036869752013,-0.6681506079211411,1.181993043548145,-0.17120504660859803,-0.24070379845578033,-0.40968978641718934,-0.7779326519534955,0.3337005873086413,2.3663347556434453,-0.1517917863874078,2.4739244238276914,-1.068736848042158,-0.0412713892683949,-0.6385079682274407,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.24839970746726106
0.2010960291482593,-1.1036943661778345,0.7782782342343728,-1.0658973946138557,-1.0792038272081026,-0.09758705371742471,-0.8115056235329778,-1.0831889839525022,0.9243116416203696,-0.13418585944375933,-0.1023783575148362,0.20623661436180094,1.6723836373566547,-0.18712633189221511,1.011875779930089,0.2191488948946794,0.16868558222416563,1.3619036869752013,-0.6681506079211411,1.2893899857320552,-0.22969317056564245,-0.26470038280458963,-0.4106382494217692,-0.7773957467656857,0.38697909477965814,2.364642285764229,-0.15565228959095,2.4727304914285853,-1.0877622670978966,-0.01917796610041891,-0.6451673424632708,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.20858536427348362
0.3905767353595751,-1.6213666922286067,0.058653619259926175,-1.0675492883831719,-1.0829784937793314,-0.09758705371742471,-0.7774528817401947,-1.1027798369874877,0.4932934343299183,-0.027271423712638784,0.0017452309405273402,0.21525739167063956,1.4687268366486268,-0.18511635229748105,0.7607497015455901,0.4120135640218863,0.3451183852253336,1.379373937134533,-0.7489829314460698,1.4672338162250755,-0.18744025750890084,-0.24500506334700037,-0.40639957001420035,-0.7666067667744282,0.4814952620773214,2.366404589100879,-0.1595127954225692,2.4751162779597666,-1.0701293442501836,0.002914027449161819,-0.5613098661812138,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.16877102107970474
0.2307441243548412,-1.678941238700461,0.8284115147574472,-1.0692012180391939,-1.0867534125568858,-0.09758705371742471,-0.7433995078694572,-1.1223696259249512,0.4932934343299183,0.07964303500214255,0.1058674948345789,0.2084353259377191,0.8303518198793763,-0.1831063727027496,0.7607497015455901,0.4120135640218863,0.3451183852253336,1.3968441872938648,-0.7489829314460698,1.411525819792283,-0.16065273632932842,-0.23186341602668784,-0.409852270225294,-0.7510193687855028,0.4533361196028745,2.36598642793763,-0.16038405551112134,2.47480932051089,-1.0759439595252474,-0.0013038385429045595,-0.4789759355784306,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.1488638494828153
0.23854627561495645,-1.6418351331403354,0.5990064224144185,-1.1721320987208619,-1.1605411187595296,-0.09758705371742471,-0.7093467579730961,-1.1419604807072181,0.4932934343299183,0.18655572397403755,0.20292913250505187,0.19732018380720046,0.5751199987535781,-0.18226983912645287,0.509623623161091,0.6048782331490966,0.5215511882265016,1.4143144374532,-0.8298152549709868,1.3355622195726862,-0.032077387373773476,-0.17660292460178167,-0.7846101974731469,-0.7849793044922404,0.4086452699100545,0.808690383088825,-0.15278836107176844,0.8600907792469652,-1.191402329945233,-0.0201773451774758,-0.47464936705377764,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.12895667788592588
0.34320647730222215,-1.5788958481014195,0.3908114877329381,-1.1596529561893518,-1.1736554850204222,-0.09758705371742471,-0.6752933962576811,-1.161550266150102,0.6659396870752631,0.10795089955043331,0.07446965838601195,0.2002323139935542,0.748456319152539,-0.18226983912645287,0.6172490853258763,0.4120135640218863,0.43333478672591763,1.4317846876125284,-0.8298152549709868,-4.581875271734323,-0.25972673301613874,-0.27312915622929096,-2.0933006524805164,-0.7902000099353509,-2.6867198520569806,2.431089655681618,-0.1457352199896222,2.5401430877393296,-1.1643448023051206,-0.03905074495167556,-0.6463268440208628,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.16877102107970474
0.14603523337808322,-0.4967512702963029,-0.6454436871512576,-1.20102022925683,-1.2510322339389477,-0.611297301572569,-3.664935326412001,-6.7638486024007785,-2.0912956378603145,1.6284475354059145,-1.8132272906542017,0.16431131757392464,0.03189226127005925,0.4068310607020075,0.007371466392092997,-1.9023624655046032,-4.683216500307955,-0.7170560819853419,0.1401726273280764,-1.4454834153658058,4.98371872512267,2.5371789070584083,-0.019587257490725863,-0.7561376983288366,-1.2069896629629966,0.9070607416444718,-0.15364110372974646,0.962142442366555,-1.2574450160510675,-0.09788123252193821,-0.9404855416331012,0.0,-0.19870362335747993,-3.5948681370916686,5.343315488361441,0.20858536427348362
0.22071288876671458,-0.47138405918679566,2.8713648164602126,0.04572271770895953,0.0488864737952768,-0.10220277011636662,-1.6447614347485813,-1.490507300096298,0.24124181517834087,-2.4542976917702406,-1.0514179184304255,0.18974623976014335,-1.0601015088642771,0.4104261119268811,-0.4231303822670482,-2.4809564728862274,1.0508495972300056,-0.839347833100668,1.5951544507766655,-1.6086099620464143,4.973153372901286,2.536149467622322,-0.024571266257119834,-0.780316572054933,-1.291489634445616,0.887840730021495,-0.15551587662595126,0.9424991494040266,0.06512098890390489,0.2995723387054297,0.22749363825785043,0.0,-0.19870362335747993,-3.5948681370916686,5.343315488361441,-0.8265875587647527
0.4308133531192201,-1.2572672981701578,0.9734831869461141,-0.3508534069721784,-0.3237668783601748,0.021644296457852364,-0.534255091750416,-0.6385563305726398,1.785151088905625,-0.8166101198312051,-0.7591493051451768,0.2531327812531318,-1.3543244944901816,0.40628239693353346,-0.4231303822670482,-2.4809564728862274,1.0508495972300056,-0.839347833100668,1.5951544507766655,-1.5933480187842455,4.71099176994583,2.4176102486167688,0.17162828237039024,-0.7620671101805429,-1.2817541986605754,0.8765825702886595,-0.1573906679186951,0.9311056593465618,-0.29760030507276813,0.6562896851611246,1.149571560285645,0.0,-0.19870362335747993,-3.5948681370916686,5.343315488361441,-0.6275158427958611
