SSAP-TD385F.PV,SSAP-TD385A1.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-PVU01.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,EC,FT_total,TD385A
-0.4763828197971178,-0.8495648046467686,0.8834416002978648,0.32267919029179015,-0.11684042794383795,0.7151031839411215,-0.5995028704233731,-0.07762111728967097,0.38271752813240384,-0.031178520810882914,-0.7894933238001784
1.3409203146050142,1.050890099624133,0.9839461398520846,0.3533565714507627,1.3680420694304596,0.2366679249450234,1.0369605290561783,-0.07762111728967097,-0.19288628371002314,0.6971828080282975,1.1749918288682588
-1.1675700081265932,-0.8531106542149175,-0.9806934604271836,0.534915880765917,-0.4401802518986569,-1.130289957900971,-0.44040226214063904,0.07934603100720508,1.5708894472145116,-0.7176282050227922,-0.5409731828318006
0.5975467382899435,1.0484347621176175,-1.2025076090703821,0.5876580630768781,-1.3337500492330383,-0.5835068047625733,0.6733019958385001,-0.07762111728967097,0.39725138450211317,-0.7535356959729658,1.3116073960578944
0.4209318531337605,0.926710625347951,-0.8225748626981131,0.3782552079837504,1.0402787653580148,0.9201468663680207,0.9687745540778636,-0.8624568587740401,-0.2503999129906621,2.9790578692819314,0.45250209532610414
0.9502798641314871,0.8096907171532255,1.208534289988685,0.4358995447389587,1.6459834684910548,0.2366679249450234,0.8324026041212343,-0.705489710477164,0.3861654913227959,-0.030941721588161348,1.4997274898166126
1.3976628194982588,0.9781490596232538,0.7474083926480916,0.5352797365297408,1.3714823059124428,0.3050158190873231,0.8551312624473392,0.7072146241946982,-0.8239011153642771,-0.7536137597283569,0.6385491995988967
-1.3136462249819072,-0.7519042360071202,0.982985895522723,0.30820212416500786,0.3558315181612121,0.7834510780834212,-0.8040607953583171,0.07934603100720508,-1.3682973338101496,-0.7536137597283569,-1.1024460372136125
-0.4586109144636703,-0.5287366903887311,-1.806815129811177,0.32442652462546007,-0.6112809012701036,-2.0188125817508675,-2.5541674864683928,1.1781160690853152,-0.18062139613426795,-0.7585317812360195,-0.8355686747028336
1.3859034778389798,0.9024447451205442,0.7254296996550774,0.4058401262151978,-0.06024579114566886,0.5100595015142223,0.9233172374256539,0.39328032760094606,0.41205155181940045,0.6942293988767267,1.6418852784535298
-0.8992920663485475,-0.9168076842664361,1.1483596152107325,0.4443407195963548,-2.704672566749648,0.9884947605103204,-0.39494494548842923,-0.07762111728967097,-0.17986458232606498,0.9656055518996869,-0.8321928159986998
1.039857045678989,0.9543394569018874,1.0172342585975254,0.4927409513646448,-1.3020371882546626,0.7834510780834212,0.8324026041212343,-0.07762111728967097,-0.16373810361505342,-0.7536137597283569,0.5703058462712448
1.5807081076532759,1.1082441218342274,1.0386794837634201,0.2739962456764169,0.5704212591606338,0.03162424251812421,0.8551312624473392,-0.07762111728967097,-1.9346476094977951,0.5167059900922314,1.3226224363221581
0.8944465016668429,0.9044557139004366,0.46968726447233144,0.44955894864915535,0.6602247241290564,0.5100595015142223,1.082417845708388,-0.8624568587740401,0.3913347020789459,-0.037353364494638115,1.769460730118713
-0.9793968369916617,-1.0108552851705925,1.1491064528844808,0.4999812771304731,0.7458803853204604,0.7151031839411215,-0.4176736038145341,-0.07762111728967097,-0.22696792631757207,0.9691818221520324,-0.6188932210075968
-0.43944473024208797,-0.5032489036608919,-1.806815129811177,0.3363728908506006,-0.5058704979475546,-2.0188125817508675,-2.5541674864683928,1.1781160690853152,-0.18730249970895774,-0.7585317812360195,-0.8133646129995405
0.05911567069348188,-0.5128573981558121,-1.806815129811177,0.41053595539029525,0.19055544733830485,-1.5403773227547695,-2.3723382198595537,1.3350832173821912,-0.13580974559028552,-0.7536137597283569,-0.07483915655249773
-0.42027847607404784,-0.4987318818888773,-1.806815129811177,0.3011381140528818,-0.5900650092217172,-1.7454210051816688,-2.5541674864683928,1.3350832173821912,-0.1553140989613652,-0.7585317812360195,-0.7845388400435246
0.0577544496884626,-0.4208878681359954,-1.4188070799819459,0.3710832414900612,-0.3834751426905405,-1.6770731110393688,-2.5541674864683928,1.1781160690853152,-0.16860161841854157,-0.7536137597283569,-0.21654086814080178
-1.2661980168466198,-0.8540574948475156,-1.1187538291759476,0.5040883738832691,0.7972232067376773,-0.8568983813317722,-0.2131156788795902,0.07934603100720508,1.50868405411142,-0.7519935803059795,0.10933050601225779
-1.1332453417393873,-0.7919571988305844,-1.1585502141221653,0.6222577289789396,-0.6597141527704372,-0.4468110164779739,-0.44040226214063904,0.39328032760094606,0.9205000529341083,-0.7536137597283569,-0.03166373832467788
0.6820701905633464,0.9719306788015906,1.1498532905582275,0.351130331872297,-0.9187451523596445,0.9884947605103204,0.8324026041212343,-0.705489710477164,-0.7488466122914398,0.0460630369342971,0.46542388750238595
2.5656804193111324,3.046934857218282,0.6125487991743085,-0.8532589213622812,1.1498528492297997,-0.3101152281933744,0.8096739457951294,7.927703445850896,0.3897503747080944,-0.027364053915133062,2.320911483247673
-1.189143921112687,-1.8296332151565828,-1.503807826998873,0.3563645400817585,-0.25989560822351865,0.7151031839411215,-0.28130165385790484,-1.0194240070709162,0.4153073209789601,1.1844552258577377,-1.7213976807389664
0.780022337873721,1.0703512457749524,1.1113372352787763,0.4104528640949374,0.13094599317952865,1.0568426546526202,0.5142013875557659,-1.0194240070709162,-1.376423366706178,-0.7536137597283569,0.5438560804276384
0.424349704321108,0.9978404129330719,-1.2893554761157016,0.3265349087206016,-0.9199456239642048,-0.10507154576647525,1.082417845708388,3.6895904418352985,0.24980070590234044,1.1744614656397259,1.572484802348623
-1.2266862818642825,-0.7830517696097938,0.9842662130265202,0.380998858714583,-0.6403247307746402,0.37336371322962286,-0.7586034787061073,0.07934603100720508,-1.3661502817563214,0.6945835427951957,-1.0992360923091045
-0.5067585500647672,-0.6447024776165383,-1.806815129811177,0.2833841627539898,1.6836937356493402,-1.5403773227547695,-2.531438828142288,1.021148920788439,-0.2389666497593709,-0.7548034797164246,-0.7526128034097924
-0.11525282631750665,-0.8234190214068399,0.7810165968909767,-2.7939782019124624,0.05150399239320743,0.44171160737192255,-0.2358443372056951,0.39328032760094606,0.39593109396556986,-0.007929717456312525,-0.45112421324568747
1.0798982023209678,1.2188080914227832,0.6773112759802914,-2.2027685063875233,1.0523118149702617,-0.10507154576647525,1.0142318707300735,-0.23458826558654702,-0.18254524951424125,-0.7536137597283569,0.6289921536547068
0.39883745891878936,0.9046035233770165,-0.5110321420283469,0.4223309488221721,-0.17584491414345318,0.7834510780834212,0.9460458957517587,-1.0194240070709162,-0.22152207522586845,2.978402653922808,0.4919325273771471
-1.0340929002690593,-0.8942690169276811,1.1331025461021547,0.4877259295877343,-1.835769787250114,0.03162424251812421,-0.3267589705101146,-0.23458826558654702,0.3874506859097911,0.07110722493003004,-0.5186276576813078
0.5918917191740429,0.948602789790063,-1.1805289163974455,0.5945023409958997,-0.8863002498696229,-0.9935941696163717,0.8551312624473392,-0.07762111728967097,0.38884943784822473,-0.7536137597283569,1.2090453677798774
0.6554612626177282,1.2219027640702416,1.1197659530092132,0.3712384335217476,0.05446613259482636,1.1935384429372196,0.9687745540778636,-0.8624568587740401,-1.9366095565220875,-0.7536137597283569,0.13002766675475333
-1.1336581235708485,-1.9480618832710754,-0.4474432792383153,0.5137039738132394,-1.7649704623963285,0.03162424251812421,-0.5767742120972683,0.5502474758978221,0.3896422494611775,1.0853906879516375,-1.7782235148834338
-0.777472146962972,-0.8686937492306231,0.8666908558417905,0.3542076731392038,-0.6834163212255921,0.37336371322962286,-0.4176736038145341,-0.07762111728967097,0.439312653852171,0.691803163457563,-0.5929346919381113
-0.20132642683089544,-0.7977660748101877,-1.3026920661679005,0.16261754118696944,-0.6424619319409396,-0.03672365162417552,-2.508710169816183,1.021148920788439,0.3191126939656501,-0.7116667161190399,-0.9445765281869272
1.1469010496717158,1.0547747489001391,0.7186013604399052,0.2908655002665489,0.1879063657353192,0.3050158190873231,0.7642166291429197,1.1781160690853152,0.371583226901788,0.6893113776032556,1.7985719840083616
1.3134174880195029,1.0193294840973877,0.77610873385148,0.33809676309923986,1.083035126728827,0.2366679249450234,0.9915032124039685,0.07934603100720508,-0.8273534440132124,0.6884204037684369,0.644987695095446
0.9129632301799756,0.9431743855969771,-0.3518466150466001,0.3824561528212541,1.7384951759295149,0.3050158190873231,0.9687745540778636,-0.8624568587740401,0.40067825896232917,-0.04354382313087214,1.44727621549015
0.6316754078524276,1.6778689774712596,1.153907624919178,0.3544974794049619,0.5324605142486813,0.9201468663680207,1.0596891873822831,-0.8624568587740401,-3.1394144866080103,0.046228274962826416,-1.0760633789804506
0.5846724853103108,0.9227071959440858,1.1161384197965216,0.4514338817640229,-0.3941340261975239,1.0568426546526202,0.9915032124039685,-0.5485225621802992,-1.9383941961186304,-0.15334972445842832,0.11008819388821892
-1.1273732610102483,-0.9043000272054196,-1.1106451847799854,0.0530731596584839,0.10399135452701078,-1.1986378520432708,-0.3494876288362195,0.07934603100720508,0.395367678659263,-0.6777916589150811,-0.7411650663754288
-0.4373274591945964,-0.8620027005772648,0.8719188043787309,0.40269621837859515,-0.056134241508978694,0.6467552897988217,-0.5540455537711634,-0.07762111728967097,-0.190075975586728,0.6947820943304607,-0.6459823508862903
1.2839640015178246,1.647671872703646,-1.3330994890543202,0.5057410027000487,-0.07027665746767614,-0.17341943990877498,0.8551312624473392,0.39328032760094606,0.0029873372963727845,-0.7536137597283569,1.4614046150214808
-0.40515159881256635,-0.7257799436781884,-1.2210721415780363,0.45763517647701796,1.2420155170525236,-1.6087252168970692,-0.2131156788795902,-0.23458826558654702,0.3957463379929286,-0.7536137597283569,0.07542139146338414
-1.1912320826191003,-1.0224260914808885,0.99546893545114,0.37552098881534146,0.23799054029952962,0.9884947605103204,-0.19038702055348533,-0.07762111728967097,-1.3638051047003548,-0.12106563948387908,-1.1187021046873133
0.8752847540500036,0.2254181073395246,0.6931018005929812,-3.1207474816524723,-0.020267876790464573,0.8517989722257209,0.7869452874690246,-1.0194240070709162,-0.6440129615674698,-0.7536137597283569,0.007007513251090942
0.37771666371383406,1.0006805592063306,-1.2112564090974807,0.380631806991717,0.1410744238700146,0.9201468663680207,1.0142318707300735,-1.0194240070709162,-0.22734127639076065,2.975878066738576,0.536682861823375
-0.47021896281456593,-0.6643287861074046,0.7474083926480916,-2.7939782019124624,0.8209817454529517,-0.4468110164779739,-0.12220104557517068,-1.1763911553677922,0.39780989653258614,0.039119004850700016,-0.5180998560013956
1.4963480762254118,1.0463203001385701,0.9993099002855405,0.2145407359905557,1.4013544706803058,0.44171160737192255,0.9460458957517587,0.23631317930406998,-0.7146493000138029,0.5678078792159323,2.0215126017323626
1.428120746861678,1.2721524629482213,0.6456235479130834,-1.2199637179623628,1.4382144458423787,-0.03672365162417552,1.082417845708388,0.07934603100720508,0.41017127062932723,-0.7585317812360195,1.1561790224141253
-1.1386126060697568,-0.866883965674615,-1.0040591681703177,0.40996226691822973,-1.0371415085014504,-2.0188125817508675,-0.6222315287494781,-0.07762111728967097,1.5845407199269876,0.7386813814717779,-0.6497914880749147
-1.1706311427583735,-1.5469721099424367,-1.7390652573392251,0.06763043304862025,-0.5208398360537501,0.7151031839411215,1.0142318707300735,-1.0194240070709162,0.36242476006696206,1.6810989713748594,-2.2739363105057833
0.6167030123683361,0.9802887848211843,1.1436651220178646,0.37168982373726744,-2.620392021657354,0.9201468663680207,0.8096739457951294,-0.8624568587740401,-0.7489722263382431,0.043534550695776345,0.4320693286396855
1.137940733232662,0.9405738716921817,-1.1375317468939812,0.5386319183333707,1.2886377240254343,0.6467552897988217,0.7869452874690246,-0.23458826558654702,-0.8532640253832536,-0.31145482976840955,0.5644602796458582
0.6029643163886598,0.9705577403617384,-0.024193302511154636,0.5117178884216202,-1.0742880374336936,0.9201468663680207,1.0142318707300735,-1.0194240070709162,-0.21632704774122108,1.3565717414220477,0.4725540435912485
0.40621526415746667,0.8175786117276577,-0.019818894655691064,0.40720037646968044,0.98204840539761,0.7834510780834212,0.7869452874690246,-1.0194240070709162,-0.22604664678049216,2.98197901433888,0.46886669031099987
-0.662762099225317,-0.8870543983803773,-1.322856987753397,0.49512932033416873,-0.5820723903315126,-2.360552052462366,-0.2131156788795902,0.23631317930406998,0.38824288030623355,-0.7575718284024918,0.41090481271207097
-1.1483597435481494,-0.8531756990338766,-0.9746119803309937,0.5268288183744653,-1.2662315281431888,-1.1986378520432708,-0.6222315287494781,-0.07762111728967097,1.5869263561245266,-0.6825439257677645,-0.5733456674678348
-0.7191728411936293,-0.7914402270775314,0.8498333960549797,0.3538148209321521,-0.2924544624759543,0.578407395656522,-0.644960187075583,-0.07762111728967097,0.3979254478529123,0.6955175347983332,-0.6132135698007141
1.1260275293218847,0.8940638347398348,0.7030242179968517,0.3323708663196746,0.364206022704552,0.16832003080272365,0.7414879708168148,0.23631317930406998,0.38479228196087967,0.6932395496246461,1.5327348979238489
-1.1726669811250932,-1.899912504851066,-1.0706354178241697,0.4184248770054172,-2.1676920219025475,-0.4468110164779739,-0.3267589705101146,0.07934603100720508,0.35662212936768567,1.1841622185672045,-1.8276996642814338
1.57272159643008,1.0437209180497176,0.7772823478674312,-2.7939782019124624,0.524030779437816,0.2366679249450234,0.9233172374256539,-0.5485225621802992,0.3995517010036115,-0.7536137597283569,1.5108097979595614
-1.1264686900831433,-1.928496850998111,-1.7171932518301503,0.515447800516253,-2.743070463207012,0.03162424251812421,-0.4631309204667439,0.07934603100720508,0.4098478117247902,1.0395824742749922,-1.6672572869202282
0.8889689058624216,0.916448842003279,-0.1886067721083966,0.42809363658110144,2.2555574015792947,0.8517989722257209,1.0142318707300735,0.23631317930406998,0.362608946762234,-0.11450658426911454,0.8013451956224638
-0.4675297876186538,-1.0118309735177065,-1.16825924919636,0.5311411491945431,-0.860838443429288,-0.9252462754740719,-0.5085882371189536,-0.07762111728967097,2.879789656026575,-0.7055834481034806,-0.5368788248081909
-0.919203212280153,-0.7341525668433583,1.1283013492614005,0.42256946617429875,-2.0825441799241076,0.44171160737192255,-0.37221628716232436,-0.07762111728967097,0.384132052050055,2.6885026424465703,-0.5573474057837575
0.8148320689571916,0.997887173240956,0.7067584545373503,-2.1151031005737084,0.29701023827570006,0.7151031839411215,0.9915032124039685,-0.8624568587740401,-0.7450937321595253,-0.7536137597283569,0.8106147100627249
0.7361950437066617,0.0861792957538429,-1.1765812820034818,0.6888430359440977,-0.48203719471623685,-0.8568983813317722,0.8551312624473392,-0.07762111728967097,3.650106020723575,-0.7536137597283569,1.4767543638892915
-1.1249762054413328,-1.9268115029427744,-0.7057463431871315,0.391533919477432,-0.6736217183742694,0.3050158190873231,-0.5540455537711634,1.021148920788439,0.3377166872447243,1.1871716720867276,-1.774154846188409
1.3093609901244656,1.127087997076686,-0.31162345983966366,0.4428810093163016,-1.2871466521383867,0.7834510780834212,0.9687745540778636,1.3350832173821912,0.4124539305439169,1.7534562136240672,0.6767271498000448
-1.0686192427710688,-0.9335864909160755,1.1134710814611197,0.39385385114515925,-1.4182872470390515,0.03162424251812421,-0.3040303121840097,-0.07762111728967097,0.37033111631829585,0.8377825286615984,-0.6398347649383654
-0.597762306239492,-0.9171815529696224,0.8357499532853605,0.4092615247231433,0.24000024041609452,0.44171160737192255,-0.7586034787061073,0.8641817724915741,0.41955592484417625,0.6897230014835739,-0.530211584419851
-0.973798231521413,-0.6551294195944432,1.1436651343408724,0.41329784583884455,-1.0345060236854675,0.2366679249450234,-0.6676888454016878,-0.07762111728967097,-0.21275881571885735,0.9665389490564138,-0.9362715458842122
0.5585774536329564,0.9811225031699624,-0.2784420320990205,0.48826563359362757,-0.6047612003459618,0.6467552897988217,1.0369605290561783,-0.8624568587740401,-0.2567336839658387,1.340772183746492,0.5078062066640437
0.95999463683271,0.8228982269103793,1.2082142169742889,0.40282631174595523,0.654514299216593,0.09997213666042394,0.9005885790995489,-1.0194240070709162,0.4090164855018832,-0.03320371476105534,1.5725368388071375
-0.7902091063749715,-0.7809840654674332,0.9511914764507156,0.34563913307872507,0.055118410247739766,0.3050158190873231,-0.7586034787061073,0.07934603100720508,-0.810921766718188,-0.03191882262592055,-1.039420739312068
1.493576149812324,0.9273064065809242,1.0509491538452094,0.260859475285889,0.4525546908396102,-0.37846312233567414,0.9005885790995489,0.5502474758978221,-1.9545764909771879,0.5802681752290656,1.4229496694702852
-1.2298964937730692,-0.6671429104991465,0.9874669943829851,0.38864209172082254,-0.2076164609919752,0.7834510780834212,-0.8949754286627366,-0.07762111728967097,-1.3581236356996487,-0.11799851045260382,-1.0605911058404465
-0.8491259218460164,-0.9157252814929365,0.7602115180739525,-0.5722034355051213,1.7766547545544964,0.37336371322962286,-0.4176736038145341,0.07934603100720508,0.4047394776923488,-0.7536137597283569,-0.6856346071544537
1.602512599181031,1.011126733405763,1.022675589304103,0.3996485748000822,0.4469085805108583,-0.03672365162417552,0.8096739457951294,0.5502474758978221,-1.9185407259129263,0.5160892926775544,1.3226224363221581
-1.0732033609770137,-0.8748037216088523,-0.9591415381750057,0.4600820835827146,-0.7076194451881167,-0.9935941696163717,-0.4176736038145341,-0.07762111728967097,1.5807705562346472,-0.6247015614706688,-0.7736013652981455
1.2859168810989487,0.8578157763580194,-1.2959704240390106,0.5276460131794182,0.9168911415237774,-1.2669857461855705,0.9687745540778636,1.1781160690853152,0.38849969930280087,-0.7487522856319894,1.362065626697701
0.3867719969833661,0.8584941356719921,-0.21893798615114807,0.3992321829253341,1.6844864817680179,0.9201468663680207,0.8778599207734441,-0.8624568587740401,-0.24520639858532464,2.978685303157469,0.531911915978273
0.05063577841113194,-0.5435196298461482,-0.994990279124916,0.459338704570008,-0.6408692197502686,-1.5403773227547695,-2.349609561533449,0.07934603100720508,0.35884832745435463,-0.7536137597283569,0.14150265802656525
0.05970102136965217,-0.5108140169354662,-1.4707330873823259,0.5628157822125126,-0.09172088053809546,-1.4720294286124698,-2.4405241948378684,0.5502474758978221,0.40503864942676737,-0.7565941973893676,0.008906933295120456
1.2635952348874626,0.9125479766221728,-1.306529193745571,0.6232980074845055,-0.9309616932841873,-2.5655957348892655,0.8778599207734441,1.3350832173821912,0.32488406834139055,-0.7430800155028681,1.2818916917902488
-1.0349530465573136,-0.9097103346997277,1.137903718136852,0.47101693365655967,-3.0682802431829392,0.03162424251812421,-0.3267589705101146,-0.23458826558654702,0.4018871119565651,0.07102526305711511,-0.4522601779150542
-1.1265106198131292,-1.7706272161625813,-0.6605086337758602,0.4842352363458155,-1.0034681095882716,-0.03672365162417552,-0.644960187075583,1.1781160690853152,0.3888197260640662,1.1835012809729597,-1.6621415808528985
0.5163769581373586,0.8666046915540266,-0.009256318739980446,0.468722568639488,0.013986942109282353,1.8770173843602167,1.0369605290561783,-0.8624568587740401,-1.9371636581510754,3.61600928785859,-0.5276833332568207
1.243280664508784,1.574920835407268,0.6465837799194363,-1.8104927039677967,0.9185694362854764,0.7151031839411215,1.1278751623605978,-1.4903254519615332,0.394703788894217,-0.7585317812360195,1.4176909420619814
-0.8826494885756428,-0.7971333378101522,-1.0835452342548293,0.2793311611087419,-1.3744518707775042,-0.7202025930471728,-2.713268094751127,1.1781160690853152,-1.429903584957986,-0.6531690259244312,-1.9425366323417752
-0.5966372072610627,-0.8363708705027056,0.9368374839560422,0.3631566715911092,0.3564976538494313,1.0568426546526202,-0.3040303121840097,-0.07762111728967097,0.38165405958862225,-0.03479963920393134,-0.10146849946924218
-1.1978236218482265,-1.8286761931230469,-1.5782793414396754,0.3887299377164281,-0.2753428763611497,0.578407395656522,-0.3040303121840097,-1.0194240070709162,0.3895341302066716,1.0246580555759588,-1.6264491463113149
-1.1726669811250932,-1.8600720256410732,-1.5039145212044533,0.3766453718523112,-1.9840151520596798,0.16832003080272365,-0.25857299553179997,-0.8624568587740401,0.3904329502535957,1.1704516118384551,-1.7407368950248239
0.8266435275503358,0.9024447451205442,1.150706843562713,0.44509797313623134,-0.008958722492574157,0.7151031839411215,0.7869452874690246,-1.0194240070709162,-0.7476627685507155,0.04636748986602701,0.49958068341996104
-0.9871863812235085,-0.6424982698007985,1.1231801288583223,0.3988763555950243,-1.3151506302487221,0.37336371322962286,-0.3494876288362195,-0.23458826558654702,-0.1646382959200411,2.672910814973752,-0.6718633133576605
0.6269343851777043,1.075941797427238,-0.10634668868661439,0.5477116336874288,-0.7391285087356575,1.3985821253641186,0.8096739457951294,-0.23458826558654702,-1.864069331350303,0.1631215928226528,-0.509145707398024
-1.1959609078102025,-0.8536809819455499,-0.9984044488925413,0.4180054451670608,-0.9952823213233892,-2.0188125817508675,-0.6222315287494781,-0.07762111728967097,1.5807655810500953,0.880989568678604,-0.6153668423507348
1.304060193109466,0.8072894856376704,-0.788753273244849,0.5132540646285457,2.447501153537137,0.09997213666042394,0.7642166291429197,0.07934603100720508,-0.7888457268199734,-0.3147778778848792,0.6561221292744709
-0.6579677101184012,-0.7952434325596855,-0.5930788368789297,0.5209711913289693,1.1213786954128553,-1.8821167934662681,-0.3267589705101146,-0.07762111728967097,0.3846288888704211,-0.7585317812360195,0.374027419980957
0.6577954576565097,1.0379719974242032,1.1498532905582275,0.3399650709094725,-0.45094830157400295,0.8517989722257209,0.7869452874690246,-0.8624568587740401,-0.7360550802328715,-0.14764325066067902,0.5038734816048064
0.5927680825970183,0.8786864373844326,-1.1938655000480818,0.4740897539290352,-1.031751801513055,-0.7202025930471728,0.8096739457951294,-0.07762111728967097,0.393792735376336,-0.7536137597283569,1.4153196307554956
0.5409984243307145,0.9779529774559165,1.1277679187233838,0.40974261249934946,-1.8798096971877305,0.9884947605103204,0.8096739457951294,-1.0194240070709162,-1.2927971959216482,0.018203363826643993,0.1919749728464256
1.5879906871304477,1.077198405947746,1.0370790930851879,0.3337093694811873,0.5577531267841539,-0.3101152281933744,0.8096739457951294,0.07934603100720508,-1.942755585814656,0.5156794507603627,1.3226224363221581
1.4847908971268575,1.0459882839126466,1.0149937090873753,0.33992461655943024,0.09819889764553201,0.03162424251812421,0.9005885790995489,0.07934603100720508,-0.7249549176669752,0.47702613917549946,1.992612971551952
-0.5187289947155079,-0.7705782350691974,0.8146248011338618,0.2581753758634457,0.8409954440328932,0.03162424251812421,-0.3040303121840097,-0.23458826558654702,-0.15165283653086897,0.6932681711046709,-0.8114718589277773
-0.5679988178867278,-0.9293939568170935,0.7746150341780462,-0.19311686149333276,0.30712307719212606,1.2618863370795192,-0.39494494548842923,0.23631317930406998,0.3469775086516889,-0.7536137597283569,-0.6145398182182241
2.625021865727505,1.243996667288157,0.6129755756765511,0.03649020357574601,-0.3326026988536831,-0.651854698904873,0.7869452874690246,6.201064814585282,0.3927693304761731,0.08561149892519644,1.7710850521298398
-0.5085170279640666,-0.840254392905222,-1.2414504499743026,0.15722463312361598,-0.5411592782796792,0.03162424251812421,-2.758725411403337,-0.07762111728967097,0.3994846161604318,-0.6770877837143934,-0.9705544016888468
-0.5145348585166626,-1.0616179981526759,0.7837906017451995,0.36173203729834713,0.025394658269215345,0.5100595015142223,-0.37221628716232436,-0.23458826558654702,0.3592231022190571,0.691055055805627,-0.4017634105842744
1.368351340229649,1.0467132144866553,0.7810165968909767,0.34711669324753086,-0.08195071627860602,0.5100595015142223,0.9687745540778636,0.8641817724915741,-0.7956189229932483,0.6948005619696046,0.6907853151408899
0.8693459307615873,1.232884764148573,0.7088923253657099,-2.622894791880753,0.09634209903925038,1.0568426546526202,0.9005885790995489,-0.8624568587740401,-0.7202387348417608,-0.7536137597283569,0.8112929448159316
0.7509050477223287,1.0276278238107701,0.8154783541383462,0.4317910449211373,0.6836623311716602,0.7151031839411215,0.7187593124907099,-0.8624568587740401,0.3938994913613703,-0.009103371673263578,1.6656305029092433
-1.2723391412260963,-0.7744444107863024,-1.1214211491068558,0.5259021863486969,-0.835475198850969,-0.651854698904873,-0.16765836222738045,0.07934603100720508,1.5129874689002083,-0.7536137597283569,-0.03585212848610433
-1.186552326694189,-0.6842509124841268,-0.995950517372793,0.5197657435326121,-0.8926183858484616,-1.4720294286124698,-0.39494494548842923,-0.07762111728967097,1.5500658954205746,-0.6445894015732435,-0.5563118170690827
-0.4325402791161687,-0.77844425569452,-1.126329015347134,0.46333901410888845,0.3327640168479637,5.089368409048304,-0.03128641227075116,-0.07762111728967097,0.38921530192407233,-0.7536137597283569,0.015159425339196788
-0.7819491180760874,-0.8830062832525921,0.9610071905267783,0.328088623016967,-0.17256889597350641,0.578407395656522,-0.8495181120105268,-0.23458826558654702,-0.7868895474742559,-0.03534322812117313,-1.1335573196798439
-0.05104228069601059,-0.7714730381167659,0.7810165968909767,-2.7939782019124624,0.5691123338830731,0.37336371322962286,-0.2131156788795902,1.1781160690853152,0.3887373711046207,0.07212038466729144,-0.39391541621508197
0.917375677036185,0.9510373888702259,-0.7228171731406491,0.509697038714321,1.6482685955748735,0.578407395656522,0.7187593124907099,0.07934603100720508,-0.799492641234495,-0.26162946207304616,0.5613696471729399
0.5865107330720134,0.94893367543569,1.137476954117657,0.3296523146362851,-1.5875413102381268,0.7834510780834212,0.8778599207734441,-0.8624568587740401,-0.7344888843460933,0.04429571756834704,0.40224898269153536
-0.5366384711314798,-0.8101040447386708,-1.3865525370671337,0.2073976879104369,-0.5988256506406798,2.0820610667871158,-2.690539436425022,8.084670594147761,0.38378510745800987,-0.6192333386487515,-0.7761161954787034
-1.0391333910380274,-0.7532255137220514,-1.3286183948351906,-5.637916132865457,-0.1276764615541279,-1.4720294286124698,-0.3267589705101146,0.07934603100720508,-0.2781881194224342,-0.5748751652062357,-0.9492083223330097
-0.6545708601318695,-0.559669662087118,0.7730146434998125,-0.8691432397517038,0.4594836728645727,0.7834510780834212,-0.37221628716232436,-0.07762111728967097,-0.7902661352678553,-0.7536137597283569,-1.0994407958832553
-0.5449001921952121,-0.7636092811233219,0.7496489296751949,-2.7939782019124624,0.8170977905930776,0.3050158190873231,-0.12220104557517068,-2.9030297866334065,0.4092152441996095,0.062365301653642,-0.41787439589385983
-0.43439121126160446,-0.5790173090940085,-1.806815129811177,0.30632446282201214,-0.5281028834163417,-2.0188125817508675,-2.576896144794498,1.3350832173821912,-0.1424046126327566,-0.7536137597283569,-0.8073142634753123
-1.2672669092936262,-0.8360222637828,0.9870402178807425,0.342240650831394,0.14462295965096567,0.7151031839411215,-0.6676888454016878,-0.23458826558654702,-1.3873887094110422,-0.07254324702035106,-1.121675978767894
-0.802106295723271,-0.825995401437476,-1.1646316974191369,0.1608409767681181,-0.47812287567790207,-0.10507154576647525,-2.508710169816183,0.07934603100720508,-1.4349576893290086,-0.6935581370412104,-2.0741257450750528
-0.6620462470563694,-0.8343951770644961,-0.6069488915574667,0.5325685897450909,0.8881478544488771,-1.8137688993239685,-0.3494876288362195,-0.23458826558654702,0.41163626248348073,-0.7585317812360195,0.30538052251709336
1.5495535266103946,0.5772898653712545,1.0538298498642704,0.545023792800805,-1.3280310150013206,0.7834510780834212,0.8778599207734441,0.07934603100720508,-0.6442043900700597,0.7462136698174815,-1.3640888782189415
-0.8664496306321829,-0.7587216032260836,-1.2162709695433387,0.4952881758642348,0.5969840609744445,-1.8821167934662681,-0.3267589705101146,0.39328032760094606,-0.5751347463772577,-0.7536137597283569,-0.6502384298329174
1.574320534604581,0.9708154706646478,1.043587359125926,0.3062692764487542,0.5048693797161021,-0.17341943990877498,0.8551312624473392,0.07934603100720508,-1.9366597892571589,0.5179341996875759,1.337806023703041
0.6514927142344165,1.1479058680334842,0.7474083926480916,-0.7193952043522593,0.5388076250399717,0.16832003080272365,1.0369605290561783,-0.705489710477164,-0.743966658854979,-0.7536137597283569,0.7478006128053835
-1.2454348347838127,-0.8101040447386708,1.1200860385066571,0.4396763031017182,-1.759360606207914,0.2366679249450234,-0.4176736038145341,-0.07762111728967097,0.36096817554063243,0.9468999058071244,-0.24777878735187495
