SSAP-FB385.PV,SSAP-MD385.PV,SSAP-TD3851.PV,SSAP-MD385A.PV,SSAP-TD385A1.PV,SSAP-PVU01.PV,half_假比重,half_茶袋保持力,EC-SAP,bad_ratio,mix,FT_total,TD385A,SSAP-PD3850.PV,SSAP-TD385F.PV
1.59148613874672,-0.7772096223207918,1.0613670271818942,-0.21270054704674704,-0.25802294820912863,1.0290949889920735,0.4371650954100745,0.09796570542517664,-0.008269147582921672,-0.40956999817088335,-0.01824949559017533,-0.7371066283340489,-0.18802837951010246,0.5737724313795464,-0.2022960053986029
-0.8435503128811997,1.1632035094374196,0.025732604354921952,0.21595765121645916,0.6730996279685596,1.7999379410338683,-1.3223565308366791,1.3748980037259266,-0.1413298844834628,1.5217498910995373,-0.17872666401135093,-0.7371066283340489,-0.10015247813311819,-2.342763273396117,0.4792480385016992
-0.038211525537556836,0.12016331934375177,0.08912221695098627,0.8197798112171419,0.08640189577095568,0.44424417777623193,1.1284057342927278,-0.44929099384656596,-0.15995632579119637,0.461526691689461,-0.11337000519446427,0.13476686925508072,0.9285885667497443,-0.024437254272044184,0.3237841491161332
0.5875194782393545,0.17783944569224516,-0.4786314079384276,-0.6511200402492595,-0.14487512329406999,-1.5456772856269567,0.06012474692862726,0.09796570542517664,-0.25083461219906933,2.189659109652827,-0.1300998375676252,-0.6697066171039733,-2.020918539784235,-0.25392635731489366,-0.1797960003953782
0.19832580436428496,-0.03807358664101351,-0.7574772638611187,-0.08996675785445159,-0.18915915958079338,-2.217938050395156,0.18580486308910968,-0.08445319433206225,-0.17336102678748405,-0.3087105037422242,-0.19600518636789085,0.35147209081179615,0.560512804094723,2.251552611279117,-0.6714585068311453
1.4660994676856616,-1.3575374545497523,1.744892116939022,-0.7386891050255888,-0.45282609103109733,1.047265497265652,-0.6939559500342672,0.09796570542517664,-0.09229793419096477,0.23199796308448814,-0.09602445224625338,0.22515331184942566,0.7636245747917016,0.8012486718448979,0.4366367567902271
1.5358736525448566,-1.847065693941632,1.6743258856250498,-1.1362063251300218,0.04163051038472398,-0.31028406065541936,2.196686721656828,2.469411402269425,-0.22772430444202507,-0.18414077160016695,-0.05005002173713722,-0.7371066283340489,0.4637354080184674,-0.9632037559610812,0.7029123059205002
-1.0398091492733672,1.018984953285464,-1.1061777731943643,0.7680090247441111,0.3939043523968919,-0.7294303167992721,-0.31691560155281995,-0.08445319433206225,-0.17907010630188058,0.07422136714950735,-0.17379641822715158,-0.7371066283340489,1.1846130792414375,-0.06895889482263856,-1.3030351602042691
-1.8084284423809383,1.1153815436239771,0.39529358633991196,1.8502900057315081,0.23211788858646834,0.7721481486073072,-1.573716763157644,-0.44929099384656596,-0.11776178732243173,-1.3734843269512171,0.261554920831576,-0.7371066283340489,1.2932074150611859,-0.4945863941486188,0.7784899689019268
0.18532581137746798,-0.2303390476760255,-0.7589757522769587,-0.06710871789621446,0.37595239186698465,-1.3525049671864366,0.6256852696507981,-0.44929099384656596,-0.08117203038540115,-0.2636025019623652,-0.18337401830251082,3.7813161090189955,0.06277070220001282,-0.10700483033185741,-0.5440324349718065
0.39912110800735295,-1.3203697115178339,0.30061492261877926,-0.5215902430769107,-0.17997568612353915,0.5828978416280027,1.4426060246939338,-0.44929099384656596,-0.14824521229450677,-0.4714919454259716,-0.11622277270609482,1.1696700870546968,-0.31122601556332663,-0.5662259014928721,0.7683413702383909
-0.020766747119943103,0.7397279766318434,-0.013607268212374214,0.6561979833093305,0.08419985283261372,-0.2872762365886593,0.8770455019717629,-0.44929099384656596,-0.1505445673582532,0.28218903497071846,-0.11110096745944592,0.21745661305810837,0.14173321817619083,-0.38951524444718927,0.3551722162439351
0.06290066180156816,-0.5061971709287137,-0.36003123280872523,0.687877485827681,0.18419431881793114,1.5351539067663482,0.8770455019717629,-0.44929099384656596,-0.12779874279865538,-0.003058435721732481,-0.11416704957122076,1.173291152085506,0.17189859896941587,-0.8317641271362936,-0.12421973330186212
-0.08730800267685929,-0.5133423436457325,-0.9057288423329398,-0.25002868392800404,-2.3073318089406873,-2.29962714825463,0.4371650954100745,-1.1789665928755604,-0.14402364361349843,-0.49535915441457207,-0.4116757332541424,1.8136292643645513,-1.8026656137266799,0.13867401979150723,-0.9733472708635588
-0.05533213762140332,0.44270611684398503,-1.0211780363417908,-0.6821904090817513,-0.10897976561541826,-0.3372477531837657,-0.7567960081145084,-0.08445319433206225,-0.06200057139909523,0.05163556501558206,-0.0920026549400883,-0.6522975529991146,0.2856507266393748,1.8447109664315973,-0.9449502822456581
-1.055718061272967,1.2798800392901124,3.017506074165242,2.081871215336534,4.034674262132657,0.8991980084912741,0.6256852696507981,-0.2668720940893141,-0.1270634585652602,-0.8576682356201948,0.260428665446646,-0.1397612381268637,2.3339104549755554,0.7625445760613838,4.457197255118621
1.55458492352267,-0.9708531749312826,1.9294393089956112,-0.08275222378431345,-0.12329179075268147,0.3453224431319091,1.0655656762124865,-0.2668720940893141,-0.1893695367660708,-0.15435818993587994,-0.05983665603627946,-0.7371066283340489,-0.8048260084825032,0.5456293066883057,0.027508754863081294
-0.010622249945613123,0.3115321962882383,-0.1744398506682034,0.0743468431287126,-0.5126167950454946,-0.44279069914772123,-1.573716763157644,1.010060204211423,-0.09723999490031197,-1.1660170518415944,-0.0846105205215855,-0.6170796291399105,-0.48714506300689314,0.37579939936819606,0.026549319315633174
0.08336021552909632,-0.34610332624174406,-0.8007348881115884,-0.28292226865879894,-2.45156166123994,-2.104956551040402,0.7513653858112805,0.46280350493968037,-0.04983885831519954,-0.6340048877957376,-0.41675450398580666,1.8181449508134484,-1.6606332736163376,0.551376785629124,-0.8629618313777709
-0.4881762376218312,0.14974232697843737,-0.5262832836347667,-0.08648890061828841,-0.007729738067293156,-0.4048758959496997,-1.1338363565959557,-0.2668720940893141,-0.1546785386672447,-0.39852984717535517,-0.08766189514112187,-0.2710574442823716,-0.4697122905068794,-0.9020005014698305,-0.3370183508577501
-1.4739972496043574,0.6319799992940011,0.8813906314743899,-1.101405089927462,0.9395209511642211,0.29650457061852364,-1.1338363565959557,1.1924791039686748,0.04893758520423648,0.8302286608509115,-0.05354662563475506,-0.7371066283340489,0.33251052653863417,-1.3712862425014436,1.3440226879308166
1.4420634152510532,-1.1170572055704586,1.0761194637545082,-0.25343155367365994,0.04415921309235194,1.1231149141418943,0.9398855600520041,-0.2668720940893141,-0.34333031645184997,-0.7497334110723288,-0.05411805357642509,-0.7371066283340489,-1.1787639593181714,-0.33693744966640155,-0.18268602261235717
1.5487513852728665,-0.9643344413875249,1.2138442460704422,0.10728208644778747,-0.24335686369788068,0.4465937558641746,1.3797659666136926,-0.44929099384656596,-0.2172620188505053,-0.1550889450613538,-0.0479547094226215,-0.7371066283340489,-0.7901289830345148,-0.06910737308007547,0.08379581903239715
0.7211908085646597,0.1438494918612076,-0.47515414379728194,0.281998561199032,0.6675217559969113,-0.6717862926854925,1.5682861408544162,-2.6383177909335624,4.6872180446235365,-0.8351674873070003,-0.4084858496997479,1.1606920805661647,-0.40475844200679834,2.5188852161277504,-0.3058879086276565
0.22202000858119642,0.7236017411340315,-0.7770192458861306,-0.25730908346666603,-0.21257495924704226,-0.7109474645405743,-1.3223565308366791,-0.08445319433206225,-0.0822199724676861,-0.24523070217508794,-0.08656929142938447,-0.6975240602074655,-0.39708016237185023,0.18184273081212451,-0.8433351656720887
1.618081907727866,-0.9251264175976437,1.3525140721792088,-0.3598514089926153,-0.12291892730810276,0.038699514167401895,0.9398855600520041,-0.2668720940893141,-0.1535896837200446,-0.4953411130868353,-0.024741253088970953,-0.7371066283340489,-0.21721104453960416,0.5514306560791452,-0.006629453001481459
-1.5727776284380826,1.1659150217040637,0.1801034835598528,1.8460658898928228,-0.015548078337190976,0.16273917095500154,-1.3851965889169204,0.2803846051824285,-0.07772090178324415,-0.8977737048261626,0.2648238683530342,-0.7435918292186643,1.5233174368697007,-0.38169020156296785,0.581202272812115
-0.042802694594655036,0.30449599704836683,-0.9337231423385163,-0.3052807712512994,-0.04104364625385181,-0.04285310314139879,-0.8824761242749908,-0.2668720940893141,-0.20022075199667005,-0.5716463408726321,-0.09255590634036114,-0.6957313737296194,-0.03810823639917736,1.1149135646792734,-0.8464114249461185
1.592779831891356,-0.7337989178983135,1.442901651198151,0.5061034103226428,-0.11935093664304859,0.5021891307281303,1.4426060246939338,-0.44929099384656596,0.13695497182038274,-0.1537838955161743,-0.04826090451500307,-0.7371066283340489,0.1562099716654624,-1.297353215864687,0.3492174842237716
-1.5323696893693122,0.7357921414939793,-0.05098549154936294,-0.7206272170146415,-0.0659901369181392,-0.2806892331190963,-1.573716763157644,-0.44929099384656596,-0.08594051277534812,-0.9822258610039132,0.25720392395534325,-0.7371066283340489,2.034581234111477,-0.5715145721515621,0.2810592944541959
1.2731148315707523,-0.14060514517711284,-1.0163123495166277,0.7524017733065379,-0.2452637164890984,0.2544341025597296,0.9398855600520041,-0.44929099384656596,-0.11578198139631675,0.5343316994763962,-0.16980189366130863,0.09519856795280504,-0.8344360390381889,0.27994023989929206,-0.8833069917039155
0.12349096972445466,0.4349365956482553,0.07564100619030306,0.07123152023949414,0.17293799265681742,0.3530116911956078,1.0655656762124865,-0.08445319433206225,-0.16489826342669192,0.28159830942100944,-0.09301095726730448,0.2091373698784247,0.14173321817619083,0.38112995847265,0.4384460687594865
1.6335193572587872,-0.9719460095982041,1.8844637545383291,-0.2753091794287272,0.23839815609512507,1.3618922110899037,1.6939662570148986,1.1924791039686748,-0.03365907316477605,-0.13252803530261417,-0.03386356317714274,-0.7370242764738443,-0.11369882461388103,0.5621698831621686,0.8013971048420959
1.1168224364660366,-0.6855109903452641,-0.6717791749922919,-0.041945863973354085,0.7627817975119308,1.1242642979052866,1.1284057342927278,-0.2668720940893141,-0.11004681118244199,0.487877928933172,-0.22851390936541224,0.1617748058050851,-1.2582316676223468,-2.3948941131908357,-0.3772665599529363
0.3878488997401568,-1.2205581581527771,0.22281606814930108,-0.1981310017991019,-0.09163370717808002,-0.1058408821243763,0.6256852696507981,-0.44929099384656596,-0.06503831653270611,-0.014271932403455695,-0.11632377082960584,1.1699535165829784,0.03819048441862099,0.8288684034540158,0.6509283500306123
1.5616507639732944,-0.9766047074358019,1.425409293504358,0.04078560358865816,-0.3321910923762178,0.2500277054350326,1.6939662570148986,0.09796570542517664,-0.1726156387717203,-0.16009380326364103,-0.050745625671414225,-0.7371066283340489,0.2314682091367036,0.6304365267336853,0.3323602073216377
-0.5362136182825145,0.4319708138627759,-0.7875226888955469,-0.1385741428968701,-0.043770643753398286,-0.05975810891651372,-1.1966764146761968,-0.08445319433206225,-0.1446242241015973,-0.4151533438132947,-0.09224807292956873,-0.6788576611048712,-0.12554702112331695,-0.5920889751112285,-0.6820291521327113
0.5763437633566764,-0.016221852557076873,-0.5100150022604208,-0.8835715191970399,-0.11061882786416248,-1.1815149985456512,0.31148497924959206,0.09796570542517664,-0.2867536601163473,2.058032237844818,-0.12694662079554964,-0.6632453370372305,-2.3555299432446244,-0.7840719278082052,-0.26371921155369177
-0.5663296461115426,1.0333473423763806,-0.7844226644111998,1.6343668891232241,0.06611377464075198,0.3879144242754046,-1.3223565308366791,0.46280350493968037,-0.16594887708898468,-0.41342792381595145,-0.17515077219278685,-0.7388617259699296,1.4165399138358377,0.41063341462920966,-0.6863478216052347
-1.0947518517624275,1.0064354913186466,-1.3182578440754968,-0.2404817869804318,-0.16508146627701847,-0.7755575100908978,-0.12839542731209636,-0.2668720940893141,-0.17097319927284998,0.06978796665862011,-0.16948692772065377,-0.6652444267683547,1.0634882188221402,-0.05390252052205245,-1.3653366286597588
0.2777415065756417,0.14511529897026343,0.1783389744422307,-0.18129108888603082,-0.19680904292287502,0.5445867661737741,1.3797659666136926,-0.2668720940893141,-0.14990265794791394,0.030849024491844044,-0.11147453947625205,0.209372803052596,0.3134770486481938,0.5094993577708196,0.5553784875843842
-0.49622294937017125,0.15024732079963266,-0.5408678026196263,-0.06960018793486823,-0.11021939007196808,-1.2411684895110267,-0.8196360661947496,-0.08445319433206225,-0.11170510510572085,-0.3941262656511357,-0.08385421997405716,-0.5693869791502122,-0.4697122905068794,-1.5221473281467737,-0.34826369929897294
0.14090932974449136,-0.108232434665709,-0.6071806701821157,0.14804563979911242,0.033999015805314975,-1.9829608070311022,0.6885253277310392,-0.2668720940893141,-0.15305254922474032,-0.3144358098965415,-0.18857223250567218,3.800588473248304,0.3617482203448,0.345659529765089,-0.3080008835819008
-0.4643231056480316,0.9081529470233245,-0.6213747243767682,1.0840563082348642,-0.2259233092611339,-1.067399903666066,-1.259516472756438,-0.08445319433206225,-0.2022520255513505,-0.39277571408094963,-0.1677504682157355,-0.7371066283340489,0.9365203756776,0.8701251566921977,-0.4282776122204692
0.49629013362255764,-0.3879044994916675,-0.279457486666974,0.44842809543716927,0.2629844515458933,0.11243187862396334,0.6885253277310392,-0.2668720940893141,-0.24863829855437952,0.462190088251686,-0.11303111511752525,0.21588506050412104,-0.6254761254647261,-1.5587900480777532,0.0005866187431270769
0.8845937968648152,-0.49256745316255995,-0.43087223424591703,0.5335730895245768,-0.09165945894812046,1.202696507706877,1.0027256181322453,-0.08445319433206225,-0.18940516495762733,0.4716706895165241,-0.16044103613882585,0.6726767348648923,-0.9517762187712729,0.16214913387343935,-0.229869265277092
-1.0939595867138592,0.9114461148028752,0.42387111653765985,-0.9281669109660823,0.6792057287353703,-1.594294822936185,-1.0081562404354731,1.010060204211423,-0.1479304892601988,1.1163701043005239,-0.12370669453711414,-0.706286482560001,-0.15967981244206042,-1.3820253773031212,0.9527630535824975
0.5389132410099143,-0.42474075899954916,-0.36755656360737815,0.40296184515248784,-0.09164515360001793,-0.07738538901230975,0.8142054438915217,-0.44929099384656596,-0.18645097031924118,0.4788892142537234,-0.193144700668992,0.21058023937062978,-0.7032144411201323,-0.3683876731005343,-0.0793320136721836
1.349248653152829,-3.958063312947371,1.4287038056880619,-0.3857635080151639,2.943367482753381,0.5280553151339019,1.2540858504532102,-3.5504122897198087,4.6307994803035015,-2.7385103402513766,-0.05188288539893277,0.20969426766642674,0.4705665634566258,1.0502356843750886,-3.5776924540431136
1.5202602717298732,-0.9484272921712901,1.065906424203087,-0.1496805602311889,-0.20443851187143794,0.56487596834266,1.1284057342927278,-0.08445319433206225,-0.18166757863273364,-0.10838252271791872,-0.055209897433593856,-0.7371066283340489,-1.2517310107583675,-0.7492100630083166,-0.2161342899414397
0.40385174945069385,-0.03454214040878923,-0.41203192823341117,-0.28292226865879894,-0.02195999577496444,-0.4692782760422517,0.18580486308910968,-0.08445319433206225,-0.2487246392404057,2.192509975461703,-0.13844540940604594,-0.6579136486429318,-2.377915860731741,-0.665468855217109,-0.11564463282146885
-0.4949099316893772,-0.012289102856402572,-0.5381727320819485,-0.3404767116735459,0.06177389268802239,-0.5444881690161775,-1.0081562404354731,-0.08445319433206225,-0.10277590992136669,-0.35333470002433515,-0.10346463787928571,-0.6643059582894476,-0.4697122905068794,-0.6347082964231417,-0.23113445167128382
1.637029014496518,-0.9169074925004291,1.54385109867908,-0.13261882371598024,-0.1355514284882847,0.40716447215248364,0.4371650954100745,-0.2668720940893141,-0.13997346679829306,-0.22763299137355886,-0.024054577121203055,-0.7371066283340489,-0.21329779869551652,0.5439563867337741,0.23098603167506662
1.3835423223813201,-0.502543721247542,-0.762049324987022,0.4079152961096234,-0.4517357041239283,1.077444464566065,1.0655656762124865,-0.2668720940893141,-0.16045269018877056,0.5124285606237169,-0.1436164858046974,0.06583089748874917,-1.4298532521023277,0.3042677834882859,-0.5534731265554392
-0.057412176130777925,1.0570592191591526,-0.9819029198947707,0.3973911238283793,-0.08090030190910526,-1.300885822599566,-0.8196360661947496,-0.2668720940893141,-0.05375650615663848,-0.30536991501558064,-0.08990343102954973,-0.6433896428852101,0.23424409341144187,-0.8719685986132175,-0.9170855501398578
1.487122206293989,-0.7484181009566646,0.724687886737718,0.27795594109229804,0.0022190889271918243,1.0587486339819836,1.3797659666136926,-0.2668720940893141,-0.29493959784968404,-0.1164888658773886,-0.03596094210826439,-0.7371066283340489,-1.2192185595153633,0.10346148101947888,-0.699173413305575
0.31124116324773454,0.12840751206052872,-0.7268953088975628,0.5549892100413012,-0.37012902815152265,-0.513751438334268,0.5000051534903157,-0.44929099384656596,-0.04919336081906476,-1.526255462679455,-0.19178713945212228,1.5321481887492145,0.31357278476256684,0.6028330317845726,-0.6144362598655134
-2.2066750223132967,0.9775053190249322,1.2219656801977645,-1.5132060962581395,0.5166825220838891,-0.10179611084358106,-1.259516472756438,-0.2668720940893141,-0.32906678758460745,0.8309294007348877,0.2715113767740512,-0.7371066283340489,1.4607152657618583,0.1976856335963637,1.924702672531367
-0.1451167631074793,0.07979516828282643,-0.14200149128100215,0.6277379857043598,-0.002513695746699314,-0.9845507587170631,1.0027256181322453,-0.44929099384656596,-0.1659461571374815,0.4517076514622546,-0.1944648284126589,1.3558475092080413,0.11854459568250422,-0.258783313980363,0.17729542753108152
-0.4386895088873765,0.9684608327262041,-0.014038213397801778,-0.9185262441018124,0.5900546388750588,0.47397663865521866,-1.259516472756438,1.1924791039686748,-0.08471383899027944,1.5268430604890275,-0.17320000923527074,-0.7371066283340489,-0.13723198441129672,-2.2769116690791904,0.399745523449393
0.6884657356554074,-0.33284942744746193,-0.49950879377656693,0.6600672342070741,-0.2660158651699061,0.11769199342009898,0.3743250373298333,-0.2668720940893141,-0.22650245393812035,0.4686374004719516,-0.15779969033716384,0.25388697363404716,-0.6567933292120679,-0.233891669093328,-0.2009562247295806
1.6379665417206943,-0.6900798982017324,2.102096935021496,-1.0368366449545399,0.2548725582458822,0.6989289144325866,-0.0027153111516139495,-0.44929099384656596,-0.1237239892511548,-0.21432317740397366,0.5182927725412054,0.4296866127312555,0.5579554739198815,0.0243341972549309,1.4454265446451342
0.22559676827360392,0.6674704876869101,-1.0373379833265965,-0.4960452902030847,-0.21257495924704226,-0.11140330409688039,-1.573716763157644,0.09796570542517664,-0.1696895600163814,0.8301026013228932,0.285839189940296,-0.6897300058892872,-0.4564704802960457,-0.5690591039535446,-0.9353722785343147
0.5507854317213722,0.04145770334015928,-0.35908560637434145,-1.027186277053487,-0.2827924051672339,-0.07567009714121369,0.12296480500886846,0.2803846051824285,-0.231497483415862,2.194978483669877,-0.13377083734130354,-0.6738628801318045,-2.528538402422591,-1.6714973723178508,-0.09351631136232887
0.4731502724044581,0.298768069439522,-0.5508038914761372,-0.28292226865879894,-0.07267026020625954,-1.5857609792944425,-0.3797556596330612,1.1924791039686748,-0.2978657768770252,2.125373666025557,-0.06745882337492665,-0.692713720509291,-2.1587973047512206,1.0097343899483957,-0.33731383060214876
-0.34119100946769143,-0.2928284213236693,-0.8038564205853176,-0.06949594496171822,0.12833424430025447,-2.54858575394156,0.31148497924959206,-0.2668720940893141,-0.22849088347270194,-0.2883968864649394,-0.1914098917637408,1.6242957321137252,0.45798516055515875,0.3626991831863762,-0.6400309711266411
0.30672465932319865,-0.41200786244279436,-0.9915145633506843,0.18148983709239525,-2.449003514540885,-2.8623741749527842,-0.12839542731209636,-0.2668720940893141,-0.10845500124427082,-0.7977039446612129,-0.40382835251130283,1.810463152234392,-1.6334234929355143,0.0014393167074099953,-1.0935521396323198
-0.8850623609623364,1.139954485823533,0.14171936544002522,0.02552244944908668,0.3711725809402575,1.811857710257405,-1.1338363565959557,1.010060204211423,-0.1802351541254258,1.526978523539189,-0.16705524332277782,-0.7386754651329608,-0.07777659542134252,-0.07678400570364514,0.5679695512261225
1.5433513123700036,-1.9823105900486742,2.369247022186367,1.2128961737668946,0.9130102206607787,2.0877830909383053,0.31148497924959206,0.6452224046969323,4.7060420723016305,10.3555796159339,23.547870491076143,-0.7371066283340489,-0.5404837351783432,1.0267066512740033,-2.1340869127924904
0.4535762699131528,-1.593515651630938,0.21890509259454796,-1.4746611852537295,0.09821178450993916,0.9226475022650988,0.31148497924959206,-0.44929099384656596,-0.058946418001718556,-0.4538957959119285,-0.10944991569383158,1.1708394762432361,-0.18022282992087138,0.7622747162638779,0.5402626671449258
-0.023005843878868913,0.10729859914625006,0.11947058165788337,0.3639397040878149,-0.015231632463137938,-0.15091413531348916,0.6256852696507981,0.09796570542517664,-0.1364182982433669,-0.7455029969335303,-0.15932465911033475,-0.7371066283340489,-0.05550590690954879,-0.35754061526458175,0.5097759644130857
-0.5109386390294148,0.22274088183494425,-0.6336487704969419,-0.4254746461700307,-0.1963662791373713,-0.1949403275612322,-0.8824761242749908,-0.2668720940893141,-0.10756115149590409,-0.4142359454279763,-0.09494369277624864,-0.6162427297155244,-0.4697122905068794,-1.237856058900346,-0.4040637492170181
-0.4271813864653803,1.0917271334701284,-0.5333643242698386,1.1084858552011787,0.49897789751182314,0.25320874729630594,-1.1338363565959557,0.09796570542517664,-0.12587707167396692,-1.3249014301844442,-0.16734081322327474,-0.7424845997541467,1.1083076316302671,-0.4822012612609081,-0.3376545515561286
-0.1016838650028097,0.8019218249666066,-0.8747678010480076,0.03567055672265573,-0.19500400487613154,1.8121004982806765,-0.5682758338737848,-0.2668720940893141,-0.06729058279279379,-1.395211455515598,-0.11608434303752171,-0.7093970745765686,0.5101707155081198,1.4875467063712013,-0.7753024179159517
-0.004597263236152312,0.36668323207962694,-0.9297637502532565,-0.22590740645165572,-0.12132074475509273,0.17329301947100878,-0.8824761242749908,-0.2668720940893141,-0.12624463265706393,-0.6198387134044124,-0.09739934217763571,-0.6401003770990703,-0.04797982261893436,0.9191530046539744,-0.8574607488213286
1.5210876138384457,-1.8497674930091346,1.63750960684433,-1.1213302982274698,-0.49284464710793546,1.3631228416298309,-0.6939559500342672,0.09796570542517664,0.03227657190074808,0.2305943079212394,-0.09970382409213255,0.2123833914186086,0.8244347251324091,0.8815658847122542,0.4478747283302142
-1.536728908701928,0.7397340405135304,0.24691814792866582,-0.70956216368213,0.1289475227972664,-0.7952112857812288,-1.3851965889169204,-0.2668720940893141,-0.03878586294407127,-1.3415353168988557,0.267097708168347,-0.7373878680261639,2.010912786119669,-0.028929908467630168,0.5363410215082316
-2.5024197168489266,0.7173618680723355,1.2551607002239915,-1.9775065537421705,0.9254211108590256,-0.9524335595935809,-1.4480366469971617,0.2803846051824285,-0.15192866207262434,0.8109383066437726,0.26532950043372033,-0.7374168525506509,1.499445335724352,-2.2643375245669946,1.896674155766923
-0.01279549627867374,-0.2907592323037726,0.020363279335035622,0.39182965658227936,-0.04445913585321446,0.41140832560264484,1.2540858504532102,-0.2668720940893141,-0.1727535428659748,0.4638483274064039,-0.11564058928321534,0.21076518618237208,1.0555627262424794,0.9734640155351538,0.3599357138066167
-1.5453791491843132,0.9892615344673462,-0.05098549154936294,0.9970059492602853,-0.08262480773232564,1.0775163762333686,-1.3851965889169204,-0.44929099384656596,-0.0842110949526476,-0.7674701781046112,0.2621136868956867,-0.7429353255390947,1.7039574487946512,0.737450461044068,0.20298430493113065
-0.9507574976531491,1.0281967703319184,0.5756005267173451,-0.5871361462302895,0.45446614119774836,-0.9867332822051962,-1.1338363565959557,1.3748980037259266,-0.17852787313732046,0.6797656168820477,-0.11813253160648884,-0.625116817036263,-0.0059732660899276865,-0.10684287899788689,1.066039155520819
-0.561427637038124,0.9672878113929367,0.3527054450851553,-0.7251282136483587,0.8955255592360377,-0.30470705335783826,-1.3223565308366791,1.010060204211423,-0.09666263190244245,1.0804229646374357,-0.16997210065036966,-0.7371066283340489,-0.22013109934394273,0.3106897225032707,0.8497250634375234
-1.7262066518529413,0.9131974922265391,0.46076479920672736,1.8439692571298583,-0.18076802663689512,0.7521001055164795,0.7513653858112805,-3.003155590448053,-0.10173520767910106,0.16203905556734802,0.24241208190447466,-0.1524503285579507,0.8043970389882446,0.3183797674919599,0.5659831442167768
0.6036709155092372,-3.482032533926814,0.39695285969577976,0.33558108485667704,3.3491517639506854,-1.1761172128158088,-1.259516472756438,6.300208297171662,4.749899693277557,1.0818048873491044,0.341067277933541,-0.6309000687328812,-0.05922179716357056,0.049117955534536406,-0.2377775189072409
1.622731703198573,-1.1346872779443389,2.1062141242188397,-1.6392820297533393,0.07661414394110028,0.719038619366056,0.6256852696507981,-0.2668720940893141,-0.15253540805930996,-0.20866496304289323,0.5136712799563422,0.39013084763110945,0.7777764294195121,1.109436047531135,1.4679252639208193
1.4573418063615078,-0.9731669173791644,1.0386070180516664,-0.142840536971188,0.015439090040259012,0.8846724782144799,1.6311261989346575,-0.44929099384656596,-0.18639950247585624,-0.12834420461596024,-0.05031996169984282,-0.7371066283340489,-1.1497356442356201,-0.5976608693634182,-0.20789509866113523
0.6770808382149854,-0.6040582306252454,-0.4625288507665527,0.11621749301782604,-0.16787100914829367,0.8669412588818518,0.5628452115705569,-0.2668720940893141,-0.2060094971296794,0.5078678787812949,-0.1597597117060236,0.2154973162107928,-0.5548323630712394,0.08659714029969429,-0.2221377849923168
0.3297210318524072,-0.6469681341823814,0.2750725522464651,-1.0608664685732367,0.06876265942028016,0.526419866640424,0.5000051534903157,-0.08445319433206225,-0.08849523647188665,0.020389274968283907,-0.11015382147996626,0.2118737534511862,0.03548854321340478,-0.23652240628063334,0.6932707759143856
-0.7429010343748357,0.9471746560963415,-0.4466993316218819,0.8045641159716193,0.09293155166238612,0.5808164129877217,-1.259516472756438,-0.08445319433206225,-0.155675820614803,-0.39170991291484697,-0.17224675173117301,-0.7371066283340489,0.5597634043705363,-0.2324750435784285,-0.2438459857765087
-0.026077420157886125,0.8987583315595662,-1.089905803767014,0.01607609790671181,0.27447380831684176,-0.9343156286602923,-0.3797556596330612,-0.2668720940893141,-0.09432216485222249,-0.10173934227141598,-0.09087478921597719,-0.6559217664405429,-0.09482271161129707,-0.15954038454069036,-1.035532275321357
0.7873571734868345,-1.2406137282610126,0.22652795592554104,-0.5158819498774097,-0.4954416264365685,0.5876201789477276,1.0655656762124865,-0.2668720940893141,-7.227964848337402,-0.4636228739649983,-0.11827054999676194,1.1692813508344528,-0.7534600741392055,0.7459230639900678,0.6608719398046223
1.561634073303769,-1.0061613275778474,1.2772323639987988,-0.2579554467858038,0.04643975726457927,-0.047392146530253455,1.0027256181322453,-0.2668720940893141,-0.02765384033211439,-0.16015557322310148,-0.042133588088547266,-0.7371066283340489,-0.6465071407160135,-0.7768485593006287,0.1400830440490599
-0.033703419461042286,0.6255218264914306,-1.2033015843904185,-0.05950922027579367,-0.21257495924704226,-0.1373632155058745,-0.8824761242749908,0.09796570542517664,-0.06899437488922584,-0.1467472194524745,-0.09112007410072105,-0.6890248199684105,-0.09495613824402342,1.5702491759029227,-1.195769611677218
-0.8751590719113316,1.319146319141289,0.28723802805624377,-0.7322969750779881,0.5136901856982519,-0.4336280074601468,-1.4480366469971617,1.3748980037259266,-0.0608325556431605,1.529848628419668,-0.168312992747355,-0.7435918292186643,-0.16235723964167845,1.256735437485022,0.6130164004027816
-1.5687375034876956,0.9093896203183388,0.19560073422973584,1.6470099303658705,-0.05825479124574659,0.25681478097146915,-1.3223565308366791,-0.44929099384656596,-0.07783454676441574,-0.9036555076723275,0.2628383783339582,-0.7435918292186643,1.4856906117433402,0.1619872942484686,0.5499704473379503
0.3530682501837432,-1.2130070436905929,-0.016360415220699483,-0.8314200457563952,-0.23243702536692662,0.9597181359168898,0.5000051534903157,-0.08445319433206225,-0.05503456451378555,-0.5494183028330087,-0.10624312688499367,1.1715720741817952,-0.33164247690561804,0.8836435312231818,0.43013902302387147
0.49898598435307073,-0.5840538521706002,-0.24919204624493435,-0.0742021769325495,0.027235493329367377,0.5127879130721295,0.8142054438915217,-0.44929099384656596,-0.24819305216420626,0.4575498706080597,-0.11432380376749988,0.24182105943518414,-0.6756565465328411,-0.6633237097584156,0.12808519386169845
