SSAP-MD386.PV,SSAP-FB385.PV,SSAP-PD3850.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-SSJ384.PV,SSAP-TTF389.PV,SSAP-WV383.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,TD385,TD385A,PD385A
-0.17606600852027632,0.38010716019663643,0.7672395231099313,-0.53219925529074,-0.3213946651601954,-0.34130782180459895,0.7438309463352921,-0.018301240235223445,0.8570879769279652,1.3195042528440137,0.4214501113376499,-0.3928201266975571,0.18685856219479036,-0.2451116929109216,-0.8024863004984878,-0.4267794128025405,1.0027256181322453,0.28099208771903367,-0.2668720940893141,-0.6886575123928927,-0.16164718789179375,-0.44708829034967246,-0.40909803991408905,-0.18922503609008628,-0.4698005819069462,1.532027413000225,-0.35425926105379757,-0.41718319947356597,-0.5150047116803628
0.03736434652707409,0.4268187304518619,0.09010493639963985,-0.5362841255965934,-0.3213946651601954,-0.29635770601677164,1.0563498820587376,-0.11859334266528819,0.8636117887640883,1.3256098565875087,0.45732244587558823,-0.37203358644287887,-0.6291634994162444,-0.2451116929109216,-1.145435159495526,-0.437932744418163,1.191245792372969,0.3645163413162509,-0.2668720940893141,-0.6328192016553469,-0.15818433847190358,-0.4547733270316621,-0.4493014457443163,-0.19391094415827137,-0.474273632655336,1.5330568120248307,-0.360616080742678,-0.3167357881461155,-0.515611586656683
-0.11777088699907115,0.4043636876325892,0.0486592978167068,-0.5403689966561982,-0.32680792747867127,-0.3405915716880798,0.35984782025619155,-0.21888586576205,0.4826138311743011,1.3279503397982209,0.4253442389004141,-0.35910022511447937,-2.8187202217537637,-0.2451116929109216,-1.143694413900484,-0.4176968127174723,1.191245792372969,0.3645163413162509,-0.2668720940893141,-0.6127324279085401,-0.14317257732753855,-0.42986687031974474,-0.44773051985915957,-0.1954676195751582,-0.4589455490493191,1.5299600331773284,-0.36132588465206406,-0.21628837681864266,-0.5008692156219563
0.017147478242923665,0.38190867070675105,0.6169990319456584,-0.6127736895977058,-0.3444907764917139,-0.4023951166569958,0.921823779872952,-0.306989892029026,0.3199942944799137,1.3255080753438413,0.44353348964548756,-0.3369277409032809,0.36842561061679474,-0.2451116929109216,-0.8654259292488525,-0.42455566710659837,0.7513653858112805,0.420199177047729,-0.08445319433206225,-0.5929522210449734,-0.13150201666087774,-0.4296837180593085,-0.44991627603300866,-0.19096548534286933,-0.4432957001467728,1.5382590397508806,-0.48053810166845634,-0.11584182489023988,-0.36997802611902
0.3134455870048897,0.35945362763110755,1.0581686721497,-0.7101338497411934,-0.3621736288132947,-0.46419914942443247,1.4115386527476734,-0.38299906670220235,-0.16321629517643924,1.321742978317543,0.46629471628856795,-0.3567906418651252,0.5905481579003532,-0.2451116929109216,-0.5871580590059114,-0.4185723889220502,0.7513653858112805,0.420199177047729,-0.08445319433206225,-0.5736320936906952,-0.1335833110852734,-0.4256731086053993,-0.4447141003188394,-0.19049894326467096,-0.4263773892566104,1.5390341179169669,-0.6200389983948199,-0.003639804200492235,-0.056360890402758435
0.2521870259068134,0.33642478652782937,0.4521068493249737,-0.7210290215638749,-0.3798564794806311,-0.526002695444647,1.053647687122146,-0.42282750285459364,-0.27738691002395127,1.328662646706014,0.4906698020595095,-0.21944596958433804,0.8222826599694674,-0.2451116929109216,-0.7649981449676659,-0.44307392089609915,0.9398855600520041,0.3366749234505118,-0.2668720940893141,-0.5939103245211993,-0.19367738839835938,-0.47739336278881506,-0.44954197873809737,-0.1926269781771625,-0.4453460545413665,1.5346759196304476,-0.630381065898746,0.1549669913623184,0.31361273005887824
0.5554640356805276,0.31124116324773454,0.6028330317845726,-0.7268953088975628,-0.4081293061909997,-0.6144362598655134,1.0835953787389514,-0.37012902815152265,-0.60077209282333,1.3317154368245188,0.42615826095571263,-0.42007348619279966,-0.513751438334268,-0.2451116929109216,-0.4464391724662001,-0.4309058729194669,0.5000051534903157,0.6429305199736416,-0.44929099384656596,-0.6513713672118686,-0.04919336081906476,-0.3927205421871743,-1.526255462679455,-0.19178713945212228,-0.48790049118221707,1.5321481887492145,-0.627999336210139,0.31357278476256684,0.316343970067406
-0.40008775947423236,0.28605756603198845,0.10888500872323145,-0.843621943309994,-0.45390802746662995,-0.7056291154504243,0.9509003220219413,-0.2866596667146506,-0.8852154510680904,1.331308392748789,0.43221762291488314,-0.41268275050665176,1.2927655514736829,-0.2451116929109216,-3.587396137921929,-0.42392449423843154,0.5000051534903157,0.6429305199736416,-0.44929099384656596,-0.46588760183028505,-0.12867179076931756,-0.42769070984330393,-0.44700417762805394,-0.18879391517164035,-0.33926095512089693,1.536982250694586,-0.823702618691171,0.47217929385903945,0.30743932887817677
-3.7035567812440915,0.8897404043070715,1.5578909891682764,-0.7869843205930022,-0.5059309758602354,-0.3058879086276565,2.5648913570890435,5.9458225750507046,-2.768347863659487,-0.7516102968648263,-3.870589021595821,3.8543151297221376,-0.9524292742145474,-0.2451116929109216,1.167679932572203,0.2488702231786297,0.5000051534903157,1.0048689522282495,-1.9086421919045549,-1.9841756985219585,4.5311851615763175,2.608971886301714,-1.1618760255969416,-0.40833728554169446,-1.2243687842305808,1.3712908570431663,-0.7560481379729903,-0.3436976326721027,-0.24340534259923896
-1.3702394778490137,0.7211908085646597,2.5188852161277504,-0.47515414379728194,-0.3699331624912732,-0.3058879086276565,2.7240578273191907,0.6675217559969113,-1.1445103486602723,-0.699916387040741,-1.2001933654110846,-0.15423852105059543,-0.6717862926854925,-0.2451116929109216,0.8936358241287078,0.25028074362556696,1.5682861408544162,0.11394358052459926,-2.6383177909335624,-2.0289845510065594,4.6872180446235365,2.6928582380855586,-0.8351674873070003,-0.4084858496997479,-1.0318913260076934,1.1606920805661647,-0.31161759785718185,-0.40475844200679834,-0.25437094917983527
-0.9133572299976642,0.5906554703795178,1.204348184256302,-0.5258420996363857,-0.21020869685255825,-0.4856883822918317,1.523287993721644,0.0770385296815147,-0.8349487285963303,-0.6374359507066354,0.4230507010758486,0.6646712285838413,-0.48463890389330977,-0.2451116929109216,0.4831993148090213,0.2549778809148821,1.5682861408544162,0.11394358052459926,-2.6383177909335624,-2.0975195818217838,-0.25310791918148823,0.08316654514545839,-0.4561479918702756,-0.4192266080948003,-0.9733812436769617,1.6639403963475985,-0.3741668018220859,-0.4658192541592524,-0.24975530010231944
-1.0624127145550548,0.508020687068524,0.3418010111238771,-0.7090561935725112,-0.3369248559626866,-0.6654888570073116,0.35984782025619155,0.2481993960542354,-1.3604379721383613,-0.6544298185489189,0.37850479987050517,0.13307669770818187,-0.5102304857221832,-0.2451116929109216,0.07276280548934688,0.25967509885186074,1.5682861408544162,0.11394358052459926,-1.3613854926328122,-2.302072168016019,-0.20732816267970233,0.11137307099231725,-0.34192035758747386,-0.4138921763629156,-1.0367908687526548,1.565621322736115,-0.6332014969923577,-0.6518199878778195,-0.9499415531042694
-1.0415117100182427,0.31863025769443165,1.0144563681459824,-1.1287301878291232,-0.9587696627036809,-1.045058152925598,0.7801808074770671,-0.6873468846100225,-1.645091744986433,-0.5732255971227721,0.37474803563156145,-0.12059497505331221,-1.1217233604933274,-0.2451116929109216,0.13373643992288703,0.2627465118355677,1.4426060246939338,0.5594062663764244,-1.1789665928755604,-2.19299855883412,-0.12908489983038596,0.15539211030607117,-0.12616919424564624,-0.41952156022484344,-0.9390452271252525,1.580553149116189,-1.2073691562425928,-1.0498576406599232,-0.930231207146498
-1.1974082421034444,0.12809888183614893,1.029350897964684,-0.8809736070877726,-1.4726352878798639,-1.172340651174603,0.6665124372403606,-1.6522666159033568,-2.135417901734015,-0.4615952417124056,0.40982465090420395,0.018905155826200698,-0.40167328935946184,-0.2451116929109216,-0.4464391724662001,0.25416747896197506,1.4426060246939338,0.5594062663764244,-1.1789665928755604,-1.9181235158075978,0.020392220892579013,0.22719749303108877,-0.006400911064654408,-0.4049506016417357,-0.7931039674106168,1.6647509825326234,-0.8627428660305686,-1.5585476204144426,-1.6280115420391377
-1.834971652665446,0.06373486259422012,0.9881751361784563,-0.9802161598787127,-1.4991875801106056,-0.9978633565848489,0.5243146283811225,-2.224936886587111,-1.6154164018744799,-0.6562614877355576,0.3531250671135457,-0.13768614053608472,-0.1464107031737239,-0.2451116929109216,-1.1072143185368206,0.2391746794727705,0.8142054438915217,0.47588201277920716,-1.3613854926328122,-1.5982822009267383,-0.16170504539242592,0.11811897771087343,-0.04931719177084526,-0.4088818855733565,-0.7605799588181619,1.722712587731232,-0.9915320238195091,-1.5786331727373442,-1.6307864013423423
-1.6365513328804517,0.01582103284766787,0.24403820890751118,-1.026312042023972,-1.5257396258521214,-1.031575026700936,0.5522516424157241,-2.196267050624737,-1.4923628552594788,-1.2726198137302491,0.3600536342583556,1.7594248580382366,-0.25530603097782384,-0.2451116929109216,-0.7043546447031056,0.24728015118843394,0.8142054438915217,0.47588201277920716,-1.3613854926328122,-1.0807482910979307,-0.12456144914442543,0.14464698219919112,-0.08478069475516585,-0.40017652050380176,-0.46463437565901794,1.6078302394144128,-1.0377487834316241,-1.5987191608647557,-1.6155891001466496
-1.4404368675145964,-0.013355368166988736,0.1378645691071715,-1.013302493518498,-1.552291919737147,-1.065286693663134,0.515545562374746,-2.1675968047132335,-1.6444229441598712,-1.4905890277336074,0.29782657123337847,0.43170931090445064,-0.14860946599287087,-0.2451116929109216,-0.4994281703061929,0.23801727353284996,0.9398855600520041,0.5594062663764244,-1.3613854926328122,-0.7431793521523629,-0.12351679152608752,0.13733010774083407,-0.3978174285736568,-0.37728140416107014,-1.034387233725772,1.8169971499321957,-1.0433547851806468,-1.6188047150661404,-1.6274308877700772
-1.8243069158869871,-0.04253178242746674,-0.18538993165647463,-1.0002931764113978,-1.562977560067397,-1.0989985172675163,0.14238976383241797,-2.1389273679823897,-1.3902900407391936,-1.4905890277336074,0.3067066864139547,0.08064866600149578,0.03349269094139511,-0.2451116929109216,-0.7940953998329808,0.2672482073148611,0.9398855600520041,0.5594062663764244,-1.3613854926328122,-0.7461631984372423,-0.13931937253390891,0.15379788693389926,-0.40903543253137475,-0.40512210579583635,-1.0806869556721288,1.8168272923299984,-1.046730345743224,-1.6435005948097416,-1.635853349199785
-1.8524682771340908,-0.07170819608974166,0.08147045011645283,-0.9872838577968175,-1.527609837190283,-1.078910820991733,0.06028635121320658,-2.1410615415694605,-1.3546839379878355,-1.4905890277336074,0.320246906079637,-0.08795239396928392,-0.014613182136675947,-0.2451116929109216,-1.0491581156539025,0.2558083675070987,1.1284057342927278,0.39235775918198995,-1.1789665928755604,-0.7490530865005922,-0.0640625663434909,0.18390602474174766,-0.31315734684447516,-0.4038538463142799,-1.082717503184864,1.8174243714962235,-1.0376008057255048,-1.6836605253894532,-1.7147266713831988
-2.0621684603137775,-0.0869770555956948,0.06325695125960093,-0.893076742516065,-1.492243381499378,-1.04519819209928,-0.1985918229881313,-2.1697019442581023,-2.139391319480986,-1.3354055302973216,0.36117926345157375,-0.05330829878788837,-0.14850167993919436,-0.2451116929109216,-0.8413485435950404,0.2550764488186423,1.1284057342927278,0.39235775918198995,-1.1789665928755604,-0.7518724701262745,-0.08019674028621664,0.17474589346705138,-0.30744716452720494,-0.4107853768636873,-1.0857623014913815,1.8186184739324205,-0.9046814260865838,-1.72382045972612,-1.7891214967669442
-1.6666398742276327,-0.08652796873031109,0.1500068272057426,-0.8970693738101546,-1.456875658622294,-1.0114849240225707,-0.04230603710649754,-2.198342346946776,-1.4344685150447938,-1.201591562164178,0.3220545932520468,-0.12952547447861976,-0.23900616583008763,-0.2451116929109216,-0.10520567972622256,0.2516431094522825,0.9398855600520041,0.5037234306449463,-1.3613854926328122,-0.7623422436818215,-0.08241601793354697,0.1706517040160527,-0.3112672803483002,-0.40629264067796983,-1.0969040374949774,1.8185484618654035,-0.8919826371294068,-1.7639803893666235,-1.7790448914283392
-1.6817243943053748,-0.08607879059697483,-0.3118046396235856,-0.9010620051042442,-1.4359701036329227,-0.9777722909249363,-0.3121738503051992,-2.2269823423657,-2.043030935636709,-1.2061707503947259,0.3213118609831788,0.5841429694040056,-0.6017471731263138,-0.2451116929109216,0.007611508159354128,0.24434223219841672,0.9398855600520041,0.5037234306449463,-1.3613854926328122,-0.7760409986127613,-0.10814128960412014,0.15083605876453593,-0.30789506024206964,-0.40217046638991255,-1.1027138155960132,1.8174467593361345,-0.9057555169101565,-1.7926166015215588,-1.7763885255127267
-1.5383668136846633,-0.08562970373158958,0.7055567456028011,-0.9050545210760113,-1.4448165770327837,-0.9733472708635588,-0.2530935791331631,-2.264348717993741,-1.4866434307503245,-1.2016933232594302,0.34586558321083427,-0.07640482416342048,-2.058286818740137,-0.2451116929109216,-0.11152910725022348,0.24671705605319916,0.4371650954100745,0.5315648485106853,-1.1789665928755604,-0.7900659345695521,-0.12194265117462696,0.1455538767117949,-0.5965237961184944,-0.40618329069807785,-1.115077736306239,1.800082448676124,-0.9142202717757407,-1.7976409648605822,-1.7737571591634929
-0.9834352433540519,-0.08730800267685929,0.13867401979150723,-0.9057288423329398,-1.4536630504326449,-0.9733472708635588,-0.4710444734273921,-2.3073318089406873,-1.7438187058748256,-1.1468448591687972,0.3505546062075917,-0.020973897716954095,-2.29962714825463,-0.2451116929109216,-0.06232698403431998,0.25557388571706335,0.4371650954100745,0.5315648485106853,-1.1789665928755604,-0.803539469033393,-0.14402364361349843,0.1413943064022034,-0.49535915441457207,-0.4116757332541424,-1.1270566170295042,1.8136292643645517,-0.8998951844989433,-1.8026656137266799,-1.7838699643868743
-0.7700274894807161,-0.09135222203748693,-0.16395214199412697,-0.9057288423329398,-1.4625097769388873,-0.9733472708635588,-0.3958466044180792,-2.350314897208174,-1.4649993280934854,-1.104309319700228,0.36298722500951713,-0.08133142236278991,-2.2485426360268357,-0.2451116929109216,-0.9345707838317799,0.26146206464049637,0.5628452115705569,0.4480405949134681,-1.3613854926328122,-0.811601680468179,-0.09302239533538113,0.17338837075075408,-0.49694550202313237,-0.4018200799250362,-1.1303503281588447,1.818525819867381,-0.9104822630137366,-1.8076901198292403,-1.7879389553302332
-1.2320256600015815,-0.09541324965631337,-1.1146523119411322,-0.9057288423329398,-1.4535232099829993,-0.9733294651665202,0.09031464128224098,-2.393477473517589,-1.7397379677161837,-0.9956299902603242,0.37175761438726324,-0.1729462493027144,-1.8182789037825762,-0.2451116929109216,-1.1918067950625983,0.2546787089243613,0.5628452115705569,0.4480405949134681,-1.3613854926328122,-0.8194783477286128,-0.16428757623694348,0.12991169750744358,-0.4958814407540906,-0.4083472229927596,-1.1364895344087689,1.8186459106556294,-0.9113795966646382,-1.785198282114271,-1.7677827469835716
-0.9469848880653225,-0.09946366293191301,0.4647617448719336,-0.9057288423329398,-1.418085313774642,-0.9680229658576527,-0.1308288118421318,-2.3676441959616468,-1.5162263592309144,-1.0555664358466055,0.46711011094628635,-0.07255535245616179,0.04579651533181893,-0.2451116929109216,-0.8498851747065659,0.23539038378896204,0.7513653858112805,0.420199177047729,-1.1789665928755604,-0.8278530379691782,-0.10457673165136626,0.14511259899570544,-0.8227522944098775,-0.40363756332039497,-1.1424808664965722,1.8162508503082642,-0.8973262316894068,-1.7204314707803126,-1.7821066476350655
-1.6032770497432327,-0.10023812893516688,0.90350835862803,-0.9057288423329398,-1.3827122922064146,-0.9624034996481715,0.06432156937331666,-2.31035153421328,-1.2851155728213504,-1.4905890277336074,0.3864996031343804,-0.07193950516257541,-0.020827357631210887,-0.2451116929109216,-0.4464391724662001,0.2627465118355677,0.7513653858112805,0.420199177047729,-1.1789665928755604,-0.8320497564618972,-0.08143791124509549,0.18061223914656782,-0.4956127190406035,-0.40000980450732027,-1.145075065369422,1.7235845056963006,-0.90786783302901,-1.6557814616385893,-1.547782753477681
-1.0526287977101672,-0.09753817080496813,0.1332100291459419,-0.9057288423329398,-1.3472405740372286,-0.9567683124495276,0.35984782025619155,-2.252899019109389,-1.807075243409485,-1.4905890277336074,0.3851045552293035,-0.23715324565581405,-0.021168872266558815,-0.2451116929109216,-1.0434853854806991,0.24179826213365282,0.6256852696507981,0.5315648485106853,-1.1789665928755604,-0.7726480055460574,-0.08352863478490886,0.16169079435739628,-0.49507223435696873,-0.40325156782265703,-1.1018007112390413,1.6941869705733512,-0.8981362995142713,-1.5909518766050372,-1.5570938245298598
-1.2072267881082364,-0.09486624791659928,0.9868260557519943,-0.9057288423329398,-1.3497580048663396,-0.9515246949947076,-0.1407936122412779,-2.1960430013834302,-1.5420409496135334,-1.4905890277336074,0.3008668678971301,0.0025842394404133485,-0.5096731483725184,-0.2451116929109216,0.053308316132576666,0.23443890560697622,0.6256852696507981,0.5315648485106853,-1.1789665928755604,-0.713680660547639,0.01731837223478948,0.20875130121018784,-0.4975975276724561,-0.4050520745220372,-1.0575997443200247,1.6598792224233276,-0.9142104160427441,-1.5974680129833976,-1.721079558912355
-1.8478854984617028,-0.09217304421307777,0.9487531206636716,-0.9057288423329398,-1.3939744708292852,-0.9569776526534068,-0.12929699233145026,-2.2143494419540994,-1.560330182782859,-1.4905890277336074,0.32633793220509155,0.023832516195666616,-0.6993711521563107,-0.2451116929109216,-0.791854341022873,0.25668047520118303,0.4371650954100745,0.39235775918198995,-1.3613854926328122,-0.7668441006638694,-0.11953261947912179,0.15529420075472952,-0.49857818696445766,-0.40433817767052316,-1.0968928743453423,1.5380099845666604,-0.9196522814845683,-1.6963711988134957,-1.7761337378500515
-1.9522729933830392,-0.09012860405070264,-0.5127728351434073,-0.9057288423329398,-1.4381906836858696,-0.9626030533943748,-0.4865672374341599,-2.2573423448853682,-1.5637297877081193,-1.4835676104610451,0.2835352001608745,-0.08457700591813352,-0.024914443897286385,-0.2451116929109216,-0.5075693716221177,0.2512202840033794,0.4371650954100745,0.39235775918198995,-1.3613854926328122,-0.814045531688535,-0.0849039285611071,0.16897584148513656,-0.4932981500613337,-0.3959904680478132,-1.1288252307347058,1.9806454980873531,-0.8921405325986653,-1.7952740944203118,-1.9287018761975927
-2.060643890307552,-0.08878246507615485,0.18948274716893748,-0.9057288423329398,-1.4824056343191163,-0.9682284562379273,-0.4569615428675549,-2.300334020648772,-1.8976219518851853,-1.3529081933890192,0.32573320379284276,-0.15308372249709948,-0.06070645577621102,-0.2451116929109216,-0.4464391724662001,0.2435244094706457,-0.31691560155281995,0.16962641625607738,1.3748980037259266,-0.8087805674744059,-0.07415660960858234,0.1681156525523467,-0.3065425836715259,-0.4080748676342811,-1.1303786293649667,1.8182718661947597,-0.9069977427160084,-1.8941774248924077,-1.9257212457554724
-1.6818734882778306,-0.08743632618706568,-0.010001455024862922,-0.9057288423329398,-1.5168050548879513,-0.9733472708635588,-0.5267309323924331,-2.3433265136309753,-1.725895908783454,-1.191110317413519,0.2916503451741341,0.09358260935069597,-0.5292869522526775,-0.2451116929109216,-0.14867814161733844,0.24459921852035027,-0.31691560155281995,0.16962641625607738,1.3748980037259266,-0.8032981365790958,-0.037039293336431134,0.1886622758762984,-0.2147440248846253,-0.4021843238155242,-1.0248908622443098,1.8226889096500105,-0.9066916274717589,-1.9490026911673901,-1.9351007647801854
-1.2668097164842378,-0.0860901872979765,-0.44504588688234104,-0.9057288423329398,-1.5429809845437783,-0.9733472708635588,-0.5267309323924331,-2.3507425491443907,-1.5093071225601384,-1.0330775482332448,0.33220602847583147,-0.14042194315964843,-1.472783527242115,-0.2451116929109216,-0.33201613718297296,0.23660675308591586,0.06012474692862726,0.47588201277920716,-0.44929099384656596,-0.7977720767611463,-0.11771298031205547,0.1392005816409154,-0.2118442382528767,-0.4069065454641475,-1.020751998360447,1.820785673349694,-0.9039019829990623,-1.9490026911673901,-1.9324277870763769
-1.6280084041004048,-0.0881408474396719,0.2885908462765753,-0.9057288423329398,-1.5691566610932244,-0.9733472708635588,-0.5267309323924331,-2.3507425491443907,-1.5481082138673705,-0.88786649846653,0.3686077748443825,-0.0623159991148979,-2.14933218963377,-0.2451116929109216,-0.7402094321926965,0.24193207885016071,-0.12839542731209636,0.4480405949134681,-0.08445319433206225,-0.8142321297659592,-0.060886477868056225,0.17377937561402187,-0.21283847004860001,-0.4003814615738946,-1.0322401749522343,1.818348963189334,-0.9010528460681789,-1.9490026911673901,-1.9281228845314176
-1.6136123100635402,-0.09383866870601237,-0.4196281193281025,-0.9057288423329398,-1.5953325924033452,-0.9733472708635588,-0.23120468150955822,-2.3507425491443907,-1.9281939968195352,-0.7884473004773941,0.394917386851756,-0.09734505948195199,-2.252101555593419,-0.2451116929109216,-0.34288231818082965,0.23589508019994773,-0.12839542731209636,0.4480405949134681,-0.08445319433206225,-0.8612171864977416,-0.16907356980116647,0.11143931948424397,-0.200949262596333,-0.42079650093549853,-1.050820929135853,1.8181620847141848,-0.9018489898901939,-1.9490026911673901,-1.9222671615488647
-1.8614714608141956,-0.09954600850195128,-1.681912708875217,-0.9057288423329398,-1.5772266768976781,-0.969822329470597,-0.19782925690122602,-2.3507425491443907,-1.7118324745825857,-0.614234741532089,0.3742245722695688,-0.1955804561568708,-1.773383518883629,-0.2451116929109216,-0.721602725467712,0.25508637010071816,0.24864492116935086,0.420199177047729,-0.2668720940893141,-0.8748170526578237,-0.15027813980705393,0.13767077324281568,-0.18819417501024524,-0.4067968560775317,-1.0476459279560777,1.818989053443102,-0.9014646934627165,-1.9210021121485046,-1.9233206038292157
-1.4040325145054326,-0.10174307824884186,-0.8791460255811692,-0.9045372032422792,-1.5245827642511223,-0.9364202642300272,-0.23120468150955822,-2.3265626499029106,-1.7554514965280583,-0.4266916828824824,0.36390529930937054,-0.09973206535522235,-0.2837522892234221,-0.2451116929109216,-1.175938067934467,0.2488702231786297,0.24864492116935086,0.420199177047729,-0.2668720940893141,-0.8881417440361679,-0.17171677852145048,0.12105180667156624,-0.1946949294303327,-0.3976728583215251,-1.0569662020609438,1.7598501690370303,-0.8974573624111001,-1.861175387632396,-1.9242806768945568
-1.1264968451671615,-0.010788662529167428,-0.230451337942761,-0.779887636824541,-1.4724043208607167,-0.9033131982944059,0.367022125289517,-2.2983895543576387,-1.4788438662960248,-0.8510294979067523,0.34867004685245656,-0.11566791955188178,-0.20967592912258873,-0.2451116929109216,-0.8722669910413552,0.2488702231786297,0.06012474692862726,0.3366749234505118,-0.2668720940893141,-0.9014592470653526,-0.09875341880549514,0.1596507419729488,-0.2056045782026342,-0.40215981556191693,-1.0670601564544535,1.6710584456783273,-0.7692170251713313,-1.80187764999658,-1.9313559529190794
-1.700928429086613,0.07936344738531935,1.212238742039355,-0.7838577267508174,-1.420182457318449,-0.8701785391527592,0.4114007141466314,-2.2701935632890793,-1.6858937168181647,-1.4905890277336074,0.31845477641741454,0.03953775157951015,-0.19826545589441494,-0.2451116929109216,-0.8631431007852292,0.2488702231786297,0.06012474692862726,0.3366749234505118,-0.2668720940893141,-0.9080038948236581,-0.1293148188929306,0.14348320926492783,-0.1990126223126257,-0.41142568892538045,-1.07338359612363,1.6038340428795388,-0.7765365083591285,-1.7425299000326187,-1.9333831927490155
-1.7482283592166188,0.07971442376556549,-0.1420824464904989,-0.7878323006801989,-1.3983396659343705,-0.8415356391092256,0.6553740711390664,-2.2419656899698004,-1.4411233035078845,-1.4905890277336074,0.3282913104523862,-0.03929663306814937,-0.19370732878552913,-0.2451116929109216,-0.49334454264882865,0.24740549844608606,-0.0027153111516139495,0.4480405949134681,-0.08445319433206225,-0.9080038948236581,-0.06939303431291624,0.1739368465319813,-0.2002340048354225,-0.40813669709232164,-1.0740467857812288,1.603680318913046,-0.779892985321823,-1.734649825988015,-1.695368864881601
-2.175784300987217,0.07791901547518752,-0.24480621859168236,-0.7918123965135793,-1.3983396659343705,-0.8470923853632796,0.35984782025619155,-2.277524157907414,-1.6464506104499734,-1.2586787382960636,0.39303722036413014,-0.22083201054434312,-0.2345842561345447,-0.2451116929109216,-0.6749947007120188,0.24150070339384958,-0.0027153111516139495,0.4480405949134681,-0.08445319433206225,-0.9080038948236581,-0.08555291417354366,0.16036718038480663,-0.3558130411178808,-0.4009438803492658,-1.074231772737377,1.9767303674899945,-0.7754678000376449,-1.7793147404502496,-1.6957781962892098
-2.313762076865032,0.07612355497065038,0.20990876415251639,-0.7957908793419737,-1.3983396659343705,-0.8526484882279209,0.5741189089250324,-2.3228916253636247,-2.2326209670673354,-0.7823417202403833,0.394430163372275,-0.24115670343733925,-0.38737841772907206,-0.2451116929109216,-1.455955340243662,0.23559590824247345,0.6885253277310392,0.08610216265886018,1.3748980037259266,-0.9067507877939194,-0.08044721928700303,0.1580454494735895,-0.22602099708701034,-0.4022196209199478,-1.101711538601726,1.8819743858456965,-0.7696798885792755,-1.8239776534049053,-1.6976061267023854
-1.544418909062172,0.07441392172053168,0.21390224183396056,-0.7997640739259745,-1.3983396659343705,-0.8582047498373246,0.35984782025619155,-2.368259106216894,-1.6730820122571355,-0.5715974409682675,0.3585777791370362,0.014285906181634906,-0.5380307042844527,-0.2451116929109216,-0.5194578435472514,0.24220826245579832,0.6885253277310392,0.08610216265886018,1.3748980037259266,-0.9025026461338189,-0.10795806506248011,0.14911930561111084,-0.22460107625301745,-0.4100077443789673,-1.0982121735448156,1.6681262948905564,-0.7731041544062139,-1.8686435766043707,-1.7657465853488252
-1.8822410817795583,0.07657086894751386,-0.4609118988584107,-0.8037371539414041,-1.414246444295213,-0.8629618313777709,0.3718439864823704,-2.409072859053761,-2.2243344860868604,-0.4404292269677929,0.36334568767663944,-0.0085021481703951,-0.6755674880956385,-0.2451116929109216,-0.9881102188765504,0.23603083279089274,0.5628452115705569,0.16962641625607738,1.010060204211423,-0.8982891026904407,-0.20536789417112195,0.09236404209325084,-0.20749633419670596,-0.39147031193072646,-1.084533393995856,1.8221305323097496,-0.765056326851173,-1.8558060718482692,-1.8617844382060027
-1.6891428431815425,0.07881875357967845,-0.2557611970334605,-0.8077104615865005,-1.440478408064887,-0.8629618313777709,0.35984782025619155,-2.4232352447307175,-2.714894805343805,-0.42821806649377187,0.42105348726457054,0.033994710208131426,-1.7946740712843061,-0.2451116929109216,-0.6998836675497281,0.24042613632017892,0.5628452115705569,0.16962641625607738,1.010060204211423,-0.9253469932755413,-0.05438228408004942,0.17593764228633574,-0.21453131030671577,-0.3981129959706317,-1.1136065916192028,1.8212434587390336,-0.7790396678596466,-1.7907474705881101,-1.8596334501664775
-1.0193323900420597,0.0810666134293468,0.4955222842382476,-0.8088605793661001,-1.4667106232866383,-0.8629618313777709,0.20841731395731367,-2.4373992702041445,-1.3162919937609068,-0.42872685731664034,0.3647993962863742,-0.06023700696306348,-1.19612034713934,-0.2451116929109216,-0.1445422564854011,0.25536489281912306,0.7513653858112805,0.19746783412181645,0.46280350493968037,-0.9478821353225587,-0.11647110128168704,0.15579642744616246,-0.23509168187851245,-0.4038436642354545,-1.1443777070427095,1.8186780355614396,-0.7751696170875344,-1.725691304761512,-1.8633255357988687
-1.3971697942215284,0.08336021552909632,0.551376785629124,-0.8007348881115884,-1.4929426035992202,-0.8629618313777709,0.6553740711390664,-2.45156166123994,-2.0914630973783828,-0.3513895170606096,0.3606960665424001,0.42939932578358125,-2.104956551040402,-0.2451116929109216,0.693370300841553,0.24611040397474082,0.7513653858112805,0.19746783412181645,0.46280350493968037,-0.875875397315161,-0.04983885831519954,0.18317845371733482,-0.6340048877957376,-0.41675450398580666,-1.0896012255932035,1.8181449508134484,-0.7621909571856157,-1.6606332736163376,-1.6242025294972497
