SSAP-TD3861.PV,SSAP-TD3862.PV,SSAP-TD3863.PV,SSAP-FB385.PV,SSAP-FE3851.PV,SSAP-PD3850.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385B.PV,SSAP-TD385C.PV,SSAP-TD385D.PV,SSAP-TD385E.PV,SSAP-TD385F.PV,SSAP-TE385.PV,SSAP-TD385A1.PV,SSAP-TD385A2.PV,SSAP-TD385A3.PV,SSAP-TD385A4.PV,SSAP-TD385A5.PV,SSAP-TD385A6.PV,SSAP-TD385A7.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-TTF389.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,TD385,TD385A,PD385A
1.4734259103416056,-1.1753380340899955,0.4833979700788714,1.3870514393292934,0.13994122889819954,0.40662324550122253,1.155692188136088,1.190629337209399,1.136444645199233,1.0819954298537682,0.8948474199230313,1.1056621385642105,1.0662175841679273,0.25990209428662286,1.2977573308444175,1.4081549464759096,1.5175542921333045,1.5149082927741297,1.1302422066268514,1.0419378860196422,1.0423584244607018,2.539579778564672,0.6761376498013719,-4.365815708534056,-0.37913313788179254,-0.36996507826376673,0.3297210721763717,0.7151031839411215,0.9233172374256539,-0.705489710477164,0.6411344574424863,-0.10761846161321396,-0.751315090330382,-0.044943470867624034,-0.043762035618026676,-0.04580556452085928,-0.7536137597283569,0.9811970797387142,0.9095445507972159,0.8958886401962417
0.909405430412739,-0.2632230077027042,0.13771371366028687,1.531218631034589,0.13994122889819954,0.3862686867807237,1.0707783836214164,0.6796640799178837,0.5002477207699926,0.4986321165296089,0.513216542679874,0.4965811778724528,0.49198634754636406,-0.22273209361925353,1.2060053739029277,1.1804471752930983,1.2508233861553164,1.1686915015004866,1.2578134826324654,1.0220499102422564,0.863124556867833,1.5494533986130166,0.7583977452260832,-0.3394459149413306,-0.4292749310080979,1.392423946610982,1.0241871961468278,0.2366679249450234,0.6960306541646051,-0.07762111728967097,0.17662119446212568,0.6557017458171784,-0.7163306187647887,-0.04494298904351635,-0.043762136381996004,-0.045810891352005056,-0.7536137597283569,0.4123213285222632,0.8256201946225471,0.8600381429198326
-0.3327303165460721,0.019386837227017988,0.3736650845694696,1.3362347815600417,0.13994122889819954,2.2828215208935836,0.2602226152510775,-0.6554667256899936,-0.6124273786957977,-0.5856101798380524,-1.3257029754503957,-0.5879897911199427,-0.5683549076492457,-0.6427389997934174,-0.9170590030050818,-0.8643362096818893,-0.8298519312546705,-0.9074753263137196,-0.7987801377665227,-0.6685954990774959,-0.5534031128325324,-1.359614606823608,0.6080677126370545,-1.4379737746997083,-0.18606319777031025,0.5136257699125684,0.36818948447670174,-0.651854698904873,-0.6676888454016878,1.1781160690853152,-0.9024518985460658,-0.11653979330892049,0.37465990439848673,-0.044928620420286655,-0.04376268860601746,-0.04582239434781787,-0.03900962275698719,-0.561187642392942,-0.3039910234164159,-0.4443347540077513
-1.088234628737748,-1.2622827036890483,0.5026879107464388,0.47071997868431187,0.13994122889819954,-1.4127642599333488,-0.9479672137808282,-0.9683013502143081,-0.8770151725923647,-0.8428242748947962,-0.9621384406549378,-0.8378378988025603,-0.7949368233232883,-3.622316194509041,-0.9234010668428236,-0.638694933520499,-0.317823895911993,0.0968554206750739,0.27158352174732786,0.5031910921984586,0.28007136201190336,0.02094891798991601,-1.1374250558891823,0.1814466131451914,-0.0899967212666286,-0.19301694361702193,0.7115758693044161,-0.37846312233567414,-2.4859815114900785,0.23631317930406998,0.14221520012164152,-0.2516919097383328,-1.4358637182250904,-0.04487138476303169,-0.04376322243227366,-0.0458051939860276,-0.6817315416824467,-0.8690402227078008,-2.1492963699890493,-2.0209631516426207
0.9447803668340723,-0.8040159442441198,0.41255291045649894,-0.41802264251773186,0.13994122889819954,-0.9299823102306845,0.8578219574399291,1.0005181761734676,0.99819553773079,1.0001560520608785,1.2628439540775651,0.9935054102947424,0.9912824917921355,0.47369865636919595,0.9543394569018874,1.0791617814875698,1.0473408256185541,1.0407033142034137,0.9716998619834504,0.9198611586802118,1.4698299960781702,0.2318645162373135,1.0162740265911725,0.33771318671456874,-0.25448127941124454,-0.5876521198399323,-0.41087132569279033,1.0568426546526202,0.7414879708168148,0.07934603100720508,1.3328676825830175,-0.09771498174805184,-0.17723169548599665,-0.044940186638884716,-0.04376374348619285,-0.04579152800910046,-0.7536137597283569,0.9574602296837804,0.6081240557550405,0.5002307825341353
1.268346090428011,1.3315349035508939,0.22793298346353918,-0.5397285778822632,0.13994122889819954,0.7758372293834873,1.3457382986321123,1.4066205337914872,1.4831097293470834,1.4263012011761818,1.6624032520642211,1.4272903207999532,1.418563296037097,0.933473361348172,1.040949397384222,0.7190198144832105,0.27137798328615165,-0.138803380195836,-0.5277546057540642,-0.42618287310203307,-0.23641363070154117,-0.48012062617626056,1.0484952221654227,0.4195607183323332,-0.4180282459348401,2.278455043992019,-0.43340685870288037,-0.3101152281933744,0.8324026041212343,0.7072146241946982,0.01629580391277419,-0.1491963295978749,-1.9588654985543499,-0.044920441583097756,-0.04376350301407995,-0.04580922756468979,-0.7536137597283569,1.4576994216333214,1.6889174216702387,1.8427099700728344
0.07717774121343594,-0.3456340193179624,-0.39571977772740047,1.5379978598620816,0.13994122889819954,-0.1406570382552982,0.4816808004451472,-0.27778756273876626,-0.19981470291263254,-0.17037566755362055,-0.4317434278622805,-0.1407873248109544,-0.1276632197365246,0.39139965969764706,-0.6983341845864185,-0.802476338595356,-0.7401000152794116,-0.5274679719472407,-0.41877892602261635,-0.1399702622855019,-0.14495996024242513,0.058668770020699076,0.7752551928499252,-2.7939782019124624,-0.2580739091654964,0.6289789038775948,1.0035480378619317,-0.3101152281933744,-0.2131156788795902,-0.23458826558654702,-0.2580769299684826,-0.12932600472752565,0.4084946109641458,-0.044927528851950976,-0.04375632746110394,-0.04581295057970713,0.1312183922204666,-0.10880421929583514,-0.3873618076390251,-0.39675587181872085
0.9532220875252885,-0.16587792166159335,-0.8600236598374875,-1.447201395137288,0.13994122889819954,0.3215199825568231,1.0441413219732558,1.1678130072760255,1.2139071532026917,1.2415396869434352,1.2932245393747137,1.2199331813010632,1.2350796533483048,0.7893978819189609,0.8503311690516553,0.7780094531738687,0.6637297162696324,0.5363800801470102,0.15133947169753578,0.5108025101160389,0.14237067289491898,0.6655764596706024,-1.2986377423695288,0.6516243560307549,-1.5923850462593898,1.2776517932603606,1.711858252774511,-1.2669857461855705,0.9687745540778636,1.1781160690853152,0.6257672105879641,-0.15313794216447696,0.37375136169340367,-0.044932613766705716,-0.043763536920063746,-0.04580588979117938,-0.7493574186703782,1.1589931016360804,1.3717769753571205,1.3332517892429745
1.3479488257827659,-0.17309990694840927,1.205942750932304,0.6708011491779776,0.13994122889819954,-0.08123795236569628,1.164005555172851,1.215893578419972,1.3089895765231314,1.3208240161255096,0.6185252854590269,1.3014557941806029,1.2989082585358762,0.3082968181468304,0.9995617702805618,0.9880791612364109,1.0277187503547391,1.0318350326567347,0.8926454969716582,0.8144664660050981,0.5976544225830782,-0.11224519288806079,0.7746150341780462,0.4018627328730841,-0.231519085337158,0.1535129071079717,0.4457922544832228,0.16832003080272365,0.8551312624473392,1.021148920788439,0.12097857173458294,-0.16997720661870264,-0.7925359669664532,-0.04493653162021815,-0.04376275538861213,-0.04581303711240526,0.7046863257139896,1.2895649794568311,0.5593967767807957,0.5384135677877891
-0.9990532445032254,-1.3227674970913375,-1.190626071504719,-0.35294917084898736,0.13994122889819954,-0.09268295615785165,-1.17882725434954,-0.978211980280611,-1.0539850851485855,-1.0606423334184578,-0.6506217313520054,-1.0620834930519611,-1.0105186299449593,0.2143650353158216,-0.7175628611820216,-0.8273606075429178,-0.7449471502492733,-0.8571239631843032,-0.9190050717739282,-0.9144935549162724,-0.32489694572801037,1.5967611864216622,1.1154982486415956,0.3504566372948385,-0.3732751022107276,-1.2762105010511162,-0.6216603405777701,0.03162424251812421,-0.25857299553179997,-0.07762111728967097,-0.7994825092636848,-0.21038941278247963,0.3627603910204316,-0.04492951500021546,-0.04376368528017105,-0.04582161384075552,0.9914964780003086,-1.0931589299936075,-0.37722986435151956,-0.49259204227949266
0.8029885924984068,-1.617341517856558,-1.359112126849837,-0.24206259618007595,0.13994122889819954,-1.038941900941399,0.7772879481437523,0.9963634922134404,0.9491659686890642,0.9540189742441425,1.2740087825087278,0.9679983623615719,0.9325367908242376,-0.2729116255374086,1.0581328245218247,1.031750955834057,1.1208773807396644,0.960116638496079,0.5397097987942552,0.5830986750227884,0.5853581554397642,0.30006727455373056,1.1074962952504315,0.41762069955088527,-0.3688234961468069,-0.36087037150715723,-1.5942684002034675,0.7151031839411215,1.105146504034493,1.3350832173821912,-1.1252594762909471,-0.06889521011084909,-0.7480126868679368,0.19389756458371488,0.12474523274167887,0.16019507415431397,-0.7536137597283569,0.8739996238178915,0.8072189225136189,0.6887390097954068
-1.8517100139884126,-1.5857103191583735,-1.0407983159108087,0.030456100494641293,0.13994122889819954,0.04844782904465695,-1.209316052089428,-1.3852221775941458,-1.2630504781177876,-1.2077472090820975,-1.6398521545728015,-1.2163925036900751,-1.1229209623792802,0.16176890159517973,-1.9079902578408694,-1.8024810054471676,-1.7513287432798539,-1.6653492683017093,-1.5459532750762468,-1.4056292546642961,-1.2546378555314188,-1.6966550885947578,-0.8432732473095571,0.3874728892071056,0.05496258837394097,-0.5432790708086336,-0.498835401586817,0.44171160737192255,-0.6222315287494781,1.3350832173821912,-1.1429578326464722,-0.11309392068923291,0.393966634630389,-0.04492776865105178,-0.04376600893993023,-0.04583151810851842,1.0703832848995967,-1.1291317197533455,-1.7815304555394316,-1.6397713125599098
-1.022222321443137,1.0387661170717468,-0.20897939045656427,-0.09658108105440705,0.13994122889819954,0.14661384207623232,-1.307959152765065,-1.1856581358873197,-1.2086665575329272,-1.1932683426069122,-0.8310793956010737,-1.2457917962667704,-1.13517133053599,0.5764943120856337,-0.9376379990204187,-0.9333697346360649,-0.9549371614088241,-0.7335481878354779,-0.4755562613473575,-0.20317327414900133,0.12167288915676856,0.7271614724651011,-0.9772792938603395,0.5520513239244562,0.2605305213229354,-1.4734814266521057,0.07331287281788913,-0.7885504871894725,-0.3267589705101146,-0.23458826558654702,-0.29897918443620053,-0.0925044099641459,1.5777224549635762,-0.04487265623055568,-0.04376104627161667,-0.04576324094325029,-0.6475968288679054,-1.2161614850944118,-0.594944613976665,-0.5180069419128577
1.8352281023787222,0.41345831619382767,-1.2243710391100664,0.9202551945829185,0.13994122889819954,0.8545961614930112,1.1995995159626744,1.2505978487124212,1.1997787380227236,1.2081387910105363,0.8313702265112233,1.2200149954481618,1.2391723271947834,0.37389659148199844,1.0321834706547692,0.9918844528825864,0.8865077526409412,0.8312367924190319,0.6031259123751427,0.6919525239663326,0.500357910569591,-0.3858695725512583,0.7298040951875329,0.3033143118511583,0.1199444976640912,-0.16994218672574218,0.7112850376159977,0.578407395656522,0.7642166291429197,0.39328032760094606,0.21018447152466316,-0.22006268646347532,0.35921184251202004,-0.044938642546028584,-0.043762764688828115,-0.04581281997899183,0.690910649345247,1.314912990790232,1.7481071553888845,1.6697275226183408
-0.27079817999414074,-0.3383757610493383,1.051127963070565,-0.581310144416451,0.13994122889819954,0.9996649733653824,-0.5354299264084708,-0.48035351002735066,-0.40777984609460205,-0.4046971329300181,-0.502904580163475,-0.4231623406819293,-0.4065460175936412,0.4893757834599032,-0.46146044196886077,-0.43658742285052005,-0.28006411917514057,-0.36135205551134886,-0.2713235543816354,-0.6241479736610334,-0.5997855720574876,-0.6186220865149725,-1.806815129811177,0.32024530034494986,-0.369291940494021,-0.3340846773861041,0.5109022405142435,-1.7454210051816688,-2.576896144794498,1.021148920788439,-0.3925581482443373,-0.14058408462245292,-0.17016618886863902,-0.04489720856931686,-0.04376346725875355,-0.04581811507080306,-0.7536137597283569,-0.4506036892736281,-0.8443425846542996,-0.8735038344533402
1.6943331347454276,1.5552223828693648,1.2197543551860566,1.143548543239098,0.13994122889819954,2.2434151418200385,1.054890552131275,1.1332540432731606,1.1149734969382898,1.129379259636691,0.7897240929404682,1.1056454223654548,1.1260275293218847,0.24440659690951153,0.9639439900410366,0.8003536119662413,0.7523881850860418,0.6277701639336984,0.3440935564399783,0.3373229409979082,0.37512580792563205,0.13372418195949948,0.7138001884052064,0.34447640006576435,1.2477514879241167,0.3358960278250033,0.7112850376159977,0.37336371322962286,0.7187593124907099,0.5502474758978221,0.2572376513440592,-0.15931347613673263,0.38187859306809363,-0.04493877579069782,-0.04376266320663321,-0.045812216634035785,0.6913582052274662,1.1789929503335097,1.7985719840083616,1.787031602198493
-0.2900148982149128,0.5764546152708064,-1.2618320224480502,1.4319604238928654,0.13994122889819954,0.8662377263753106,0.4441198525806461,-0.6630679216704636,-0.7017507615043208,-0.7010939103067654,-1.0486082720418801,-0.7168553939739651,-0.6380646734354478,0.29910975398721934,-0.8504686609861681,-0.7931298061968991,-0.8237662238257054,-0.6954473431671899,-0.6449554668392118,-0.4292112485904476,-0.41145415293041715,-0.4781699704866984,0.7474083926480916,-0.4877942589722962,0.09979391159491578,0.6811224276119954,-1.5780987550217584,1.5352779136487182,-0.2131156788795902,1.3350832173821912,-0.592393091031808,-0.002527119655139164,0.4474263933533063,-0.04493207373588888,-0.043762187632242724,-0.04582105306860587,-0.7536137597283569,-0.6707086914767656,-0.374980910033859,-0.384905196573952
1.2685032273609431,-0.9567195861458169,-0.7814928021244062,0.6640372840771234,0.13994122889819954,1.4512769936518957,1.1389058788320297,1.153260678772618,1.244964435147973,1.1911466374588977,0.6069906296233637,1.189917090387413,1.2778591230362608,0.4649509979270801,0.8407639611260193,0.994781841628214,1.0834275505048792,1.1616108877286637,1.0968624626145658,0.9544424763151383,0.6804810234256585,0.1715792951493324,0.7870980864294717,0.34047227096919824,-0.42083975553003433,0.7407232724515174,0.49436274901474875,0.44171160737192255,1.0596891873822831,-0.07762111728967097,0.11038496630500257,-0.5750549820412778,-0.9584150467401465,-0.04493289316431374,-0.04376295295085053,-0.04581298445616436,0.6969158269075836,1.2629028886675617,0.6801209612469757,0.6401843173137076
-0.4187662701686774,0.4934483806690763,0.07320140200196328,1.5289490560475014,0.13994122889819954,0.3950032144254816,0.13430916708858529,-0.7674490180722946,-0.7677156848295674,-0.7618371174201883,-1.2640856810383156,-0.7652439637132173,-0.7128886013383073,-0.40993409641476836,-0.9626944081926757,-0.8671280144546135,-0.8054797048293647,-0.7555461513251066,-0.6952229878082742,-0.5913487954134464,-0.4888698422350986,0.5567521530760341,0.7471950104784549,-1.0529422735350882,-0.3931914450184984,-0.13782440274335692,0.7112850376159977,0.44171160737192255,-0.28130165385790484,0.07934603100720508,-0.7293056949559643,-0.13674064371091874,0.3875361254537043,-0.044934007116197223,-0.04376198998950558,-0.04582447925852578,-0.7532546659383365,-0.788456724075226,-0.8316992690952896,-0.8362385320455581
-1.6852987655655498,-0.16785452395042244,-0.9919007942765562,-0.1332873830638578,0.13994122889819954,-1.276860627611662,-1.2710647331266103,-1.407514375073849,-1.303694526056109,-1.2622592899878444,-1.6144340652890423,-1.264971999906765,-1.1726592883758744,0.02013817666111774,-1.9196196974058461,-1.8764289677507355,-1.8671967299163434,-1.5207399849246654,-1.7128868353100615,-1.5996335923257226,-1.341608871730127,-1.748535320515732,-1.287861779643049,0.39869871484207914,-0.13498386925709574,-1.7565613305771086,-1.1012951773661035,0.3050158190873231,-0.3267589705101146,-1.0194240070709162,-1.0631119445146673,-0.17108895785151604,0.3749300399910961,-0.04493409803689504,-0.043765991621936395,-0.04583211361671908,1.1845291256882522,-1.1896572662284002,-1.7335881251541214,-1.6408460239537326
-0.5503373009073658,0.31438891873014374,0.48784398861700057,-0.4642665194041599,0.13994122889819954,-2.4362802016638443,-0.7514512704849924,-0.5960841393206499,-0.6411661486131431,-0.6457719544796332,-0.5623107420700559,-0.6604237753280482,-0.5794378310522894,0.450566923455168,-0.5437651078709405,-0.5137256101148799,-0.551679655755624,-0.5311584760547987,-0.44993773861044756,-0.6345055746642964,-0.7209782255524864,-0.5719179562678518,-1.5135168652738489,0.3072225663270403,-0.3772586575663439,0.4157932062900339,0.7112850376159977,-1.6770731110393688,-2.758725411403337,1.1781160690853152,-0.7551789751897353,-0.0891624196561334,-0.17902016721806555,-0.04488690478040362,-0.04376353921269007,-0.04582323824509122,-0.7536137597283569,-0.6592230401418189,-0.7867720681060385,-0.87422945119241
-0.2868843409408731,-0.9907793886979451,-1.6589133790637813,-0.060831714530092174,0.13994122889819954,0.7760924276417855,-0.6967068492742383,-0.6625978372623283,-0.6635221835687928,-0.650660421621212,-0.3739080214384566,-0.6532510969054421,-0.5928265362383607,-0.49569524135902077,-0.8157111831781098,-0.6954395375045631,-0.7956588450346164,-0.7765693409426243,-0.9109065529290021,-0.5070008519884663,-0.4325806458932521,0.2177359437770336,0.9378548833577741,0.3901463099337013,-0.23636136394886673,0.3962712957768425,0.3906069089037238,1.0568426546526202,-0.3040303121840097,-0.07762111728967097,0.2781696006282249,-0.10077829070113124,0.4005055012592138,-0.04491174009172973,-0.043762876317912605,-0.045811975882641714,-0.028015627128044458,-0.6056370774375321,-0.1212826441785354,-0.18240516565365741
1.0333059262058786,1.4173236977512642,2.179302501169892,-0.42800333726957357,0.13994122889819954,-0.49425108588808947,0.8341610777184041,1.0085671315122204,0.991542588584112,0.9942568209613586,1.243209577114011,1.0060443141488025,0.96710582292925,0.6483547320941921,0.9335117801686506,0.9584796696819691,0.9564026350816692,0.926840765989718,0.9052776764406663,0.7890968507708628,0.6013718762147481,0.16560582732304976,1.037612585398285,0.3742510788871843,-0.3861621508648254,-0.5545744264458592,0.5839686819332975,0.7151031839411215,0.9233172374256539,0.07934603100720508,1.8884850798208555,-0.08066769184556614,-0.17874680172545065,-0.04494077661017846,-0.0437637058524162,-0.045787186910359094,-0.7536137597283569,0.9381465364604491,0.6378997003503885,0.5835445199440601
-1.1782073519225043,-0.7021514127678351,-0.8945453722176161,-0.09464208940274296,0.13994122889819954,1.6752719498583202,-1.3383402584169928,-1.132613940383742,-1.2405814979962286,-1.2293993138627914,-0.764936250975523,-1.2516385612814687,-1.160398384645528,0.7061847429501682,-0.8661245320132634,-0.842051827531091,-0.8709790624538223,-0.7908709786143516,-0.6436411069087907,-0.7542288130054097,0.2517202148848202,0.5516794309487475,-0.9986178373037016,0.49629789944078545,-0.14669870344840635,-0.3529984730855343,1.4038337154454728,-1.130289957900971,-0.44040226214063904,0.07934603100720508,0.3126413020026461,-0.06577757624878186,1.591374581592104,-0.044921323627690614,-0.04376269238512504,-0.0458098377418194,-0.6892991973943436,-1.255967778086648,-0.5438107031625387,-0.4860841837105985
