SSAP-TD3861.PV,SSAP-TD3862.PV,SSAP-TD3863.PV,SSAP-FB385.PV,SSAP-FE3851.PV,SSAP-PD3850.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385B.PV,SSAP-TD385C.PV,SSAP-TD385D.PV,SSAP-TD385E.PV,SSAP-TD385F.PV,SSAP-TE385.PV,SSAP-TD385A1.PV,SSAP-TD385A2.PV,SSAP-TD385A3.PV,SSAP-TD385A4.PV,SSAP-TD385A5.PV,SSAP-TD385A6.PV,SSAP-TD385A7.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-TTF389.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,TD385,TD385A,PD385A
0.8776518412496885,0.3081766383112965,1.6978144583870278,-1.436242694101107,0.190093644982662,-1.7144962216983628,0.9060001659389859,0.8680920609187883,0.9934202725827534,0.9400980428648783,1.3429321526747544,0.9103985482656864,0.9346257873219621,2.0473276267158615,0.039610541806518976,-0.42287745681784594,-1.0303375056167179,-1.3105680951851753,-1.1114479820874066,-1.3355161772675703,-0.7735507791037726,-1.9709712362162493,0.8784380442102218,0.33674711176262534,0.028576660063071493,0.12274509708944438,-5.829152898281007,-0.38033494574756355,0.41473599125735433,5.076943681158984,-1.7257703672924312,-0.07157592769136636,-0.5464433850550832,-0.061870144891530296,-0.05994040398480357,-0.0630538379093283,0.19000521386868016,1.0408686954504898,1.9156389302197159,2.0957478630170567
-0.127540637064082,0.638837784743358,0.3128809275961183,-1.2992885713851237,0.190093644982662,-0.13204277342177675,-0.8323522388754728,-0.5065834188662239,-0.6684551482172189,-0.675168632584438,0.10056365368617758,-0.701761270783579,-0.7505512331803468,2.1791281435611793,-0.16226624135025972,-0.4482833953215185,-0.7414639519795571,-1.0449663043681876,-1.1797761302000715,-0.7976497967581461,-0.8506230228713014,0.39082063846767606,-1.5756541426371986,0.5105481783884361,3.2683309263229328,-0.37107926404865826,2.1368893344541435,-1.9846528321617043,-0.09869144743807215,0.2121975753582082,0.35416990231210566,-0.1999436223068877,0.7157082784956035,-0.061882843260140284,-0.05994030072779533,-0.06307149036116971,-0.8197080115909086,-0.7547452358506676,0.9044414071389878,0.8031970841872293
0.8801955154141967,-0.17021177693758932,0.009660116950199546,1.4606080957777179,0.190093644982662,0.1915634052897554,0.5758125257696496,0.4970973750908607,0.38380936603321003,0.33383188384345214,-0.3421953130033131,0.3743978568300591,0.3265765592376229,-0.013625420623738735,0.46952736417459007,0.6518515499128231,0.7084256359556899,0.6630607001989759,0.4505257942973103,0.4773698364428382,0.3100021200559037,1.5221756197544363,0.5376551098606643,-1.2044343844212764,-0.14844695527241078,0.03377728761370358,0.6439794392373198,1.134854169199125,-0.30406242291624275,0.2121975753582082,-0.14606804858505804,-0.062396390375291794,0.11242392011146896,-0.06188706797991674,-0.0599393404653665,-0.06307399813504055,-0.8197080115909086,0.33318695380771646,0.07919537089914055,-0.08341979828485305
-3.4503962341047396,-0.35443915984059704,-1.5508413961224063,-0.639948479877799,0.190093644982662,1.4516772855624922,-3.0734611936410374,-4.6311165604751325,-3.609826446014303,-3.178282540845684,-5.781369490210356,-3.4053350124114545,-3.446697331857483,-0.8264000294147599,-7.407624812761692,-6.938425589143711,-6.115093392790031,-4.725459129290627,-3.7471552883787176,-3.3591165606812448,-1.1891360496535253,-2.849889497659137,-1.322282140702262,0.15668103908181694,0.08417936603823689,0.5926934884725129,-0.4136046726846688,0.5109527689269591,-3.8980544937842283,-2.9355793166305344,-1.000974184853464,6.241604010708282,3.549997042507469,-0.06187106955390366,-0.05993724490167555,-0.06307387242713601,-0.44533313040588507,-3.1472169827916456,-4.058074560939723,-3.5544297150826005
0.5233182907622618,2.2559488150255853,2.205399027662914,0.8207991460497808,0.190093644982662,4.008781308914584,1.0929581272474969,-0.505989320091583,-0.07021954610984418,0.06371174315835759,-1.9916394226834044,0.15346194813597597,-1.764576677698812,-3.482435361666282,0.860372673572597,-0.8265398342512317,-1.3251819361457053,-1.6125420869725189,-1.03172485499853,-0.7885281772481554,-1.218869667897314,-1.4424858432106213,-1.578527917040197,-0.4980070080344835,2.3941649533830676,-0.8406205231507403,-2.8935279808772254,0.6892103118618635,-0.09869144743807215,-0.6462870315478134,-1.289945745673465,6.138130183411014,3.5187869807061705,1.1462210007618499,1.1615664295683419,1.316860157347016,0.5921462485481409,1.229549169053117,-1.3433481376283538,-1.5042761507841254
-0.1816374786406247,0.3152665676926922,0.4527436479007518,-1.2992885713851237,0.190093644982662,-0.4692601549645832,-0.8267892606115742,-0.4973106750566637,-0.6684551482172189,-0.675168632584438,0.22650372200633737,-0.701761270783579,-0.6949440637590412,2.004554377596564,0.005510547214682741,-0.30048497953121533,-0.5320011631704388,-0.8191677237354896,-1.2014722708978613,-0.8682723939289557,-0.9899973288273475,0.4616645487618558,-1.5727803574575088,0.510645504504858,4.3010865941343805,-0.4118133281896988,1.8904190859388814,-1.9846528321617043,-0.09869144743807215,0.2121975753582082,0.05448842981314082,-0.1619561266651647,0.7265943963438857,-0.06188255778230894,-0.05994050003264437,-0.06307363888595395,-0.8197080115909086,-0.7535487179763699,0.9013587513072017,0.8005836019765054
-0.20729213237233352,0.8063372833809536,2.5082651408694714,0.09110536528837579,0.190093644982662,0.41088441309022944,-0.5027990267174453,-0.21230795809762484,-0.2519154286601927,-0.2825530968895277,0.2856710055720204,-0.2801476486407798,-0.3059188391070056,-2.0042590072330495,0.16812092160968095,-0.5113283737389226,0.1455029464519711,-0.3336927130958454,-0.4744489713410087,-0.23442236865752902,-0.45466396156443595,0.8000024101900587,1.029790698848671,0.4223028841923022,-0.3832465206407868,-0.9510806215644645,-1.2332572796075558,0.6000815403944113,0.9281634299527809,-0.7893677993654854,0.7212177160590132,-0.11616029904034103,-1.2218684577768382,-0.06187902238093707,-0.059940460347156096,-0.06306373138208743,-0.8197080115909086,-0.40012129388543155,-0.7011564527365922,-0.8263348761933926
-1.0086924386484457,-0.5866891563924116,0.5529933980747409,0.9752968655191459,0.190093644982662,-0.19302798763714282,-0.9670940556403836,-0.6736108615139015,-0.6882763499758016,-0.7231209753219491,-0.2599083274410011,-0.700593328773637,-0.7238966570911505,-1.091667857967193,0.0035656192273465486,0.6375445418927855,1.3464844715412363,1.7881552449481353,1.9441535237634442,2.234175668671612,1.608853280529354,-0.731066035629141,-0.3841112506949507,0.46198788339234004,0.004276521624610915,-0.6696316561146453,-1.4600734103326123,1.491369255068934,0.41473599125735433,-0.36012549591247967,-0.8660830098346437,0.252456033781361,-1.7352997329728856,-0.06190683360055739,-0.05994180436251516,-0.06307464858735615,2.9108973689105233,-0.9275842267720334,-2.338652451091069,-2.2644202441951884
1.5556086888068263,0.39786359050002534,-0.6625766666027344,1.5176230982433914,0.190093644982662,-0.22797246404993918,1.7886285306992586,1.0556207470479586,1.2975632517410256,1.2768944788506698,0.9550958574657238,1.3766913770512281,1.2649958048266754,-0.08206610281311053,0.30278301549596737,0.19479977412207994,-0.3605697016130635,-0.04611249144628882,-0.49925571676481584,-0.24311093859929808,-0.4332048137551399,1.0085301263779367,0.6389560148136819,-3.7630681446813483,-0.3635826640094072,0.4440761603839758,-1.5432779070331357,-0.02381985987775452,0.312050503518269,-0.7893677993654854,0.17248054032000362,-0.09386793770183245,0.7357118333226627,-0.06189654300289307,-0.05993536526517112,-0.06307117190599265,-0.8197080115909086,1.4371634164466327,0.8953726520459186,0.7467633744890326
0.8432518078357806,-0.204385926796125,0.17236621963578502,1.4703523396322913,0.190093644982662,0.1478961787884096,0.6715962241419625,0.7918395995506506,0.7590519705700631,0.6233572034992828,-0.18744462234846973,0.7426077804895659,0.6538302441727694,-0.355137535127657,0.16828212156101136,0.46692463268847556,0.3792083035285764,0.5585848167039255,0.6466952257574787,0.9176971765665297,0.5443042501353555,0.7910595143634735,0.5352602986963526,-1.3104865109327941,-0.3870831324317892,0.3336404812807443,0.2685320954683447,-0.02381985987775452,-0.714804373872584,0.641439878811214,-0.005880976176628136,-0.2805920553739237,0.015020517448974268,-0.06188809696298343,-0.05993935808941006,-0.0630745902905924,-0.8197080115909086,0.5128327229793784,-0.4990315530785317,-0.6329272573110732
1.6365159666631146,-0.46989117560551347,-0.5145144267372116,1.454782426984866,0.190093644982662,-0.057092617839626714,1.6463412537246311,1.2200967875007718,1.569820843109813,1.6487484279260252,0.9103564536138159,1.6501428842449946,1.6451634891374598,0.13779313337555904,0.15049746750625442,0.05590229876812725,0.15172733437539984,0.3355444010499239,0.3603324468242567,0.5198031020070807,0.41204588351690236,0.9461740740318397,0.613091951968315,-3.7630681446813483,-0.3180198900490251,0.3085072930583467,-1.016729385840566,0.5109527689269591,0.9281634299527809,0.35527834317587004,0.14129339927990578,-0.07903125024434261,0.7232910242131806,-0.0618927037242692,-0.059935397845105,-0.06306729528431262,-0.053856431949241834,1.7482692926995858,0.4151492765309138,0.18372022686133282
-1.9130167343229318,-0.7579569072638233,0.15124112138121926,-0.1664410135906151,0.190093644982662,0.007793568157113551,-1.378141181973933,-1.1116878838942368,-1.26293776639161,-1.286257314548666,-0.4573230853116679,-1.2695990598574032,-1.2487900101065799,-0.5257171247994243,-0.05009264815145163,-0.06420555241391537,0.1967244051376815,0.012217677423311049,-0.13611228110107293,-0.3578298159619825,-0.4523332046388289,-0.44429889668620454,-2.0147444556809955,0.39985724014007085,-0.02737793927966534,-0.7252793828074385,-0.4823625920696055,0.8674678547967681,0.20936501577918373,-0.6462870315478134,1.323365316678886,-0.21611623907182492,0.03305722363385202,-0.06189998484585398,-0.059942018516194386,-0.06306468027221546,2.3538035812941347,-1.354292503684181,-0.44098255956887866,-0.46081746557322284
-0.185390509774216,-0.0861583711846051,0.5660592108439386,-1.4286503716202246,0.190093644982662,-0.46791638248825557,0.02747289024181192,0.12450820571483445,0.16042970583933924,0.24445247380752358,0.3045768899485916,0.23790684414613567,0.24276053648781012,1.1773687902297227,0.27588065486473523,0.5258657371051699,0.683402112303768,1.0454027870853106,1.433924926914487,1.7387182498170624,1.4470838580193934,-0.2883293581875088,-1.9482881900147317,0.38850609063054303,-0.33672461171796025,1.8285896398779746,-0.7937147721053729,0.42182399745950677,-0.5094333983944134,0.641439878811214,-0.07613479774546608,-0.1454656944144056,0.7166525328271046,-0.06189472538329667,-0.059941964382721084,-0.06307626102384306,0.7743918102431014,0.10144104139689213,-0.5690314754501626,-0.744192604726519
0.9727333294146144,0.2594893184108269,1.0670373335298236,0.7030250300722544,0.190093644982662,0.47081056712263253,0.7256211576721685,0.5679535182008091,0.867767958405662,0.7509059998688329,-0.5957099753953025,0.740134018776806,0.8991086132077687,-0.1142599505967329,0.0046696158826800655,-0.010569616140147618,0.044056088069478555,0.006318963483633394,-0.2240256157534223,-0.19242920159290725,0.09914857985600738,-0.35596500222810795,0.613091951968315,0.4040753423452256,-0.26478340330621547,1.5390383073992964,0.198110348998316,0.15443768305715,0.7227924544746103,0.49835911099354196,-0.2368217226053721,-0.3472888665445983,-0.6312385901768504,-0.06188624284250188,-0.059939793808475195,-0.06307666693678031,-0.8197080115909086,0.8801486805335796,-0.2707036590488142,-0.30199018683506856
-0.1543041177858731,-0.39673608296269497,0.4498492258913901,-0.9761471902399386,0.190093644982662,0.2288975471187874,0.31988693685691466,0.47547524848690115,0.5196529773930546,0.5401827821008967,0.5735395579433283,0.5185506400508604,0.5236189121821037,0.23839647020251778,0.32790040132310494,0.4366288731002987,0.10363408410194441,0.270632242567023,0.21867236403235818,0.11329477566179555,0.10702577881467314,-0.3976285482380139,-0.6273052632422715,0.4931709297611429,-0.2978765882365102,0.6010911212400544,-0.8578099358385807,0.06530891158969775,0.8254779422136955,0.06911680754053624,0.04666158805939507,-0.21675194890796964,-0.6281868197933957,-0.061888728255554276,-0.05993718148414979,-0.0630645096953889,-0.43954320910213873,0.4320480725792952,-0.3104130054520775,-0.4044712378868873
1.1410014486126656,-0.15006435781414665,0.9440370491920216,1.355097433826157,0.190093644982662,0.1830785708540977,0.5008734457166137,0.6332765129063522,0.4243226073037913,0.2918620995402698,0.04371604323483091,0.3529231496854629,0.3214812901885698,-0.1566447522421464,0.7468943292197726,0.943534082521272,1.1144593686421878,0.694945522127035,1.2082407950484861,0.553764316116314,0.35704069319430853,1.396669092743149,0.5167004361074581,-3.21874673019698,-0.3870831324317892,-0.2543389458769735,0.4560969960346803,0.24356645452460227,-0.5094333983944134,-0.07396396027713573,0.2543431844003124,0.07117916637562793,-0.47956244837913065,-0.061890749100803326,-0.05993929219232386,-0.06307273943812744,-0.8197080115909086,0.15446260507537976,0.006890694870385162,-0.1011362166316374
-1.8686391194969205,0.2612841412772804,0.3588198967013025,-0.7847903692821968,0.190093644982662,0.5070004209260971,-2.6967164754067707,-3.4600466147687623,-3.0676404900821495,-2.90135182385038,-3.368809734626738,-3.0329622796268185,-2.8089986207018725,-0.5309740500145035,-3.8181725894733525,-3.8952096767590776,-3.446348436503037,-3.133048440257786,-2.7022832021394887,-2.622133384975963,-1.9500119156998361,-1.4681396425990811,-1.125547647084206,0.5100598763639314,-0.11370763972926388,1.1032168866944623,-1.1156094384647046,-2.7868117753687747,-0.40674791065532806,1.0706821822642196,-0.8357057628513207,-0.11507684606916004,0.7149465938502103,-0.06189206309008398,-0.05993729899984945,-0.06307947309202182,-0.8202100213235504,-2.7328756242808803,-1.4048977085557048,-1.2470833279560973
-0.16686052193286094,-0.5759728335772069,-0.34502111413079223,-0.31220705803481397,0.190093644982662,-1.011012139887302,0.004835637622146112,-0.018247942975746095,0.040494431472950544,0.0818163693759479,0.4972747926232435,0.03818187208005985,0.12099546831889163,0.5900761497023105,-0.2863867559800407,0.4129945854491258,0.9601531776440975,1.1518994991643294,0.9916877217042078,0.7450192479379133,0.7835321078512173,0.36934554579521184,0.4898784320565708,0.37163713945062854,-0.3981142852007839,1.247078753138896,0.2680467779290336,-0.11294863134520679,0.9281634299527809,-0.6462870315478134,0.6086501549913921,-0.19235069040252412,0.7221257417823219,-0.061882866576849,-0.05994059458779248,-0.06306975775645711,-0.2843480298932949,0.11270532277076636,0.8493443852676072,1.3650317752700596
1.3374007930681067,0.6774822694713135,-0.2469104005078563,1.5894704512240654,0.190093644982662,0.015643661487346663,1.3867863257971953,0.95835129034693,1.117193438510466,1.2465619268543349,0.8333616717378344,1.1967793280611512,1.2110166697866216,0.29207238945913044,0.14867333535525734,-0.06751045032999088,-0.2093749052955097,-0.48363647021844075,-0.6772346926412628,-0.4575488527869648,-0.5751349780517813,0.7934036942195655,0.6454220133272205,-3.7630681446813483,-0.34391864910730424,0.7564493623823134,-0.1902422338031398,-0.11294863134520679,0.312050503518269,-0.36012549591247967,-0.4768473334609048,-0.15795498560922774,0.7275098164363636,-0.061896475909569156,-0.05993540294889467,-0.06307118678180858,-0.8197080115909086,1.3892578799462008,1.0502427241420655,0.7405309138277023
0.6403117614849696,0.0677442326976956,1.259727286183993,0.6362603879262522,0.190093644982662,-0.2648142999524204,0.5545971470534641,0.601916203626843,0.6100883109684793,0.6998723035287394,-0.4773515951836596,0.6893428561300012,0.6228469487442435,-0.08918860427606518,0.04501263653364636,0.21982005473319252,0.19583869936605777,0.09372363970401848,0.005332347637283884,0.23195658762692217,0.14424587208192052,-0.32146696498187727,0.6515288218316241,0.37143073184361686,-0.3448779423404613,0.07552303892147703,0.23216330865609514,-0.02381985987775452,0.312050503518269,0.641439878811214,-0.29521418228377144,-0.243168350760798,-0.6016467478814312,-0.061883598537163284,-0.05993989838206081,-0.06307763250270383,0.44625101007474915,0.6929356411430617,-0.16488583811116478,-0.23728123697033102
-2.925323658835883,0.6328558520830581,2.4327321875622703,-0.44916577643865785,0.190093644982662,-0.3760580474792134,-0.1404613605563676,-0.10349617145904776,0.058992277403624394,0.05419320833467831,0.7971352911419082,-0.08508438812582142,0.00044360510079887274,-0.0019373888095711694,0.3618429748848071,0.4217263088373475,0.36454063659384744,0.3422356840918905,0.2101596588249538,0.1887642079880483,0.3341233616701123,0.06350812947204555,0.9899169450168709,0.3392079834835486,-0.44463592074691566,-0.5515404899998658,-1.1847509237952571,0.9565966262642204,-0.40674791065532806,-0.5032062637301414,1.1243409333507481,-0.1288155003170462,0.0854676600899693,-0.061881599562922454,-0.05994043716659715,-0.06306187237095828,-0.8197080115909086,-0.03495406261029963,-0.23498697881205013,-0.21560179930671222
-0.38205442233316544,1.7555507559038492,1.7577383080087363,0.27236235327315017,0.190093644982662,-0.5981411635181362,-0.9092380621006126,-0.5140659202932657,-0.6761226187122671,-0.6997830552361942,-0.003046834679449481,-0.6703535404427985,-0.6890259695407304,-2.5870362818327424,0.23054588343630802,0.18477767043168983,0.19546322326473367,0.08616485130534217,0.04573807552617016,-0.26545664729818214,-0.34929984958970806,1.3456143289870501,1.026198468272117,0.3911999919556386,-0.3496740775766012,-0.5669726205203462,-1.3980523714810238,0.6892103118618635,0.7227924544746103,-0.5032062637301414,0.3664928121608947,-0.12037919528557528,-1.8666135639521784,-0.06187677774191851,-0.05994045462557998,-0.06306594116185806,-0.23226473554722304,-0.8466489543265631,-1.1722739190504077,-1.167835439815535
0.6613169362661919,0.25815861660297656,0.9985220039511629,-0.4900845377112616,0.190093644982662,1.2458582844406714,0.8655537170598561,0.8896605595816939,1.059976924687312,0.9441465179371814,1.4651547434595826,0.9544502031087196,0.9544722412816925,1.3041318783415716,0.27827929888698616,-1.2686398037806406,-1.1548609198889372,-1.5242722189927973,-1.9967787051028407,-1.623554868440414,-1.2302667154694646,-0.6118581988974536,0.9540994143793835,0.4201120939715481,-0.3942774288095809,1.781771750052952,-0.8029240663653463,-0.8259788030848249,-0.09869144743807215,0.7845206466288859,-0.33257651024475793,-0.0509438556048335,-1.8401899209122965,-0.06187834361628893,-0.059940346172844494,-0.0630745784780172,0.2628494204184284,0.9947551801141735,1.3118666090227142,1.427163217461863
0.7797804642708258,1.8773746475117485,0.756239550938366,-0.5179742282400304,0.190093644982662,0.013461534621250996,0.980899586871103,0.9963214924897389,1.0045617118126944,1.0593772930220327,1.1665846315976272,1.0155916469036013,1.064795050125837,1.0604977400650042,-0.04740485321622425,-0.3988628033892996,-0.7726178942918924,-1.0946847803441822,-1.4374424054462727,-1.3792505143541258,-0.32455295051003763,-1.8323549380565423,0.9525577414527432,0.3630571068262293,-0.40147129353994904,0.08445690116706521,-3.0428583930851416,-0.9151075745522772,0.20936501577918373,0.7845206466288859,-0.392455773818908,-0.1525812560895789,-1.8740253382620855,-0.061876190651418236,-0.0599403158276222,-0.06307598797031712,0.25988960605870703,1.1150492807805727,0.874360416208309,0.9212837712394609
0.7309785159106196,-0.9785788577824921,-1.0071959615827002,1.5031592065722634,-3.2632846866981424,0.14989190941460098,0.90365303635367,0.765394292009244,0.6883607860803663,0.6455681694210956,0.016859954785654007,0.6599980631731983,0.6681840858112796,-0.0798431700309352,0.42234994388138264,0.6106594505402678,0.4948889659080556,0.6808391215394409,0.7297150208533822,1.2295293530580862,0.5156583285409941,1.0195158502477635,0.5334641834080757,-0.8145744754139337,-0.36550096271077953,0.4239635956661208,0.5127841814103169,0.06530891158969775,-0.5094333983944134,-0.07396396027713573,0.17593652913061744,-0.06381737558542137,0.7689967485728961,-0.061887921037909355,-0.05993930720227982,-0.06307314587447078,-0.8218433499421068,0.6650672808144186,0.136168226883215,0.26839442860214724
-0.1806664613760942,-0.06715921139294277,0.7701332956772231,-1.8080678568754185,0.190093644982662,-1.6421698440602084,-0.588205766653906,-0.17300831699635402,-0.3670078831243641,-0.45118392612186314,0.2975830496484963,-0.40809048629329825,-0.39096691451227744,1.9553201851753257,0.24376515659925183,-0.14242688007210383,-0.4002061086802099,-0.7711842534103721,-1.111328079657605,-1.3236879780141029,-1.3250416339950195,0.5557806158719288,-1.6122948902073808,0.5389480070029515,3.635630999049758,-0.15152273309044123,1.1204611650039007,-1.8063952892267998,-0.09869144743807215,0.06911680754053624,-0.0872312060078488,-0.12632283597071411,0.7602689175413697,-0.06189092454807964,-0.05994023809430094,-0.06307529117762951,-0.8197080115909086,-0.5125532381778003,1.1473097669208419,1.0277376535768434
0.14713047775091054,-0.8295702656726941,-1.1105920540337668,-0.4835024801915487,0.190093644982662,0.1903926774018167,0.7956731812229175,1.011229124337633,1.0364760904026422,0.9243094906865363,1.5284592753260433,0.9438560666646506,0.9355761905495537,1.6256979727766512,0.2615367664800969,-0.09928536276704475,-0.8457322913384647,-1.1364794612324447,-1.2662896848978231,-1.1764627036969117,-0.830927972615344,-1.16495819622263,0.9525577414527432,0.41918187693388287,-0.40818587135992673,2.0218588937072477,0.15623011496509667,-0.38033494574756355,0.41473599125735433,0.35527834317587004,-0.3438365576847115,-0.22892739066331547,-1.9000349370762788,-0.061875151926622296,-0.05994032307871586,-0.06307466857003201,-0.8197080115909086,0.9473329371772621,1.2082443933634204,1.2515323739383175
-0.09534583074651967,1.5690257415346833,0.5646000515523948,-0.2958138080348607,0.190093644982662,-0.9609281863048229,-0.1114395365699902,-0.11379777944515655,-0.020129270842317422,-0.049570353805941686,0.2754929339972203,-0.01836219940629632,-0.033076056959487656,0.3483325336101481,-0.17805461546458737,0.7498042609604203,0.6539588440252683,1.0103870705293156,1.286468114863265,1.055255024092828,3.3112678492675895,-0.16291637370979178,0.9332794300543634,0.4222331595341447,-0.34343910320845,1.9550069392846805,0.04052026686052099,0.15443768305715,-0.40674791065532806,-0.7893677993654854,0.609501706989027,-0.2100501127142152,0.7145717720460502,-0.0618876950289442,-0.059940556966828644,-0.06306973197224303,-0.07566330374489864,-0.022690762051474495,0.9327234245661002,1.3677575937992257
-0.31886726545708627,1.6099175160176873,1.7665048127418588,0.3341521336585342,0.190093644982662,0.6169376273262449,-0.8941755379261882,-0.603729509174191,-0.7259880132074886,-0.7463305595316072,-0.047671537495225215,-0.7305583213916631,-0.7310107458129044,-1.18513607777868,0.04046493933795144,0.01307687670155015,0.04479664699592444,0.18399693366167783,0.33812727853801994,0.008892880550108222,0.43816362795647895,0.03173712487368428,0.03677842964284395,0.4473051699618225,0.4007527515758059,-0.35044377439553454,1.0194267830062949,0.42182399745950677,0.8254779422136955,-0.6462870315478134,0.03194789198747661,-0.25499035706672646,0.01371028150516273,-0.06189695931759248,-0.05994120098956912,-0.06306614023891788,0.9972494617825605,-0.8194846053048369,-0.5627777561186053,-0.57273423388171
-0.3146455710327143,-0.7708615934055142,-0.39309161174960877,-1.2679617957144276,0.190093644982662,-0.26788777349403853,0.4280077993430886,0.5738982504585605,0.6284157338623272,0.6438767318990544,0.583675841170883,0.6002100663628156,0.615349449102492,0.3160499302789671,0.2063767668529954,0.15590776662743283,0.17237706813885317,0.03856724042111937,-0.09188157086303662,-0.12679118971948844,-0.31975914608928857,-0.04568897580033971,-0.7124411307804047,0.4748117758914908,0.03017512241217204,0.7386748692259048,-1.188945821997018,-0.02381985987775452,-0.20137693517715746,0.06911680754053624,0.49451909434141006,-0.25982989756581487,-0.6313443129457434,-0.06189291600590088,-0.05993723332221507,-0.06306512741451463,-0.44818592884602676,0.5461597641131867,-0.2403668276767245,-0.2869074965973189
-1.7346965321369807,0.51736516390577,-0.321739567432296,-0.7892362523484685,0.190093644982662,2.4440343083662155,-2.6874643036439765,-3.3981262224563253,-3.0455155379004797,-2.871659952467856,-3.401292093629983,-3.001242981838467,-2.7896294178368053,-0.6435507549967534,-3.645720147234515,-3.945279532571343,-3.3131378392858846,-3.027194432365899,-2.576632795860418,-2.4811521246251487,-2.051847951417523,-1.046118577218929,-0.9171982736440278,0.5249258326201568,-0.06910371296636279,0.6254092043807216,-1.2332572796075558,-2.60855423243387,-0.40674791065532806,0.49835911099354196,-1.2579334996710463,-0.12585002330532963,0.7037768408349736,-0.06189024748441691,-0.05993720205416516,-0.06308109751353755,-0.8223920395400576,-2.6882421277172295,-1.3894750527113982,-1.4258460955985384
0.9298682315969149,-0.4988357650403731,-1.3812059464764117,0.5994018835486961,0.190093644982662,0.81213921075437,0.9083654164005849,0.8738048475224705,1.0516920009477302,1.1111065345532878,-0.5244997627790653,1.0824700725815226,1.0968576892818513,-0.10393084141930603,0.019361984242939376,-0.0758833656451784,-0.11768970226334194,0.0776844791098558,-0.21258008657517669,-0.014217702279348399,0.06888657185749641,-0.020892609256179608,0.6885287940759657,0.34794452180297564,-0.3966754316805308,0.3015558961654363,0.2761214846188976,-0.11294863134520679,0.20936501577918373,0.2121975753582082,-0.14974006599969847,-0.21603628523449916,-0.6043384989133987,-0.06188370172402683,-0.05993989296729796,-0.06307657988623125,0.4097332345379071,1.074837351164673,-0.34950969948652655,-0.46268983584562884
-0.14470965036098812,-0.19783560246348936,-0.627068644339479,-0.3335111220705456,0.190093644982662,-0.21519955334063998,0.10334115274146169,0.18158003280236656,0.22253196102320563,0.22338994961192754,0.6292007987760332,0.2047086492438674,0.23688533142766624,0.6213456287733018,0.04288546248643174,0.5768041263240773,0.7969718520720757,0.8859744223496353,1.0922001447584007,0.9359320987710829,0.7812681066658459,0.9860353707154905,0.09521203941791465,0.4421797274540569,-0.40866544603528054,-0.9843633896945252,-1.378259661773456,0.24356645452460227,0.10667952804009845,-0.7893677993654854,1.10754707359707,-0.13438019875798737,0.7225230394122344,-0.06188311222153751,-0.05994056327125665,-0.06306607068955095,-0.2093237858746958,0.22315881106809995,1.1699214975246142,1.5871586030341436
-0.09005507861816713,0.6964049282855265,0.9405232443288511,-0.974297482989859,0.190093644982662,0.1764488232622258,0.18208888898659545,0.29803188828919164,0.39457872936455207,0.40370685590685457,0.3891686182177632,0.39451023399271046,0.39195342718700643,0.5399432865423096,-0.020863186475268674,0.2032097075827456,-0.13052555296103546,-0.17199131488113387,0.0843080332365354,-0.07635863390756102,-0.14898977269891414,-1.3352214932686046,-1.502372633127912,0.4963536518961046,-0.20579173269434173,1.074772548354802,-0.8578099358385807,0.42182399745950677,-0.30406242291624275,-0.07396396027713573,0.03799434965380222,-0.3467827251451768,-0.662662787357782,-0.061890224526235695,-0.059937236986542956,-0.06306611587713383,-0.4438212837944995,0.26873115236623835,-0.4480641366088701,-0.4002896127324041
-0.9314898635464615,0.7953276479848678,1.0601152778423366,-0.8987073680172404,0.190093644982662,1.9449339454958214,-1.034141505699114,-0.8423819780701086,-1.0247528787150961,-1.0355401947850003,-0.31248963993000556,-1.0239474328478702,-1.0594861030671165,-0.6867144679585127,-0.13610000629215097,-0.3765160620260126,-0.4893945118619269,-0.703061257157075,-0.796290393022976,-0.8335456465574309,-0.26462532793025867,-1.3297402585325937,-1.4926736148818907,0.3457963731426328,1.1080152412861668,-0.35281438291866196,-0.4823625920696055,-0.9151075745522772,-0.09869144743807215,0.49835911099354196,-0.7024344889413393,-0.3413844818390916,1.300596918369553,-0.061893535839934774,-0.05994215284116603,-0.06308406887424807,0.8280315744648733,-1.0072949263062632,1.478676963815873,1.1105252416053912
-0.07687107701926293,-0.19205341451089156,0.6489332415699668,-1.8130411306435867,0.190093644982662,-0.9326362834194312,0.33270430138486884,0.3242529807341127,0.3531496210709322,0.3960797099890903,0.32327960042853743,0.3413811746228738,0.4424456616735679,1.2941934248013627,0.24800982569041,0.2775256782104472,0.4392665208083242,0.47486528090286134,0.45019548681270954,0.7847517022112467,0.7994060415996109,-0.0930545269471422,-0.4475141257594882,0.4328935179646123,0.04008725801319617,0.9117588202009786,-0.29307930476773997,0.33269522599205453,-0.30406242291624275,0.49835911099354196,-0.40630020626364055,-0.12939688620128245,0.7217103592937332,-0.06188515927179966,-0.059941923669114716,-0.06307553643085577,1.3519864211126122,0.4366923231781181,-0.34250856648088485,-0.4059448642269777
