SSAP-FD3863.PV,SSAP-TD3861.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385D.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A6.PV,SSAP-FB389.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000
0.23288196568996833,-1.2861311631693704,-0.6929164467442255,-1.3792256289710858,-1.4017764148375627,-0.1177770865254276,-0.6227894513919027,-1.2431677338589235,0.6141696838193837,0.2860525816535461,-0.06383567974354937,0.22031096593732036,-0.5398432672896817,-0.18818501486631198,1.0127539433361685,0.22229061800301975,0.8047346845962384,1.1196789311323478,-0.6678724187442103,1.224264772174614,-0.28092314261444906,-0.28672232729610975,-0.9848936887025422,-0.7479586895922936,0.3287894653838712,2.401608206058026,-0.1645076824882253,2.5134092151576604,-1.4077676720244425,-0.0005276870970658069,-0.47285881129519175,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.20460647711766775,-1.0138190927864026,-0.6635691234534069,-1.3767843497198,-1.390390533842925,-0.1177770865254276,-0.6227894513919027,-1.2431677338589235,0.7295983307980313,0.2860525816535461,-0.05161992594449124,0.22176937778904485,-0.8236442633375375,-0.19403669613040744,1.0127539433361685,0.22229061800301975,0.8047346845962384,1.1196789311323478,-0.6678724187442103,1.4837989216831662,-0.18093509319250642,-0.24976882954736937,-0.986492620097048,-0.7886586199545552,0.4605076416132775,2.398305838748301,-0.1645076824882253,2.509986768411392,-1.4110295790814256,-0.002552178074420064,-0.46421948795038515,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.442232824536956,-1.818750426186889,-1.183311272546392,-1.3743430848027989,-1.3857108373388587,-0.1177770865254276,-0.6227894513919027,-1.2431677338589235,0.4235676192329381,0.2860525816535461,-0.039405496268978185,0.2260242372438966,-0.1464655572919522,-0.1944554662617517,1.1205278993103585,0.02974500481454574,0.7594403259211733,1.0846399573430368,-0.6678724187442103,1.450435493515266,-0.13371495260731317,-0.23024249280682646,-1.0101318416289509,-0.8202555048127398,0.44919340386649537,2.511635410934226,-0.1645076824882253,2.627437187824627,-1.4007435339536247,-0.004576448501895036,-0.4763763004532235,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.16047422354959792,-1.8782085103046222,-1.0262574512965112,-1.3719017697158022,-1.3810313870787816,-0.1177770865254276,-0.6227894513919027,-1.2431677338589235,0.18156857636873117,0.2860525816535461,-0.02719372355184173,0.21959888598222477,-0.21824134694765385,-0.1944554662617517,1.1205278993103585,0.02974500481454574,0.7594403259211733,1.0496009835537257,-0.6678724187442103,1.4165160397454852,-0.20640490876624087,-0.26087316458057264,-0.969551914855454,-0.7641114211054137,0.44802878420617037,2.4071976465287133,-0.1645076824882253,2.5192018967579273,-1.404587965781456,-0.006536721862395146,-0.4789540612761539,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.244968468500187,-1.3674808359197173,-1.1591608819311456,-1.3694604761302316,-1.37635194502685,-0.1177770865254276,-0.6227894513919027,-1.2431677338589235,0.3392598526261637,0.2860525816535461,-0.014979285164987775,0.19820831387657295,-0.22547433132554964,-0.1944554662617517,1.2283018552845484,-0.16280060837392826,0.7141459672461081,1.014562009764411,-0.6678724187442103,1.382040539582003,-0.21015330194740484,-0.26245269230735263,-0.9691349550884502,-0.7464429475083247,0.43424313836960793,2.399283021818968,-0.1645076824882253,2.510999483444896,-1.4011136873721803,-0.005598734795004842,-0.475168684060965,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.4882500786307557,-2.2457056648370424,-1.3308628166577456,-1.3522068491047612,-1.3730234008459885,-0.1177770865254276,-0.6227894513919027,-1.2431677338589235,0.3274119434692545,0.2860525816535461,-0.0027648554894747265,0.24353824230473622,-0.5652672682675801,-0.1940845446210871,1.2283018552845484,-0.16280060837392826,0.7141459672461081,0.9795230359750999,-0.6678724187442103,1.3481210792463851,-0.16784341511696232,-0.24429451818201373,-0.6862622216636345,-0.7494145430062673,0.4134594528497321,2.402654933440264,-0.1645076824882253,2.514494003246805,-1.3775952583617102,-0.004585606022141052,-0.4823736695633455,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.08717915279000392,-1.558058395825363,-0.6314197509395627,-1.3512036641666563,-1.370726385917071,-0.11851945612549418,-0.6367067094310522,-1.2417116974499247,0.7979982503746941,0.2860525816535461,0.009446908516348062,0.22947314615143113,-0.2013548843522711,-0.19112380653471667,1.084603247318962,-0.35534622156240225,0.5329685325458478,0.9444840621857854,-0.7487066264589134,1.3136456688159948,-0.1998979592780282,-0.25517566666556707,-0.6853204511286669,-0.7717086857818748,0.3962187918897865,2.4033210288922384,-0.1645076824882253,2.5151843190107726,-1.373311962431137,-0.003572477249272741,-0.46462232403610404,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.30085443527231337,-1.7350003656322681,-0.6153193697776338,-1.350200436225695,-1.368429620515402,-0.11974741142698767,-0.6592664704343815,-1.239303174865289,0.2659921097370742,0.27250161844682486,0.012998652074493631,0.23286638593274253,-0.2052488033828985,-0.19792110183586326,1.084603247318962,-0.35534622156240225,0.5329685325458478,0.9094450883964743,-0.7487066264589134,1.2791701686525159,-0.24833688491953576,-0.2816136725710633,-0.8696221696564825,-0.7728411774670413,0.3796636918070625,2.413010606381646,-0.1645076824882253,2.525226225268046,-1.375269106164991,-0.0025592400092488304,-0.48056169733861004,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.4182815666601484,-2.3279817950365773,-0.36423718165921676,-1.3491971437804526,-1.366132607228086,-0.12097550009355149,-0.6818262274087122,-1.2368946522806479,0.4783165029242744,0.23237613502467705,-0.02421488119946242,0.2015685925086151,-0.5064026720651991,-0.1887064998468494,0.9409046393533753,-0.5478918347508763,0.35179109784558726,0.8744061146071632,-0.829540834173605,1.2548133653259563,-0.27964911912626456,-0.28664704379595723,-0.7295997142804411,-0.7890699053443977,0.3644178949859078,2.3968917170879696,-0.1645076824882253,2.5085212269917627,-1.3799125010852757,-0.001546111959485998,-0.47074313559580105,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.1103541122671943,-1.4017238738785998,0.0570691826507896,-1.3481939516752035,-1.3638360929952977,-0.12220359051491916,-0.7043859843831061,-1.2344861279754484,0.3153886778694253,0.192250634404008,-0.06142844060738671,0.2325497625589906,-0.733515125886714,-0.1887064998468494,0.9409046393533753,-0.5478918347508763,0.35179109784558726,0.8744061146071632,-0.829540834173605,1.2820809294333562,-0.20557855015941343,-0.25542566781872117,-0.6946141463470838,-0.7620555187531993,0.376443115375735,2.409282920617029,-0.1645076824882253,2.521362994797391,-1.3673842883040062,-0.00053298318662673,-0.47133782173496097,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.34498674871826224,-1.8818396462771685,-0.015534677505264426,-1.347190795405671,-1.3615390780663752,-0.12343168005887667,-0.7269445125170465,-1.2320776053908127,0.9015638135865522,0.15212777663311622,-0.09864328929349246,0.20024080968065947,-0.19816203598955626,-0.1887064998468494,1.0127539433361685,-0.7404374479393468,0.3064967391705221,0.7108909035903688,-0.7487066264589134,1.3097954923476633,-0.11257957935899597,-0.21622580917910972,-0.6959622825271582,-0.7691392564559602,0.3946158463767516,2.4097090202762264,-0.1645076824882253,2.5218045881319395,-1.3735738295592828,0.0013961745630176102,-0.47330940648649095,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.4020925210201861,-2.2996866454528697,0.0006164744228274437,-1.3461875387961393,-1.3592420614958256,-0.1246597687254405,-0.7495042694913774,-1.2296688212797322,0.8961798485123446,0.11200489593078519,-0.13585683127878942,0.2270616743095286,-0.41921538262067354,-0.1887064998468494,1.0127539433361685,-0.7404374479393468,0.3064967391705221,0.5473756925735883,-0.7487066264589134,1.3365960198121112,-0.16776564258394763,-0.23948720507065294,-0.6969538546044892,-0.7676087618893503,0.40775507087995616,2.391049810227085,-0.1645076824882253,2.5024668989134895,-1.36696807147493,0.0032741322004782194,-0.4625257947467334,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.12199698320165026,-1.2475629177438365,0.5134802852228452,-1.345182368559556,-1.3569407914705636,-0.12589026761454072,-0.7721070640823108,-1.2272558320987992,1.3363021967217628,0.07180243162423934,-0.17314347010910858,0.206186782892209,-0.33738410004614783,-0.1887064998468494,1.084603247318962,-0.9329830611278277,0.261202380495457,0.383860481556794,-0.6678724187442103,1.3585986055664272,-0.14965498868004445,-0.23185341012869376,-0.6971401285823223,-0.7732852677386753,0.4177957618437194,2.399460901815851,-0.1645076824882253,2.511183831447241,-1.3757000831657977,0.004288804822501525,-0.48007291885454356,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.34692720447591885,-1.9660433649740634,0.1767509694149255,-1.343839238884727,-1.351364829185762,-0.12712090162350964,-0.7947172317155992,-1.2248417968121088,1.071812356035361,0.03159033037498076,-0.2104394213607844,0.21506902213633763,-0.501991027640443,-0.1887064998468494,1.0127539433361685,-0.9329830611278277,0.261202380495457,0.22034527053999958,-0.7487066264589134,1.3806071202703158,-0.16968460263314847,-0.2402960630829135,-0.6930898369317712,-0.789801203256184,0.4291067067477278,2.4019723038624705,-0.1645076824882253,2.513786552149362,-1.3820792184100383,0.0053038086309032785,-0.46825282447507144,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.35829299385385244,-2.0497905029818817,0.1276860404643454,-1.3422962964436649,-1.3444169233759795,-0.12279346944986572,-0.7914066752668785,-1.2060637700206365,1.0797769786620248,-0.008713611339668815,-0.24781912342512044,0.22986814700166078,-0.4645571629216206,-0.1887064998468494,1.0127539433361685,-0.9329830611278277,0.261202380495457,0.056830059523219144,-0.7487066264589134,1.4026628039373865,-0.24863323383280952,-0.27357358385740665,-0.6978749683263095,-0.7716781933271776,0.44035877981440263,2.4010662424062517,-0.1645076824882253,2.5128475448276677,-1.3678132280675561,0.006321129297707046,-0.46907098275537,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.13818621845489176,-1.4256732934472887,-0.18642136817440808,-1.3407533826711746,-1.3374692687350727,-0.11662504226642595,-0.7800653164847774,-1.1818745736499687,0.4783165029242744,-0.017890778441147934,-0.23971072238211957,0.21187142215288998,-0.22126602117627478,-0.1887064998468494,0.9409046393533753,-0.9329830611278277,0.261202380495457,-0.10668515149357524,-0.829540834173605,1.4247185740546233,-0.21783976054702409,-0.2605938724752682,-0.695399366775934,-0.7507464645210646,0.4527778925052652,2.4018109289475857,-0.1645076824882253,2.5136193093805907,-1.3739894092826546,0.007338340051135213,-0.47972110161458253,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.3307933612501768,-1.7295078343192856,-0.5160176343681724,-1.3392207035781967,-1.3305674515940675,-0.11049798457435027,-0.7687995736911,-1.1578442132977562,0.7156460795810001,0.005126058848041158,-0.17887651551649314,0.21544503620189848,-0.1227769706870536,-0.1887064998468494,0.9409046393533753,-0.9329830611278277,0.261202380495457,-0.10668515149357524,-0.829540834173605,1.4469869021573887,-0.2157290332674273,-0.25970418294134245,-0.7035588801217642,-0.7674180165640994,0.46761826536486367,2.398658318279756,-0.1645076824882253,2.510352064670836,-1.3606362705170174,0.008348930692585098,-0.4765583243458093,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.3385553822104707,-2.2477957449141273,-0.6388584110353444,-1.3376876016238126,-1.323663631668535,-0.10436931772751001,-0.7575307608109018,-1.1338080769964807,0.4783165029242744,0.028152498682757203,-0.11802899772493382,0.2088554874782716,-0.32310699147846206,-0.1887064998468494,0.8331306833791854,-0.7404374479393468,0.08002494579519655,-0.0015682301256384852,-0.7487066264589134,1.468552508569968,-0.2125642894364324,-0.258370216449695,-0.7072189918008811,-0.7655961345753032,0.47662170846320434,2.40166202574719,-0.1645076824882253,2.513464991818095,-1.3636380900055516,0.008921808642856953,-0.4745915066383469,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.1333073805520857,-1.1288201970992158,-0.6448500584403268,-1.231154614712476,-1.2160809262908279,-0.09824734721063683,-0.7462742484216279,-1.109797931605715,0.4783165029242744,0.05115007928511372,-0.05724661461468952,0.2062040229046285,-0.7858717131749662,-0.1887064998468494,0.8331306833791854,-0.7404374479393468,0.08002494579519655,0.10354869124229828,-0.7487066264589134,1.4900947362304755,-0.16545816325349844,-0.2385145828707661,-0.6893026474008279,-0.7624340320995808,0.4861974610938437,2.4016719121892827,-0.1645076824882253,2.513475237747272,-1.237163779786464,0.0028877259192552638,-0.47753389417631575,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.3768106785484051,-1.79432312066408,-0.5264113071278906,-1.2577455305048189,-1.2253536496188333,-0.09212537669376364,-0.7350177279743321,-1.0857877862149548,0.2633822764680183,0.07414767135314505,0.0035357597842138678,0.19694014938822205,-0.907679810007394,-0.1832839241013907,0.7253567274049955,-0.5478918347508763,-0.10115248890506393,0.20866561261023156,-0.6678724187442103,1.476066176196417,-0.14522188584497867,-0.2251681817857044,-0.6890352783476937,-0.7656284103242571,0.4803477231595255,2.3981907693648696,-0.1645076824882253,2.5098675149183713,-1.258808665174746,-0.004651590207382085,-0.6093224886592261,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.2470752882903504,-2.043318738485261,-0.552650727682023,-1.1551842872907074,-1.1226277394304922,-0.08599336431414838,-0.7237427668632213,-1.0617372109012901,0.11743131666244912,0.09527150581171569,0.0644204924157273,0.20778820304229978,-0.19360454360796467,-0.17125034313739254,0.7253567274049955,-0.5478918347508763,-0.10115248890506393,0.3137825339781718,-0.6678724187442103,1.4066354573149846,-0.2453830543848541,-0.2567347307476401,-0.6856156832562994,-0.7597421226837463,0.4428732011660863,2.4047277361864463,-0.1645076824882253,2.5166421764658886,-1.1465326536495029,-0.015681022848508985,-0.6460630986508343,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.1999492655394534,-1.034078589707515,-1.2901536085233347,-1.1541950352776555,-1.1249240024943996,-0.0798616204194502,-0.7124678057520977,-1.0376866355876306,0.31967768625797843,0.05624297132878273,0.1253052250472407,0.2146950587052411,-0.44420846172558165,-0.1680364544890098,0.7972060313877887,0.2222906180030266,0.17061366314532678,0.41889945534610507,-0.7487066264589134,1.3746652130180192,-0.22837869805095795,-0.24671187219746601,-0.6888168919254801,-0.7651438009890755,0.4260687940829676,2.4038464878343704,-0.1645076824882253,2.5157288844930865,-1.1399922998040886,-0.026710351361162888,-0.6469140473097228,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.39233452586588285,-1.871516242179852,-0.907263417656696,-1.1532044286746679,-1.127223274660005,-0.08026058551292523,-0.7165548281686777,-1.037115351726961,0.19724137206392983,0.016117482173788517,0.18627103411035598,0.21319047111962555,-0.6633390919126366,-0.17235277272435157,0.7972060313877887,0.2222906180030266,0.17061366314532678,0.5240163767140418,-0.7487066264589134,1.6594989257395787,-0.18748195040163573,-0.23328598782500326,-0.684763126529898,-0.7512578957051508,0.5767179869341946,2.4018570218633766,-0.1645076824882253,2.5136670783096284,-1.141953641430858,-0.03775501496003087,-0.6391925990017286,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.22212623708800366,-1.8249419679969265,-0.7714814652496017,-1.1522137862359667,-1.1295225419007189,-0.08148894266440888,-0.7221941499703195,-1.0395241375585944,0.3036980154388021,-0.024008012714034146,0.2399047356779116,0.22235576511266883,-0.0018323372223001133,-0.17666909101195633,0.869055335370582,0.9924730707569193,0.44237981519571745,0.6291332980819786,-0.829540834173605,1.5485206155892057,-0.18510859513331063,-0.23611517112685157,-0.6366749829998448,-0.7531529521000039,0.5851566782647387,2.4008825089624306,-0.1645076824882253,2.5126571305375505,-1.1487374155253869,-0.0487997863029535,-0.6432283294796177,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.18331658303391063,-1.113069534597541,-0.3111472158834051,-1.1512232011344052,-1.1318218107830702,-0.08271716645083592,-0.7278334758009471,-1.0419326618637883,0.4101546615113792,-0.06412912769453842,0.28847401323618793,0.2240617645717579,-0.24490452251852962,-0.18098540924729806,0.869055335370582,0.9924730707569193,0.44237981519571745,0.6291332980819786,-0.829540834173605,1.106102992460337,-0.21615983465844654,-0.2530389479869537,-0.6413436674466299,-0.7538588644746776,0.3510435848174991,2.4022974825748333,-0.1645076824882253,2.5141235548876106,-1.157904221847928,-0.05984444845557436,-0.6430670166723456,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.42560001562255473,-2.0194415270591115,0.03047326621111594,-1.150232587364274,-1.1341210780237894,-0.08394538848246186,-0.7334728016315873,-1.0443411844484296,0.4783165029242744,-0.10425462258237901,0.3370432907944642,0.23388544387592958,-0.5914557101740927,-0.18374135587508983,0.9409046393533753,0.6073818443799712,0.5782628912209128,0.5882544953277765,-0.7487066264589134,1.2031174477924969,-0.23269248588350355,-0.262453210089341,-0.6580923849483792,-0.7468267665546444,0.40267477941905666,2.399419567618373,-0.1645076824882253,2.5111409942712406,-1.1402312636488154,-0.06972515102682741,-0.6487141280022249,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.2110376523489052,-1.7202763038202111,0.03225665356980057,-1.1492419735941446,-1.1364203501893844,-0.08517361139148423,-0.7391121274622402,-1.0467497070330651,0.4783165029242744,-0.14438011173737322,0.38561390118754485,0.21557953847349165,-0.29567465962472833,-0.1851844668599419,0.9409046393533753,0.6073818443799712,0.5782628912209128,0.5473756925735883,-0.7487066264589134,1.2495291020193087,-0.18677970410388234,-0.24437639527310706,-0.6423960915606475,-0.7447709716217423,0.4292095128601011,2.401235825924047,-0.1645076824882253,2.5130232946774766,-1.1416686158434324,-0.07469656224350286,-0.6388108912480627,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.22323494087739368,-1.2956586515897157,0.39247384551540954,-1.1482513598240143,-1.1387196174300984,-0.08640183517791127,-0.7447508328292066,-1.0491582296177009,0.5432536763413762,-0.18450473523002006,0.43418317874582113,0.2335265180783326,-0.6461917882215823,-0.18662783294211754,1.0127539433361685,0.22229061800301975,0.7141459672461081,0.5064968898193862,-0.6678724187442103,1.0573199980562562,-0.20167050826546237,-0.2519344664751496,-0.6462865215082982,-0.7686639640328546,0.32375099329464535,2.400499420222821,-0.1645076824882253,2.5122601120694505,-1.1470645343531425,-0.07819727455270947,-0.6390481116694564,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.14195635090503692,-1.2851760101533691,-0.015127057769288984,-1.0972674113307352,-1.0727286630589636,-0.08871194969096062,-0.754798093751808,-1.0533050169334175,0.19151888774594206,-0.1628709110112215,0.5313217251509512,0.21912634327662073,-0.46105463879452585,-0.18323964822750116,1.0127539433361685,0.41483623119149377,0.6235572498959779,0.4656180870651842,-0.6678724187442103,1.438063187405494,-0.07102734046894262,-0.19384671379734747,-0.6556087621909454,-0.7850433208866111,0.5250213257656811,2.402319782643774,-0.1645076824882253,2.5141466658232607,-1.0826926793669012,-0.07819727455270947,-0.6452302167760144,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.26769978944851686,-1.130148774740746,0.5122574902120618,-1.06418102894951,-1.0312238329013736,-0.08629473074925872,-0.7379735685644205,-1.0390334571789746,0.4337872940985002,-0.11472293362448241,0.5798910027092002,0.2112070369939141,-0.10834109819223235,-0.17347230026005864,1.0127539433361685,0.41483623119149377,0.6235572498959779,0.42473928431099606,-0.6678724187442103,1.3580226187299165,-0.14638630938972577,-0.2169441303841041,-0.6549829909837125,-0.7659595436009132,0.4835513846780035,2.4018212562599808,-0.1645076824882253,2.51363001221083,-1.0682920654174202,-0.07819727455270947,-0.6506673121722883,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.41750545953708645,-1.9006901661930724,-0.12665690836493798,-1.0590882868254858,-1.0312238329013736,-0.08383841741887417,-0.7210457563204159,-1.0245833660563486,0.4783165029242744,-0.06657673342529867,0.5006174959865118,0.2017255752337973,-0.5096427969795547,-0.1667266814250074,1.0127539433361685,0.6073818443799712,0.5329685325458478,0.383860481556794,-0.6678724187442103,1.2779820402055884,-0.22842308027487024,-0.24556947003368884,-0.6578584306103639,-0.7726081123115502,0.4426543922500487,2.400954511200416,-0.1645076824882253,2.512731750893799,-1.049276936449762,-0.07819727455270947,-0.6468406901163378,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.17633060765552866,-0.9928195463390355,0.1374684876752966,-1.0539955375343164,-1.0312238329013736,-0.08138223920835008,-0.7041173276416729,-1.0101330134072883,0.4783165029242744,-0.018427878910501523,0.36648340885318786,0.20751099627234137,1.2767594599775762,-0.171676513808677,1.0127539433361685,0.6073818443799712,0.5329685325458478,0.383860481556794,-0.6678724187442103,1.197941464964177,-0.28927697664387764,-0.275629723651942,-0.6528009799382715,-0.7622353226214267,0.39819265148597865,2.401177915896804,-0.1645076824882253,2.51296327894763,-1.0373673850089289,-0.07819727455270947,-0.6429127083948077,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.35718403724675457,-1.4780231005773867,0.25959602495384676,-1.0246149691943658,-1.034694154528078,-0.078926060997826,-0.6871901318323438,-0.9956829291669492,0.5726734222471812,0.029719209882468862,0.232347980173637,0.19910289451273142,1.160256218672376,-0.1766262187220715,0.9049799873619786,0.41483623119149377,0.6235572498959779,0.383860481556794,-0.7487066264589134,1.2965716006393342,-0.16614961536493827,-0.22808095060907552,-0.6539409420074108,-0.7612125475758209,0.45251316070309955,2.400971044209166,-0.1645076824882253,2.512748885069588,-1.0376667930077612,-0.0764769876624914,-0.6473792096280112,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.36949229611697426,-2.1135068146475766,0.6944551298802789,-1.0284105230270952,-1.0390111369023685,-0.07646961430237934,-0.670262319588314,-0.9812325730767403,0.5289775706235544,0.07786716433775077,0.09821254278279971,0.1872558329068191,-0.3142676499229945,-0.18157617888958646,0.9049799873619786,0.41483623119149377,0.6235572498959779,0.383860481556794,-0.7487066264589134,1.3397013908667812,-0.10961910079106128,-0.20863906486139505,-0.6549491446252907,-0.7800743271953172,0.4720233333024367,2.401926765385769,-0.1645076824882253,2.5137393578197185,-1.037602021705012,-0.071375156263176,-0.6558053668262892,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.2058260265032079,-0.6631758915003938,0.7317505267382299,-1.0322061771998188,-1.0433276235054112,-0.07401343521444785,-0.6533345113732699,-0.966782487115832,1.071812356035361,0.1260142817950068,-0.035921518216528774,0.19953024878779407,-0.6379553969627376,-0.1865257562281955,0.7972060313877887,0.22229061800301975,0.7141459672461081,0.383860481556794,-0.829540834173605,1.4438577376087003,-0.2124434713140925,-0.2563853054470842,-0.6556004719234294,-0.7570595080096685,0.5299917738431378,-0.46799161885285534,-0.1645076824882253,-0.4605339179815113,-1.0420571010172985,-0.06390335877045494,-0.47137489410827416,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.3845726379675452,-1.6554187386391739,1.6204733504797753,-1.0360155349490343,-1.0476606380057758,-0.07154842069114399,-0.6363452248777957,-0.9522798876781638,1.1039267808378384,0.15993155040830673,-0.17054080079508704,0.2017324863572202,-0.5643893923171569,-0.181188287031764,0.7972060313877887,0.22229061800301975,0.7141459672461081,0.383860481556794,-0.829540834173605,1.5489715385772056,-0.1290525166513127,-0.21648864232069415,-0.6598824824242635,-0.7508392790798095,0.5840870540990643,-0.7112646530568114,-0.1645076824882253,-0.7126527546458724,-1.034712812319888,-0.053393950204867494,-0.4715870745093678,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.2953102709748922,-2.017666082910033,1.5765543037224903,-1.0713215670334928,-1.0558387131779865,-0.06995684554729732,-0.6227894513919027,-0.9463436435513772,1.3260231345029727,0.15993155040830673,-0.3051614249198722,0.19790680385300968,-0.15186845118430597,-0.16899584900761594,0.9049799873619786,0.02974500481454574,0.7141459672461081,0.383860481556794,-0.829540834173605,1.5166579875268629,-0.3297092399702958,-0.29031596192588677,-0.654604126117964,-0.7623649847938725,0.5693618997171802,2.4002035869400546,-0.1645076824882253,2.5119535218082585,-1.0519287047061738,-0.042884096923962424,-0.31869960558725635,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.1975096544798596,-0.9373134068643258,1.270955675636524,-1.0760360345426159,-1.066246673881272,-0.07240619669499251,-0.6227894513919027,-0.9799663566870369,1.2027326341000437,0.16120083494235332,-0.43884889041677017,0.18464317721253953,-0.17808235600373257,-0.1772085670170448,0.9049799873619786,0.02974500481454574,0.7141459672461081,0.383860481556794,-0.829540834173605,1.483734799732387,-0.22472035777750404,-0.253300160245796,-0.652554020815364,-0.7731403789788447,0.5511187056475559,2.402312596159936,-0.1645076824882253,2.514139218027204,-1.0660282653563347,-0.03244762022638205,-0.3017861280334378,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.37359502689672364,-1.7528165749980629,0.9886766217165563,-1.0807517491345313,-1.0766578866470058,-0.07485621554540019,-0.6227894513919027,-1.0135982507771835,0.7750644294798177,0.17720205246253012,-0.2820099527550767,0.21496444301398734,0.3626373195581239,-0.17550222544151872,1.0127539433361685,-0.16280060837392826,0.7141459672461081,0.383860481556794,-0.829540834173605,1.1351739979236912,-0.17059612693991708,-0.22895852354417598,-0.6430439679475718,-0.7755900055469428,0.36587307827933235,2.40693704600694,-0.13597562457848378,2.5146869625221564,-1.077353892728702,-0.022007833834383348,-0.2934164712600462,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.25938354716057266,-1.878762002241159,-0.04834648195748683,-1.1909713134766255,-1.1954483745834246,-0.07732671997129865,-0.6227894513919027,-1.0475113270836491,0.7750644294798177,0.19334409202961944,-0.07003528704216848,0.20699227764619826,-0.08731006473598665,-0.17205623962555736,1.0127539433361685,-0.16280060837392826,0.7141459672461081,0.383860481556794,-0.829540834173605,0.6121560883291302,-0.19155959454644464,-0.23474303884973236,-0.642976338899489,-0.7500930393536093,0.09152862897429077,0.8476210461814595,-0.13597562457848378,0.8986717015026001,-1.2153611139996936,-0.011480880345115402,-0.29828554258417195,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.19884017753367922,-1.0132805614579512,-0.48570232368346666,-1.1987237535201414,-1.207386840248643,-0.07979789297731425,-0.6227894513919027,-1.0814335946680054,-0.1151793501868121,0.20949051150400924,0.1419978753117565,0.2067583606034299,0.2213564703353191,-0.1686092330022185,0.8331306833791854,-0.35534622156240225,0.261202380495457,0.4656180870651842,-0.7487066264589134,0.11653130350537134,-0.20558427962737316,-0.23760199836801044,-0.6409409500195655,-0.7460001313747455,-0.17402264937405312,2.4034865436686412,-0.13597562457848378,2.5111109943171877,-1.2136989226941868,-0.017388624143531525,-0.6450353312525087,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
