SSAP-FD3863.PV,SSAP-MD386.PV,SSAP-TD3861.PV,SSAP-TD3863.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-FB389.PV,half_假比重,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000
50.46727267272727,35.33093953636364,123.06297926363636,31.876398600000005,216.45214843636361,52.99732347272728,-14.381616236363636,5.252950736363637,159.52739230000003,155.95456069999997,27.9453016,-32.35666656363637,160.33426735454546,1493.2740145636365,598.5,489.0,98.42857142857143,48.15,96.40000150000002,0.00649851105333325,70.47201676363636,0.16679104223985916,0.7054960565802577,0.03754143828819228,159.24112146363638,188.2775518272728,11.369880995454546,0,1,0,0
50.9636358909091,35.51954580909091,122.47593966363635,25.424192254545456,233.2917813454545,53.17515113636364,-12.202727309090907,5.258714890909091,159.53993502727278,155.96699245454545,28.15986980000001,-32.590849445454545,160.4196472090909,1492.3166836727273,597.0,489.0,98.14285714285714,48.3,96.38285759090908,0.006493071704866891,70.41517709090911,0.16672704940486185,0.7051027526807779,0.03747422600227982,159.24569702272723,188.14381685909092,11.379090877272727,0,1,0,0
49.57272685454545,35.41227269999999,123.02403950909093,25.93969709090909,233.2545776363636,53.10656565454545,-11.66484840909091,5.249283600000001,159.55248329090912,155.97942838181817,28.01836758181818,-31.21970436363636,160.47308210909094,1492.1120161454544,597.0,489.0,97.85714285714286,48.3,96.29015973636363,0.00650508423577001,70.48561302727272,0.15083531524120006,0.7056032173430927,0.03745276836278666,159.05653590000003,188.59757093636364,11.356897095454547,0,1,0,0
49.85454558181818,35.740909236363635,125.0188889818182,33.89402076363636,233.2170715363636,53.04727241818181,-12.094848463636366,5.259999800000001,159.56512868181818,155.9919613909091,27.95650932727273,-29.0,160.04172587272728,1491.9359241818179,603.0,490.0,97.57142857142857,48.3,96.19240291818184,0.006494181138076139,70.4111303818182,0.16691902115640192,0.7055797608299923,0.03741362760661924,159.29930045454546,188.67373519090907,11.373028968181815,0,1,0,0
50.24727249090909,35.64787986363636,123.72777695454548,33.26769759999999,233.1795765363636,53.209292336363646,-10.562828227272725,5.259999800000001,159.57777404545456,156.0,28.100000399999995,-30.72359518181818,159.6088270818182,1489.8633034454544,603.0,490.0,97.28571428571429,48.3,96.09610540000004,0.006497357188517575,70.46345347272728,0.1667965380486279,0.7053286162480213,0.03737725061480216,159.2618220909091,188.07908700000002,11.379914495454544,0,1,0,0
50.80545497272727,35.44397008181817,122.53175839090908,27.14434606363636,233.1420745818182,53.10030297272726,-9.4203031,5.259999800000001,159.5904208090909,156.0,28.100000399999995,-29.67410207272728,159.1759255090909,1496.5312278,609.0,491.0,97.0,48.3,96.00126719090908,0.0064944914554061215,70.43177554545456,0.16670940171376272,0.7055579734072412,0.03733351878735544,159.3450997090909,187.9904611727273,11.371999340909092,0,1,0,0
49.9763631,35.505030545454545,123.0208892818182,24.786363427272725,233.1045712636364,53.01580775454545,-10.350505136363637,5.259999800000001,159.62826261818182,156.0,28.13602881818181,-29.220415990909085,158.74302533636362,1492.4562766454544,609.0,491.0,97.0,48.3,95.90642824545452,0.006491774592567782,70.39586986363636,0.1666230709913525,0.7055057963164648,0.03732006023155349,159.34726437272732,187.90604955000003,11.368698295454545,0,1,0,0
49.52363620909092,35.43060613636364,124.04974851818184,30.2612119,233.0670776363636,53.05873697272728,-10.337575654545452,5.259999800000001,159.7450478090909,156.0,28.2000008,-30.0,158.31012658181817,1490.5166459545455,599.5,492.5,97.5,48.2,95.81013071818182,0.006492767025820472,70.40095971818181,0.16741427193034128,0.7051216307864676,0.03746651627446272,159.3552350136364,187.82163794090908,11.371207240909092,0,1,0,0
50.09999950909091,35.31772681818182,123.50898881818183,34.48921272727272,233.0295715363636,53.06787870909091,-11.4793938,5.3000002,159.80000309999997,156.0,28.2999992,-30.0,157.44039361818184,1491.4299649272727,590.0,494.0,98.0,48.1,95.7152932,0.0064926139056796575,70.43100289090908,0.1674323403492393,0.7055179627092395,0.03743452958883721,159.55925821363633,187.73722700454545,11.468437018181815,0,1,0,0
50.54136380909092,35.20762009999999,121.7182950090909,30.41917644545454,232.9709181272728,53.01787879999999,-11.784242363636364,5.299844363636363,159.8035861090909,156.0,28.40622553636364,-29.87172577272727,155.4672393909091,1491.3126997727275,590.0,494.0,98.5,48.1,95.6999969,0.006504240240021353,70.55953253636362,0.16742663704526212,0.7053010425000037,0.03742886182328093,159.42756862272728,187.65281399999998,11.472929477272727,0,1,0,0
50.8636374,35.4409093,122.338132,24.93075716363636,232.8333532272728,52.83545476363636,-9.009596045454543,5.3044799454545455,159.95654574545455,156.0,28.415151245454545,-28.69365742727273,153.49408928181816,1491.8799937818185,591.0,495.5,99.0,48.1,95.6999969,0.006496975904540664,70.4643443818182,0.1674011728678048,0.7053799363148274,0.03741522362587904,159.62855808181817,188.27397225454547,11.470014168181818,0,1,0,0
49.60606001818182,35.629546090909095,124.0528280181818,26.56438410909091,232.69578413636364,53.01414073636364,-9.40303049090909,5.395362981818181,160.41499328181817,156.0,28.07051780909092,-28.0,158.71429166363637,1496.3109463727274,591.0,495.5,99.5,48.1,95.6999969,0.006501444806417522,70.51864900909091,0.16741335775808255,0.7056057638624532,0.03743331265996985,160.24213618181818,187.95008711363639,11.520895563636365,0,1,0,0
49.99393948181819,35.482829009090906,125.18131256363635,34.120858627272725,232.55821782727278,52.96666648181818,-10.09545439090909,5.282029636363637,160.00459983636367,155.94447327272732,27.927003154545456,-28.34458870909091,159.23115816363634,1490.6519442545457,592.0,497.0,100.0,48.1,95.6999969,0.006480978495554719,70.26536732727271,0.1674281517644434,0.7054093633971651,0.0374212535803508,159.54522497272725,188.46179199090903,11.527697481818185,0,1,0,0
50.33939395454546,35.47651428181819,124.23787966363638,32.91582974545454,232.42064874545457,52.76979724545454,-10.393939454545453,5.286698981818182,159.79639504545455,155.88190668181818,27.85392343636364,-29.591342063636365,159.7480260636364,1489.2232222181824,592.0,497.0,100.0,48.1,95.6999969,0.006488163028978342,70.35819762727272,0.16745469140676852,0.7057427678209564,0.037434603511085206,159.5760407909091,188.26360875909089,11.532556636363635,0,1,0,0
50.82121276363637,35.40833351818182,123.34495058181818,27.027474999999995,232.28308244545448,52.69863545454545,-10.709090927272726,5.259380318181818,159.6743164,155.81934147272725,27.79973047272728,-29.01872687272727,159.85054571818182,1488.6955788454545,593.5,494.5,100.14285714285714,48.15000000000001,95.6999969,0.006497416775182657,70.45056189090909,0.16732879531859166,0.7051371616418024,0.03742076335097636,159.30247844545457,188.4380999454545,11.52595663181818,0,1,0,0
49.71212143636365,35.711111227272724,123.58156655454546,25.43131327272727,232.14551336363635,52.93484843636364,-10.51010097272727,5.256171881818182,159.58093259999995,155.75678047272723,27.97109569090909,-31.1443577,159.55893220000004,1488.9292990909091,593.5,494.5,100.28571428571429,48.15000000000001,95.6999969,0.006513814245640057,70.65551859090908,0.16746575657071722,0.7051630011698082,0.03742965849300487,159.3143913909091,188.61259044090903,11.533408704545455,0,1,0,0
50.11515149090909,35.124999663636366,123.77020263636363,33.66833306363637,232.00794704545453,52.63818185454546,-10.087878836363636,5.252963363636363,159.48754879999996,155.69421387272732,27.98430009090909,-30.62205713636364,159.26731456363638,1489.3383678181824,595.0,492.0,100.42857142857143,48.2,95.6999969,0.00647558814869807,70.18010433636363,0.16745522745743505,0.7052089672666246,0.0374198899327207,159.28327179545454,188.78708372272732,11.528025109090908,0,1,0,0
50.32363579090909,35.53954557272728,123.78253451818182,33.590195063636365,231.7729076,52.54151535454546,-8.833232399999998,5.1629178181818185,158.95426801818184,155.63157652727267,27.991060609090905,-26.72148513636364,159.0137121090909,1496.0953480000005,595.0,492.0,100.57142857142857,48.2,95.6999969,0.0065702416611200225,71.27773596363636,0.1673962281080996,0.7049841654478259,0.037424183209416685,158.69030345,188.86587732727278,11.47818613181818,0,1,0,0
50.77030321818182,35.42868665454545,122.94000036363636,28.959030845454546,231.1849323636364,52.82308093636363,-9.33,5.1599998000000005,158.99645995454546,155.56894477272724,28.027082272727274,-27.50642082727273,159.1762736909091,1495.2441850090909,598.5,487.5,100.71428571428571,48.6,95.6999969,0.0064828572543774365,70.31858236363638,0.1674482809183049,0.7054413757101391,0.03743317032065953,158.6981610409091,188.1147863136364,11.527979418181818,0,1,0,0
50.62666702727272,35.52454549999999,123.16909095454548,25.20543462727273,230.59614979090907,52.63712032727273,-9.093333381818182,5.203222927272726,159.1000061,155.50622002727272,27.95289750000001,-27.01895176363637,159.33906140000005,1494.736361418182,598.5,487.5,100.85714285714286,48.6,95.6999969,0.006484861102626776,70.35852399090908,0.1503071005292658,0.7056475096676839,0.037429893407060516,158.9391867909091,188.50051186818183,11.834302004545453,0,1,0,0
49.44606051818182,35.32707006363636,123.05151436363636,27.64537273636364,230.0073589,52.54454490000001,-9.800909036363636,5.138200072727273,159.1000061,155.47736705454545,27.973564672727274,-27.83988103636364,159.44006348181819,1494.8828901818185,602.0,483.0,101.0,49.0,95.6999969,0.006491611281537204,70.40477023636366,0.1692314922715674,0.7130717008384241,0.03783555808982577,158.6431211909091,189.36428347727275,11.830962804545456,0,1,0,0
50.09878784545455,35.46954518181818,124.48334365454546,34.77250533636364,221.02532404545457,52.64684850909091,-9.614646572727274,5.242376809090908,159.53968394545453,155.4523149,27.94351179090909,-25.72727272727273,158.89999667272727,1493.3957186636362,600.0,493.5,100.14285714285714,48.95,95.6999969,0.0064835607447027285,70.31105910909092,0.16716672422016696,0.705136238801775,0.03736388046253035,159.2969221636364,190.68139648181813,12.553449327272727,0,1,0,0
50.3599999,35.39823254545454,123.09281367272727,32.949444336363634,218.40629023636365,52.83974735454546,-9.003434354545455,5.140927845454545,158.91615711818181,155.42726551818183,27.97821062727273,-29.43355249090909,160.42069591818182,1494.632080090909,600.0,493.5,99.28571428571429,48.95,95.6999969,0.006496517269094978,70.43606325454545,0.16715347332656716,0.7048341980753302,0.03735563127616354,158.6229158090909,189.17821155909087,11.399576013636365,0,1,0,0
50.7909095090909,35.23787898181819,121.96464608181816,28.363636199999995,215.78288962727268,52.9457068,-10.00303011818182,5.143525145454546,158.8999939,155.40217312727268,28.163010181818183,-29.65987968181818,160.09249322727268,1491.7754461090908,598.0,504.0,98.42857142857143,48.9,95.7103001,0.006493193187482122,70.3844053181818,0.16723729266235315,0.7049436031297678,0.03736833847478229,158.59953030909094,189.09029042272732,11.397665245454546,0,1,0,0
50.10424250000001,35.314393136363634,122.31045323636368,25.22406057272727,213.15948902727268,53.01515162727272,-9.814545554545452,5.146122463636363,158.8999939,155.37708212727273,28.08175745454545,-30.8023647,159.76428915454545,1492.751342781818,598.0,504.0,97.57142857142857,48.9,95.75172148181818,0.006482255829106818,70.33328594545455,0.16733639203231945,0.7055028717299353,0.03738867705561325,158.63501256363634,189.00236858181825,11.399349513636365,0,1,0,0
49.46363690909092,35.175151481818176,123.16818168181815,28.931576290909085,196.9648076818182,53.13798002727273,-14.009091036363635,5.148706145454545,158.8999939,155.3521229090909,28.15023890909091,-33.666122427272725,159.6498843090909,1491.258689190909,599.0,505.5,96.71428571428571,48.85,95.7923174909091,0.006486992077598111,70.36984322727272,0.16743891267467162,0.70529008635515,0.037411572586071286,158.66180212272724,188.9149114454545,11.396457450000002,0,1,0,0
50.05636319090909,35.3099999909091,123.58727195454544,34.821635500000006,196.7776031454545,53.14657593636364,-13.953636245454545,5.151289754545455,158.8999939,155.3271623090909,28.0970048,-33.36226411818182,159.58748139090906,1487.4677623363634,599.0,505.5,95.85714285714286,48.85,95.83291349090908,0.006485072415044214,70.33419140909092,0.16738787763923024,0.7051423596464387,0.037416019501590216,158.60660552727273,188.8274543090909,11.399846695454546,0,1,0,0
50.42666729090909,35.07112086363637,122.3218175818182,31.89590921818181,196.5896148636364,53.18313183636363,-13.4634546,5.153884172727274,158.8999939,155.30209767272729,28.23906725454545,-33.55537206363636,159.52481909999997,1491.0242365090908,600.0,507.0,95.0,48.8,95.87429322727274,0.006493975357050776,70.41583979999999,0.1672662351287146,0.705249965597345,0.03743672597862386,158.61648490454547,188.73963234545457,11.397051795454548,0,1,0,0
50.82969734545455,35.38627242727272,122.5199987181818,25.91872768181818,196.4016265818182,53.19040401818182,-12.407272763636366,5.156478581818184,158.8999939,155.3229827909091,28.22561178181819,-32.349090600000004,159.46215542727273,1491.3690074454544,600.0,507.0,95.0,48.8,95.91504600000002,0.006512685549831829,70.60673177272727,0.16713273126231662,0.7049525393846241,0.037438636874403,158.57368052727267,188.6518083090909,11.40215215,0,1,0,0
49.75272681818182,35.26909011818182,122.83740302727274,25.437662145454546,196.21363275454544,53.12045428181818,-12.106363645454545,5.159073081818182,158.8999939,155.34805991818183,28.2999992,-32.6421332,159.39949175454547,1493.2139115727273,600.5,504.0,95.33333333333333,48.75,95.95642575454544,0.00649119861969426,70.39575610909091,0.16693010633336802,0.7052082730104623,0.03741732425150525,158.60240452727268,188.5639842590909,11.39627639090909,0,1,0,0
49.69697015454546,35.02333345454545,123.3977272727273,30.646978554545456,196.02564446363635,53.11268616363636,-12.197272636363635,5.1599998000000005,158.90729315454544,155.37313842727275,28.30222961818182,-32.11891937272727,159.33682945454547,1490.9467440636365,600.5,504.0,95.66666666666667,48.75,95.99784365454546,0.006485980947562428,70.36302010909091,0.1669134514701337,0.7055470859315417,0.03742871333543424,158.56809995909094,188.68499409545456,11.428193831818184,0,1,0,0
50.1387877090909,35.294636463636365,123.85545555454544,34.24279751818182,195.8376561909091,53.17404037272727,-12.635454436363634,5.1599998000000005,158.94906894545454,155.39821417272728,28.38254494545454,-32.278946963636365,159.27416714545453,1492.820367981818,601.0,501.0,96.0,48.7,96.0513028090909,0.0064819300451991494,70.2823808909091,0.1669523101461877,0.7055887122262061,0.03745930258267489,158.65694011818178,188.77426840909092,11.4025566,0,1,0,0
50.56606015454546,35.14178813636364,122.5686354181818,30.055121163636365,195.64966791818185,53.21212073636364,-12.246666654545455,5.1599998000000005,158.9908433363636,155.4232912909091,28.2999992,-33.0,159.21150208181817,1491.1387939363638,599.0,501.5,96.33333333333333,48.6,96.10552285454546,0.006507981172459671,70.5815662181818,0.16689435091863492,0.7051181856510822,0.03746743627554881,158.68352716363637,188.86197176818183,11.398353481818186,0,1,0,0
50.87090960909091,35.633837954545456,122.65109947272728,25.11850789090909,195.1112629272727,53.24949507272727,-12.940909045454545,5.1599998000000005,159.0326205,155.44836841818181,28.2999992,-33.0181818909091,159.24093073636362,1489.6956010181818,599.0,501.5,96.66666666666667,48.6,96.15974426363636,0.0065177386677854965,70.67239140000002,0.1669148841788873,0.7047746105900309,0.037493717961776016,158.66977207727277,188.94967305,11.500195345454545,0,1,0,0
49.47454520909091,35.17587800909092,122.8153991727273,26.706804454545452,194.44705617272732,53.35075829090909,-14.136245027272727,5.1599998000000005,159.07439493636363,155.47344693636362,28.23521251818182,-33.60089909090909,159.29106833636362,1491.4500177545453,597.0,502.0,97.0,48.5,96.21396636363636,0.006496094972163013,70.45909602727272,0.16695987266293014,0.7051514634444256,0.03752390863097615,158.70966684999996,189.03737640454543,11.501299290909092,0,1,0,0
49.9890903,35.553636027272724,124.93030479090908,33.93149845454545,193.7828480272728,53.35838388181818,-12.122121245454546,5.217719554545455,159.1000061,155.49804687272731,28.0913261,-32.0,159.34120732727277,1490.6325017727274,597.0,502.0,97.0,48.5,96.26902285454548,0.006489231929536094,70.36259704545455,0.16689046854921075,0.7049573833596008,0.03753668190832694,158.8915155318182,189.1250769954545,11.601861572727273,0,1,0,0
50.31090925454546,35.29741460909091,123.63693583636363,32.87128918181818,193.11864127272727,53.41616161818181,-13.537171718181815,5.211651154545455,159.1000061,155.37057495454545,28.22551225454545,-32.0,159.39134494545453,1489.476629081818,599.0,502.5,97.42857142857143,48.55,96.32407726363635,0.006491386643946407,70.40514130909091,0.1668439448035709,0.7049042197994777,0.037548210064701285,158.91224113181818,189.21278104090908,11.602113459090907,0,1,0,0
50.85090950000001,35.08141395454546,122.67676612727274,27.52046722727273,192.4544331272727,53.22085918181818,-13.518686818181815,5.205582754545454,159.1000061,155.23304887272727,28.100000399999995,-32.00535046363636,159.44148392727277,1489.4862282545455,599.0,502.5,97.85714285714286,48.55,96.37829867272728,0.0064875160613143005,70.37174990000003,0.16697886299405354,0.7052231932589448,0.03758482505868499,158.86849140454547,189.3004823090909,11.601378604545454,0,1,0,0
50.12909109999999,35.21535387272728,123.3739402090909,25.16009243636364,191.79022633636367,53.1835361818182,-13.037878645454548,5.199092781818182,159.0810019727273,155.0955241909091,28.13412181818181,-33.459732063636366,159.49162293636363,1489.6589133454545,601.0,503.0,98.28571428571429,48.6,97.94528476363637,0.0065029068695595825,70.52190294545456,0.16689247398476195,0.7053875356290762,0.038192361890993655,158.89892783636367,189.34905725909096,11.60151369090909,0,1,0,0
49.37454639090909,35.101009363636365,123.9433337181818,29.27285730909091,191.12601818181813,53.07636400000001,-12.881211899999998,5.098877836363637,158.46542496363637,154.9579994909091,28.22470961818182,-33.0,159.5417619090909,1490.3833451636362,601.0,503.0,98.71428571428571,48.6,98.70037009999999,0.00650044904621343,70.51098945454545,0.13858940149736862,0.7051580906792554,0.03847869208288103,158.26546269999997,189.3436487181818,11.596260981818185,0,1,0,0
50.07272685454546,35.15014161818181,124.07853560000002,34.75388855454545,190.46181140000002,53.19777850909091,-15.123636327272727,5.092644263636365,158.4198816363636,154.8204761909091,28.1285163,-33.0,159.59190091818184,1487.9634565909091,599.0,496.5,99.14285714285714,48.3,98.83700491818182,0.006490831394367934,70.42767331818182,0.1668875015767212,0.7050265225290683,0.038531288525547776,158.34052900454543,189.33737526818183,11.605998831818185,0,1,0,0
50.42181778181818,35.01151483636364,122.84068714545455,32.21777689090909,191.3861958,53.10769757272727,-14.955555581818185,5.0500002,158.30589016363638,154.68295149090912,28.162182218181812,-32.412262309090906,159.6320592636364,1486.5964688363636,599.0,496.5,99.57142857142857,48.3,98.97363904545456,0.00645342869685415,70.0116804090909,0.16692067339850425,0.7050419206809921,0.03858457660118973,157.89123811363638,189.33110044090907,11.597121686363636,0,1,0,0
50.80545494545454,35.039252545454545,121.6271209818182,26.54237001818181,192.822224,53.05035331818181,-15.286464781818184,5.0500002,158.1388438818182,154.54542541818182,28.17452414545454,-34.0,159.67029364545454,1486.6399702636365,597.0,490.0,100.0,48.0,99.1102738818182,0.0064966094119916894,70.46990827272728,0.16690930293360046,0.7052559158762874,0.0386423219364828,157.92697210454546,189.3248256090909,11.5963345,0,1,0,0
49.73818172727273,35.07555459090909,122.2233643909091,25.70007028181818,194.2582508363637,53.07828243636364,-14.314949400000001,5.0153629181818165,157.89872187272732,154.4083390636364,28.25985111818181,-34.0,159.70852660909094,1487.8915793636365,596.0,494.0,100.14285714285714,48.05,99.24483767272729,0.0064830523456475535,70.31442987272727,0.1669873315964595,0.7049927887199967,0.03869370377838509,157.70089721363638,189.31855216818184,11.600541331818182,0,1,0,0
49.63272755454546,35.26110111818181,123.48418495454544,31.61308098181818,195.6942790636364,53.0941418909091,-13.845050454545454,5.007942854545455,157.8999939,154.3999939,28.28256693636364,-34.09265449090909,159.74676096363638,1489.4609041999993,596.0,494.0,100.28571428571429,48.05,99.3814725,0.006491323734264901,70.4198129909091,0.16702342878550833,0.7058257352288908,0.03876714513791631,157.59047632727268,189.3122773318182,11.602289204545453,0,1,0,0
50.16181771818183,35.30060646363636,123.1458996909091,34.22227270909091,197.13030590000002,53.19222224545455,-13.787777990909092,5.0,157.9026073,154.3999939,28.144787390909084,-33.489593500000005,159.78499395454546,1487.6542080999998,595.0,498.0,100.42857142857143,48.1,99.14430236363636,0.006488551339045587,70.40544057272727,0.16699193947279148,0.7048072060640198,0.03865174511086317,157.60165199545455,189.3060489863637,11.599655413636365,0,1,0,0
50.64303069090909,34.88222296363637,121.44656720000002,29.45579822727273,198.56633411818183,53.182929309090916,-13.784242454545454,5.0,157.9153595,154.3999939,28.16748845454545,-34.0,159.8232283090909,1488.9777388181824,595.0,498.0,100.57142857142857,48.1,98.8535836,0.0064958923855377715,70.50081772727273,0.1582089482967943,0.7049514630385857,0.03853652078885084,157.66393141818185,189.3061558136364,11.603193027272727,0,1,0,0
50.55393911818181,34.92624211818182,121.5977783181818,24.68893952727273,224.56320331818185,53.15662245454546,-9.629444736363636,5.0,157.92811584545453,154.3999939,28.26915774545455,-33.673554499999995,159.86146406363633,1489.032459618182,594.5,497.0,100.71428571428571,48.3,98.56286552727272,0.006487735884669714,70.38266615454545,0.16695223671892656,0.7055251204914365,0.03844204217451501,157.62348038181818,189.31249375909093,11.595233568181818,0,1,0,0
49.35818203636364,35.10626290909091,122.70798075454545,28.01747009090909,224.8757462818181,53.36863672727272,-9.64262659090909,5.0,157.9408666363636,154.3999939,28.27060163636364,-29.30471178181818,159.89699070000003,1495.2178844,594.5,497.0,100.85714285714286,48.3,98.27214743636364,0.0064943857422127505,70.4548076090909,0.167064814677354,0.7056863236883024,0.03832682493493606,157.66639223636366,189.3188740136364,11.601037409090907,0,1,0,0
50.03515140000001,34.848524627272724,122.9230305090909,34.67563977272727,225.18829069999995,53.22363628181818,-10.27393948181818,5.0,157.95361883636363,154.3999939,28.29026275454545,-30.0,159.7980416090909,1495.5006214454545,594.0,496.0,101.0,48.5,97.98583360909092,0.006496111204666842,70.46084734545455,0.1670944967471517,0.7050849036578895,0.038205733794627314,157.6753366636364,189.32525426818185,11.60050886818182,0,1,0,0
50.46484895454546,34.73767714545455,121.68612117272728,30.54981820909091,225.5008336818182,53.01484889090909,-10.518285672727274,5.0,157.96636962727268,154.3999939,28.277878499999996,-29.277025199999997,159.6952889090909,1497.0944047363635,594.0,496.0,101.0,48.5,97.71714019090908,0.00649393833381673,70.40461662727272,0.1669479371778497,0.7049894904536108,0.038106350318064836,157.62421971818182,189.33163452272728,11.599762972727273,0,1,0,0
50.71515134545455,35.010889563636354,121.97272768181818,24.93916321818182,225.81337670909093,53.17363705454545,-10.418181854545452,5.0,157.97912598181819,154.3935796636364,28.152474845454545,-28.32085005454546,159.5925376090909,1497.226118609091,595.5,494.5,100.33333333333333,48.4,97.43963623636364,0.006479535935227311,70.30395924545454,0.16701469090006604,0.7048910969994789,0.03798912557418562,157.66489617727277,189.3380126954545,11.594889377272727,0,1,0,0
49.53515175454545,34.99278813636364,122.12060615454548,26.34861217272727,226.1259196818182,53.15454620000001,-9.529999918181817,5.0,157.9918781636364,154.32978267272728,28.2000008,-28.30887309090909,159.48978632727267,1497.1690895818176,595.5,494.5,99.66666666666667,48.4,97.21747590000001,0.006494550537472496,70.43726487272727,0.16699383039602006,0.705220955937445,0.03791064944309969,157.7097556363636,189.3443922590909,11.602163240909093,0,1,0,0
49.98727311818181,35.175555836363635,123.09999915454546,33.65631361818182,226.4384641,53.11606077272727,-9.674242363636363,5.0,157.9830322,154.26598567272728,28.311674281818185,-29.776112127272725,159.38703364545455,1495.3636474545453,597.0,493.0,99.0,48.3,97.06551429090908,0.006500096948227151,70.49196900000003,0.16695633751861064,0.7051849676719113,0.03784771346477197,157.70891571363637,189.3492237454546,11.600992104545455,0,1,0,0
50.27818159090909,34.97595944545454,121.8606061,32.4803968,226.75100707272725,53.09030290909091,-9.544545427272727,5.0,157.93629458181817,154.20219005454544,28.23552963636364,-29.33735518181818,159.28428235454547,1497.6460626727273,596.0,494.5,98.33333333333333,48.3,96.91121603636364,0.006496102977757658,70.44321200909091,0.16689631822625695,0.7055242159235284,0.03778787171881104,157.67401678181818,189.3441391,11.599837168181818,0,1,0,0
50.80787935454546,35.073172481818176,121.70393857272728,26.33167682727273,227.13214805454544,52.84545377272728,-9.690000090909091,5.0,157.88955690000003,154.1383958181818,28.197933745454545,-29.36017313636364,159.17213439999998,1498.1113059363636,596.0,494.5,97.66666666666667,48.3,96.7569164,0.006487763375438984,70.34733961818182,0.16690407967291765,0.7052437450398846,0.037730529791941136,157.6967655590909,189.34422163636367,11.649945645454547,0,1,0,0
49.74666595454546,35.04212154545454,121.78933300000001,23.76411110909091,227.78205317272725,53.06787837272728,-9.959394009090909,5.0,157.84281920000004,154.0746002090909,28.248461463636364,-30.0,159.01709954545456,1496.9393865454547,595.0,496.0,97.0,48.3,96.60495411818182,0.006504031442816853,70.46415433636362,0.14477009230639926,0.7050879199560032,0.0376629482862893,157.64714327727273,189.34430555454543,11.65087340909091,0,1,0,0
49.74181781818182,35.01482808181817,122.99727423636364,31.4542122,228.43195967272732,52.98999995454546,-9.523636481818182,4.9043266090909095,157.28848263636363,154.01080321818182,28.2000008,-29.750989918181816,158.86207024545453,1496.450661418182,595.0,496.0,97.0,48.3,96.4483177909091,0.0064828569736514,70.3378438,0.16692027526743478,0.704966977304475,0.037607982931278386,156.97521901818183,189.34438740000002,11.64968339090909,0,1,0,0
50.26666676363637,34.89616220909091,122.09045410909091,32.56604056363636,229.0818675636364,53.0270905909091,-9.883636372727274,4.9050081,157.19999690000003,153.94700760000003,28.16282899090909,-29.521637300000002,158.70703679090911,1498.482632718182,598.0,496.5,97.75,48.4,96.29401813636365,0.006491736940270869,70.37776218181818,0.1669015541556498,0.7050402946170742,0.03754360582907997,156.91699423636362,189.3444699363636,11.647922904545453,0,1,0,0
50.75878837272728,34.96727337272728,121.2567867,26.65866625454545,229.73177267272732,52.879393500000006,-9.86575759090909,4.899913045454546,157.19999690000003,153.77225147272728,28.096969963636365,-29.37236369090909,158.5520075,1498.0454545454545,601.0,497.0,98.5,48.5,95.78147817272726,0.0064872004677512755,70.37445275454544,0.16181130170412408,0.7061749933754515,0.037345844969335296,156.92568967272732,189.3445517818182,11.649118727272727,0,1,0,0
49.83666716363636,32.99484790909091,114.2966676181818,24.1742252,230.3816778,52.73919227272727,-9.369898881818182,4.894818,157.19999690000003,153.28664051818183,27.93135884545455,-29.96246302727273,158.39697267272732,1496.232710409091,601.0,497.0,99.25,48.5,64.66897583636363,0.006499468065985315,70.47024675454546,0.0,0.7055180623579548,0.02521796228290141,156.94425823181817,189.3446343136364,11.649239754545455,0,1,0,0
50.55030267272728,32.68833369090909,122.84939367272727,27.22090911818182,187.76989607272728,47.8335658,-20.448181681818184,5.701541900000001,162.47311818181822,143.46018427272725,28.85186282727273,-46.65419942727272,165.4928991090909,1469.8585870909092,616.0,511.0,104.0,48.1,94.58110463636363,0.007290581071320728,74.91794793636366,0.16760769132771144,0.7042598918316928,0.03599622789982022,162.07182936363637,185.40000150000003,10.396651745454543,0,1,0,0
50.46393896363636,34.25743208181818,125.77916925454548,31.31538720909091,219.46734343636365,53.74000029090909,-10.678181654545458,6.047810209090911,164.70640007272732,159.2646969909091,28.5,-39.35636346363636,158.6807042909091,1479.2531183454544,616.0,511.0,104.0,48.1,94.9767463,0.007276670405618406,74.82546614545453,0.16803150102532494,0.7055155515972561,0.0362556665997925,164.42180701818182,185.4726312818182,10.71081313181818,0,1,0,0
50.7945456,34.532524800000004,125.99830210909091,28.553474600000005,200.40835154545456,54.18146514545455,-12.263484863636364,5.851007145454545,163.08285242727277,159.04164262727272,28.33462351818181,-28.7374992,158.8572151818182,1489.0213955818176,616.0,511.0,104.0,48.1,95.62511443636365,0.007273089196940728,74.80209662727273,0.16815281792976025,0.7056263590685061,0.03650841250697797,162.8200246590909,185.8841844090909,10.848481604545457,0,1,0,0
