SSAP-MD386.PV,SSAP-FB385.PV,SSAP-PD3850.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-SSJ384.PV,SSAP-TTF389.PV,SSAP-WV383.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,TD385,TD385A,PD385A
33.8327157,274.2005920428572,-10.283650861904764,163.11030723809523,156.02818806666662,159.97465079047618,-34.0,159.21493166666667,91.37560308571426,78.27936517619048,1469.2418968523807,9.320793747619048,17.52285549047619,20.0,134.3341391333333,3495.8941359761907,628.0,504.0,48.1,106.18313998095242,0.006508927232425869,65.01291583809524,0.15596688703989986,0.7092107073028797,0.03979291625659879,29.48730160476191,163.1198901238095,184.90000155,10.398381180952383
33.89515013333333,274.51695033333334,-8.654973552380952,163.58255876666666,156.25423176666663,160.49259077142858,-33.0,159.26521591428568,93.2869556904762,78.04761904761905,1479.1289178714285,9.323809638095238,17.376655038095233,20.0,137.87026105714287,3498.2676362523803,628.0,504.0,48.1,106.82420531428568,0.006497464627287167,64.94248635238095,0.17876515848008295,0.7091605457268019,0.04002169283799307,29.500529142857147,163.43892345,184.90000155,10.395638976190476
33.725929995238104,275.7188633476191,-11.205873076190477,165.05455961428578,156.4803030809524,161.1027359476191,-32.0,159.34294128571423,90.58616746666668,78.09523809523809,1477.123965304762,9.341904776190477,17.38857596666667,20.0,137.45416477619048,3496.8969377761896,625.0,498.0,48.3,108.53910609999998,0.006511654117973714,65.05880955714284,0.1737736261336636,0.7090994109498187,0.040679548387030084,29.479973861904767,165.09887113333338,184.92772674523806,10.404421857142856
33.55016344761905,276.92061070000005,-12.378095176190481,165.26367551428567,156.6376321,161.77430942380954,-33.0,159.4821929952381,90.63827405238096,78.19047619047619,1476.0046735571427,9.33285712857143,17.32822209047619,20.0,136.94440568571423,3496.05421084762,625.0,498.0,48.3,106.72598884285713,0.00650866601345305,65.01328349523807,0.16725245767162614,0.7089564563925457,0.03999123707295808,29.46317466666667,165.15125128809524,185.06601896904758,10.394891821428569
33.72188914761905,278.117524647619,-11.020105814285712,166.01172529047616,156.78779601904762,161.81758626666667,-31.844606490476192,159.62089465714286,93.56676774285715,78.09206354285712,1475.8285435333335,9.319047752380953,17.278379342857143,20.0,136.43669563809522,3498.0,622.0,507.0,48.1,106.5,0.006509760509815133,65.06040646666668,0.16572967078583298,0.7092005865293641,0.039913681184957465,29.515090019047623,165.98549070952382,185.2037535142857,10.396944073809523
34.12061872857143,278.64853341428574,-12.16915343809524,165.65299261428567,156.9384206095238,161.5414341476191,-32.57048088571428,159.62156387142858,93.71980975714285,78.01904769047619,1473.4332449761905,9.320000019047617,17.4258669,20.0,136.03627014285715,3497.001429966667,622.0,507.0,48.1,106.5,0.006502380726855105,64.96809914285714,0.16566305086525868,0.7089529326702714,0.03991282289009087,29.479052890476193,165.62931826428573,185.34191023095238,10.557480676190476
33.98618589047619,278.97353690476194,-13.279656095238098,165.3589274047619,157.08875384285716,161.26528204285708,-32.98681313809524,159.4397481285714,94.62713368095241,78.02857135714284,1470.7601492809522,9.31380967142857,17.419350209523813,20.0,136.29077148571432,3496.084844685714,638.0,499.0,48.0,106.5,0.006505253055067425,64.97976176190477,0.16565136982919534,0.7089956016641705,0.03991258838918366,29.461471085714287,165.31972430714285,185.36204201666663,10.55291370952381
34.22371946666666,279.29854184285716,-12.213174595238097,164.82131085714286,156.79693240476192,160.98912919999995,-33.0,159.25793311428572,93.41522325714287,78.02857135714284,1468.4067324619045,9.314444547619047,17.42724455714286,20.0,136.5452851761905,3498.0,638.0,499.0,48.0,106.54417165238097,0.00649531156994473,64.91599963333334,0.16539049979578296,0.7086109569499804,0.0399023712145512,29.501968409523805,164.82252793571428,184.9517571571429,10.453463445238096
28.522857123809533,279.62354678095244,-11.181904695238096,164.63845679523808,156.47007097619047,160.7380828904762,-32.22902298095238,159.04129246190467,92.5093191238095,78.16190483333331,1471.4484340095237,9.332275214285714,17.426839833333332,20.0,136.79978942857144,3498.71836634762,632.0,508.0,48.1,109.3943070904762,0.006505515460725871,65.03133264285715,0.16574233030400842,0.7092272223672214,0.04100211938350543,29.51164039047619,164.7871010190476,184.5414723023809,10.448817145238095
34.208261938095234,300.9321783190477,-9.6402117,164.35325187619048,156.14320736666667,160.5023375047619,-38.86520712857143,158.69727943809522,97.09943100000002,78.53968266190476,1467.0183396142857,9.326190542857145,17.429039185714288,20.0,137.0,3497.414039252381,632.0,508.0,48.1,107.58962612857141,0.0053475549444329615,53.43603925238094,0.1655971299892608,0.7084850736616702,0.04028893234594985,29.49597420476191,164.33559671904757,183.83069646904758,10.223506766666667
33.90464346190476,278.67146519523806,-10.674338661904764,163.9109082952381,155.81794449047618,160.39937555714286,-30.65223657142857,159.5,97.58312225714285,78.85714285714283,1472.564772833333,9.309523952380953,17.39186397142857,20.0,137.0,3497.414039252381,633.0,507.0,48.1,107.46994854761904,0.006509353576049532,65.04544166666665,0.17864666961221104,0.7094861303758973,0.0403053139344371,29.512460333333333,163.8712063738095,184.83648355238097,10.593546785714283
34.074473971428574,273.6966756095238,-10.808730123809523,163.9359755761905,155.87173969999995,160.29916818095242,-33.648328142857146,159.49037097619046,96.47325643333332,79.04761904761905,1469.9103132047615,9.326190590476193,17.410704742857146,20.0,137.0,3498.0549548952376,633.0,507.0,48.1,106.42767151904764,0.006497031204401793,64.93420627619048,0.1787054064036859,0.7088311137527364,0.03988740334054657,29.555735523809524,163.95198895,185.27089146428574,10.59282489285714
34.13136437619048,275.3545154428571,-11.942962876190474,163.96106683333332,155.9473245,160.1988634380952,-33.0,159.46522740476192,97.56637319047621,79.10476175714284,1471.6317429380954,9.314444547619047,17.383101228571427,20.0,137.0,3497.596435542857,627.0,507.0,48.2,108.01462373333332,0.006506916003914084,65.02447491904763,0.17901620405763197,0.7098938562196575,0.04055338282756708,29.51641285238095,164.00664593095237,185.53106474047618,10.6015468
33.935464580952384,277.0121241904762,-10.980158757142858,163.98615374285714,156.02289981904758,160.11195447142856,-33.38019307142857,159.44008745238094,96.69757733809523,79.40952336666666,1469.5162469809522,9.344603180952381,17.152831219047616,20.0,134.46421813809522,3498.3552595,625.0,500.0,48.0,105.64986928571429,0.006503464644769017,65.00408498571427,0.1610055342119458,0.7086254651311037,0.03937144398495675,29.48746021428572,164.00106958095242,185.66106381190482,10.60025316190476
34.03252339523809,278.67042179523804,-9.47756608095238,164.3298012952381,156.10285369047614,160.4572971904762,-31.304762157142854,159.4149366095238,97.72183917619049,79.51428512380953,1480.492483957143,9.329682533333333,17.165503366666666,20.0,130.39069765714288,3497.5307617238104,625.0,500.0,48.0,105.94363839999998,0.0065088009834820505,65.04209046190475,0.17739642199655722,0.7086047482787745,0.03947218378045672,29.50633881428573,164.2546517452381,185.83752589047626,10.604283599999999
33.986936476190465,279.6769104,-10.553642228571428,164.70799546190474,156.50057983333338,160.80945841428573,-32.0,159.3999939,96.12714640476187,79.70476240952381,1479.1624058285715,9.408095123809526,17.196605947619048,20.0,132.00387209523808,3497.160946804762,629.0,494.0,48.1,106.41650499523813,0.00650173898557379,64.96465047619049,0.1774116660140887,0.7084307439210015,0.03962851850009145,29.550783242857147,164.7671821238095,186.01402975,10.604665740476193
33.86435971904762,280.57418823809525,-9.830634880952381,164.78463163333333,156.90722656666662,161.1598597904762,-31.0,159.41674441904763,98.52386293333332,79.81269908571429,1478.8999720952381,9.337301661904759,17.166836047619046,20.0,133.01365879523814,3495.0678711000005,629.0,494.0,48.1,106.86820655714287,0.006514951521146536,65.05770783809524,0.17718825204437255,0.7085273380387571,0.039824897856636864,29.520238085714286,164.67686320238096,186.21745735952382,10.899284307142857
33.91666701904762,281.47509766190484,-9.715238157142855,165.4461481047619,156.8578011666667,161.47931996190476,-31.01034346190476,159.71723284285713,97.13943482380957,79.96507953333334,1474.6634347190475,9.352010595238092,17.250363571428572,20.0,134.0275290380952,3498.535319009525,630.0,486.0,48.8,107.26111891904759,0.006520595392986293,65.17866652380954,0.17745502098835314,0.7089418215826875,0.03996745388354071,29.51523815238095,165.37358384285716,186.31548382142861,10.806223702380953
33.71106412380952,282.37600708095243,-9.809206314285714,165.38488624285714,156.6737939761905,161.05931964285713,-30.652571357142854,160.01880681904763,97.45403036666669,79.97460283809524,1476.3137381428573,9.364285700000002,17.294813071428575,20.0,135.00572350000002,3497.884963257144,630.0,486.0,48.8,106.86731066190477,0.006496143438683718,64.92217843809524,0.17742365204905922,0.7087101197245406,0.039825621063035284,29.578835966666674,165.41237640000003,186.41350918333333,10.809999500000002
34.014093676190484,282.4062383714285,-9.974603214285716,165.32362366190478,156.48978823809526,160.6327979523809,-30.711564652380947,160.3203800761905,93.88004048095236,80.15555572380951,1474.1325974238089,9.346507980952381,17.259704238095242,20.0,135.2655937523809,3497.909633061907,623.0,507.0,48.1,106.46026539999998,0.006498953568858822,64.95072083809525,0.17743741600185245,0.7085279962740323,0.039669072238839566,29.4953703,165.29151480952382,186.35165514285717,10.803091235714287
35.132395423809534,270.23281569523806,-7.693619114285716,166.30000310000003,156.56287274761902,161.26664733809525,-35.702717180952384,159.11779493809522,95.10110073333333,80.0,1470.7048514285714,9.413333214285714,17.245406285714278,20.0,136.0,3797.4539388047615,623.0,506.0,48.1,106.47927456666667,0.006522412920377866,70.76732181428571,0.17742888637575,0.7087475451544084,0.039667108036025626,29.569206547619054,166.44165220952382,189.98121534047618,11.67672454285714
34.65803146666667,269.7577354761904,-9.659947028571429,165.7604631714286,156.50397745714287,160.56133451904762,-31.0,159.43272109047618,92.9523377238095,80.09523809523809,1475.5804617714282,9.491507795238094,17.265293119047627,20.0,136.0,3797.509091323811,623.0,506.0,48.1,108.81329163809522,0.006515476215237028,70.69308617619048,0.1775741946210943,0.7087718965602114,0.04054305237722036,29.455925800000006,165.80233401190475,188.96275909285717,11.326837954761903
34.62005360952381,269.2819300999999,-10.158835857142854,164.69999689999997,156.40494937142856,160.3999939,-31.480962576190482,159.75250317142857,95.1434824,80.24444434285716,1473.5167585142856,9.370581895238095,17.226655780952374,20.0,136.0,3798.5612793000014,624.0,512.0,48.2,108.1898255142857,0.006511103588468218,70.66521707619047,0.16526484284128784,0.7088814635822196,0.04030912124152326,29.505555490476194,164.83906482142856,188.30000310000003,11.330273642857144
34.447201495238104,268.80638486190475,-10.225370366666667,164.69999689999997,156.3029944952381,160.3999939,-32.0,159.9678591761905,95.57374608571428,80.33333333333333,1474.6610107523804,9.362222095238096,17.359644033333332,20.0,136.0,3798.529982809524,624.0,512.0,48.2,107.57128324761908,0.006505162076336593,70.60015197142859,0.1586576622041127,0.7089379235482898,0.04009477285863028,29.514306885714284,164.8123877357143,188.30000310000003,11.17389047857143
33.484999890476196,268.6440095428572,-11.616920604761903,164.69999689999997,156.20104109047622,160.3999939,-31.62473106666667,159.82540312380954,97.18880934761906,80.0,1474.6606270904763,9.379999976190476,17.323592414285713,20.0,135.18632507142857,3797.7596493761907,626.0,496.0,48.1,106.96196165238096,0.006499918953284657,70.52894264285716,0.17768591193903996,0.7090238819422598,0.039864259475381206,29.55338616666668,164.78176516428573,188.30000310000003,11.17159517619048
33.62380890952381,349.76401630000015,-8.117883638095236,160.71725754285714,147.3624165952381,158.46074131904757,-29.9244630904762,159.21211024285716,96.91936529047621,76.90158735238093,1452.1181233666666,9.39619036190476,17.39645578095238,20.0,138.0,3356.747026723809,622.0,500.0,48.1,106.61874860952379,0.007180946261295364,68.87034289047621,0.17751187518812198,0.7089173142810359,0.03973287752810542,29.471118814285717,160.70220838333339,183.70798928095246,10.049510728571429
33.80702408095239,281.53861199523817,-8.117883638095236,164.29016113333333,152.32868884761905,158.46074131904757,-23.727043876190482,155.72858247142858,91.15157172857144,75.90476190476191,1328.6872674809524,9.404126795238096,17.390299195238093,20.0,138.0,3457.634940009523,622.0,500.0,48.1,106.70876421428572,0.007472094723682861,73.81650226190476,0.17737977188059215,0.7084996028511777,0.03973762364803199,29.550158528571423,164.23921094761903,177.7276647666667,8.859600219047621
33.77632012857142,275.27985199523806,-9.53473559047619,164.16212173333338,155.53741019047618,158.97464424761904,-30.0,159.32227508095238,101.00669570476192,77.80952380952381,1477.0543154761901,9.343333242857142,17.35575077619048,20.0,138.0,3599.372128447619,629.0,496.0,48.1,106.49205924761904,0.0064916821937712685,66.75994272857143,0.17721716400696602,0.7088350518964688,0.039681662511241916,29.486137647619053,164.10764022380954,186.06649889047625,10.719159378571431
34.005020504761895,275.4549328,-10.053439142857146,163.21986608095241,155.61380077619046,159.05103483333332,-30.79776954761905,159.15503438095243,99.5980540761905,78.01904769047621,1480.0720098571433,9.355079190476193,17.292090552380948,20.0,138.0,3594.7319452190477,629.0,496.0,48.1,106.48127710476193,0.00650358894245045,66.79616837142856,0.1784258459684933,0.7090309954116663,0.03990430980387601,29.48404237619048,163.1209455238095,186.29567027619046,10.720294376190477
33.95788374761905,275.6300136047619,-8.884390647619048,163.1287296809524,155.69019208571433,159.12742614761905,-29.135504885714283,159.1873401523809,96.45835077142858,78.62857128571429,1479.6520124190477,9.348095166666663,17.315357385714282,20.0,138.00351606190478,3598.145612438095,626.0,485.0,48.7,107.07403564285715,0.006507756720310569,66.90244654285715,0.1783905222443303,0.7091108994850721,0.04012733398734305,29.447914785714282,163.09091404761904,186.5248387690476,10.83133155952381
33.784259790476185,275.80509004761905,-9.014814857142856,163.03759403333333,155.76658194285716,159.17629350952382,-29.0,159.3175027095238,96.84104229047621,78.93650818095237,1478.8674897714282,9.377777638095235,17.26087851904762,20.0,138.25007048095242,3594.903390066667,626.0,485.0,48.7,107.03050304285713,0.0065023253975586,66.78637604285714,0.17853800629450592,0.7092560586030212,0.04013401013949968,29.51156096190476,163.04169282380954,186.75401014523808,10.914375369047617
34.004073909523804,275.9801272523809,-8.689947109523809,161.46801612380952,155.72842043809527,158.74471246666667,-29.666666642857145,159.44766453809532,99.27885545238097,78.96825409047621,1479.4295828619051,9.384920571428571,17.249294104761905,20.0,138.50470479523807,3595.0906575571425,620.0,509.0,48.3,106.81527237619049,0.006503014318759702,66.7969314952381,0.17857576238126455,0.7088292148720213,0.04002627927027392,29.53722211428572,161.37879580714286,186.809492952381,10.924700411904762
34.17949731904762,276.1551586428571,-9.053439328571429,161.88943845714286,155.60116940476192,158.31110855238094,-29.99546487142857,159.5795447952381,102.76761554285716,79.0,1480.153785338095,9.352380885714286,17.30714017142857,20.0,138.7593354761905,3593.757707871428,620.0,509.0,48.3,106.60004279523814,0.006507726486060788,66.8205492,0.1784913073437827,0.7090860591203598,0.03994802523351893,29.474841319047624,161.89430236666666,186.8222173309524,10.920460247619047
34.016798847619036,276.33019439047627,-9.566137542857145,161.19999689999997,155.4739190952381,158.16212100476187,-30.01169622380952,159.71258326190477,99.82927158571428,79.0,1476.7462041904764,9.349999971428572,17.071739647619047,20.0,138.99922543333335,3598.0,623.0,510.0,48.1,106.36816588095242,0.006499111394756346,66.81086513809525,0.1558031444865153,0.7087960058684282,0.03984289649489944,29.536280380952388,161.19999695,186.83494134285718,10.9245957
34.439629866666664,276.2744503904762,-9.451322738095238,161.20254658571432,155.3466607952381,158.11119515714284,-30.8840847,159.84562174285716,102.60375431428572,79.11111123333333,1475.934907457143,9.347618961904764,16.892101376190475,20.0,139.0,3597.8779064428572,623.0,510.0,48.1,105.43011438095238,0.0064946441303143174,66.76267607619047,0.17867996273915185,0.7090625129336305,0.03951343342689583,29.473502814285716,161.2088997238095,186.84766572380954,10.926522540476194
34.66142873333333,270.6407238190476,-9.824471699999998,161.79474749047614,155.23549469999998,158.06026859047626,-30.242424,159.97865804285715,97.38005465238096,79.3492064714286,1475.7907598619047,9.347619057142856,17.099154233333334,20.0,139.0,3598.567731590476,625.0,489.0,48.0,104.32512228571431,0.006502617918302847,66.85746003333333,0.17844683008880086,0.7087814632338394,0.03908732716866558,29.566777090476194,161.63589150714284,186.64241826666668,10.71631884047619
34.691609890476194,268.6505940714286,-10.985714233333333,161.7692696714286,155.13363937619047,158.00934346666668,-31.080639785714286,159.85027131904764,99.55478559047616,79.46031661904762,1476.9376918238095,9.355872838095236,17.117865776190474,20.0,139.0,3597.329241076191,625.0,489.0,48.0,106.95572698571426,0.006500575354065767,66.81345658571428,0.17837203887207814,0.7088536620234117,0.040071627617646655,29.565159790476194,161.71415093095234,186.40051704523808,10.669220992857143
34.89876901428573,268.57558622857147,-11.093476161904762,161.74379184285712,155.03178332380952,157.85453287619046,-32.0,159.67193457619047,98.75674728571433,79.04761904761905,1475.5170840285714,9.343650680952383,17.10184033333333,20.0,138.9674915142857,3598.6729445714286,628.0,490.0,48.1,106.55112711428568,0.006500116092411141,66.83369119523809,0.17843165961867366,0.7091528578728228,0.03993338501201113,29.56573723333333,161.65567161666667,186.15861365,10.669620311904758
34.59540903809524,268.50058419047616,-11.408253942857144,161.71831403333331,154.92992873333333,157.67637778571432,-31.0,159.49359711904762,96.36468142380951,79.08253951428571,1476.429472433333,9.35222211904762,17.03109596666667,20.0,138.71280488095238,3599.3316010952376,623.0,503.0,48.3,106.1402537047619,0.0064952397243846155,66.7957759904762,0.1784812661155781,0.7091148576053979,0.03978647706812357,29.473400057142857,161.68104334761904,185.91867246428575,10.672482883333332
34.803007209523805,268.4255778,-10.804761980952382,161.16738819523815,154.91797456190474,157.49822489523808,-32.61572320000001,159.3152611047619,94.24914841428571,79.22539665714288,1476.8314848333332,9.359682395238096,17.068528847619053,20.0,138.45811825714284,3600.0,623.0,503.0,48.3,107.9531813095238,0.006498317965277779,66.83984192857146,0.17836766992400538,0.7090970065147103,0.04046106667590072,29.517123980952388,161.11980654761905,185.98367817857144,10.669885504761904
34.805788309523805,268.13630894285717,-11.164444285714287,161.28095136190473,154.94344002380953,157.32006982380952,-32.22354797619048,159.3232857761905,96.1699364,79.37142907619047,1476.0441661999994,9.370423133333334,17.020115252380954,20.0,138.20343162857142,3602.710332957143,627.0,506.0,48.1,107.42796361904762,0.006485560019796152,66.75884028095237,0.1782928326887847,0.7087665637740083,0.04024678355174924,29.549999995238096,161.07737950714287,186.0727582642857,10.671460133333332
34.712360385714284,267.736113052381,-10.874603142857143,161.8999939,154.9689047666666,157.27334884285716,-31.392063685714284,159.34874689047618,94.59507824761906,79.36825380000002,1477.672433038095,9.418888857142855,16.98662558095238,20.0,138.05057343809526,3600.6088285904775,627.0,506.0,48.1,106.90672483333334,0.006475229244992338,66.61362167619048,0.17836548870718602,0.7089582928408233,0.04005981138861799,29.489240399999996,161.81201498571428,186.16183580714286,10.688117071428572
34.78838657619048,267.33591715714283,-10.962380895238091,161.8999939,154.9943695095238,157.24331084285714,-33.0,159.3742072714286,95.65210397142856,79.54920668571428,1475.5463809142857,9.377063338095235,16.94506263333333,20.0,138.30187406666667,3596.485944461905,625.0,500.0,48.1,106.39742279047621,0.006516871312331336,66.96524593333332,0.17843140135313676,0.7087157670572575,0.039863760246595714,29.490211509523807,161.89808509285714,186.24808903333337,10.773140204761903
34.80694397142858,266.93572125714286,-10.711375638095236,161.68303135714288,155.09911746666666,157.21327209999995,-31.84915070000001,159.40129161904758,94.92747933333334,79.66666666666666,1477.3979492190476,9.388095033333334,17.237360280952384,20.0,138.55317470476191,3598.6248721190473,625.0,500.0,48.1,106.11126200476193,0.006494401449306399,66.77404167142856,0.17838682644706755,0.7089823968332749,0.039766494284291534,29.52804231904762,161.59533728095238,186.26222667380955,10.779881583333335
34.664613814285715,266.78347051904757,-9.930105852380953,161.02190942857146,155.22636777142853,157.27102298571432,-32.43795394761906,159.52562314285714,92.89305078571432,79.93333362857143,1475.2381184904764,9.354920561904764,16.943197247619043,20.0,138.8044753285714,3598.315441314287,622.0,503.0,48.0,106.13833581904764,0.006498856622788274,66.81410324761904,0.16297578386629458,0.7091631923464502,0.039787245130979115,29.495634828571443,160.91798146904762,186.27495940714286,10.782534842857146
34.69246891428571,266.7584766190476,-10.734338566666667,161.45060003809522,155.35362607142852,157.39829944761902,-32.0,159.65287417619044,94.34278215714286,80.0,1474.4833461285712,9.357513152380953,17.269503461904762,20.0,139.0,3598.0,622.0,503.0,48.0,106.16646793809522,0.006495228806281265,66.77095212857142,0.17839012030796694,0.7089731722791984,0.039783689333854136,29.490647114285718,161.42669895476192,186.28769141190483,10.780024042857145
34.649460019047616,266.7334827190476,-11.077883676190472,161.38734580952382,155.48087710952382,157.52557736190477,-31.299306323809517,159.78012593333338,96.48627144761903,79.96190461428571,1474.0280645476196,9.37174587142857,17.353472023809527,20.0,139.0,3596.6163736999997,626.0,501.0,48.1,106.19396537142859,0.00650501669830991,66.84585590952379,0.1784584658078296,0.7088150262985047,0.039796749568036936,29.445904714285717,161.3717593261905,186.29936838333333,10.777232400000004
34.76363027619048,266.70846848571426,-11.044179866666665,161.3240400047619,155.30504573809526,157.65295773333338,-32.0,159.89346749047618,96.90000149999996,79.97142864285716,1474.2667701523803,9.3126985,17.31065286190476,20.0,139.0,3598.8905668714287,626.0,501.0,48.1,105.91702234285714,0.00652753938892022,67.11971409047621,0.17849886037652085,0.7090748485602206,0.03969480338293985,29.50952373333334,161.37106832142854,186.2868369214286,10.776973316666664
34.74803233333333,265.4215436619048,-9.963227590476194,161.30000310000003,155.07558258571433,157.69999689999997,-31.75385938095239,159.7920118095238,95.27999696190471,79.85714285714286,1474.8746744761904,9.361375623809524,17.36580785714286,20.0,139.0,3599.0,627.0,502.0,48.0,105.54656329047621,0.006495310982217283,66.79035492857143,0.1784005840478488,0.7090415296591871,0.039549476501043394,29.58619037142857,161.05823589761906,186.2740882,10.776656035714288
34.765433890476196,263.49071393809527,-9.39640212857143,161.30000310000003,154.84615143333338,157.69999689999997,-31.191953842857146,159.69004313809523,92.90213594761906,80.0,1474.4838809095236,9.351587252380952,17.36591003333333,20.0,139.0,3598.53429594762,627.0,502.0,48.0,108.46639033333336,0.006490510572031695,66.73235683333333,0.1660284391760791,0.7089560162006747,0.04065999524962419,29.543915414285717,161.14772979047615,186.26134093571432,10.783043852380953
34.63765046190476,261.5598842142857,-10.584523980952381,161.30953107619047,154.6168859523809,157.69999689999997,-31.24459376666668,159.58807518571433,96.83954112380957,79.95238095238095,1477.2094377761907,9.354761895238095,17.332253409523812,20.0,139.0,3598.2707054476177,624.0,500.0,48.2,108.02324785238096,0.0064724535440706405,66.54182851428573,0.15343226676394972,0.7088290894422854,0.04025854632944475,29.44536975238095,161.37783741190475,186.25139656666667,10.778312171428572
34.779555357142854,259.6384291904762,-11.714603242857141,161.36015537142853,154.64699736190477,157.69999689999997,-32.313064757142854,159.51338995238098,94.95541454285713,80.0,1476.436988480952,9.355238009523813,17.34430976666667,20.0,139.0,3598.505708247619,621.0,500.0,48.1,107.57870773809523,0.006472904730968547,66.55081320952382,0.17732907411108814,0.70880363982271,0.04008326075460333,29.495820004761907,161.2783061452381,186.2639927,10.922154014285717
34.70303671428571,259.28507197142847,-11.043306800000002,161.41097441904768,154.69789704761905,157.55699667142858,-31.47647703333333,159.61519150476187,97.08951750476187,80.0,1477.3281540761905,9.367142723809524,17.358818152380948,20.0,139.0,3598.8621186761907,621.0,500.0,48.1,107.13930983809526,0.006816282567304945,70.08817463333332,0.1773783578036188,0.7087536180256796,0.03992664308717093,29.504444504761906,161.40199788095236,186.27663823809525,10.782833614285718
34.80090133333333,259.71116855714286,-11.589365166666667,161.4617941666667,154.74879746666662,157.3533979238095,-32.623750233333325,159.7169923333333,97.85530164285713,80.0,1478.614246204762,9.345238052380953,17.321105961904767,20.0,138.93061174761903,3598.2564406619044,627.0,509.0,48.2,75.52330032857141,0.006500843293804744,66.83343214761905,0.177480266915147,0.7089815754555719,0.028150244914059555,29.451412642857147,161.33987753571432,186.28928414285718,10.77666235
34.58598036666666,260.13726515714285,-12.160158561904767,161.43559991904763,154.80211603333333,157.14979844285713,-33.0,159.81879243333333,95.4358320761905,80.0,1475.628883,9.326825457142855,17.343750995238096,20.0,138.67918032857142,3598.2699614047606,627.0,509.0,48.2,110.267053147619,0.006497115083292169,66.79535440000001,0.17684355049335373,0.7057639024470174,0.04089850394032208,29.50624344761905,161.35313415000005,186.2783304857143,10.778901140476188
34.573841457142855,260.5633661190476,-12.73386242857143,160.64754885714285,154.97718083333334,156.94619968095242,-33.00879124285714,159.90514482857142,96.77453612857141,80.0,1474.4972388904764,9.345872923809523,17.78913017142857,20.0,138.42774818571428,3597.7559407571425,629.0,494.0,48.0,110.03451247142857,0.006498626329855943,66.80134710000002,0.17769087185641666,0.7087373286942383,0.04099442525980775,29.557804228571435,160.46799286428572,186.17647515952385,10.78003823809524
34.61196808571428,260.0716523666667,-12.537618995238097,160.73914228095236,155.1554223952381,157.23446727619046,-33.37814221428572,159.93059649047623,95.67024339523807,80.00317455238094,1473.7408563571425,9.339576719047619,17.96804054761905,20.0,138.1763167619048,3599.5900878952393,629.0,494.0,48.0,109.78509376190478,0.006493974349637199,66.78755914285713,0.1777481717393232,0.7086762828365982,0.04090216792855075,29.54028047142857,160.50400144761903,186.07461947380955,10.770202269047617
34.44009980476191,259.1466500523809,-12.218412709523811,161.65639023809518,155.33366465714286,157.66713242857142,-33.91923068571428,159.95604596666666,98.42250969523808,80.0,1472.7442394428574,9.338095347619047,17.952667871428574,20.0,138.0,3599.937999904762,628.0,498.0,48.2,109.38690875714286,0.006497503919220871,66.83031789523811,0.17776199305504412,0.7088221959099384,0.04076078384697617,29.46502637619048,161.5476906238095,185.972764152381,10.692360030952381
34.47250967142857,258.2216462571428,-12.530476257142858,161.9290480952381,155.50397891428568,158.09979684285713,-33.008163276190466,159.98149763333333,97.40666344285715,79.99682544761905,1470.8335251666665,9.318412828571429,17.60650426190476,20.0,138.0,3598.6623535142853,628.0,498.0,48.2,108.67661104285713,0.00649785420884643,66.81023805714285,0.17751052210835144,0.7089413683948705,0.04049594968897207,29.541428628571428,161.90107945476186,185.87832205714284,10.67177936190476
34.63240705238096,257.2925327857143,-11.887671885714285,162.4422796285714,155.56600660952384,158.5343853142857,-34.186863671428576,159.97110786190473,94.78177060952382,80.04761904761905,1470.5485665523804,9.302857319047616,17.560105738095242,20.0,138.0,3597.4561941999987,628.0,489.0,48.1,107.99595388571429,0.006508792803208464,66.9002771047619,0.1773551379077377,0.7084844771006548,0.040229879648501214,29.506851952380963,162.3852353547619,185.80221629761903,10.524055528571427
34.64771289047619,256.82850281904757,-11.631455104761903,162.5174676904762,155.62767464761905,158.92221433333333,-33.0,159.86690483809522,94.05971672857143,80.0,1473.855939590476,9.306666838095238,17.62900970952381,20.0,138.0,3598.4574846619057,628.0,489.0,48.1,107.3447567047619,0.0065033184569819645,66.86261421904763,0.16716422011023327,0.7088670920749433,0.039995922911471866,29.521164057142855,162.34737103333333,185.7263837547619,10.422692497619048
34.676642276190464,256.5777471809525,-10.710555714285713,162.59266226666668,155.68935139999994,159.30202374761905,-33.0,159.76268733809525,95.66147976666666,80.01904769047619,1471.584466842857,9.360476123809523,17.620923271428573,20.0,138.0,3600.4526367190465,625.0,499.0,48.3,105.29108973333332,0.006492862207542543,66.79212244285713,0.17747837055817364,0.7088815280400855,0.039246395823931926,29.485872985714288,162.35077446904762,185.6505395833333,10.582012683333335
34.64402626666667,256.3269536857144,-10.93171438095238,163.52237954285715,155.7210904095238,159.51349821904762,-33.37650262380952,159.65845598571428,95.1854952857143,80.0,1471.5961623428573,9.342698457142856,17.603377219047626,20.0,138.0,3600.0199614047624,628.0,500.0,48.2,106.29398672857144,0.006494583853421186,66.80180432380952,0.1773351475240756,0.7088075060314748,0.03960672938926773,29.49928577142857,163.46384357619047,185.6000061,10.5849996
